item_code,item,unit,item_group,item_category,2023-08-01,2023-08-02,2023-08-03,2023-08-04,2023-08-05,2023-08-06,2023-08-07,2023-08-08,2023-08-09,2023-08-10,2023-08-11,2023-08-14,2023-08-15,2023-08-16,2023-08-17,2023-08-18,2023-08-19,2023-08-20,2023-08-21,2023-08-22,2023-08-23,2023-08-24,2023-08-25,2023-08-26,2023-08-27,2023-08-28,2023-08-29
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,20.468686868686866,,,,,20.43510638297872,20.9,,,,,,20.426829268292682,,,,,,,20.40869565217391,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,33.72210526315789,,,,,33.723358208955226,34.9,,,,,,33.77927536231884,,,,,,,33.80394160583941,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,3.5,,,,,3.5,,,,,,,3.5,,,,,,,3.5,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.556648936170213,,,,,5.557417582417583,5.583333333333333,,,,,,5.562568306010929,,,,,,,5.5656914893617015,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.4737373737373738,,,,,1.4755102040816326,1.4333333333333333,,,,,,1.4772277227722772,,,,,,,1.4781094527363183,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.6500000000000001,,,,,1.6500000000000001,,,,,,,1.6500000000000001,,,,,,,1.6615384615384616,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.4834131736526945,,,,,7.476545454545455,7.8,,,,,,7.49816091954023,,,,,,,7.499590643274854,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,6.214137931034483,,,,,6.216725663716814,6.33,,,,,,6.2189830508474575,,,,,,,6.2208547008547015,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,5.151923076923077,,,,,5.169387755102041,5.1000000000000005,,,,,,5.164968152866242,,,,,,,5.177564102564103,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.0,9.0,9.0,9.0,9.0,9.0,9.564265734265735,9.0,9.0,9.0,9.0,9.633503649635037,9.125,9.0,9.0,9.0,9.0,9.0,9.61482269503546,9.0,9.0,9.0,9.0,9.0,9.0,9.638124999999999,9.0
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.491304347826087,,,,,4.502222222222222,,,,,,,4.51304347826087,,,,,,,4.514583333333333,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,26.354545454545452,,,,,25.99090909090909,28.0,,,,,,26.60909090909091,,,,,,,27.00909090909091,
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,37.794999999999995,,,,,37.794999999999995,,,,,,,37.89,,,,,,,37.89,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,28.99,,,34.58181818181818,,,,,32.99421052631579,32.99,32.99,32.99,29.99,,,33.75190476190476,,,,,,,34.937619047619044,
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,34.6125,,,,,33.38,42.0,,,,,,32.84142857142857,,,,,,,35.5,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,23.4,,,,,24.0,21.0,,,,,,23.0,,,,,,,22.6,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,37.0,,,,,37.0,,,,,,,37.45,,,,,,,38.0,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,,,,,,,4.4695,,,,,4.525,4.3725000000000005,,,,,,4.4945,,,,,,,4.4595,
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,2.25625,,,,,2.25,1.75,,,,,,2.2475,,,,,,,2.2261904761904763,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,7.368846153846154,,,,,7.33,7.5,,,,,,7.444999999999999,,,,,,,7.425652173913043,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,6.450399999999999,,,,,6.411818181818182,6.5,,,,,,6.552499999999999,,,,,,,6.5104,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,13.75764705882353,,,,,13.755714285714285,14.3,,,,,,14.491428571428571,,,,,,,14.491428571428571,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,2.7100000000000004,,,,,2.6209090909090906,3.5,,,,,,2.739090909090909,,,,,,,2.7275000000000005,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,4.783333333333333,,,,,4.783333333333333,,,,,,,4.783333333333333,,,,,,,4.783333333333333,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.52,,,,,1.5076923076923079,1.6,,,,,,1.5571428571428572,,,,,,,1.5214285714285716,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.844,,,,,1.8739285714285714,1.425,,,,,,1.8469230769230767,,,,,,,1.8155555555555554,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,3.874782608695652,,,,,3.8313043478260873,4.5,,,,,,3.8966666666666665,,,,,,,3.8608,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,6.242307692307692,,,,,6.033333333333334,7.375,,,,,,6.3875,,,,,,,6.242307692307692,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.431442307692308,,,,,4.418514851485148,4.466666666666666,,,,,,4.42588785046729,,,,,,,4.431792452830188,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,3.4031818181818183,,,,,3.398068181818182,3.4749999999999996,,,,,,3.4020454545454544,,,,,,,3.4009090909090904,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.55,,,,,1.5704545454545453,1.25,,,,,,1.5804347826086957,,,,,,,1.594,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,32.30588235294118,,,,,32.346666666666664,33.0,,,,,,32.45294117647058,,,,,,,32.38,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,10.997021276595746,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.589795918367347,,,,,3.5804347826086955,3.6875,,,,,,3.583561643835617,,,,,,,3.5783216783216782,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,2.5,,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,,,,2.5,,2.5,2.5,2.5,2.5,,2.5,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,21.344375,,,,,21.41103448275862,,,,,,,21.463703703703704,,,,,,,21.48,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,21.10651515151515,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.845602836879433,,,,,3.844,4.0200000000000005,,,,,,3.8746258503401365,,,,,,,3.887718120805369,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,26.0,,,,,26.0,,,,,,,26.0,,,,,,,26.0,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.116424581005586,,,,,4.112658959537573,4.241666666666667,,,,,,4.121277777777777,,,,,,,4.129611111111111,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,4.206666666666667,,,,,4.206666666666667,,,,,,,4.162857142857143,,,,,,,4.156666666666667,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,4.9175471698113205,,,,,4.922156862745099,4.88,,,,,,4.930062111801242,,,,,,,4.926050955414013,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,12.297916666666666,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.49,17.5,17.5,17.5,17.5,17.5,17.3375,17.5,17.5,17.5,17.5,17.36111111111111,17.65,17.5,17.5,17.5,17.5,17.5,17.385632183908047,17.5,17.5,17.5,17.5,17.5,17.5,17.38719512195122,17.5
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,45.243125,,,,,45.299354838709675,,,,,,,45.246,,,,,,,45.246,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,45.45,,,,,44.9,,,,,,,45.45,,,,,,,45.45,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,44.55333333333333,,,,,44.528571428571425,,,,,,,44.67142857142857,,,,,,,44.67142857142857,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.9,16.9,16.9,16.9,16.9,16.9,16.98153846153846,16.9,16.9,16.9,16.9,16.983137254901962,16.9,16.9,16.9,16.9,16.9,16.9,16.9988,16.9,16.9,16.9,16.9,16.9,16.9,17.132765957446807,16.9
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,8.657407407407407,,,,,8.629310344827585,,,,,,,8.608064516129033,,,,,,,8.580357142857142,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,8.525,,,,,8.525,,,,,,,8.525,,,,,,,8.525,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,8.780303030303031,,,,,8.803448275862069,8.875,,,,,,8.7953125,,,,,,,8.7890625,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,30.849999999999998,,,,,30.850819672131145,,,,,,,30.83968253968254,,,,,,,30.8485294117647,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.599217877094972,,,,,5.5929166666666665,5.642857142857143,,,,,,5.6092571428571425,,,,,,,5.625923913043478,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,12.9,13.254368932038835,,,,,13.259473684210528,13.3,,,,,,13.2565,,,,,,,13.2534,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,21.104520547945206,,,,,21.080704225352115,21.45,,,,,,21.087761194029852,,,,,,,21.08828571428571,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,,,,,,,13.885714285714286,,,,,14.053846153846154,,,,,,,14.011764705882353,13.5,,,,,,13.878260869565217,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,,,,,,12.9,13.346774193548388,,,,,13.396491228070174,12.9,,,,,,13.411666666666667,12.9,,,,,,13.424999999999999,
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,,,,,,12.76304347826087,,,,,12.91,12.300000000000002,,,,,,12.852083333333333,12.3,,,,,,12.795918367346939,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,6.4756481481481485,,,,,6.464757281553398,6.9,,,,,,6.505999999999999,,,,,,,6.489636363636364,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.907325581395349,,,,,5.918658536585365,5.833333333333333,,,,,,5.902613636363637,,,,,,,5.885058823529412,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.848148148148148,,,,,5.845283018867924,6.1,,,,,,5.8307692307692305,,,,,,,5.837037037037037,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,7.325,,,,,7.315789473684211,7.7,,,,,,7.317045454545454,,,,,,,7.3225,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.766666666666667,,,,,7.766666666666667,,,,,,,7.7,,,,,,,7.833333333333333,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,15.1396,,,,,15.21,19.0,,,,,,15.55391304347826,,,,,,,16.17,
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,16.93076923076923,,,,,18.093125,19.0,,,,,,18.366,,,,,,,19.06933333333333,
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,15.215833333333334,,,,,17.745384615384616,,,,,,,17.13,,,,,,,18.0325,
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.69,3.69,3.69,3.69,3.69,3.69,4.114710743801653,3.69,3.69,3.69,3.69,4.1323931623931625,3.718,3.69,3.69,3.69,3.69,3.69,4.121967213114754,3.69,3.69,3.69,3.69,3.69,3.69,4.1380487804878054,3.69
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.39,6.39,6.39,6.39,6.39,6.39,8.772153846153847,,,6.39,6.39,8.612153846153845,10.0,,6.39,6.39,6.39,6.39,8.6175,,,6.39,5.49,5.49,5.49,8.417101449275362,5.49
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.701984126984128,,,,,4.7,4.699999999999999,,,,,,4.713821138211383,,,,,,,4.708870967741936,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.58,,,,,4.582795698924731,4.65,,,,,,4.575,,,,,,,4.5905555555555555,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.464299065420561,,,,,4.456476190476191,4.5,,,,,,4.459903846153846,,,,,,,4.455247524752475,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.718939393939394,,,,,5.718384615384616,6.0,,,,,,5.727537313432836,,,,,,,5.73093023255814,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.6890243902439024,,,,,3.68125,3.9,,,,,,3.681609195402299,,,,,,,3.6964285714285716,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,7.268789808917198,,,,,7.263827160493827,7.12,,,,,,7.274024390243903,,,,,,,7.277455621301774,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,5.289719626168225,,,,,5.28252427184466,5.475,,,,,,5.287407407407407,,,,,,,5.278378378378378,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,8.832708333333333,,,,,8.806847826086956,9.275,,,,,,8.83891304347826,,,,,,,8.831702127659574,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,14.200000000000001,,,,,14.204166666666667,13.766666666666666,,,,,,14.221126760563381,,,,,,,14.3,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,16.943749999999998,,,,,16.92228260869565,,,,,,,16.982608695652175,,,,,,,16.987078651685394,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,11.651319444444445,,,,,11.650921985815602,12.299999999999999,,,,,,11.643521126760564,,,,,,,11.645743243243242,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,2.1333783783783784,,,,,2.1298591549295773,2.25,,,,,,2.136896551724138,,,,,,,2.131266666666667,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,4.0530927835051545,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,26.0,,,,,26.0,,,,,,,26.0,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,19.9,19.9,19.9,19.9,19.9,19.9,18.6,19.9,19.9,19.9,,17.3,,18.49,18.49,18.49,18.49,18.49,17.895,18.49,18.49,18.49,18.49,18.49,18.49,17.895,18.49
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,17.200000000000003,,,,,17.200000000000003,,,,,,,17.200000000000003,,,,,,,17.200000000000003,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,19.0,,,,,19.0,,,,,,,20.5,,,,,,,20.5,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,3.5,,,,,3.5,,,,,,,3.5,,,,,,,3.5,
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,8.0,,,,,8.0,,,,,,,8.75,,,,,,,8.75,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,16.945,,,,,16.5975,,,,,,,16.7225,,,,,,,16.3475,
1402,HORLICKS (PAKET),400 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,13.093928571428572,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,6.585714285714286,,,,,6.585714285714286,,,,,,,6.57,,,,,,,7.03125,
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,,,,6.029999999999999,,,,,6.029999999999999,,,,,,,6.472727272727273,,,,,,,6.591666666666666,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,,,,,,,8.3375,,,,,8.433333333333334,9.05,,,,,,8.5875,,,,,,,8.9,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,,,,,,,5.016760563380282,4.9,4.9,4.9,4.9,5.023472222222222,4.8,4.9,4.9,4.9,4.9,4.9,5.0026027397260275,4.9,4.9,4.9,4.9,4.9,4.9,4.994533333333333,4.9
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,18.45642857142857,,,,,17.953846153846154,21.0,,,,,,18.349285714285713,,,,,,,17.892666666666667,
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,20.325925925925926,,,,,20.268181818181816,22.0,,,,,,20.329166666666666,,,,,,,20.5,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,47.166666666666664,,,,,47.165,,,,,,,45.12375,,,,,,,46.142857142857146,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,1.99,1.99,1.99,1.99,1.99,1.99,3.8160576923076923,1.99,1.99,1.99,1.99,3.817184466019417,3.3983333333333334,1.99,1.99,1.99,1.99,1.99,3.832678571428571,1.99,1.99,1.99,1.99,3.39,3.39,3.8832727272727268,3.39
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,3.65,,,,,3.78,3.0,,,,,,3.8333333333333335,,,,,,,3.6,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,2.39,2.39,2.39,2.39,2.39,2.39,4.4608045977011495,2.39,2.39,2.39,2.39,4.475487804878049,4.0975,2.39,2.39,2.39,2.39,2.39,4.421058823529412,2.39,,,,2.39,2.39,4.4159770114942525,2.39
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,5.0,,,,,5.0,,,,,,,6.0,,,,,,,5.0,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,,,4.5,,,,,4.5,,,,,,,6.25,,,,,,,6.25,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,25.928571428571427,,,,,25.928571428571427,,,,,,,25.916666666666668,,,,,,,25.928571428571427,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.99,5.99,5.99,5.99,5.99,5.99,5.7170588235294115,5.99,5.99,5.99,5.99,5.727894736842106,4.995,4.99,5.99,5.99,5.99,5.99,5.6987804878048784,5.99,5.99,4.89,4.89,4.89,4.89,5.645128205128205,4.89
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.147115384615384,,,,,4.141836734693878,4.45,,,,,,4.160576923076923,,,,,,,4.1625000000000005,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,32.796875,,,,,32.65,34.0,,,,,,32.96,,,,,,,32.983870967741936,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,17.085185185185185,,,,,16.165384615384617,20.0,,,,,,16.49655172413793,,,,,,,16.375,
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,23.166666666666668,,,,,21.16333333333333,,,,,,,19.994999999999997,,,,,,,16.745,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,10.79,10.79,10.79,10.79,10.79,12.994102564102564,10.79,10.79,10.79,10.79,13.224250000000001,12.895,10.79,10.79,,10.79,10.79,13.107567567567568,10.79,10.79,,,,,13.388947368421052,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.79,7.79,7.79,7.79,7.79,7.79,9.718225806451612,7.79,7.79,,7.79,9.759500000000001,9.395,7.79,7.79,7.79,7.79,7.79,9.608358208955224,,,6.19,6.19,6.19,6.19,9.604426229508197,
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.49,7.49,7.49,7.49,7.49,7.49,5.781874999999999,3.99,3.99,7.49,7.49,5.7942857142857145,3.49,3.49,4.49,4.49,4.49,4.49,6.094666666666667,3.99,3.99,4.49,4.49,4.49,4.49,6.102307692307692,4.19
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.35,1.35,1.35,1.35,1.35,1.35,1.6943820224719102,1.35,1.35,1.35,1.35,1.6922222222222223,1.5750000000000002,1.35,1.35,1.35,1.35,1.35,1.6933333333333334,1.35,1.35,1.35,1.35,1.35,1.35,1.6886363636363635,1.35
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.29,1.29,1.29,1.29,1.29,1.29,1.6144262295081968,1.29,1.29,1.29,1.29,1.6155555555555556,1.545,1.29,1.29,1.29,1.29,1.29,1.6155555555555556,1.29,1.29,1.29,1.29,1.29,1.29,1.6141935483870968,1.29
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,1.275,,,,,1.5333333333333332,0.5,,,,,,1.2333333333333334,,,,,,,1.2333333333333334,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,1.5,,,,,1.5,,,,,,,1.5,,,,,,,,
