item_code,item,unit,item_group,item_category,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-08,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.130000000000003,,,21.136930693069306,,,,,,,,,,21.12959595959596,,,21.31176470588235,,,21.098588235294116,,,,,,,21.09884615384615,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,26.29756097560976,,,26.3,,,,,,,,,,26.294488188976377,,,26.53684210526316,,,26.24818181818182,,,,,,,26.28267716535433,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,40.101351351351354,,,40.19864864864864,,,,,,,,,,39.984722222222224,,,40.84916666666667,,,39.48086956521739,,,,,,,39.85735294117647,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.556176470588235,,,4.589736842105263,,,,,,,,,,4.546111111111111,,,4.2,,,4.55972972972973,,,,,,,4.594722222222222,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,33.57396694214876,,,33.488934426229505,,,,,,,,,,33.46791666666666,,,33.77499999999999,,,33.416666666666664,,,,,,,33.497933884297524,,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.3633333333333333,,,2.3633333333333333,,,,,,,,,,2.3633333333333333,,,,,,2.3633333333333333,,,,,,,2.3633333333333333,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.294070796460177,,,6.29228448275862,,,,,,,,,,6.304669603524229,,,6.495833333333334,,,6.275414634146341,,,,,,,6.306293103448276,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.5513274336283187,,,1.5530837004405287,,,,,,,,,,1.551528384279476,,,1.667741935483871,,,1.5355721393034825,,,,,,,1.5549568965517242,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.7666666666666666,,,1.7666666666666666,,,,,,,,,,1.8,,,,,,1.8,,,,,,,1.8,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.676458333333334,,,7.673502538071066,,,,,,,,,,7.675287958115184,,,7.840625,,,7.645939393939393,,,,,,,7.678762886597938,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.743722627737226,,,6.767291666666667,,,,,,,,,,6.813357142857143,,,6.776190476190477,,,6.834434782608696,,,,,,,6.843333333333334,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.571314285714286,,,6.593526011560694,,,,,,,,,,6.623885714285715,,,6.735714285714286,,,6.612953020134229,,,,,,,6.667765363128492,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.671357142857143,,,9.72744966442953,,,,,,,,,,9.78972972972973,,,10.200000000000001,,,9.699846153846154,,,,,,,9.80668918918919,,
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.505681818181818,,,4.492045454545455,,,,,,,,,,4.494565217391305,,,4.55,,,4.4375,,,,,,,4.488043478260869,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,28.016666666666666,,,27.173684210526314,,,,,,,,,,27.793333333333333,,,,,,27.714285714285715,,,,,,,28.5,,
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,38.73176470588235,,,38.80222222222222,,,,,,,,,,38.49111111111111,,,39.36333333333334,,,38.089285714285715,,,,,,,38.31411764705882,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.37032258064516,,,33.54966666666667,,,,,,,,,,33.48111111111111,,,22.0,,,36.0825,,,,,,,34.11115384615385,,
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.0,,,36.41583333333333,,,,,,,,,,33.49214285714286,,,32.0,,,33.79923076923077,,,,,,,33.586875,,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.71142857142857,,,19.831666666666667,,,,,,,,,,18.598000000000003,,,,,,18.20888888888889,,,,,,,18.61125,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.1975,,,38.93333333333333,,,,,,,,,,35.5,,,,,,36.45,,,,,,,36.68571428571429,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.74,,,4.74,,,,,,,,,,4.719047619047619,,,5.0,,,4.76875,,,,,,,4.815789473684211,,
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.609583333333333,,,2.583913043478261,,,,,,,,,,2.5061904761904765,,,,,,2.524090909090909,,,,,,,2.5765000000000002,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),7.883,,,8.038387096774194,,,,,,,,,,7.973,,,6.5,,,8.089666666666666,,,,,,,8.129666666666667,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.191290322580645,,,6.147666666666667,,,,,,,,,,6.121724137931034,,,5.5,,,6.127037037037037,,,,,,,6.168928571428571,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),15.458695652173914,,,16.131481481481483,,,,,,,,,,16.19423076923077,,,,,,16.335185185185185,,,,,,,16.255357142857143,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.54125,,,2.5106666666666664,,,,,,,,,,2.54125,,,2.6,,,2.532857142857143,,,,,,,2.54125,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.3,,,5.3,,,,,,,,,,5.3,,,,,,5.3,,,,,,,5.3,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.4,,,1.3944444444444446,,,,,,,,,,1.4029411764705884,,,,,,1.3882352941176472,,,,,,,1.4026315789473685,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.8258064516129033,,,1.8225806451612903,,,,,,,,,,1.8625714285714285,,,3.2,,,1.8555882352941178,,,,,,,1.8969444444444445,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.723030303030304,,,4.838857142857143,,,,,,,,,,4.9388571428571435,,,,,,5.051764705882353,,,,,,,5.104705882352941,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.692105263157895,,,5.692105263157895,,,,,,,,,,5.813888888888889,,,,,,5.892857142857143,,,,,,,5.911904761904761,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.447295081967214,,,4.447166666666666,,,,,,,,,,4.44848,,,4.3,,,4.452903225806451,,,,,,,4.439193548387097,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4057831325301207,,,3.4096296296296296,,,,,,,,,,3.4075609756097562,,,,,,3.408181818181818,,,,,,,3.413555555555556,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5326923076923078,,,1.5365384615384614,,,,,,,,,,1.5576923076923077,,,,,,1.5518518518518518,,,,,,,1.5374999999999999,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,38.42227272727273,,,38.53285714285715,,,,,,,,,,38.57347826086957,,,,,,38.47894736842105,,,,,,,38.55,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,11.945087719298245,,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.4573837209302325,,,3.4652023121387283,,,,,,,,,,3.4605202312138728,,,3.8000000000000003,,,3.461345029239766,,,,,,,3.463255813953488,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,2.5,,,,,,,,,,2.5,,,2.5,,,2.5,,,,,,,2.5,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,22.030714285714286,,,22.05690476190476,,,,,,,,,,22.08904761904762,,,22.09166666666667,,,22.09705882352941,,,,,,,22.08170731707317,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,21.669999999999998,,,20.94711111111111,,,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.314394904458599,,,4.313522012578616,,,,,,,,,,4.318757763975155,,,4.413636363636363,,,4.312285714285714,,,,,,,4.337168674698796,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.366621621621621,,,4.361643835616438,,,,,,,,,,4.358796296296297,,,4.36578947368421,,,4.3630555555555555,,,,,,,4.36324200913242,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.364285714285715,,,4.364285714285715,,,,,,,,,,4.375,,,,,,4.35,,,,,,,4.375,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.174712041884817,,,5.177675675675676,,,,,,,,,,5.1824456521739135,,,5.182608695652174,,,5.186666666666667,,,,,,,5.18890625,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,12.666666666666666,,,12.647263157894736,,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.664175824175825,,,16.630537634408604,,,,,,,,,,16.635760869565217,,,16.464285714285715,,,16.726153846153846,,,,,,,16.687386363636364,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.996,,,43.996,,,,,,,,,,43.815384615384616,,,43.26666666666667,,,44.12173913043478,,,,,,,44.00769230769231,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,46.25,,,46.25,,,,,,,,,,46.25,,,,,,46.25,,,,,,,46.25,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,44.345454545454544,,,43.82307692307692,,,,,,,,,,43.61,,,45.9,,,42.083333333333336,,,,,,,43.8,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.063,,,17.063,,,,,,,,,,17.092758620689654,,,18.200000000000003,,,16.638333333333335,,,,,,,17.14448275862069,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.374615384615385,,,8.347692307692308,,,,,,,,,,8.408888888888889,,,8.621111111111112,,,8.31388888888889,,,,,,,8.421333333333333,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.4,,,8.471428571428572,,,,,,,,,,8.471428571428572,,,,,,8.471428571428572,,,,,,,8.471428571428572,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.349642857142857,,,8.321071428571429,,,,,,,,,,8.3276,,,9.14,,,8.1716,,,,,,,8.293225806451614,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,6.9,,,,,,,,,,6.9,,,6.9,,,6.9,,,,,,,6.9,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.485396825396823,,,30.494838709677417,,,,,,,,,,30.515344827586205,,,30.746666666666666,,,30.389999999999997,,,,,,,30.535666666666664,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.9300523560209415,,,5.925,,,,,,,,,,5.939361702127659,,,5.91725,,,5.952281879194631,,,,,,,5.943711340206185,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,6.9,,,,,,,,,,6.9,,,6.900000000000001,,,6.8999999999999995,,,,,,,6.9,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.249826086956524,,,13.2485593220339,,,,,,,,,,13.25177570093458,,,13.282608695652174,,,13.247529411764706,,,,,,,13.252982456140352,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.101408450704223,,,21.101408450704223,,,,,,,,,,21.09927536231884,,,21.172727272727272,,,21.068181818181817,,,,,,,21.086805555555557,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.807692307692308,,,12.744000000000002,,,,,,,12.6,,,12.75,,12.6,,,,12.733333333333334,,,,,12.6,,12.72,12.6,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.416176470588235,,,12.377611940298507,,,,,,,12.0,,,12.338028169014084,,12.0,13.275,,,12.2,,,,,12.0,,12.339534883720932,,12.0
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.6775,,,11.73846153846154,,,,,,,11.4,,,11.706976744186047,,,12.9,,,11.613333333333333,,,,,11.4,,11.636170212765958,11.4,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.000588235294117,,,7.0012949640287765,,,,,,,,,,7.02304347826087,,,7.188235294117647,,,6.985126050420169,,,,,,,7.014029850746269,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.155833333333334,,,6.16570093457944,,,,,,,,,,6.196442307692308,,,6.8,,,6.128817204301075,,,,,,,6.2229629629629635,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.908163265306122,,,5.9057692307692315,,,,,,,,,,5.921153846153846,,,6.12,,,5.904347826086957,,,,,,,5.915686274509803,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.60906976744186,,,7.629024390243903,,,,,,,,,,7.65452380952381,,,7.75,,,7.681052631578948,,,,,,,7.68047619047619,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.375,,,7.4,,,,,,,,,,7.4,,,,,,7.125,,,,,,,7.125,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.834333333333332,15.19,15.19,15.759032258064515,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,,15.665172413793103,,,,,,15.325000000000001,,,15.19,,,,15.010357142857142,15.19,
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,21.005416666666665,39.99,39.99,21.06269230769231,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99,,20.471304347826084,,,29.9,,,19.452,39.99,39.99,39.99,,,,17.889130434782608,39.99,
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.69875,,,20.869,,,,,,,,,,20.46941176470588,,,,,,19.472666666666665,,,,,,,19.549166666666668,,
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,4.006056338028169,2.89,2.89,4.023892617449665,2.89,2.89,2.89,2.89,2.89,2.89,2.89,2.89,2.89,4.027549668874172,2.89,2.89,4.241034482758621,,,3.9521774193548387,2.89,2.89,2.89,2.89,2.89,2.89,4.016797385620914,2.89,2.89
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.557073170731709,9.69,9.69,9.411,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.69,9.290609756097561,9.69,9.69,9.69,9.69,9.69,9.257882352941175,9.69,9.69,9.69,9.69,9.69,9.69,9.247831325301206,9.69,9.69
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.86632,,,4.884720000000001,,,,,,,,,,4.8825806451612905,,,5.0075,,,4.8644186046511635,,,,,,,4.92453125,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.7704545454545455,,,4.796629213483146,,,,,,,,,,4.804494382022472,,,4.8862499999999995,,,4.76078431372549,,,,,,,4.837111111111111,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.004363636363636,,,4.994678899082569,,,,,,,,,,5.01009009009009,,,5.6625000000000005,,,4.98091743119266,,,,,,,5.020384615384615,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.763407821229051,,,5.780555555555556,,,,,,,,,,5.768956043956044,,,5.776923076923077,,,5.771456953642384,,,,,,,5.771917098445596,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.170531914893617,,,4.150879120879121,,,,,,,,,,4.160537634408602,,,4.8875,,,4.144468085106383,,,,,,,4.1487878787878785,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.316432432432432,,,7.326888888888888,,,,,,,,,,7.296918918918919,,,7.3090909090909095,,,7.30792899408284,,,,,,,7.299170984455959,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),5.823584905660377,,,5.818691588785047,,,,,,,,,,5.833760683760684,,,5.785714285714286,,,5.8669072164948455,,,,,,,5.855470085470086,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.91494623655914,,,8.945444444444444,,,,,,,,,,8.960113636363637,,,8.9,,,9.058809523809524,,,,,,,9.062666666666667,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),15.08051948051948,,,15.098648648648648,,,,,,,,,,15.09,,,15.166666666666666,,,15.06031746031746,,,,,,,15.065714285714284,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,17.36744680851064,,,17.367083333333333,,,,,,,,,,17.38436170212766,,,17.50952380952381,,,17.383972602739725,,,,,,,17.41205882352941,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),11.603486842105264,,,11.6021568627451,,,,,,,,,,11.620335570469798,,,11.504999999999999,,,11.66952,,,,,,,11.624527027027028,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),2.2625324675324676,,,2.269225806451613,,,,,,,,,,2.2835333333333336,,,2.2785714285714285,,,2.2865185185185184,,,,,,,2.290817610062893,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,4.153703703703704,,,4.144897959183673,,,,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,28.2,,,28.2,,,,,,,,,,26.96666666666667,,,32.9,,,23.5,,,,,,,28.2,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,20.695,,,21.25,,,,,,,,,,21.929999999999996,,,,,,21.929999999999996,,,,,,,20.926666666666666,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,23.799999999999997,,,24.19666666666667,,,,,,,,,,24.296666666666667,,,26.945,,,19.0,,,,,,,24.296666666666667,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,21.0,,,21.0,,,,,,,,,,21.0,,,,,,21.0,,,,,,,21.0,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.5,,,4.5,,,,,,,,,,4.5,,,,,,4.5,,,,,,,4.5,,
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.8,,,7.8,,,,,,,,,,8.65,,,9.5,,,7.8,,,,,,,8.65,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.8175,,,13.634,,,,,,,,,,14.328333333333333,,,14.6425,,,14.5,,,,,,,14.813999999999998,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.69125,,,6.581111111111111,,,,,,,,,,6.695,,,,,,6.67,,,,,,,6.862105263157894,,
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,6.56,,,6.56,,,,,,,,,,6.472727272727273,,,5.8,,,6.578999999999999,,,,,,,6.56,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,10.733333333333334,,,11.63076923076923,,,,,,,,,,11.533333333333333,,,,,,11.764705882352942,,,,,,,11.473333333333333,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.9708695652173915,,,5.0424,,,,,,,,,,5.005131578947368,,,5.575,,,4.995866666666666,,,,,,,5.022771084337349,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.08235294117647,,,16.515,,,,,,,,,,16.254827586206897,,,,,,17.06772727272727,,,,,,,16.891199999999998,,
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.362068965517242,,,19.257575757575758,,,,,,,,,,19.827241379310344,,,,,,19.85625,,,,,,,19.954,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,40.875,,,41.142857142857146,,,,,,,,,,41.55555555555556,,,,,,43.128571428571426,,,,,,,44.38,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.998461538461538,,,6.076712328767123,,,,,,,,,,6.036,,,5.133333333333334,,,5.919350649350649,,,,,,,5.853975903614458,,
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,5.827586206896552,,,5.785714285714286,,,,,,,,,,5.611111111111111,,,,,,5.588461538461539,,,,,,,5.5,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.849791666666667,4.99,4.99,6.789591836734694,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,6.7476,4.99,4.99,7.445,4.99,4.99,6.605490196078431,4.99,4.99,4.99,4.99,4.99,4.99,6.613076923076923,4.99,4.99
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,6.666666666666667,,,6.666666666666667,,,,,,,,,,6.75,,,,,,6.833333333333333,,,,,,,7.25,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,6.5,,,6.625,,,,,,,,,,6.625,,,,,,6.333333333333333,,,,,,,6.0,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.649347826086957,6.49,6.49,5.612692307692308,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.49,5.594107142857142,6.49,,6.338,6.49,6.49,5.575882352941177,6.49,6.49,6.49,6.49,6.49,6.49,5.701132075471698,6.49,6.49
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.213015873015873,,,4.194,,,,,,,,,,4.19268656716418,,,,,,4.205774647887324,,,,,,,4.201791044776119,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,33.875,,,33.67777777777778,,,,,,,,,,33.618181818181824,,,35.9,,,33.59117647058823,,,,,,,33.896875,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.959375,,,16.564705882352943,,,,,,,,,15.99,15.886111111111111,,,10.642857142857142,,,17.574583333333333,,,,,,,16.8,,
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.666666666666668,,,15.76,,,,,,,,,,16.822499999999998,,,,,,17.245,,,,,,,16.62,,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.114255319148937,11.89,11.89,13.117551020408163,11.89,11.89,11.89,11.89,11.89,11.89,11.89,,11.89,13.4352,11.89,11.89,14.215,11.89,11.89,13.3496,11.89,11.89,11.89,11.29,11.89,11.89,13.542200000000001,11.89,11.89
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.472631578947368,7.19,7.19,10.513291139240506,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,10.4004,7.19,7.19,11.046666666666667,7.19,7.19,10.314729729729729,9.4,9.4,9.4,9.4,9.4,9.4,10.636103896103897,9.4,9.4
