item_code,item,unit,item_group,item_category,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.664571428571429,,,,,,,4.666969696969697,,,4.655833333333334,,,,,,,,,,4.666,,,3.8,,,,4.651764705882353
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,33.62754237288135,,,,,,,33.6245,,,33.590333333333334,,,,,,,,,,33.4878125,,,33.8304347826087,,,,33.31192307692307
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.3633333333333333,,,,,,,2.3633333333333333,,,2.3633333333333333,,,,,,,,,,2.3633333333333333,,,2.0,,,,3.09
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.3127555555555555,,,,,,,6.318533333333334,,,6.313482142857143,,,,,,,,,,6.311866666666667,,,6.107142857142857,,,,6.355139664804469
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.55836820083682,,,,,,,1.5598319327731094,,,1.559201680672269,,,,,,,,,,1.5618930041152264,,,1.525531914893617,,,,1.5724607329842935
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.75,,,,,,,1.75,,,1.85,,,,,,,,,,1.85,,,,,,,1.8
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.663489583333334,,,,,,,7.655786802030457,,,7.665589743589743,,,,,,,,,,7.670932642487046,,,7.31891891891892,,,,7.751233766233766
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.058653846153847,,,,,,,7.080065359477124,,,7.096357615894039,,,,,,,,,,7.1216,,,6.876,,,,7.167751937984496
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.749076086956522,,,,,,,6.753798882681565,,,6.747675675675676,,,,,,,,,,6.7507222222222225,,,6.578787878787878,,,,6.800890410958904
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.809308176100629,9.79,9.79,9.79,9.79,9.79,9.79,9.823478260869564,9.79,9.79,9.814968553459119,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.796687898089171,9.79,9.79,9.938695652173914,9.79,9.79,9.79,9.792945736434108
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.5375000000000005,,,,,,,4.536666666666667,,,4.548863636363636,,,,,,,,,,4.5397727272727275,,,,,,,4.533695652173913
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,30.2,,,,,,,30.2,,,30.571428571428573,,,,,,,,,,29.764705882352942,,,,,,,29.81578947368421
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,38.26933333333333,,,,,,,38.089999999999996,,,38.089999999999996,,,,,,,,,,38.14266666666666,,,39.75,,,,37.722307692307695
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.37517241379311,,,,,,,34.74923076923077,,,34.81258064516129,,,,,,,,,,35.08464285714286,,,31.75,,,,36.0352
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.38777777777778,,,,,,,33.2075,,,34.076153846153844,,,,,,,,,,32.049,,,26.0,,,,32.67071428571428
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.080000000000002,,,,,,,19.77,,,19.34,,,,,,,,,,19.854285714285716,,,,,,,20.71142857142857
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.78,,,,,,,36.975,,,36.2,,,,,,,,,,37.977999999999994,,,,,,,37.2
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.699999999999999,,,,,,,4.65625,,,4.61875,,,,,,,,,,4.633333333333334,,,,,,,4.538888888888889
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.6230434782608696,,,,,,,2.62625,,,2.636086956521739,,,,,,,,,,2.6470833333333332,,,2.5,,,,2.574090909090909
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),8.216000000000001,,,,,,,8.149333333333335,,,8.199333333333334,,,,,,,,,,8.235999999999999,,,8.75,,,,8.261379310344827
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.042413793103448,,,,,,,6.024230769230769,,,6.024333333333333,,,,,,,,,,6.039677419354838,,,5.9,,,,6.121071428571428
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),17.58478260869565,,,,,,,17.685416666666665,,,17.80217391304348,,,,,,,,,,17.722,,,,,,,18.006
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.452105263157895,,,,,,,2.4482352941176475,,,2.4125,,,,,,,,,,2.394375,,,,,,,2.4611764705882355
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.3,,,,,,,5.3,,,5.3,,,,,,,,,,4.383333333333334,,,,,,,4.383333333333334
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.3525,,,,,,,1.3525,,,1.3525,,,,,,,,,,1.3426666666666667,,,1.5,,,,1.3314285714285714
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.8682857142857143,,,,,,,1.8724242424242423,,,1.8663333333333334,,,,,,,,,,1.8674193548387097,,,1.5,,,,1.9057575757575758
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.548611111111111,,,,,,,5.647297297297297,,,5.612857142857142,,,,,,,,,,5.577941176470588,,,7.0,,,,5.688529411764706
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.2924999999999995,,,,,,,6.375,,,6.335714285714286,,,,,,,,,,6.4785714285714295,,,5.5,,,,6.367647058823529
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.439333333333334,,,,,,,4.441484375,,,4.444609375,,,,,,,,,,4.458230769230769,,,4.432142857142858,,,,4.462718446601942
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4183505154639175,,,,,,,3.4104255319148935,,,3.413111111111111,,,,,,,,,,3.4135227272727273,,,3.3909090909090907,,,,3.441086956521739
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5589285714285714,,,,,,,1.5589285714285714,,,1.646551724137931,,,,,,,,,,1.6448275862068964,,,2.066666666666667,,,,1.5961538461538463
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,38.679500000000004,,,,,,,38.694761904761904,,,38.694210526315786,,,,,,,,,,38.58125,,,,,,,38.65157894736842
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,12.160862068965518,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.440698924731183,,,,,,,3.448152173913044,,,3.444775280898876,,,,,,,,,,3.447613636363636,,,3.4742857142857146,,,,3.4356944444444446
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,,,,,2.5,,,2.5,,,,,,,,,,2.5,,,2.5,,,,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,22.10533333333333,,,,,,,22.133829787234042,,,22.15304347826087,,,,,,,,,,22.117555555555555,,,22.375,,,,22.112195121951217
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,21.0,,,,,,,,,,21.037884615384616,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.366387096774194,,,,,,,4.375987261146497,,,4.3830967741935485,,,,,,,,,,4.3964375,,,4.503703703703703,,,,4.378527131782946
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.399813084112149,,,,,,,4.404575471698113,,,4.403636363636363,,,,,,,,,,4.404931506849316,,,4.391428571428572,,,,4.412265193370166
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.258333333333334,,,,,,,4.2700000000000005,,,4.2700000000000005,,,,,,,,,,4.2700000000000005,,,,,,,4.2700000000000005
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.212131147540984,,,,,,,5.211935483870968,,,5.209347826086956,,,,,,,,,,5.216947368421053,,,5.257894736842106,,,,5.215821917808219
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,12.707394957983194,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.499878048780488,,,,,,,16.51433734939759,,,16.496025641025643,,,,,,,,,,16.50620253164557,,,17.8,,,,16.41375
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.595238095238095,,,,,,,43.595238095238095,,,43.525,,,,,,,,,,43.63,,,,,,,43.455
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,46.25,,,,,,,46.25,,,46.25,,,,,,,,,,46.25,,,,,,,46.25
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,44.7,,,,,,,44.3,,,44.666666666666664,,,,,,,,,,44.666666666666664,,,,,,,44.666666666666664
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.258333333333333,,,,,,,17.266666666666666,,,17.157692307692308,,,,,,,,,,17.14814814814815,,,,,,,17.157692307692308
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.460740740740741,,,,,,,8.43,,,8.458571428571428,,,,,,,,,,8.427096774193549,,,,,,,8.414666666666667
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.471428571428572,,,,,,,8.471428571428572,,,8.471428571428572,,,,,,,,,,8.471428571428572,,,,,,,8.459999999999999
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.396774193548387,,,,,,,8.4059375,,,8.379117647058823,,,,,,,,,,8.377096774193548,,,,,,,8.376333333333333
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,,,6.9,,,,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.668181818181818,,,,,,,30.67920634920635,,,30.64515625,,,,,,,,,,30.684374999999996,,,30.599999999999998,,,,30.67981818181818
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.938926829268293,,,,,,,5.953197969543147,,,5.949748743718593,,,,,,,,,,5.953365384615385,,,5.961764705882352,,,,5.951461988304094
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,,,,,,,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.254999999999999,,,,,,,13.258867924528303,,,13.248446601941748,,,,,,,,,,13.231851851851852,,,13.24,,,,13.24164705882353
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.096716417910446,,,,,,,21.085846153846152,,,21.074696969696966,,,,,,,,,,21.070597014925372,,,21.23461538461538,,,,21.042075471698112
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.656249999999998,,12.6,,,,,12.659999999999998,,,12.659999999999998,,,,,,12.6,,,,12.728571428571428,12.6,,12.6,,,,12.842857142857142
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.340579710144928,,12.0,,,,,12.321333333333333,12.0,,12.305263157894737,,,,,,12.0,,,,12.31830985915493,,,12.0,,,,12.45185185185185
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.54318181818182,,11.4,,,,,11.54,,,11.616666666666667,,,,,,11.4,,,,11.581249999999999,,,11.4,,,,11.645454545454545
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.056068965517241,,,,,,,7.066423841059603,,,7.072237762237762,,,,,,,,,,7.078486842105264,,,6.990909090909091,,,,7.110078740157481
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.229090909090909,,,,,,,6.221372549019608,,,6.217115384615385,,,,,,,,,,6.2248,,,5.925,,,,6.2425
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.9195652173913045,,,,,,,5.929787234042553,,,5.9173913043478255,,,,,,,,,,5.897674418604651,,,5.7,,,,5.897619047619048
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.74088888888889,,,,,,,7.800888888888889,,,7.807021276595745,,,,,,,,,,7.84159090909091,,,7.65,,,,7.885238095238096
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.2,,,,,,,7.416666666666667,,,7.416666666666667,,,,,,,,,,7.44,,,7.3,,,,7.44
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.884444444444444,9.99,9.99,9.99,9.99,9.99,9.99,13.875172413793104,,,13.686333333333334,7.99,7.99,9.99,9.99,9.99,,,,9.99,14.009428571428572,9.99,9.99,10.0,,,9.99,13.3271875
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.989523809523808,9.99,9.99,9.99,9.99,9.99,9.99,15.018695652173914,9.99,9.99,13.53875,,,9.99,9.99,9.99,,,,9.99,14.547307692307694,9.99,9.99,,,,10.99,13.77590909090909
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.920769230769231,,,,,,,15.034,,,14.803333333333333,,,,,,,,,,15.036249999999999,,,,,,,14.049375
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,4.0794186046511625,3.19,3.19,3.19,3.19,3.19,3.19,4.074,3.19,3.19,4.086193181818182,3.19,3.19,3.19,3.19,3.19,,,,3.19,4.066954022988505,3.19,3.19,4.3595,3.19,3.19,3.19,4.042532467532467
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.672857142857143,8.09,8.09,,,,7.49,8.623977272727272,,7.49,8.66546511627907,7.49,7.49,7.49,7.49,7.49,,,,7.49,8.537701149425287,,,7.611111111111111,,,,8.493333333333334
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.985483870967743,,,,,,,4.9864,,,5.008943089430894,,,,,,,,,,5.043129770992366,,,4.839130434782609,,,,5.080454545454546
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.882921348314607,,,,,,,4.883666666666667,,,4.891444444444445,,,,,,,,,,4.902527472527472,,,4.655555555555555,,,,4.944939759036145
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.0663888888888895,,,,,,,5.081111111111111,,,5.086542056074766,,,,,,,,,,5.080980392156863,,,5.2375,,,,5.084148936170213
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.769032258064516,,,,,,,5.772052631578948,,,5.7706914893617025,,,,,,,,,,5.764381443298969,,,5.709999999999999,,,,5.773433734939759
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.1733,,,,,,,4.170566037735849,,,4.178857142857143,,,,,,,,,,4.197452830188679,,,4.077777777777778,,,,4.23625
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.285273631840797,,,,,,,7.299949238578681,,,7.286615384615385,,,,,,,,,,7.312577319587629,,,7.427586206896552,,,,7.299263803680981
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),5.91981981981982,,,,,,,5.91981981981982,,,5.913461538461538,,,,,,,,,,5.927102803738318,,,6.222222222222222,,,,5.904901960784314
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.13892857142857,,,,,,,9.136125,,,9.156533333333334,,,,,,,,,,9.172162162162163,,,9.06111111111111,,,,9.23
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),15.119577464788733,,,,,,,15.102467532467534,,,15.023866666666667,,,,,,,,,,15.055270270270272,,,14.700000000000001,,,,15.06546875
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,17.4043,,,,,,,17.39826530612245,,,17.418865979381444,,,,,,,,,,17.464019607843138,,,17.521428571428572,,,,17.510941176470585
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),11.541698113207548,,,,,,,11.521242236024845,,,11.48936305732484,,,,,,,,,,11.51484076433121,,,11.65,,,,11.503636363636364
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),2.339265536723164,,,,,,,2.3477401129943503,,,2.3551428571428574,,,,,,,,,,2.360632183908046,,,2.3935483870967738,,,,2.362867647058824
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,3.8499999999999996,,,,,,,,,,4.144366197183099,,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,28.45,,,,,,,28.45,,,28.45,,,,,,,,,,28.45,,,,,,,28.45
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,34.99,,,,,,,,,,34.99,,,,,,,34.99
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,19.345,19.99,20.99,20.99,20.99,20.99,20.99,19.595,20.99,20.99,19.595,20.99,20.99,20.99,21.9,21.9,18.99,18.99,18.99,21.9,20.049999999999997,21.9,21.9,21.9,21.9,21.9,21.9,20.945
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,22.7725,,,,,,,22.6475,,,22.3975,,,,,,,,,,21.53333333333333,,,,,,,20.8975
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,18.7,,,18.7,,,,,,,,,,18.7,,,,,,,18.7
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.5,,,,,,,3.5,,,3.5,,,,,,,,,,3.5,,,,,,,3.5
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.32,,,,,,,16.426666666666666,,,16.426666666666666,,,,,,,,,,16.42,,,,,,,15.39
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.965000000000001,,,,,,,6.930434782608696,,,6.812,,,,,,,,,,7.058636363636364,,,,,,,7.15
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,6.1000000000000005,,,,,,,6.116666666666667,,,6.184615384615385,,,,,,,,,,6.3090909090909095,,,5.8999999999999995,,,,6.8
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,11.933333333333334,,,,,,,11.942857142857141,,,11.866666666666667,,,,,,,,,,12.093333333333334,,,,,,,12.064285714285715
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.0090697674418605,4.9,4.9,4.9,4.9,4.9,4.9,4.9851685393258425,4.9,4.9,5.015681818181818,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.991818181818181,4.9,4.9,5.5,4.9,4.9,4.9,4.915733333333334
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.260967741935485,,,,,,,17.08,,,16.961379310344828,,,,,,,,,,16.641538461538463,,,13.0,,,,16.599166666666665
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.20344827586207,,,,,,,20.394117647058824,,,20.439393939393938,,,,,,,,,,20.446875,,,20.25,,,,20.57107142857143
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,43.42857142857143,,,,,,,42.625,,,42.77777777777778,,,,,,,,,,45.6,,,,,,,43.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.724719101123595,,4.49,,,,,5.712790697674419,,,5.775,,,,,,,,,,5.8341463414634145,,,5.966666666666666,,,,5.79125
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.853750000000001,,,,,,4.49,4.79,4.49,4.49,4.792903225806451,3.89,3.89,3.89,3.89,3.89,,,,3.89,4.79,3.49,3.49,3.49,3.49,3.49,3.49,4.809333333333333
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,6.195373134328359,,,4.49,,,,6.2278125,,,6.259846153846154,,,,,,,,,,6.209365079365079,,,5.838461538461539,,,,6.962894736842106
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,6.0,,,,,,,6.0,,,6.0,,,,,,,,,,5.3,,,,,,,5.066666666666666
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,6.133333333333333,,,,,,,6.25,,,5.766666666666667,,,,,,,,,,5.9,,,,,,,5.6000000000000005
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.041272727272727,7.0,7.0,7.0,7.0,7.0,7.0,6.2,7.0,7.0,6.17962962962963,7.0,7.0,7.0,7.0,,5.39,5.39,5.39,,6.086226415094339,,,5.789,4.89,4.89,,5.972391304347826
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.22758064516129,,,,,,,4.2103125,,,4.215,,,,,,,,,,4.209242424242424,,,,,,,4.183970588235294
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,33.875757575757575,,,,,,,33.765517241379314,,,33.83870967741935,,,,,,,,,,34.028125,,,34.24545454545454,,,,33.81304347826087
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.982777777777777,15.99,15.99,15.99,15.99,15.99,15.99,17.346944444444446,15.99,15.99,16.352105263157895,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,16.185,15.99,15.99,13.996666666666668,15.99,15.99,15.99,16.949444444444445
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.663333333333334,,,,,,,18.12,,,18.263333333333332,,,,,,,,,,17.747500000000002,,,,,,,17.796
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.717755102040815,18.59,18.59,,,,,16.821304347826086,,,16.49295454545455,,,18.59,18.59,18.59,15.99,18.59,18.59,18.59,16.27,18.59,15.99,16.0,,,,16.199285714285715
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.766621621621622,12.29,12.29,14.99,14.99,14.99,14.99,12.079259259259258,,,12.4136,14.99,14.99,14.99,16.49,16.49,13.99,13.99,13.99,16.49,13.295735294117648,16.49,16.49,12.712857142857144,11.99,11.99,14.99,13.552121212121211
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.013571428571429,7.5,7.5,,,,7.5,7.255,7.5,7.5,7.18,,,,,,5.99,5.99,,,7.24,,,8.0,6.29,6.29,6.89,7.466875
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7423584905660376,1.45,1.35,1.35,1.35,1.35,1.35,1.7397222222222222,1.35,1.35,1.7415740740740742,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.7385849056603775,1.35,1.35,1.4395833333333332,1.35,1.35,1.35,1.8255000000000003
