item_code,item,unit,item_group,item_category,2024-11-01,2024-11-02,2024-11-03,2024-11-04,2024-11-05,2024-11-06,2024-11-07,2024-11-08,2024-11-09,2024-11-10,2024-11-11,2024-11-12,2024-11-13,2024-11-14,2024-11-17,2024-11-18,2024-11-20,2024-11-21,2024-11-22,2024-11-23,2024-11-24,2024-11-25,2024-11-26,2024-11-27,2024-11-28,2024-11-29,2024-11-30
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,8.99,8.99,8.99,9.746645161290322,8.99,8.99,8.99,8.99,8.99,8.99,9.73987012987013,8.99,8.99,8.99,8.99,9.770891719745222,8.99,8.99,8.99,8.99,8.99,9.759683544303797,8.99,8.99,8.99,8.99,8.99
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.4837209302325585,,,,,,,4.4795454545454545,,,,,4.489583333333333,,,,,,4.474468085106383,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,27.599333333333334,,,,,,,27.21357142857143,,,,,27.821428571428573,,,,,,27.525,,,,,
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,38.615,,,,,,,38.68266666666667,,,,,38.59625,,,,,,38.59625,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,34.79083333333333,,,,,,,34.49576923076923,,,,,34.83483870967742,,,,,,33.03068965517242,,,,,
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,33.561875,,,,,,,33.987647058823526,,,,,34.27181818181818,,,,,,34.106923076923074,,,,,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,19.712857142857143,,,,,,,18.4975,,,,,18.497142857142855,,,,,,16.985,,,,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,36.398,,,,,,,35.378,,,,,35.598,,,,,,38.18,,,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,,,,4.4875,,,,,,,4.473333333333333,,,,,4.488235294117647,,,,,,4.4625,,,,,
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.6825,,,,,,,2.636086956521739,,,,,2.6673913043478263,,,,,,2.752083333333333,,,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,8.453939393939395,,,,,,,8.515,,,,,8.468125,,,,,,8.428387096774193,,,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,6.36375,,,,,,,6.470606060606061,,,,,6.4259375,,,,,,6.2384375,,,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,18.505555555555556,,,,,,,18.486538461538462,,,,,18.796071428571427,,,,,,18.980384615384615,,,,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.8075,,,,,,,3.09,,,,,3.075,,,,,,3.325,,,,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,5.5375,,,,,,,7.2299999999999995,,,,,7.2299999999999995,,,,,,7.325,,,,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.475,,,,,,,1.4733333333333334,,,,,1.459375,,,,,,1.4714285714285715,,,,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.9344117647058823,,,,,,,2.004722222222222,,,,,1.9991666666666665,,,,,,2.037027027027027,,,,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,5.878947368421053,,,,,,,5.816666666666666,,,,,5.792162162162162,,,,,,5.8213888888888885,,,,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,6.838235294117647,,,,,,,6.952777777777778,,,,,6.8921052631578945,,,,,,6.8921052631578945,,,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.447301587301587,,,,,,,4.4336521739130434,,,,,4.437258064516129,,,,,,4.443730158730158,,,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.412111111111111,,,,,,,3.4122580645161293,,,,,3.4153191489361703,,,,,,3.4189130434782613,,,,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.558846153846154,,,,,,,1.5612000000000001,,,,,1.59,,,,,,1.6242307692307691,,,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,38.81473684210526,,,,,,,38.699473684210524,,,,,38.775238095238095,,,,,,38.739,,,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.25,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,3.435483870967742,,,,,,,3.437958115183246,,,,,3.425421052631579,,,,,,3.431935483870968,,,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,2.5,,,,,,,2.5,,,,,2.5,,,,,,2.5,,,,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,22.110256410256408,,,,,,,22.11875,,,,,22.125,,,,,,22.138749999999998,,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,21.461285714285715,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.434150943396226,,,,,,,4.433806451612903,,,,,4.437207792207793,,,,,,4.444423076923077,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.399911111111111,,,,,,,4.402752293577981,,,,,4.4074193548387095,,,,,,4.409132420091324,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,4.35,,,,,,,4.35,,,,,4.3,,,,,,4.275,,,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,5.245736842105264,,,,,,,5.2448958333333335,,,,,5.252234042553192,,,,,,5.251884816753927,,,,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.765462184873948,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,16.31027397260274,,,,,,,16.463194444444444,,,,,16.48108108108108,,,,,,16.4373417721519,,,,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,43.78333333333333,,,,,,,43.39333333333333,,,,,43.599999999999994,,,,,,43.755,,,,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,46.0,,,,,,,46.0,,,,,46.0,,,,,,46.0,,,,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,43.771428571428565,,,,,,,43.583333333333336,,,,,43.583333333333336,,,,,,43.583333333333336,,,,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,17.002,,,,,,,17.119565217391305,,,,,17.056250000000002,,,,,,16.93695652173913,,,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,8.387037037037036,,,,,,,8.394642857142857,,,,,8.3625,,,,,,8.3234375,,,,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,8.459999999999999,,,,,,,8.459999999999999,,,,,8.459999999999999,,,,,,8.459999999999999,,,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,8.332777777777778,,,,,,,8.323636363636364,,,,,8.265172413793103,,,,,,8.2496875,,,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,,6.9,,,,,6.9,,,,,,6.9,,,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.63417910447761,,,,,,,30.67241935483871,,,,,30.638906249999998,,,,,,30.590138888888887,,,,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.965092592592593,,,,,,,5.96481308411215,,,,,5.9721052631578955,,,,,,5.967904761904762,,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,,6.9,,,,,6.9,,,,,,6.900000000000001,,,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,13.247672413793104,,,,,,,13.256782608695653,,,,,13.241181818181818,,,,,,13.242368421052632,,,,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,21.07859649122807,,,,,,,21.078461538461536,,,,,21.046382978723404,,,,,,21.048703703703705,,,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.6,,,12.75,12.6,,,,,,12.735,12.6,,,,12.738461538461538,,,12.6,12.6,,12.72142857142857,12.6,12.6,12.6,,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.0,,,12.163076923076924,12.0,12.0,12.0,,,,12.143243243243244,12.0,,,,12.159210526315789,,,12.0,12.0,,12.208333333333334,12.0,12.0,12.0,12.0,
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,,,11.431914893617021,,,11.4,11.4,,,11.435185185185187,,,,,11.426315789473684,,,,,,11.428846153846154,11.4,11.4,11.4,11.4,11.4
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,7.050066225165563,,,,,,,7.053175675675677,,,,,7.070451612903226,,,,,,7.071346153846155,,,,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,6.324545454545454,,,,,,,6.344950495049505,,,,,6.344851485148515,,,,,,6.360693069306931,,,,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.956904761904762,,,,,,,5.934651162790698,,,,,5.931590909090909,,,,,,5.946222222222222,,,,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,8.01,,,,,,,8.014750000000001,,,,,7.987,,,,,,7.9697619047619055,,,,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.125,,,,,,,7.4,,,,,7.4,,,,,,7.425,,,,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,13.98388888888889,10.99,10.99,10.99,,,10.99,13.992999999999999,,10.99,10.99,10.99,13.879999999999999,10.99,10.99,10.99,10.99,10.99,14.04029411764706,10.99,10.99,10.99,10.99,10.99
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,14.174090909090909,10.99,10.99,10.99,,,10.99,14.510833333333332,10.99,10.99,10.99,10.99,15.22,,10.99,10.99,19.99,19.99,16.15157894736842,19.99,19.99,19.99,19.99,19.99
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,14.297999999999998,10.99,10.99,10.99,8.49,8.49,10.99,14.38,10.99,10.99,10.99,10.99,16.112142857142857,10.99,10.99,10.99,19.99,19.99,17.075384615384614,19.99,19.99,19.99,19.99,19.99
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,,,,3.918924050632911,,,,3.49,3.49,3.49,3.919212121212121,3.49,3.49,3.49,3.49,3.937852760736196,3.49,,,,3.49,3.922515337423313,3.49,3.49,3.49,3.49,3.49
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,7.780449438202248,4.49,4.49,,,,4.49,7.891868131868131,4.49,4.49,,4.49,7.817528089887641,4.49,,,,4.49,7.759529411764706,4.49,4.49,4.49,4.49,4.49
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.102619047619047,,,,,,,5.116229508196722,,,,,5.119527559055118,,,,,,5.120640000000001,,,,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.976179775280899,,,,,,,4.9725,,,,,4.989425287356322,,,,,,4.980229885057471,,,,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.112745098039215,,,,,,,5.119417475728156,,,,,5.128712871287129,,,,,,5.141176470588235,,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.8174226804123705,,,,,,,5.828770053475936,,,,,5.828842105263158,,,,,,5.833659793814433,,,,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.241844660194174,,,,,,,4.2267,,,,,4.228942307692308,,,,,,4.239090909090909,,,,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.322950819672131,,,,,,,7.309234972677595,,,,,7.308272251308901,,,,,,7.291473684210527,,,,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,5.878318584070796,,,,,,,5.871681415929204,,,,,5.873214285714286,,,,,,5.879565217391304,,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.252857142857144,,,,,,,9.323690476190475,,,,,9.330224719101123,,,,,,9.37516129032258,,,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,15.043461538461539,,,,,,,15.067432432432433,,,,,15.035866666666667,,,,,,14.998513513513515,,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,17.554947368421054,,,,,,,17.566185567010308,,,,,17.56356435643564,,,,,,17.523917525773193,,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,11.546322580645162,,,,,,,11.544387096774194,,,,,11.550506329113924,,,,,,11.563096774193548,,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,2.4083720930232557,,,,,,,2.4198809523809524,,,,,2.4306547619047616,,,,,,2.426878612716763,,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,4.5,,,,,,,,,,,,,,,,,,4.150657894736842,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,24.0,,,,,,,24.0,,,,,24.0,,,,,,24.0,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,34.99,,,,,,,34.99,,,,,34.99,,,,,,34.99,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,21.9,21.9,,21.85,,,,,,21.9,21.8975,21.9,21.9,21.9,,21.896666666666665,,,,,,21.419999999999998,,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,25.99,,,,,,,25.99,,,,,25.99,,,,,,25.99,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,20.895,,,,,,,22.563333333333333,,,,,23.23,,,,,,23.669999999999998,,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,18.7,,,,,,,18.7,,,,,18.7,,,,,,18.7,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,,,37.0,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,3.5,,,,,,,3.5,,,,,3.5,,,,,,3.5,,,,,
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,8.0,,,,,,,8.0,,,,,,,,,,,,,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,18.8175,,,,,,,19.3,,,,,17.357999999999997,,,,,,17.52,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,7.063181818181818,,,,,,,6.851111111111112,,,,,6.82590909090909,,,,,,6.766818181818182,,,,,
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,6.64,,,,,,,6.757142857142857,,,,,6.883333333333333,,,,,,6.815384615384615,,,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,,,,12.22,,,,,,,12.114285714285716,,,,,12.15625,,,,,,12.1,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.9,4.9,4.9,4.753380281690141,4.9,4.9,,,,4.9,4.758625,4.9,4.9,4.9,4.9,4.773373493975903,4.9,4.9,4.9,4.9,4.9,4.789036144578313,4.9,4.9,4.9,4.9,4.9
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,16.014074074074074,,,,,,,16.499285714285715,,,,,16.532592592592593,,,,,,16.433846153846154,,,,,
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,20.448064516129033,,,,,,,20.629666666666665,,,,,20.22911764705882,,,,,,20.19607142857143,,,,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,37.0,,,,,,,36.0,,,,,36.18090909090909,,,,,,41.5,,,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,5.32125,,,,,,,5.434252873563218,,,,,5.551724137931035,,3.99,3.99,,3.99,5.623809523809523,,,,,
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,4.755185185185185,,,,,,,4.825555555555555,,,,,4.817575757575758,,,,,,4.837241379310345,,,,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,5.958055555555556,,,,,,,5.9839473684210525,,,,,6.219166666666666,,4.49,4.49,,4.49,6.2125641025641025,,,,,
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,5.3999999999999995,,,,,,,6.5,,,,,5.8,,,,,,6.333333333333333,,,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,5.9,,,,,,,7.266666666666667,,,,,7.266666666666667,,,,,,7.266666666666667,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.99,5.99,5.99,6.173392857142857,5.99,5.99,5.99,4.99,4.99,5.99,6.336428571428572,7.49,7.49,7.49,7.49,6.318301886792453,7.49,,,,5.49,6.102962962962963,5.49,,,4.99,4.99
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.170461538461538,,,,,,,4.161428571428572,,,,,4.161803278688525,,,,,,4.159354838709677,,,,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,33.945151515151515,,,,,,,33.945151515151515,,,,,34.01888888888889,,,,,,34.44810810810811,,,,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,31.99,,,,,,,,,,,,,,,,,,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,15.74878048780488,,,,,,,15.537777777777778,,15.99,,,15.610000000000001,,,,,15.99,16.676333333333332,15.99,15.99,15.99,15.99,15.99
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,15.87,,,,,,,15.745000000000001,,,,,15.745,,,,,,15.995,,,,,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,16.20957446808511,,,,,,,15.794905660377358,,,,,15.442545454545455,,,,,,15.499555555555556,,,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.89,8.89,8.89,12.695844155844156,9.39,9.39,8.49,,,8.49,12.222386363636362,8.49,8.49,,8.49,11.945421686746988,8.49,,,,8.49,11.657294117647059,8.49,8.99,,,
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.39,4.39,4.39,6.958666666666667,5.49,5.49,4.49,4.49,4.49,4.49,6.8100000000000005,4.49,,3.99,4.49,7.427857142857143,4.49,3.79,3.79,3.79,4.49,7.306923076923078,4.49,,4.49,4.49,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.35,1.35,1.35,1.738842105263158,1.35,1.35,1.35,1.35,1.35,1.35,1.7304210526315789,1.35,1.35,1.35,1.35,1.731340206185567,,,1.45,1.35,1.35,1.7494,1.35,1.35,1.35,1.35,1.35
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.55,1.55,1.55,1.6972368421052633,1.35,1.35,1.35,1.35,1.35,1.55,1.7115584415584415,1.55,1.55,1.55,1.55,1.7135064935064934,,,1.55,1.55,1.55,1.7069230769230768,1.55,1.55,1.55,1.55,1.55
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,1.6333333333333335,,,,,,,1.6333333333333335,,,,,1.6333333333333335,,,,,,1.6333333333333335,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,2.0,,,,,,,1.75,,,,,1.75,,,,,,2.0,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.6097727272727274,,,,,,,1.6049285714285715,,,,,1.6085,,,,,,1.6108695652173914,,,,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,7.232297297297298,,,,,,,7.209324324324324,,,,,7.209718309859155,,,,,,7.178243243243244,,,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,6.307263157894737,,,,,,,6.348383838383839,,,,,6.383571428571429,,,,,,6.370421052631579,,,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,,4.0,,,,,,,4.0,,,,,4.0,,,,,,4.0,,,,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,,2.2687837837837836,,,,,,,2.277300884955752,,,,,2.2720627802690583,,,,,,2.266574074074074,,,,,
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9878787878787878,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.9916030534351148,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,2.2,,,,,,,,,,,,,,,,,,1.9862903225806452,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,67.85555555555555,,,,,,,67.96000000000001,,,,,67.9,,,,,,67.86666666666666,,,,,
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,36.9,,,,,,,36.9,,,,,36.9,,,,,,36.9,,,,,
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,39.35,,,,,,,39.3,,,,,39.339999999999996,,,,,,39.339999999999996,,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,8.4,,,,,,,8.4,,,,,8.537500000000001,,,,,,8.6,,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.107303370786517,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,3.983333333333333,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,2.998591549295775,,,,,
