item_code,item,unit,item_group,item_category,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.256944444444445,5.248407643312102,5.216666666666667,5.267948717948718,5.059322033898305,5.053846153846154,5.248366013071895,5.268987341772152,5.264374999999999,5.2675,5.273885350318471,5.302158273381295,5.306451612903226,5.379746835443038,5.370481927710843,5.3689024390243905,5.336734693877551,5.34516129032258,5.241379310344827,5.296178343949045,5.304347826086956,5.289308176100629,5.289808917197452,5.320987654320987,5.30625,5.27054794520548,5.317610062893082
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.263374485596708,9.200757575757576,9.160769230769231,9.163320463320463,9.113636363636363,9.141129032258064,9.22549019607843,9.280155642023347,9.203846153846154,9.179841897233201,9.216867469879517,9.266964285714286,9.166666666666666,9.197265625,9.157088122605364,9.160919540229886,9.213197969543147,9.23090128755365,9.208928571428572,9.13508064516129,9.165737051792828,9.161176470588234,9.1125,9.105928853754941,9.120647773279353,9.198230088495576,9.128
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.169811320754717,5.1052816901408455,5.063475177304965,5.069039145907474,5.302752293577981,5.199300699300699,5.035551601423488,5.084770318021201,5.1118531468531465,5.075232974910394,5.072427536231884,5.091052631578948,5.053561151079136,5.065321428571428,5.044877192982456,5.0644014084507045,5.13894495412844,5.1026953125,5.082569169960474,5.06425,5.080035587188612,5.040744680851064,5.055950704225352,5.0508540925266905,5.053978102189781,5.072360000000001,5.054509090909091
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.504716981132075,10.527896995708154,10.4915611814346,10.572961373390559,9.166666666666666,9.52016129032258,10.487499999999999,10.519327731092437,10.443697478991597,10.421030042918455,10.391452991452992,10.309090909090909,10.468103448275862,10.303930131004366,10.34891774891775,10.281818181818181,10.37,10.394202898550724,9.96390243902439,10.088362068965518,10.135775862068966,10.162337662337663,10.140425531914893,10.098297872340424,10.09656652360515,9.983490566037736,10.074468085106384
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.4371212121212125,5.6209790209790205,5.737102473498233,5.797535211267606,5.761467889908257,5.690070921985815,5.9974910394265235,5.959263157894736,5.973867595818815,5.925088339222615,5.830141843971631,5.684462151394422,5.710283687943262,5.61993006993007,5.521875,5.404861111111111,5.389333333333333,5.220992366412214,5.100778210116732,5.099646643109541,4.971378091872792,4.865972222222222,4.769824561403509,4.657042253521126,4.596402877697842,4.430434782608696,4.414748201438849
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.175105485232068,9.58203125,9.796,9.979338842975206,9.107954545454545,9.38495575221239,10.244635193133048,10.152083333333334,9.66796875,9.369767441860466,9.155172413793103,8.959913793103448,8.784586466165413,8.676752767527676,8.591544117647059,8.370000000000001,8.088990825688073,7.9076,7.7631578947368425,7.625396825396825,7.589682539682539,7.601526717557252,7.739622641509434,7.909701492537314,8.114285714285714,8.329795918367347,8.387407407407407
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.184210526315789,4.22093023255814,4.226190476190476,4.2555555555555555,4.014285714285714,3.9111111111111114,4.251282051282051,4.2109756097560975,4.182222222222222,4.217391304347826,4.192391304347826,4.240277777777778,4.203409090909091,4.19537037037037,4.216346153846154,4.216346153846154,4.263541666666667,4.232352941176471,4.3,4.2219999999999995,4.19622641509434,4.201923076923077,4.188888888888889,4.2221153846153845,4.222549019607843,4.342499999999999,4.2441176470588236
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.357142857142858,12.476190476190476,12.529230769230768,12.553125,11.222222222222221,11.583333333333334,12.62295081967213,12.67741935483871,12.686567164179104,12.735294117647058,12.696969696969697,12.444444444444445,12.64516129032258,12.617910447761194,12.584375,12.692307692307692,12.666666666666666,12.746031746031745,12.563636363636364,12.693548387096774,12.753846153846155,12.676923076923076,12.746268656716419,12.746268656716419,12.636363636363637,12.46896551724138,12.590476190476192
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,5.033469387755102,5.035249042145594,5.02851711026616,5.02984496124031,5.15233644859813,5.075714285714286,5.037065637065637,5.0278625954198475,5.043396226415094,5.045559845559845,5.061627906976745,5.038793103448276,5.043893129770993,5.0442307692307695,5.03939393939394,5.051145038167939,5.048309178743962,5.044957983193277,5.087234042553192,5.073664122137404,5.072900763358779,5.095419847328245,5.0896946564885495,5.0926356589147295,5.07578125,5.081385281385281,5.07898832684825
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,13.013,12.821621621621622,13.083636363636364,13.33211009174312,14.321428571428571,13.85897435897436,13.4,13.410909090909092,13.523636363636363,13.569090909090908,13.611009174311926,13.493103448275862,13.621153846153845,13.823076923076922,14.0252427184466,14.172549019607843,14.297802197802197,14.262616822429905,14.011764705882353,14.256730769230769,14.358333333333334,14.341818181818182,14.350442477876106,14.25090909090909,14.505454545454544,14.502150537634408,14.658490566037736
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,16.721052631578946,16.306666666666665,16.256521739130434,16.138461538461538,14.444444444444445,15.777777777777779,15.962222222222222,15.920833333333334,15.754000000000001,15.878723404255318,15.825531914893617,15.891549295774647,15.753684210526314,15.52142857142857,15.42020202020202,15.399999999999999,15.190804597701149,15.363265306122448,15.233766233766234,15.21010101010101,14.926666666666666,14.734285714285713,14.59142857142857,14.530392156862744,14.712121212121213,14.62962962962963,14.557692307692308
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,28.625,28.59090909090909,28.50793650793651,28.5,27.86046511627907,29.25,28.857142857142858,28.936507936507937,28.857142857142858,28.560606060606062,28.78787878787879,28.765625,28.746268656716417,28.430555555555557,28.52054794520548,28.88888888888889,30.145272727272726,29.237936507936507,28.352794117647058,28.842714285714287,28.95932432432432,28.68905405405405,29.013561643835615,28.794383561643834,29.142714285714288,28.835671641791045,29.142714285714288
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.143478260869566,8.171204188481676,8.164248704663212,8.179057591623037,8.324324324324325,8.251063829787235,8.184656084656085,8.203108808290155,8.207216494845362,8.21421052631579,8.216489361702127,8.196341463414635,8.211111111111112,8.225,8.211979166666667,8.207216494845362,8.250641025641025,8.211363636363636,8.194545454545453,8.2015873015873,8.214507772020726,8.215979381443299,8.214871794871796,8.223157894736843,8.22258064516129,8.166875000000001,8.174866310160429
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5,1.736,,,,,,,,,1.8250000000000002,1.7476190476190478,,,,,,1.8250000000000002,1.708695652173913,,,,,,1.8250000000000002,1.7590909090909093,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.7181818181818183,,,,,,,,,2.8600000000000003,2.676470588235294,,,,,,2.8600000000000003,2.6666666666666665,,,,,,2.8600000000000003,2.6666666666666665,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,8.0,8.0,8.5,8.5,,,8.5,8.5,8.666666666666666,8.666666666666666,8.666666666666666,,8.666666666666666,8.666666666666666,8.666666666666666,8.666666666666666,8.666666666666666,8.666666666666666,,8.666666666666666,8.0,8.0,9.0,8.666666666666666,8.666666666666666,,8.0
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,13.675,13.39527027027027,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.883333333333333,,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.7322727272727265,,,,,,,,,4.825,4.755747126436781,,,,,,4.825,4.765116279069767,,,,,,4.761111111111111,4.793103448275862,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.3625,,,,,,,,,9.504545454545454,9.408673469387754,,,,,,9.525,9.470108695652174,,,,,,9.43888888888889,9.51067415730337,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.230357142857143,,,,,,,,,,4.2178571428571425,,,,,,,4.227777777777778,,,,,,,4.2519230769230765,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,8.616923076923078,,,,,,,,,,8.633928571428571,,,,,,,8.634482758620688,,,,,,,8.647457627118644,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.408910891089109,,,,,,,,,9.309999999999999,9.464634146341464,,,,,,9.309999999999999,9.497619047619047,,,,,,9.3125,9.539285714285715,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,8.925,,,,,,,,,8.933333333333334,9.066666666666666,,,,,,8.933333333333334,9.066666666666666,,,,,,8.65,9.066666666666666,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,8.825,,,,,,,,,,8.825,,,,,,,8.825,,,,,,,8.825,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,6.8,,,,,,,,,,6.7153846153846155,,,,,,,6.933333333333334,,,,,,,6.90625,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,,,,11.9,,,,,,,11.9,,,,,,,11.9,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,8.8,,,,,,,,,9.8,8.6625,,,,,,9.8,8.644444444444444,,,,,,9.8,8.68888888888889,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,11.804347826086957,,,,,,,,,11.285714285714286,11.871052631578948,,,,,,11.442857142857141,11.866666666666667,,,,,,11.442857142857141,11.862162162162162,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.8,5.711688311688312,,,,,,,,,5.8,5.700751879699248,,,,,,5.8,5.696212121212121,,,,,,5.766666666666667,5.69921875,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,6.996875,,,,,,,,,7.1000000000000005,7.018518518518518,,,,,,7.1000000000000005,7.029508196721312,,,,,,7.1000000000000005,7.02741935483871,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.6254545454545455,,,,,,,,,3.5999999999999996,3.6298969072164953,,,,,,3.5999999999999996,3.64,,,,,,3.5749999999999997,3.6525773195876288,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.8311111111111114,,,,,,,,,3.45,3.846341463414634,,,,,,3.45,3.8654761904761905,,,,,,3.45,3.879268292682927,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.0666666666666667,,,,,,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,1.1333333333333333,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,19.0,17.922222222222224,,,,,,,,,19.0,17.663636363636364,,,,,,17.95,17.69,,,,,,17.95,17.69,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,36.760000000000005,,,,,,,,,38.5,36.06,,,,,,,36.0,,,,,,,36.2,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,34.75,,,,,,,,,,34.800000000000004,,,,,,,34.800000000000004,,,,,,,34.75,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,37.3,,,,,,,,,35.0,37.042857142857144,,,,,,35.0,36.916666666666664,,,,,,35.0,36.916666666666664,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,30.899999999999995,,,,,,,,,30.9,30.9,,,,,,30.9,30.9,,,,,,30.9,30.9,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,30.863636363636363,,,,,,,,,30.9,30.9,,,,,,30.7,30.9,,,,,,30.9,30.835714285714285,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.9,,,,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,32.0,31.83611111111111,,,,,,,,,33.357142857142854,31.16923076923077,,,,,,33.357142857142854,31.152173913043477,,,,,,32.9,31.491666666666664,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,3.0,,,,,,,,,3.0,3.0,,,,,,3.0,3.0,,,,,,3.0,3.0,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,12.5,12.133333333333333,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,5.966666666666666,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,26.55,,,,,,,,,,26.55,,,,,,,26.55,,,,,,,26.55,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,26.3,,,,,,,,,,26.3,,,,,,,26.3,,,,,,,26.3,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,5.247619047619047,,,,,,,,,5.3,5.25,,,,,,5.3,5.275,,,,,,5.3,5.268421052631578,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,46.75,,,,,,,,,,46.75,,,,,,,46.75,,,,,,,46.4,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,17.6,,,,,,,,,17.4,17.8,,,,,,17.4,17.9,,,,,,17.4,17.9,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,21.089999999999996,,,,,,,,,,21.089999999999996,,,,,,,21.089999999999996,,,,,,,21.089999999999996,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,25.685714285714287,,,,,,,,,23.9,25.983333333333334,,,,,,23.9,26.057142857142857,,,,,,23.9,26.314285714285713,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.0,4.7898305084745765,,,,,,,,,4.971428571428571,4.71304347826087,,,,,,4.971428571428571,4.669387755102041,,,,,,4.966666666666667,4.689795918367347,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.688888888888886,,,,,,,,,20.5,20.7125,,,,,,20.5,20.62857142857143,,,,,,20.5,20.5,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,32.875,,,,,,,,,34.0,32.35,,,,,,34.0,32.714285714285715,,,,,,34.0,32.42,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.524,,,,,,,,,2.1999999999999997,2.62,,,,,,2.1999999999999997,2.6350000000000002,,,,,,2.1999999999999997,2.6350000000000002,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.664285714285714,,,,,,,,,2.433333333333333,2.772727272727273,,,,,,2.433333333333333,2.790909090909091,,,,,,2.433333333333333,2.790909090909091,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.425903614457831,,,,,,,,,5.518181818181818,5.424305555555556,,,,,,5.5249999999999995,5.425531914893617,,,,,,5.4799999999999995,5.430872483221476,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4,1.4062857142857144,,,,,,,,,1.4166666666666667,1.4063291139240506,,,,,,1.4153846153846152,1.4064935064935065,,,,,,1.4181818181818182,1.4065359477124182,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.4291666666666665,,,,,,,,,1.4500000000000002,1.4500000000000002,,,,,,1.4500000000000002,1.445833333333333,,,,,,1.4500000000000002,1.4499999999999997,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.9341880341880335,,,,,,,,,7.144444444444444,6.928282828282828,,,,,,7.144444444444444,6.91734693877551,,,,,,7.042857142857143,6.930693069306931,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.044594594594595,,,,,,,,,6.166666666666667,6.038461538461538,,,,,,6.166666666666667,6.054838709677419,,,,,,6.1,6.050769230769231,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.264356435643565,,,,,,,,,5.39,5.280232558139535,,,,,,5.35,5.3,,,,,,5.275,5.273809523809524,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.182291666666666,9.181372549019608,9.160096153846153,9.166990291262136,9.51645569620253,9.439,9.178817733990147,9.198058252427185,9.196135265700482,9.206341463414635,9.217,9.243258426966293,9.198522167487685,9.211594202898551,9.218840579710145,9.229951690821256,9.226347305389222,9.176190476190476,9.25303867403315,9.239320388349514,9.220975609756097,9.234466019417475,9.228502415458937,9.214705882352941,9.230150753768845,9.260227272727272,9.218905472636816
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.483333333333333,,,,,,,,,4.2,4.45,,,,,,4.2,4.45,,,,,,4.2,4.46,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,26.657894736842106,26.680851063829788,26.78,26.755102040816325,30.75,27.9,26.955555555555556,27.040816326530614,27.38,27.03921568627451,27.295454545454547,27.583333333333332,27.466666666666665,27.229166666666668,27.54,27.25,27.29268292682927,27.217391304347824,26.761904761904763,27.958333333333332,27.392156862745097,27.775510204081634,27.52,27.6,27.568627450980394,27.56756756756757,27.636363636363637
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.417159763313606,32.78648648648649,32.574074074074076,32.449438202247194,31.41304347826087,31.542857142857144,32.54761904761905,32.46875,32.076219512195124,32.407514450867055,32.56666666666667,31.962406015037594,32.23939393939394,31.95294117647059,31.77906976744186,32.13352272727273,32.11785714285714,32.12202380952381,31.544827586206896,31.71472392638037,31.575757575757574,31.99705882352941,32.24545454545454,32.333333333333336,32.68589743589744,32.226950354609926,32.48407643312102
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.88068181818182,35.92727272727273,35.669642857142854,36.19642857142857,34.34782608695652,33.3,35.046875,35.88425925925926,35.379464285714285,35.572649572649574,35.719298245614034,35.55487804878049,35.83980582524272,36.4,36.339285714285715,36.65765765765766,36.381443298969074,35.350515463917525,35.111111111111114,35.97979797979798,35.98076923076923,35.629629629629626,35.52212389380531,35.949074074074076,35.763636363636365,34.6144578313253,35.36274509803921
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.696202531645568,19.717391304347824,19.73469387755102,19.583333333333332,20.125,19.354166666666668,19.574257425742573,19.67142857142857,19.81313131313131,20.02857142857143,19.957894736842107,19.38235294117647,19.853932584269664,19.633663366336634,19.58,19.76605504587156,19.933333333333334,19.809322033898304,19.4375,19.490909090909092,19.38695652173913,19.38034188034188,19.47196261682243,19.424242424242426,19.419354838709676,19.605263157894736,19.852941176470587
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,42.19444444444444,41.69767441860465,42.37777777777778,43.21621621621622,40.333333333333336,43.111111111111114,42.611111111111114,42.26923076923077,41.18055555555556,40.38461538461539,40.76923076923077,41.10526315789474,41.40625,41.34375,41.5,41.5,40.69565217391305,41.46666666666667,42.21052631578947,41.0,42.11538461538461,42.1125,41.97317073170732,42.4225,42.47560975609756,43.595238095238095,41.65625
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.510869565217392,4.560416666666666,4.625490196078431,4.6113207547169806,4.884615384615385,4.65,4.56595744680851,4.5836734693877546,4.574074074074074,4.566037735849057,4.571428571428571,4.612820512820513,4.592156862745098,4.538461538461538,4.554545454545455,4.535714285714286,4.551162790697674,4.5625,4.639130434782609,4.5777777777777775,4.5344827586206895,4.508333333333334,4.565573770491803,4.598305084745763,4.591228070175438,4.553333333333334,4.572222222222222
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.0,1.8912280701754385,,,,,,,,,1.8571428571428572,1.932608695652174,,,,,,1.8571428571428572,1.9446808510638298,,,,,,1.8571428571428572,1.9340425531914895,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.0,7.110344827586206,,,,,,,,,7.071428571428571,7.136363636363637,,,,,,7.071428571428571,7.1063829787234045,,,,,,6.75,7.052083333333333,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),8.0,6.723076923076923,,,,,,,,,6.8999999999999995,6.630769230769231,,,,,,6.6375,6.621428571428572,,,,,,6.3,6.621428571428572,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),11.2,17.318181818181817,,,,,,,,,11.333333333333334,17.561111111111114,,,,,,11.333333333333334,17.543589743589745,,,,,,10.833333333333334,17.58421052631579,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.0,2.154166666666667,,,,,,,,,2.1333333333333333,2.208108108108108,,,,,,2.1333333333333333,2.2175000000000002,,,,,,2.1333333333333333,2.2026315789473685,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.0,5.988235294117647,,,,,,,,,6.0,5.985714285714286,,,,,,6.0,5.935714285714285,,,,,,6.0,5.873333333333333,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.0,1.332142857142857,,,,,,,,,1.45,1.35,,,,,,1.45,1.3266666666666667,,,,,,1.45,1.3022222222222222,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5,1.5649122807017541,,,,,,,,,1.7166666666666668,1.5702127659574467,,,,,,1.7166666666666668,1.574468085106383,,,,,,1.7166666666666668,1.541304347826087,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.0,4.448275862068965,,,,,,,,,4.885714285714286,4.337777777777777,,,,,,4.885714285714286,4.43265306122449,,,,,,4.885714285714286,4.379166666666666,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.0,5.827027027027027,,,,,,,,,5.471428571428571,5.944444444444445,,,,,,5.471428571428571,6.0,,,,,,5.471428571428571,5.833333333333333,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.329166666666667,,,,,,,,,4.409090909090909,4.301111111111111,,,,,,4.409090909090909,4.315116279069768,,,,,,4.444444444444445,4.3352272727272725,
