item_code,item,unit,item_group,item_category,2023-12-01,2023-12-02,2023-12-03,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-11,2023-12-12,2023-12-16,2023-12-17,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-23,2023-12-24,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2023-12-30,2023-12-31
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.099641577060932,7.252857142857143,7.398901098901099,7.632365145228216,7.566914498141264,7.490808823529412,7.40036231884058,7.140358744394619,6.933955223880597,6.503875968992248,6.48109243697479,6.542608695652174,6.440856031128405,6.440625,6.458527131782946,6.416862745098039,6.089615384615384,6.007499999999999,5.9487394957983195,6.065019011406844,6.202973977695167,6.2573584905660375,6.326394052044609,6.367049808429119
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.302777777777778,4.302777777777778,4.323469387755102,4.372619047619048,4.3218749999999995,4.298979591836734,4.303,4.311111111111111,4.311,4.313888888888889,4.354651162790698,4.3375,4.313541666666667,4.33,4.333333333333333,4.365384615384615,4.372549019607843,4.4,4.37872340425532,4.379166666666666,4.386274509803921,4.372549019607843,4.374,4.3979591836734695
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.567073170731707,12.537037037037036,12.542682926829269,12.371212121212121,12.5,12.598684210526315,12.66025641025641,12.35344827586207,12.582191780821917,12.634615384615385,12.526666666666667,12.360294117647058,12.385714285714286,12.506666666666666,12.51388888888889,12.48,12.445945945945946,12.438356164383562,12.44927536231884,12.465753424657533,12.421052631578947,12.455696202531646,12.455696202531646,12.455696202531646
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,5.6428,5.645238095238095,5.662040816326531,5.648198198198199,5.622672064777328,5.631746031746032,5.6076,5.641584158415841,5.64758064516129,5.6657142857142855,5.706113537117904,5.733632286995515,5.697950819672131,5.7057142857142855,5.697975708502024,5.700401606425702,5.082995951417004,4.995652173913044,4.9823788546255505,5.059288537549407,5.3107569721115535,5.3987951807228916,5.435887096774193,5.4487804878048784
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,12.228402777777777,12.245,12.224565217391305,12.215619834710743,12.31431654676259,12.195,12.129791666666668,12.074672897196262,12.20556338028169,12.39846715328467,12.4088,12.381896551724138,12.458394160583941,12.548920863309352,12.597872340425532,12.607746478873239,12.59290780141844,12.465625,12.486614173228347,12.561073825503355,12.512,12.552702702702703,12.54206896551724,12.544520547945206
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,15.6,15.570114942528734,15.612941176470587,15.534328358208954,15.530588235294116,15.656666666666666,15.705681818181818,15.777777777777779,16.00126582278481,16.50722891566265,16.494805194805192,16.599999999999998,16.920987654320985,16.925581395348836,16.88876404494382,16.94431818181818,16.98988764044944,16.90111111111111,17.02470588235294,16.934444444444445,16.707608695652173,16.61157894736842,16.543617021276596,16.563541666666666
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,30.64864864864865,30.81578947368421,30.54794520547945,30.264705882352942,30.791666666666668,30.554054054054053,30.315068493150687,30.045454545454547,30.619718309859156,30.364864864864863,28.442857142857143,29.029850746268657,30.239436619718308,30.37837837837838,29.945205479452056,30.18918918918919,29.87837837837838,28.85483870967742,29.24561403508772,30.123287671232877,29.91891891891892,30.164383561643834,30.293333333333333,30.16216216216216
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.25103092783505,8.239267015706805,8.245698924731181,8.232941176470588,8.231216931216931,8.2484375,8.238020833333332,8.250318471337579,8.245833333333332,8.249732620320854,8.254285714285714,8.218235294117646,8.253684210526314,8.248167539267016,8.243229166666666,8.26157894736842,8.27089947089947,8.251162790697675,8.224705882352941,8.27282608695652,8.229569892473117,8.247089947089947,8.249735449735448,8.265945945945944
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.9,1.9391304347826084,,,,1.9391304347826084,,1.9,,1.9478260869565216,,2.0,1.9416666666666664,,,,,,,,1.5,1.9
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.75,2.9555555555555557,,,4.5,2.864705882352941,,2.75,,2.9529411764705884,,,2.931578947368421,,,,,,,,,2.75
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,9.0,9.0,9.0,9.5,9.333333333333334,9.25,9.25,10.0,9.333333333333334,9.0,9.333333333333334,10.0,9.333333333333334,9.2,9.2,9.2,9.2,9.2,10.0,9.5,9.5,9.5,9.5,9.5
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,13.86,,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,14.816666666666668,,,,,,,,,14.9
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.137499999999999,5.0125,,,5.0200000000000005,5.01547619047619,4.8,5.137499999999999,,5.027717391304348,,,5.033177570093457,,,,,,,,,5.0
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.075000000000001,9.98936170212766,,,9.854545454545455,9.980232558139534,9.9,10.075000000000001,,9.975257731958763,,,9.967857142857143,,,,,,,,,10.012500000000001
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,4.411904761904762,,,4.2,4.380952380952381,4.0,,,4.368181818181818,,,4.333333333333333,,,,,,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,8.791071428571428,,,8.9,8.788679245283017,8.8,,,8.776785714285714,,,8.764999999999999,,,,,,,,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.0625,9.943209876543209,,,9.866666666666667,9.947368421052632,9.9,10.114285714285714,9.7,9.973170731707318,,,9.963917525773196,,,,,,,,,10.083333333333334
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.06,,,8.45,9.200000000000001,,,,8.9,,,8.833333333333334,,,,,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.0125,,,,9.0125,,,,9.0125,,,9.0125,,,,,,,,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.3,,,7.7,7.281818181818181,,,,7.3,,,7.333333333333333,,,,,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,11.9,,,,11.9,,,,11.9,,,11.9,,,,,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,10.5,9.35,,,,9.283333333333333,,10.5,,9.283333333333333,,,9.457142857142857,,,,,,,,,10.5
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.933333333333332,12.68888888888889,,,12.8,12.642857142857142,,13.0,12.8,12.646666666666667,,,12.738888888888889,,,,,,,,,13.0
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.122222222222223,5.967424242424243,,,6.055555555555555,6.017094017094017,5.9,6.1375,6.0,6.019259259259259,,,6.036129032258064,,,,,,,,,6.133333333333333
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.2,7.224193548387096,,,7.220000000000001,7.22542372881356,7.5,7.2,,7.251515151515152,,7.1,7.233333333333333,,,,,,,,,7.333333333333333
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,3.9000000000000004,3.9228915662650605,,,3.9625,3.9125,3.8,3.9499999999999997,3.5,3.9011764705882355,,,3.927450980392157,,,,,,,,4.0,3.9
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.233333333333333,4.1425,,,4.2,4.194444444444445,,4.35,4.0,4.171428571428571,,,4.202127659574468,,,,,,,,,4.4
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,7.8,,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,1.175,,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,4.114285714285715,,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,2.5,,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,4.5,,,,,,,,,4.5
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,3.5,,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,2.5,,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,18.48,,,18.466666666666665,18.7,18.5,,,18.6125,,19.0,18.557142857142857,,,,,,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.75,34.642857142857146,,,34.8,35.4,,35.0,36.5,35.300000000000004,,,35.144444444444446,,,,,,,,,35.0
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,33.7,,,,33.7,,,,33.7,,,33.7,,,,,,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.166666666666664,35.5125,,,33.9,36.21666666666667,,,35.0,35.6375,,,35.56666666666667,,,,,,,,,35.5
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.433333333333334,30.33125,,,30.266666666666666,30.457142857142856,,30.9,30.2,30.424999999999997,,,30.469565217391303,,,,,,,,,30.566666666666663
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.691666666666663,,,29.9,30.784615384615385,,,,30.721428571428568,,,30.73333333333333,,,,,,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,6.9,,,,6.900000000000001,,6.9,,6.900000000000001,,,6.9,,,,,,,,,6.9
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,34.4,32.296,,,33.0,32.312,35.5,34.4,,32.49375,,34.0,32.48717948717949,,,,,,,,,34.833333333333336
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.0,3.0,,,3.0,3.0,,3.0,3.0,3.0,,,3.0,,,,,,,,,3.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,11.68,,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,10.6,,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.0,,,,29.0,,,,29.0,,,29.0,,,,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,29.0,,,,29.0,,,,29.0,,,29.0,,,,,,,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,5.471428571428571,,,5.3,5.5,,,,5.447058823529411,,,5.455555555555555,,,,,,,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,48.5,,,,48.5,,,,,,,,,,,,,,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,17.9,,,,17.9,,,,17.9,,,17.9,,,,,,,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,21.089999999999996,,,,21.089999999999996,,,,21.089999999999996,,,21.089999999999996,,,,,,,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,26.2,,,,26.380000000000003,,,,26.380000000000003,,,26.45,,,,,,,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.883333333333334,4.9192307692307695,,,4.76,4.876086956521739,,4.883333333333334,,4.926,,5.0,4.901754385964912,,,,,,,,,4.86
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,20.766666666666666,,,20.5,20.9,,,,20.9,,,20.766666666666666,,,,,,,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,25.0,33.63333333333333,,,,33.38,,25.0,,33.916666666666664,,,32.642857142857146,,,,,,,,,25.0
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.266666666666667,2.6944444444444446,,,5.0,2.6944444444444446,,2.266666666666667,,2.8,,,2.6999999999999997,,,,,,,,2.0,2.266666666666667
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.7,2.775,,,,2.775,,2.7,,2.8166666666666664,,,2.7642857142857147,,,,,,,,2.0,2.7
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.32,6.0760563380281685,,,6.123529411764705,6.072093023255814,6.0,6.3428571428571425,6.1,6.107638888888889,,,6.095731707317073,,,,,,,,,6.255555555555556
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.422222222222222,1.4305194805194805,,,1.4214285714285713,1.4333333333333333,1.4,1.422222222222222,1.4,1.4329032258064514,,1.4,1.430813953488372,,,,,,,,,1.4272727272727272
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.3,1.68125,,,1.5,1.6857142857142857,,1.65,,1.6642857142857144,,,1.6625,,,,,,,,,1.65
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,8.016666666666667,7.5055555555555555,,,7.461538461538462,7.513333333333334,7.5,8.120000000000001,7.5,7.532352941176471,,,7.561739130434783,,,,,,,,,7.94
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.525,6.23768115942029,,,6.514285714285714,6.234375,,6.525,,6.266666666666667,,,6.3069444444444445,,,,,,,,,6.6
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.1875,5.798795180722892,,,5.708333333333333,5.80875,5.5,6.0,7.0,5.826666666666666,,,5.837383177570094,,,,,,,,,6.0
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.664285714285713,9.642564102564103,9.661702127659575,9.64367816091954,9.675661375661374,9.662176165803109,9.678461538461539,9.751875,9.70051282051282,9.696923076923078,9.667222222222222,9.684659090909092,9.687564766839378,9.686153846153847,9.690306122448979,9.686802030456853,9.691878172588833,9.660893854748602,9.645197740112993,9.670833333333333,9.673333333333334,9.676649746192894,9.676649746192894,9.681675392670156
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.466666666666667,,,,4.466666666666667,,,,4.466666666666667,,,4.466666666666667,,,,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,25.263157894736842,25.0,24.763636363636362,25.825,25.272727272727273,25.25925925925926,25.303571428571427,25.74074074074074,25.274509803921568,25.618181818181817,25.69047619047619,25.761904761904763,25.27777777777778,25.169811320754718,25.137254901960784,25.0,25.285714285714285,25.45098039215686,25.942307692307693,26.02,25.963636363636365,25.79245283018868,25.655172413793103,24.81132075471698
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.320754716981135,32.425,32.16352201257862,31.825757575757574,32.27987421383648,31.88855421686747,32.387005649717516,31.634615384615383,32.36890243902439,31.86144578313253,31.39666666666667,31.18705035971223,31.804347826086957,32.206586826347305,32.10227272727273,31.8125,32.044117647058826,32.07670454545455,32.30734463276836,32.45054945054945,32.3757225433526,32.36257309941521,32.3416149068323,32.46071428571429
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.96875,34.969465648854964,34.62204724409449,34.31521739130435,34.88053097345133,34.63135593220339,34.7,32.714285714285715,34.166666666666664,34.377049180327866,34.51327433628319,33.66279069767442,34.357142857142854,34.22727272727273,34.50476190476191,34.67272727272727,34.69090909090909,35.00925925925926,35.51,35.11363636363637,34.967032967032964,35.1578947368421,35.134020618556704,35.296875
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.527173913043477,18.71276595744681,18.47340425531915,18.458333333333332,18.661458333333332,18.61111111111111,18.441964285714285,18.433734939759034,18.6875,18.628318584070797,18.547169811320753,18.53723404255319,18.635514018691588,18.495689655172413,18.486486486486488,18.553571428571427,18.48148148148148,18.537383177570092,18.541666666666668,18.683673469387756,18.58080808080808,18.739583333333332,18.72222222222222,18.930851063829788
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.326530612244895,38.83695652173913,38.411764705882355,39.45161290322581,39.11842105263158,38.68,37.94642857142857,38.82608695652174,37.14705882352941,38.40196078431372,38.7,38.5,38.86046511627907,39.116279069767444,38.01,37.675925925925924,37.92727272727273,37.90769230769231,39.05,38.76190476190476,38.14754098360656,38.13492063492063,37.940677966101696,38.17796610169491
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.651612903225806,4.673015873015872,4.711475409836066,4.734090909090909,4.667796610169491,4.673333333333333,4.65483870967742,4.729411764705882,4.689285714285715,4.673684210526315,4.726086956521739,4.690243902439025,4.701851851851852,4.675862068965517,4.672881355932203,4.672881355932203,4.557407407407407,4.4714285714285715,4.4369565217391305,4.470833333333333,4.6,4.653448275862068,4.656140350877193,4.686440677966102
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.283333333333333,2.284,,,2.3333333333333335,2.2600000000000002,,2.283333333333333,,2.279166666666667,,2.5,2.287037037037037,,,,,,,,,2.46
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,7.366666666666667,7.719148936170213,,,7.075,7.65,,7.366666666666667,,7.63404255319149,,7.0,7.552830188679245,,,,,,,,,7.24
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.516666666666667,6.720833333333334,,,6.9799999999999995,6.621428571428572,,6.859999999999999,4.8,6.725531914893618,,8.0,6.653571428571429,,,,,,,,,6.220000000000001
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,11.275,17.36842105263158,,,18.333333333333332,17.36111111111111,,11.275,,17.08108108108108,,10.0,16.807317073170733,,,,,,,,,11.275
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.6285714285714286,2.5377777777777775,,,2.3833333333333333,2.5717948717948715,,2.65,2.5,2.542222222222222,,3.0,2.521153846153846,,,,,,,,,2.6399999999999997
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.166666666666667,6.1866666666666665,,,6.0,6.2,,6.166666666666667,,6.1866666666666665,,5.0,6.252941176470588,,,,,,,,,6.166666666666667
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.58,1.4619047619047618,,,1.5,1.4842105263157894,,1.58,,1.5095238095238095,,2.0,1.4645833333333333,,,,,,,,,1.675
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.4714285714285715,1.652,,,1.7,1.6266666666666667,,1.4714285714285715,,1.672,,2.0,1.610344827586207,,,,,,,,,1.5166666666666666
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.1,4.411764705882353,,,4.86,4.358695652173913,,4.1,,4.450980392156863,,5.0,4.391666666666667,,,,,,,,,4.2
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,5.3999999999999995,6.106451612903226,,,6.16,6.011111111111112,,5.3999999999999995,,6.203225806451614,,6.0,5.894871794871795,,,,,,,,,5.55
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.6125,4.374444444444445,,,4.4222222222222225,4.389024390243903,4.2,4.55,4.7,4.392857142857143,,,4.434126984126984,,,,,,,,,4.471428571428571
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.4676470588235295,,,,3.4823529411764707,,,,3.453125,,,3.4787878787878785,,,,,,,,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.6500000000000001,1.4355555555555555,,,1.125,1.4425000000000001,,1.58,2.0,1.4325581395348836,,2.0,1.41,,,,,,,,,1.7399999999999998
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,41.0,,,,42.0,,,,42.0,,,42.0,,,,,,,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,11.171428571428573,,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.5888888888888895,3.652100840336135,,,3.676470588235294,3.6440366972477065,3.6,3.575,3.7,3.6398373983739836,,,3.6468531468531467,,,,,,,,,3.533333333333333
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,2.5,2.5,,,2.5,2.5,2.5,2.5,,2.5,,,2.5,,,,,,,,,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,22.0,,,,22.0,,,22.0,,,,,,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,21.9,,,20.81607142857143,,,,,,,,,21.5
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.15,3.9963636363636366,,,4.0,4.012962962962963,,4.5,,4.027586206896552,,,4.0200000000000005,,,,,,,,,4.5
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.333333333333333,4.295238095238095,,,4.4125,4.27979797979798,4.2,4.333333333333333,,4.3119266055045875,,,4.309090909090909,,,,,,,,4.0,4.300000000000001
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,4.5,,,,4.5,,,,4.5,,,4.5,,,,,,,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.114285714285714,5.01986301369863,,,5.1,5.021014492753623,4.8,5.166666666666667,4.8,5.053333333333334,,,5.0415730337078655,,,,,,,,,5.18
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,12.614285714285714,,,,,,,,,12.5
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.55,16.666666666666668,,,18.0,16.944444444444443,,16.55,,17.05,,,16.907142857142855,,,,,,,,,16.55
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,42.75,47.5,,,,47.5,,43.25,,47.5,,,44.666666666666664,,,,,,,,,42.75
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,46.8,,,46.8,,,,,46.8,,,46.8,,,,,,,,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,43.0,,,,43.0,,,,43.0,,,43.0,,,,,,,,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,15.0,,,,16.099999999999998,,,,16.099999999999998,,15.95,16.099999999999998,,,,,,,,,
