item_code,item,unit,item_group,item_category,2026-04-01,2026-04-02,2026-04-03,2026-04-04,2026-04-05,2026-04-06,2026-04-07,2026-04-08,2026-04-09,2026-04-10,2026-04-11,2026-04-12,2026-04-13,2026-04-14,2026-04-15,2026-04-16,2026-04-17,2026-04-18,2026-04-19,2026-04-20,2026-04-21,2026-04-22,2026-04-23,2026-04-24,2026-04-25,2026-04-26,2026-04-27,2026-04-28,2026-04-29,2026-04-30
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.5,3.5,3.5,3.5,3.5,4.087102272727273,3.0,3.0,3.0,3.0,3.0,3.0,4.069075144508671,3.0,3.0,3.0,3.0,3.0,3.0,4.0729239766081875,3.0,3.0,2.5,2.5,2.5,2.5,4.046666666666667,2.5,2.5,2.5
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,4.044444444444444,,,,,,,4.04,,,,,,,4.04,,,,,,,4.04,,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,2.395,2.395,2.395,2.395,2.395,4.38816,2.395,2.395,2.395,2.395,2.395,2.395,4.414545454545454,2.29,2.29,2.29,2.29,2.29,2.29,4.432727272727273,2.29,2.29,2.29,2.29,2.29,,4.49472,2.29,2.29,2.29
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,5.6000000000000005,,,,,,,6.675,,,,,,,6.24,,,,,,,6.675,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,25.994999999999997,,,,,,,25.99333333333333,,,,,,,25.994999999999997,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.745,3.745,3.495,3.495,3.745,5.150821917808219,3.745,4.0,4.0,3.645,3.645,3.495,5.0549333333333335,3.495,3.495,4.0,3.5,3.5,3.245,5.118356164383561,3.245,3.245,3.245,3.245,3.245,3.5,5.220923076923077,3.245,3.245,3.395
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,55.0,,,,,,,58.0,,,,,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,15.157333333333334,,,,14.0,13.0,13.0,15.86732142857143,12.0,,,,12.0,11.0,15.756226415094341,15.0,15.0,,,13.0,13.0,15.779636363636364,,,
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.0,14.0,18.0,16.0,14.0,17.8,14.0,,,,,,16.497500000000002,14.0,16.0,15.0,15.0,,,18.21142857142857,,,14.0,14.0,,,16.912857142857142,14.0,14.0,14.0
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,12.559272727272727,,,,,,,12.528103448275862,,,,,,,12.446,,,,,,,12.85206896551724,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.495,4.495,4.5,4.5,4.495,8.369245283018868,4.495,4.495,4.49,4.49,4.49,4.49,8.182314814814815,4.445,4.445,4.445,4.445,4.445,4.445,8.147410714285714,4.445,4.445,4.445,4.445,4.445,4.4,8.064392523364486,4.445,4.4,4.595000000000001
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,,,,,,1.7459166666666666,,,,,,,1.7501612903225807,,,,,,,1.756260162601626,,,,,,,1.7691472868217055,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.5,,,,,,,1.5,,,,,,,1.5,,,,,,,1.3,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9,,,,,,,1.9,,,,,,,1.9,,,,,,,1.9,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,9.14,,,,,,,9.14,,,,,,,9.14,,,,,,,9.15,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,4.2,,,,,,,4.2,,,,,,,4.2,,,,,,,4.2,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,2.9,,,,,,,2.9,,,,,,,2.9,,,,,,,2.9,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.45,,,,,,,1.5,,,,,,,1.5,,,,,,,1.4,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.5,,,,,,,1.5,,,,,,,1.5,,,,,,,,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9949999999999999,,,,,,,1.9949999999999999,,,,,,,1.9,,,,,,,1.9949999999999999,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,,,14.454,,,,,,,14.377142857142857,,,,,,,14.5825,,,,,,,14.338571428571429,,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,13.356842105263159,,,,,,,13.285333333333334,,,,,,,13.604210526315791,,,,,,,13.624,,,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,12.833333333333334,,,,,,,12.833333333333334,,,,,,,13.25,,,,,,,13.25,,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,15.19093023255814,,,,,,,15.253809523809522,,,,,,,15.24586956521739,,,,,,,15.385454545454547,,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,50.0,,,,,,,53.75,,,,,,,53.330000000000005,,,,,,,52.330000000000005,,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.0,33.0,33.0,33.0,34.0,34.8952,34.0,33.0,33.0,26.0,,,34.16240740740741,29.0,27.0,27.0,27.0,27.0,29.0,34.24854545454546,34.0,34.0,33.0,33.0,34.0,34.0,34.09520833333333,30.0,25.0,
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.7,4.7,4.7,4.7,3.5,6.450566037735849,3.5,3.5,3.5,4.7,4.7,4.7,6.1939215686274505,4.7,4.95,5.2,5.2,5.45,6.2,6.697500000000001,6.5,7.0,6.0,6.2,6.45,7.0,6.936304347826087,8.0,7.245,6.0
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.995,4.995,4.995,5.0,5.0,6.4140776699029125,5.0,5.0,5.0,5.0,5.0,4.995,6.533596491228071,4.995,4.995,5.0,5.0,5.0,5.5,6.777657657657657,6.245,7.495,7.495,7.495,7.495,7.0,7.217184466019417,7.345000000000001,7.345000000000001,6.395
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.245,3.5,5.745,5.745,5.745,6.545671641791045,3.5,5.195,3.5,4.0,5.445,5.445,6.459305555555556,4.5,4.5,4.5,5.695,5.945,5.945,6.56768115942029,5.945,5.945,5.0,5.945,6.945,7.0,6.842537313432835,7.5,7.0,7.745
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.245,4.995,4.995,5.5,5.5,7.776511627906976,5.5,5.5,5.5,5.5,5.5,4.945,7.641818181818182,6.495,6.995,7.495,7.495,8.495000000000001,8.495000000000001,8.7175,9.995000000000001,10.495000000000001,10.495000000000001,10.495000000000001,10.495000000000001,11.0,9.462127659574469,9.745000000000001,9.745000000000001,9.245000000000001
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,,,8.395,,,,,,,8.395,,,,,,,8.395,,,,,,,8.395,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,10.066790697674419,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,10.096135265700484,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,10.175772727272728,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.245000000000001,9.5,10.229822222222223,9.245000000000001,9.245000000000001,9.245000000000001
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.885069124423963,,,,,,,6.871834862385321,,,,,,,6.872545454545454,,,,,,,6.881181818181819,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.912073732718894,,,,,,,6.906396396396397,,,,,,,6.885545454545454,,,,,,,6.877058823529412,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.368953068592058,,,,,,,6.368571428571428,,,,,,,6.373157894736843,,,,,,,6.3765625,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,9.317970297029703,,,,,,,9.311682692307691,,,,,,,9.296809523809523,,,,,,,9.309323671497584,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,,,,,26.0,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,38.0,,,,,,,38.0,,,,,,,38.0,,,,,,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,3.8356923076923075,,,,,,,3.8379850746268653,,,,,,,3.836969696969697,,,,,,,3.817022900763359,,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,3.5,,,,,,,3.5,,,,,,,3.5,,,,,,,3.5,,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.85,,,,,,,2.85,,,,,,,2.85,,,,,,,2.85,,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.95,,,,,,,2.95,,,,,,,2.95,,,,,,,2.95,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,29.5,,,,,,,29.5,,,,,,,29.5,,,,,,,29.5,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,29.5,,,,,,,29.5,,,,,,,,,,,,,,29.5,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,17.0078,,,,,,,17.015217391304347,,,,,,,17.046,,,,,,,17.047884615384614,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.774285714285714,,,,,,,16.710256410256413,,,,,,,16.717954545454546,,,,,,,16.747391304347826,,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.300000000000002,,,,,,,13.298863636363638,,,,,,,13.295652173913044,,,,,,,13.294565217391305,,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.29952380952381,,,,,,,13.299577464788731,,,,,,,13.2996,,,,,,,13.2996,,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,4.6,,,,,,,4.6,,,,,,,4.6,,,,,,,,,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,0.8,,,,,,,0.8,,,,,,,0.8,,,,,,,0.8,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,18.9,,,,,,,18.9,,,,,,,18.9,,,,,,,,,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,8.475405405405406,,,,,,,8.491388888888888,,,,,,,8.482571428571427,,,,,,,8.499722222222223,,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,4.210434782608695,,,,,,,4.207022900763358,,,,,,,4.2066923076923075,,,,,,,4.201310861423221,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,4.0736842105263165,,,,,,,4.050000000000001,,,,,,,4.035294117647059,,,,,,,4.042105263157895,,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,2.8,,,,,,,2.8,,,,,,,2.8,,,,,,,2.8,,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,13.99,,,,,,,13.99,,,,,,,13.99,,,,,,,13.99,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.212592592592593,,,,,,,20.291874999999997,,,,,,,20.256129032258062,,,,,,,20.241875,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,10.15731343283582,,,,,,,10.17471544715447,,,,,,,10.152809917355372,,,,,,,10.142262773722628,,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,4.9,,,,,,,4.9,,,,,,,4.9,,,,,,,4.9,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,10.5,,,,,,,10.5,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,17.015978260869566,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,15.337115384615384,,,,,,,15.462222222222223,,,,,,,15.542456140350877,,,,,,,15.646785714285715,,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,11.268672566371682,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,11.129181818181818,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,8.995000000000001,11.11394495412844,8.395,8.395,8.395,8.395,8.395,8.0,11.03209090909091,8.995000000000001,8.995000000000001,8.995000000000001
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,28.0,,,,,,,28.75,,,,,,,28.333333333333332,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.830000000000002,,,,,,,28.845454545454547,,,,,,,28.842857142857145,,,,,,,28.947619047619046,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.639999999999997,,,,,,,28.7,,,,,,,28.625,,,,,,,28.71875,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.3415384615384616,,,,,,,3.3064285714285715,,,,,,,3.296,,,,,,,3.336,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.899999999999995,,,,,,,30.89230769230769,,,,,,,30.89230769230769,,,,,,,30.89230769230769,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,12.822678571428572,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.6825,,,,,,,3.6928571428571426,,,,,,,3.6902439024390246,,,,,,,3.698717948717949,,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,,,,,8.4,,,,,,,8.4,,,,,,,8.4,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,12.4,,,,,,,12.4,,,,,,,12.4,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9,,,,,,,1.9,,,,,,,1.9,,,,,,,1.9,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,21.744957983193277,,,,,,,21.880495867768595,,,,,,,21.909349593495936,,,,,,,22.006302521008404,,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,22.131886792452832,,,,,,,22.32037037037037,,,,,,,22.15818181818182,,,,,,,22.675283018867923,,,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,27.777380952380955,,,,,,,27.843209876543213,,,,,,,27.737423312883436,,,,,,,27.935976331360948,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,22.16125,,,,,,,22.5,,,,,,,22.74285714285714,,,,,,,22.214285714285715,,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.0,13.0,13.0,,,31.0,,,,,,,31.666666666666668,,,,,,,26.166666666666668,,,15.0,15.0,,,25.75,13.0,13.0,15.0
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,14.0,14.0,14.0,14.0,14.0,16.602285714285713,14.0,14.0,14.0,14.0,14.0,14.0,16.118125,14.0,14.0,14.0,14.0,14.0,14.0,16.064054054054054,14.0,14.0,14.0,14.0,14.0,14.0,15.95342857142857,14.0,,14.0
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,9.508139534883721,,,,,,,9.42695652173913,,,,,,,9.322857142857142,,,,,,,9.14425,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.99,8.99,8.99,8.99,8.99,12.829696969696968,8.99,8.99,8.99,8.99,8.99,8.99,12.600098039215686,8.345,8.345,7.7,7.7,9.2,10.495000000000001,12.734166666666667,10.145,11.095,10.695,10.745000000000001,10.445,10.3,13.36846846846847,11.245000000000001,11.495000000000001,12.245000000000001
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.99,8.99,,9.5,9.895,17.048513513513512,9.995000000000001,12.344999999999999,12.745000000000001,12.995000000000001,12.995000000000001,13.495000000000001,17.10409638554217,11.745000000000001,11.245000000000001,9.995000000000001,9.995000000000001,9.995000000000001,10.995000000000001,17.548192771084338,9.99,9.99,8.99,8.99,8.99,,17.743333333333336,9.99,9.99,9.99
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.545,10.045,10.045,9.295,9.045,9.861162790697675,9.295,9.295,8.745000000000001,8.745000000000001,8.495000000000001,8.495000000000001,9.860645161290321,9.344999999999999,9.495000000000001,9.495000000000001,9.495000000000001,9.495000000000001,8.995000000000001,10.09590909090909,8.995000000000001,8.995000000000001,8.995000000000001,8.745000000000001,9.245000000000001,8.5,10.037802197802199,9.245000000000001,9.445,9.945
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,,,,,17.0,,,,,,,17.5,,,,,,,17.5,,,,,,,17.5,,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,,,,,4.175,,,,,,,4.091666666666667,,,,,,,4.091666666666667,,,,,,,4.091666666666667,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.8999999999999995,,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,,,13.3,,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.9,,,,,,,30.900000000000002,,,,,,,30.899999999999995,,,,,,,30.9,,,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,,,13.3,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.899999999999995,,,,,,,30.899999999999995,,,,,,,30.9,,,,,,,30.9,,,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,7.49,,,,,,,7.49,,,,,,,7.49,,,,,,,7.49,,,
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,6.5,,,,,,,6.5,,,,,,,6.5,,,,,,,6.5,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.033333333333335,,,,,,,30.165,,,,,,,30.24,,,,,,,30.263636363636362,,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.5428676470588236,,,,,,,3.5343478260869565,,,,,,,3.5321804511278194,,,,,,,3.5267164179104475,,,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,2.79,,,,,,,2.79,,,,,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,36.51266666666666,,,,,,,36.81266666666667,,,,,,,36.958666666666666,,,,,,,36.99846153846154,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,7.921224489795918,,,,,,,7.9348,,,,,,,7.908461538461538,,,,,,,7.904339622641509,,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,5.452903225806451,,,,,,,5.458373702422145,,,,,,,5.468245614035088,,,,,,,5.476293706293706,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,15.445,,,,,,,15.445,,,,,,,15.445,,,,,,,15.445,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,9.99,,,,,,,9.99,,,,,,,9.99,,,,,,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,9.99,,,,,,,9.99,,,,,,,9.99,,,,,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,12.89,,,,,,,12.89,,,,,,,12.89,,,,,,,12.89,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,15.2,,,,,,,15.2,,,,,,,15.2,,,,,,,15.2,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,30.01525641025641,,,,,,,29.986582278481013,,,,,,,29.983459119496853,,,,,,,29.999166666666667,,,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,5.5,,,,,,,5.5,,,,,,,5.5,,,,,,,5.5,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,4.904999999999999,,,,,,,4.923809523809524,,,,,,,4.923529411764706,,,,,,,4.8533333333333335,,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,26.23227513227513,,,,,,,26.334574468085105,,,,,,,26.307947368421054,,,,,,,26.391105263157893,,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,26.153440860215053,,,,,,,26.288743169398902,,,,,,,26.218395721925134,,,,,,,26.362021857923498,,,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,57.15304347826087,,,,,,,57.323846153846155,,,,,,,57.1368,,,,,,,57.30851851851852,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,15.7,,,,,,,15.7,,,,,,,15.75,,,,,,,15.75,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,3.05,,,,,,,3.05,,,,,,,3.05,,,,,,,,,,
