item_code,item,unit,item_group,item_category,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.429467455621302,,,,,,,4.428869047619047,4.29,,,,,,4.434550898203593,,,,,,4.445976331360947,,4.550000000000001,4.446467065868264,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.1590909090909092,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,8.599318181818182,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.1395454545454546,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,3.89,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,1.7340540540540539,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,3.60537037037037,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,3.8751666666666664,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,6.58664,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,2.344,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,2.292075471698113,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,17.93920353982301,,,,,,,17.96148148148148,18.7,,,,,,17.975258620689655,,,,,,18.009576271186443,,,18.016916666666663,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,33.98226804123711,,,,,,,34.10177083333333,33.9,,,,,,33.67313725490196,,,,,,33.593962264150946,,36.98888888888889,33.52297872340425,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,35.16642857142857,,,,,,,35.1548,36.5,,,,,,35.252500000000005,,,,,,35.31384615384615,,35.75,35.3024,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,33.327712418300656,,,,,,,33.43344370860927,,,,,,,33.536797385620915,,,,,,33.4815,,35.995,33.228986486486484,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,29.797336683417086,30.9,,,,,,29.81519607843137,30.9,,,,,,29.679441624365484,,,,,,29.575837563451778,,30.9,29.476722222222218,30.9
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,29.567897727272733,,,,,,,29.637877094972065,30.2,,,,,,29.676052631578948,,,,,,29.704,,30.9,29.661083743842365,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,6.9,,,,,,6.9,6.9,,,,,,6.9,,,,,,6.9,,6.9,6.9,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,31.74511111111111,,,,,,,32.04066666666667,,,,,,,32.44425531914894,,,,,,32.53882352941176,,36.9,32.4756,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,3.0,3.0,,,,,,3.0,3.0,,,,,,3.0,,,,,,3.0,,,3.0,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,12.956482412060302,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,12.588214285714285,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,6.110921052631579,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,28.918333333333337,30.35,,,,,,28.932488479262673,28.744999999999997,,,,,,28.94353211009174,,,,,,28.942339449541286,,29.982666666666667,28.864285714285714,28.4
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,28.92279069767442,30.35,,,,,,28.941059907834102,28.744999999999997,,,,,,28.943470319634702,,,,,,28.95176744186046,,30.145,28.882463054187188,28.4
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,5.138888888888889,,,,,,,5.139200000000001,5.3,,,,,,5.154807692307693,,,,,,5.152830188679245,,5.2250000000000005,5.141,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,47.4001652892562,,,,,,,47.27319672131147,50.7,,,,,,46.82687022900763,,,,,,46.81394160583942,,51.050000000000004,46.31440677966101,48.9
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,17.664444444444445,,,,,,,17.65686746987952,,,,,,,17.648488372093023,,,,,,17.674367816091955,,,17.695529411764703,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,20.643859649122806,21.45,,,,,,20.67086956521739,20.7,,,,,,20.56656779661017,,,,,,20.578491379310346,,21.229166666666668,20.507638888888888,20.5
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,25.786638297872344,26.8,,,,,,25.79720338983051,25.5,,,,,,25.603521739130432,,,,,,25.58995652173913,,26.50769230769231,25.514816513761467,25.6
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,38.84725806451613,,,,,,,38.69686440677967,37.5,,,,,,38.66926829268292,,,,,,38.737355371900826,,,38.78126050420168,37.9
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,4.479122807017544,4.1,,,,,,4.550172413793104,4.5,,,,,,4.531851851851852,,,,,,4.511698113207547,,,4.5115686274509805,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,32.79836633663366,34.9,,,,,,32.771073170731704,32.945,,,,,,32.76393203883495,,,,,,32.76663316582914,,34.19444444444444,32.66843243243243,32.3
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.223564356435643,,,,,,,6.223233333333334,6.145,,,,,,6.227076411960133,,,,,,6.2314041095890405,,6.593125,6.2146570397111915,6.6
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.5019565217391304,1.5499999999999998,,,,,,1.5054545454545454,1.5,,,,,,1.5071914893617022,,,,,,1.503060344827586,,1.55,1.5034913793103448,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.7233333333333334,,,,,,,1.7446153846153847,,,,,,,1.7292307692307693,,,,,,1.7550000000000001,,,1.7669230769230768,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.657120622568094,7.95,,,,,,7.653490196078431,7.45,,,,,,7.660681818181819,,,,,,7.668486055776892,,7.903125,7.64045267489712,7.9
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.629251336898396,6.5,,,,,,6.627135416666667,6.5,,,,,,6.605102040816326,,,,,,6.612041884816755,,6.8,6.588603351955307,7.0
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.061111111111111,5.9,,,,,,6.169022222222222,5.6,,,,,,6.276681415929203,,,,,,6.345644444444444,,6.1626315789473685,6.40878640776699,6.2
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.65,9.65,9.65,9.65,9.596153846153847,9.65,9.625,9.625,9.625,9.625,9.625,9.657701149425288,9.625,9.625,9.625,9.625,9.625,9.625,9.67264367816092,9.625,9.375,9.375,9.375,9.625,9.73300578034682,9.625,9.971428571428572,9.699934210526317,9.625
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.356304347826087,4.5,,,,,,4.354651162790698,,,,,,,4.350869565217391,,,,,,4.342340425531915,,4.458333333333333,4.318823529411765,4.4
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,26.95,26.95,24.599999999999998,24.933333333333334,27.508666666666667,24.933333333333334,25.099999999999998,25.099999999999998,25.099999999999998,23.2,25.099999999999998,27.30838709677419,24.566666666666663,24.566666666666663,24.566666666666663,24.566666666666663,24.566666666666663,22.4,26.856060606060606,26.9,26.9,26.9,26.9,26.9,27.372258064516128,24.566666666666663,22.0,27.665588235294116,26.9
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,40.08555555555555,,,,,,,39.971875,37.3,,,,,,39.95227272727273,,,,,,40.02522388059702,,41.199999999999996,40.010666666666665,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.266666666666666,33.266666666666666,34.266666666666666,33.95,34.34596774193548,36.95,34.95,36.95,35.266666666666666,34.93333333333333,35.13333333333333,34.648823529411764,35.25,34.800000000000004,34.800000000000004,36.95,35.95,35.95,34.59295081967213,34.95,37.6,35.9,34.2,36.800000000000004,34.882592592592594,35.93333333333333,34.266666666666666,35.094,36.25
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.9,32.9,36.4,36.4,36.45517241379311,32.9,35.9,32.4,32.4,30.4,30.4,33.90142857142857,24.9,25.9,25.9,25.9,25.9,,35.0612,33.4,31.4,30.2,31.4,33.9,34.99260869565217,34.4,34.9,34.853199999999994,34.9
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.599999999999998,18.599999999999998,18.599999999999998,18.599999999999998,18.47,17.599999999999998,17.599999999999998,17.599999999999998,16.933333333333334,16.45,17.266666666666666,18.70809523809524,20.9,19.45,17.266666666666666,16.599999999999998,18.599999999999998,18.599999999999998,18.3435,17.4,17.933333333333334,17.4,17.4,17.45,18.89818181818182,17.933333333333334,18.266666666666666,18.925454545454546,18.266666666666666
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,41.5,41.5,,40.784285714285716,,34.5,34.5,42.5,,,41.7,43.5,43.5,43.5,43.5,,,40.598,43.5,,43.5,,,41.14,43.5,,42.05571428571428,43.5
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.2,3.2,3.2,3.2,4.01,3.2,3.2,3.2,3.2,3.2,3.2,4.046842105263158,3.2,3.2,3.2,3.2,3.2,3.2,4.046842105263158,3.2,3.2,3.9000000000000004,3.9000000000000004,3.9000000000000004,4.266190476190476,3.9000000000000004,3.9000000000000004,4.266190476190476,3.9000000000000004
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,2.4253333333333336,,,,,,,2.423488372093023,2.4,,,,,,2.4435555555555553,,,,,,2.461590909090909,,,2.447857142857143,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,8.011219512195122,,,,,,,8.127692307692309,7.6,,,,,,8.114871794871796,,,,,,8.051052631578948,,,8.062941176470588,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,5.9916,,,,,,,6.020188679245283,5.6,,,,,,6.0094,,,,,,6.036296296296296,,,6.018653846153845,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,15.049761904761905,,,,,,,15.168809523809525,15.0,,,,,,15.143333333333334,,,,,,15.333658536585364,,,15.172682926829266,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,3.015483870967742,2.4,,,,,,3.034242424242424,2.6,,,,,,2.9654285714285717,,,,,,2.9572972972972975,,,2.958421052631579,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,5.338571428571428,5.2,,,,,,5.396666666666667,,,,,,,5.436,,,,,,5.396666666666667,,,5.028333333333333,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.4497058823529412,0.99,,,,,,1.4653125,1.0,,,,,,1.4806451612903226,,,,,,1.4815151515151515,,,1.4875757575757576,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.6271428571428572,1.3,,,,,,1.6119565217391305,1.2,,,,,,1.5944444444444446,,,,,,1.578125,,,1.5223404255319148,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,4.3161538461538465,3.5,,,,,,4.332222222222222,3.4,,,,,,4.329615384615384,,,,,,4.268269230769231,,,4.276734693877551,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,6.1444117647058825,5.5,,,,,,6.248857142857143,5.2,,,,,,6.299743589743589,,,,,,6.2945,,,6.202432432432433,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.342158590308371,,,,,,,4.344978165938865,4.295,,,,,,4.3437446808510645,,,,,,4.351016949152542,,4.38125,4.350739130434783,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,3.496904761904762,3.5,,,,,,3.499662921348315,3.4,,,,,,3.5023255813953487,,,,,,3.491764705882353,,3.49375,3.492714285714286,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.535,,,,,,,1.5258823529411762,1.0,,,,,,1.5305882352941176,,,,,,1.545294117647059,,,1.54,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,37.9,37.9,37.9,37.9,38.58674418604651,37.9,37.9,37.9,37.9,37.9,37.9,38.647441860465115,37.7,37.9,37.9,37.9,37.9,37.9,38.53581395348837,37.9,37.9,37.9,37.9,37.9,38.47976190476191,37.9,37.9,38.525238095238095,37.9
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,11.65264705882353,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,3.4355648535564853,3.7,,,,,,3.42730612244898,3.295,,,,,,3.4225,,,,,,3.4524347826086954,,3.7875,3.4444144144144144,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,2.5,2.5,,,,,,2.5,,,,,,,2.5,,,,,,2.5,,2.5,2.5,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,21.96972602739726,,,,,,,21.960675675675677,21.9,,,,,,21.942972972972974,,,,,,21.953108108108108,,22.3125,21.94901408450704,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,20.659337016574586,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.29256157635468,4.2,,,,,,4.306862745098039,4.175,,,,,,4.32622009569378,,,,,,4.3405607476635515,,4.257142857142857,4.34815,4.4
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.300801393728222,4.495,,,,,,4.3032871972318345,4.045,,,,,,4.295360824742268,,,,,,4.305363321799308,,4.259500000000001,4.307074074074074,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,,,,,,,,,,,,,,,,,5.69,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,4.437619047619047,,,,,,,4.437619047619047,,,,,,,4.425652173913043,,,,,,4.425652173913043,,4.35,4.438695652173913,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,5.080708661417323,4.9,,,,,,5.081839080459771,5.15,,,,,,5.081477272727272,,,,,,5.07628787878788,,5.036363636363636,5.083591836734694,5.0
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,12.30848623853211,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,16.70463768115942,15.8,,,,,,16.648413793103447,,,,,,,16.670939597315435,,,,,,16.622582781456952,,17.36,16.597851851851853,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,41.339999999999996,,,,,,,41.210186915887846,,,,,,,41.232056074766355,,,,,,41.20768518518519,,44.26666666666666,41.02186274509803,41.0
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,48.93,,,,,,,48.93,,,,,,,48.93,,,,,,48.93,,,48.93,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,43.1428125,,,,,,,42.933793103448274,42.99,,,,,,42.9096551724138,,,,,,42.976451612903226,,45.7,42.57296296296296,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,16.7774,,,,,,,16.805384615384614,15.2,,,,,,16.72267857142857,,,,,,16.722075471698112,,16.55,16.7834,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,8.624576271186442,,,,,,,8.612833333333333,,,,,,,8.644444444444444,,,,,,8.628125,,8.775,8.627678571428572,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,8.667,,,,,,,8.752222222222223,,,,,,,8.708,,,,,,8.643636363636363,,,8.79888888888889,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,8.045263157894738,,,,,,,8.057982456140351,,,,,,,8.06025641025641,,,,,,8.05609756097561,,8.541666666666666,8.027391304347827,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,6.9,,,,,,6.9,,,,,,,6.8999999999999995,,,,,,6.9,,6.9,6.9,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.5109900990099,,,,,,,30.551165048543684,29.5,,,,,,30.503939393939394,,,,,,30.543510638297874,,30.89090909090909,30.51297619047619,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.763408239700374,5.9,,,,,,5.781777777777777,5.5,,,,,,5.777602996254682,,,,,,5.672841328413284,,5.835500000000001,5.645607843137255,5.6
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,,,,,,,6.9,6.9,,,,,,6.9,,,,,,6.9,,6.9,6.9,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,12.986802325581396,,,,,,,12.987891891891893,13.100000000000001,,,,,,13.048541666666667,,,,,,13.066138613861387,,13.28888888888889,13.075309278350517,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,20.553611111111113,,,,,,,20.55551912568306,20.9,,,,,,20.4085,,,,,,20.428666666666665,,21.1,20.36994186046512,20.5
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,,13.5,,13.5,13.48490909090909,,,,13.5,13.5,13.5,13.478524590163936,,,13.5,13.5,13.5,13.5,13.48672131147541,,13.5,13.5,13.5,13.5,13.478,,,13.472156862745098,13.5
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.9,12.9,12.9,12.9,12.934893617021276,12.9,12.9,12.9,12.9,12.9,12.9,12.935959595959595,12.9,12.9,12.9,12.9,12.9,12.9,12.933106796116505,12.9,12.9,12.9,12.9,12.9,12.93179775280899,12.9,12.9,12.921222222222223,12.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,,,,12.233780487804877,,,,,,,12.202,,,,,,,12.224255319148938,,,,,,12.271309523809524,,14.4,12.193614457831325,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,7.040268817204301,7.225,,,,,,7.0342631578947366,,,,,,,7.069090909090909,,,,,,7.062397959183674,,7.203076923076923,7.058586956521739,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.966036866359446,6.2,,,,,,5.960275229357798,5.9,,,,,,5.97343891402715,,,,,,5.987085201793723,,6.55,5.978018018018018,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.872156862745098,,,,,,,5.854466019417476,,,,,,,5.887499999999999,,,,,,5.879904761904762,,6.366666666666667,5.864326923076923,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,7.711034482758621,,,,,,,7.717764705882352,,,,,,,7.71,,,,,,7.699673913043478,,7.566666666666666,7.696888888888889,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.138,,,,,,,7.165,,,,,,,7.037999999999999,,,,,,7.3225,,,7.417999999999999,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.4,17.35,17.35,15.4,14.097435897435897,17.35,15.4,13.775,14.025,14.025,14.866666666666667,14.576144578313253,17.85,18.15,18.35,18.35,17.896666666666665,17.896666666666665,15.494252873563218,17.866666666666664,15.4,15.4,15.4,15.4,15.212682926829268,17.3,19.783333333333335,15.367215189873418,17.4
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.1,15.45,13.266666666666666,12.2,15.144864864864866,11.1,11.1,11.1,11.1,10.4,11.9,15.47380281690141,11.95,11.9,11.9,11.95,11.95,11.95,15.34779411764706,11.6,12.6,12.6,12.6,13.45,17.08689189189189,18.8,20.325,17.53840579710145,19.666666666666668
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.45,17.45,17.45,15.266666666666666,17.467169811320755,15.2,15.2,15.2,15.2,15.2,15.2,17.13235294117647,15.2,14.9,14.9,15.2,13.766666666666666,13.766666666666666,16.931296296296296,14.433333333333332,15.2,15.1,15.2,15.299999999999999,18.82,19.95,20.6,19.72307692307692,20.6
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,2.795,2.795,2.69,2.69,3.796994219653179,2.69,2.69,2.69,2.69,2.69,2.69,3.8289714285714287,2.69,3.5,3.5,3.5,3.5,3.5,3.856820809248555,3.5,3.5,3.5,3.5,3.5,3.8448837209302327,3.5,3.8666666666666667,3.821045751633987,3.5
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.9,10.7,10.7,10.7,11.805043478260869,11.466666666666667,11.266666666666666,11.266666666666666,11.466666666666667,11.466666666666667,11.133333333333333,11.307672413793103,11.133333333333333,11.133333333333333,11.133333333333333,11.266666666666666,9.9,10.266666666666667,11.12925,10.266666666666667,10.133333333333333,10.133333333333333,10.45,8.9,10.944827586206896,9.95,9.966666666666667,10.808859649122807,9.95
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.78537037037037,4.9,,,,,,4.798633540372671,4.395,,,,,,4.795617283950617,,,,,,4.801071428571428,,5.283333333333333,4.738940397350993,5.3
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.643247863247863,5.3,,,,,,4.666416666666667,4.09,,,,,,4.674214876033059,,,,,,4.65504,,5.078333333333333,4.5962499999999995,5.2
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.867554347826087,,,,,,,4.872472527472527,4.79,,,,,,4.8821649484536085,,,,,,4.883850267379679,,5.3,4.886229508196721,
