item_code,item,unit,item_group,item_category,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,1.712608695652174,,,1.7376470588235295,,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,3.683636363636364,,,3.6867441860465116,,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,3.5380000000000003,,,3.895303030303031,,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,7.7,,,6.748278145695364,,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,2.3545454545454545,,,2.398679245283019,,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,2.2800000000000002,,,2.2975,,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.77842105263158,,,17.786666666666665,,,,,,,,,17.783103448275863,,,19.166666666666668,,,17.772882882882882,,,,,,,17.847008547008546,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.38789915966387,,,33.356355932203385,,,,,,,,,33.30061946902655,,,35.98894736842105,,,32.53479166666667,,,,,,,33.13745614035088,,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.95,,,34.947916666666664,,,,,,,,,35.14565217391304,,,36.27181818181818,,,34.03285714285714,,,,,,,35.10625,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.45078313253012,,,33.52268292682927,,,,,,,,,33.65012345679012,,,35.52722222222222,,,33.44570469798658,,33.5,,,,,33.60065868263473,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.95919191919192,,,29.979359605911327,,,,,,,,,30.01084905660377,,,30.652631578947368,,,29.961333333333332,,30.0,,,,,29.972803738317758,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.49161137440758,,,29.606519607843136,,,,,,,,,29.80850515463917,,,30.741578947368417,,,29.724795321637426,,,,,,,29.72753846153846,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,6.9,,,,,,,,,6.9,,,6.9,,,6.9,,,,,,,6.9,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.336,,,33.45933333333333,,,,,,,,,33.54022727272727,,,38.2,,,33.2175,,,,,,,33.732439024390246,,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,3.0,,,3.0,,,,,,,,,3.0,,,,,,3.0,,3.0,,,,,3.0,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,14.349545454545455,,,12.92661111111111,,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,13.666875,,,12.516818181818183,,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,6.174375,,,6.099210526315789,,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.956886792452828,,,28.956168224299066,,,,,,,,,28.960045248868777,,,28.765789473684208,,,28.98005025125628,,,,,,,28.94846511627907,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.88662100456621,,,28.8657399103139,,,,,,,,,28.912266666666667,,,28.64714285714286,,,28.95888349514563,,,,,,,28.92470588235294,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,5.135596330275229,,,5.144363636363637,,,,,,,,,5.148018018018019,,,5.595,,,5.147304347826087,,,,,,,5.144700854700855,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,47.45688888888889,,,47.50921875,,,,,,,,,47.64260869565217,,,48.39071428571429,,,47.60951612903226,,,,,,,47.30237762237762,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,17.645581395348838,,,17.651976744186047,,,,,,,,,17.62581395348837,,,,,,17.648539325842698,,,,,,,17.653809523809525,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.673917050691244,,,20.669772727272726,,,,,,,,,20.68466666666667,,,20.53157894736842,,,20.694759615384616,,,,,,,20.6896,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,25.7901724137931,,,25.792606837606836,,,,,,,,,25.76612068965517,,,25.563888888888886,,,25.787222222222223,,,,,,,25.570826086956522,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,38.85420168067227,,,38.899491525423734,,,,,,,,,38.8845,,,39.743125,,,38.772547169811325,,,,,,,38.86479674796748,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.520943396226415,,,4.496037735849057,,,,,,,,,4.538888888888889,,,,,,4.535,,,,,,,4.535,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,32.75445,,,32.727087378640775,,,,,,,,,32.66432989690722,,,32.542857142857144,,,32.699450549450546,,,,,,,32.65870646766169,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.248648648648649,,,6.234493243243244,,,,,,,,,6.232818791946309,,,6.524583333333333,,,6.2187822878228785,,,,,,,6.226907894736843,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.5149382716049382,,,1.5169918699186993,,,,,,,,,1.51559670781893,,,1.6178947368421053,,,1.5093449781659387,,,,,,,1.5157377049180327,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.762,,,1.763,,,,,,,,,1.7745454545454544,,,,,,1.782,,,,,,,1.782,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.667169117647058,,,7.66,,,,,,,,,7.66422794117647,,,7.89125,,,7.639518072289157,,,,,,,7.668028673835126,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.744207920792078,,,6.750780487804878,,,,,,,,,6.810985221674877,,,7.004736842105263,,,6.836759776536312,,,,,,,6.907722772277228,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.651643835616438,,,6.666457399103138,,,,,,,,,6.707130434782609,,,6.818846153846153,,,6.71325,,,,,,,6.746026200873362,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.936519337016575,9.625,9.625,9.942328042328043,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.922525773195876,9.625,9.625,10.16095238095238,9.625,9.625,9.910227272727273,9.625,9.625,9.625,9.625,9.625,9.625,9.974410256410257,9.866666666666667,9.625
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.335,,,4.335,,,,,,,,,4.331666666666667,,,4.41,,,4.309705882352941,,,,,,,4.31925,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,28.059677419354838,26.9,25.899999999999995,28.385625,27.9,25.899999999999995,27.9,24.4,24.4,24.4,24.4,24.4,28.395,25.899999999999995,24.4,24.4,24.4,24.4,29.50142857142857,26.9,27.9,27.9,26.9,26.9,26.9,29.50576923076923,26.9,24.4
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,40.10890410958904,,,40.07169014084507,,,,,,,,,40.109718309859154,,,39.599090909090904,,,40.20431034482758,,,,,,,40.14260869565218,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.16220338983051,34.13333333333333,35.13333333333333,34.43666666666667,35.75,35.75,35.75,35.75,35.95,35.2,30.599999999999998,32.95,35.379814814814814,28.5,33.9,34.46666666666667,37.266666666666666,36.13333333333333,35.2602,,38.95,38.95,38.95,36.95,37.45,36.569782608695654,33.9,40.45
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.51615384615384,30.7,34.9,34.055,34.9,30.9,33.5,32.9,32.9,32.9,32.9,30.7,35.63173913043478,27.5,29.9,28.2,32.7,32.7,34.64222222222222,31.2,32.2,32.2,32.2,32.2,30.4,33.81892857142857,32.2,32.2
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.0785,17.599999999999998,17.599999999999998,18.383,16.95,15.933333333333332,16.95,16.95,17.95,15.933333333333332,14.933333333333332,16.599999999999998,18.165238095238095,14.9,14.9,16.4,16.4,16.4,18.33,15.9,15.9,15.9,19.0,19.0,18.95,18.17904761904762,15.9,17.133333333333333
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,40.91166666666667,33.5,33.5,39.839999999999996,39.9,39.9,38.9,,38.9,,,,40.0475,39.9,,37.9,37.9,37.9,39.678,,39.5,39.5,39.5,39.5,36.9,38.43,37.5,37.5
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.281764705882353,3.5,3.5,4.281764705882353,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.321666666666667,4.5,4.5,4.5,4.5,4.5,4.377222222222223,4.5,4.5,4.5,4.5,4.2,4.2,4.3438888888888885,4.2,4.2
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.47,,,2.457333333333333,,,,,,,,,2.503953488372093,,,,,,2.4969767441860466,,,,,,,2.498139534883721,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),8.53046511627907,,,8.467441860465117,,,,,,,,,8.522954545454546,,,,,,8.538333333333334,,,,,,,8.593255813953489,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.0558490566037735,,,6.029622641509434,,,,,,,,,5.995818181818182,,,,,,5.999285714285714,,,,,,,6.008363636363636,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),16.85425,,,17.06891304347826,,,,,,,,,17.30377777777778,,,,,,17.38413043478261,,,,,,,17.438163265306123,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.8802499999999998,,,2.9240476190476192,,,,,,,,,2.928536585365854,,,,,,2.9667441860465114,,,,,,,2.935952380952381,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.367142857142857,,,5.367142857142857,,,,,,,,,5.367142857142857,,,,,,5.367142857142857,,,,,,,5.516,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.3208823529411764,,,1.3444444444444443,,,,,,,,,1.3486486486486486,,,,,,1.3486486486486486,,,,,,,1.3597297297297297,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5627659574468085,,,1.603061224489796,,,,,,,,,1.6227083333333334,,,,,,1.6146808510638297,,,,,,,1.6227083333333334,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.864528301886792,,,4.994074074074074,,,,,,,,,5.00125,,,,,,5.001509433962264,,,,,,,5.173396226415094,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.310540540540541,,,6.545853658536585,,,,,,,,,6.618139534883721,,,,,,6.65452380952381,,,,,,,6.730232558139535,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.344444444444445,,,4.3499581589958165,,,,,,,,,4.345102880658437,,,,,,4.345327868852459,,4.8,,,,,4.346776859504133,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4799999999999995,,,3.4855696202531647,,,,,,,,,3.4902380952380954,,,,,,3.488780487804878,,,,,,,3.492738095238095,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5692857142857142,,,1.586949152542373,,,,,,,,,1.586949152542373,,,,,,1.6086885245901639,,,,,,,1.6398305084745763,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,38.42487804878049,37.9,37.9,38.64418604651163,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,38.660222222222224,37.9,,,,37.9,38.70913043478261,37.2,37.9,37.9,,,37.9,38.71204545454545,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,11.906058394160585,,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.42219730941704,,,3.4178070175438595,,,,,,,,,3.4194782608695653,,,3.7299999999999995,,,3.419557522123894,,,,,,,3.4244827586206896,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,2.5,,,,,,,,,2.5,,,2.5,,,2.5,,,,,,,2.5,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.99,,,21.980121951219513,,,,,,,,,21.95753086419753,,,21.776923076923076,,,21.978088235294116,,,,,,,21.962278481012657,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,22.414375,,,20.43374269005848,,,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.39536036036036,,,4.408026905829597,,,,,,,,,4.410758928571428,,,4.302222222222222,,,4.425933014354067,,,,,,,4.4048,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.31864768683274,,,4.32425,,,,,,,,,4.322474576271187,,,4.2512,,,4.324831460674157,,4.3,,,,,4.319241379310345,,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,,,,,6.5,,,6.5,,,,,,,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.451481481481482,,,4.4265384615384615,,,,,,,,,4.456,,,4.475,,,4.473478260869565,,,,,,,4.4236,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.107785977859779,,,5.103857677902622,,,,,,,,,5.097573529411765,,,5.160625,,,5.098217054263565,,,,,,,5.1025899280575535,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,12.711875,,,12.318980582524272,,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.355945945945944,,,16.347866666666665,,,,,,,,,16.259346405228758,,,16.888947368421054,,,16.120225563909774,,17.9,,,,,16.24020134228188,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,40.807227722772275,,,40.900291262135916,,,,,,,,,40.83378640776699,,,43.640833333333326,,,40.57380434782608,,,,,,,40.94436893203883,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,48.0725,,,48.0725,,,,,,,,,47.158,,,,,,47.0725,,,,,,,47.0725,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.127916666666664,,,43.2388,,,,,,,,,43.28730769230769,,,44.28777777777778,,,42.749,,,,,,,43.1788,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.587884615384617,,,16.561875,,,,,,,,,16.61611111111111,,,17.035454545454545,,,16.401162790697676,,,,,,,16.578518518518518,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.566666666666666,,,8.56865671641791,,,,,,,,,8.558823529411764,,,8.799473684210525,,,8.455102040816326,,,,,,,8.555588235294117,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.454444444444444,,,8.51125,,,,,,,,,8.533333333333333,,,,,,8.587777777777779,,,,,,,8.653636363636364,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.057851239669422,,,8.082644628099173,,,,,,,,,8.093828125,,,8.422307692307694,,,8.044128440366974,,7.75,,,,,8.111393442622951,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,6.900000000000001,,,,,,,,,6.8999999999999995,,,6.900000000000001,,,6.900000000000001,,6.9,,,,,6.9,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.68488888888888,,,30.675054945054942,,,,,,,,,30.67311827956989,,,30.88,,,30.65769230769231,,30.9,,,,,30.604583333333334,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.865708812260537,,,5.8593283582089555,,,,,,,,,5.862190812720848,,,5.90125,,,5.858015564202335,,6.0,,,,,5.869515570934256,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,6.9,,,,,,,,,6.9,,,6.900000000000001,,,6.9,,,,,,,6.9,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.008900523560209,,,13.010582010582011,,,,,,,,,13.042349726775956,,,13.243750000000002,,,13.098027210884354,,13.0,,,,,13.138133333333334,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.60887640449438,,,20.59441340782123,,,,,,,,,20.600773480662983,,,20.52294117647059,,,20.63170731707317,,,,,,,20.58688888888889,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.589473684210526,,,12.595121951219511,12.55,12.6,,,12.6,12.5,,,12.595454545454544,,,12.6,12.55,12.5,12.597826086956522,,,,12.5,12.5,12.5,12.595744680851064,,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.024520547945205,12.0,,12.01126582278481,11.966666666666667,12.0,12.0,,12.0,11.966666666666667,11.966666666666667,12.0,12.010595238095238,,,12.0,11.95,11.95,12.010595238095238,12.0,,12.0,11.95,11.95,11.95,11.99872093023256,,
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.389230769230771,,,11.380641025641024,,,,,,,,,11.379687500000001,,,,,,11.38684210526316,,,,,,,11.382957746478874,,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.137412935323383,,,7.118536585365853,,,,,,,,,7.1269543147208125,,,7.116666666666666,,,7.132011173184357,,7.5,,,,,7.121274509803921,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.993820754716982,,,5.99518691588785,,,,,,,,,6.004908256880734,,,6.522307692307692,,,5.962047619047619,,5.7,,,,,6.008772727272728,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.8575700934579435,,,5.861834862385321,,,,,,,,,5.883392857142858,,,6.163333333333334,,,5.873644859813084,,6.5,,,,,5.869727272727272,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.839894736842105,,,7.8381914893617015,,,,,,,,,7.8755319148936165,,,8.076666666666666,,,7.886896551724138,,8.5,,,,,7.937216494845361,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.458,,,7.458,,,,,,,,,7.284285714285715,,,,,,7.2925,,,,,,,7.293333333333333,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.182391304347824,14.95,14.95,15.6928125,12.45,11.45,13.0,13.95,13.95,13.95,13.95,13.95,15.035157894736841,17.466666666666665,17.466666666666665,19.987499999999997,17.466666666666665,17.466666666666665,13.88934065934066,17.466666666666665,17.466666666666665,17.466666666666665,17.466666666666665,17.466666666666665,17.466666666666665,14.189200000000001,15.633333333333333,15.575
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,21.677857142857142,22.1,22.1,21.129342105263156,23.833333333333332,23.5,23.5,23.5,23.5,23.5,23.5,22.1,20.18054794520548,21.1,21.35,23.53333333333333,21.35,23.96666666666667,18.897397260273973,23.96666666666667,23.96666666666667,23.96666666666667,23.96666666666667,23.96666666666667,23.96666666666667,18.275394736842106,27.0,23.96666666666667
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,21.01132075471698,16.7,16.2,20.880399999999998,16.2,16.2,16.2,16.2,16.2,16.2,17.463333333333335,17.099999999999998,20.26903846153846,16.3,15.0,16.3,16.3,15.966666666666667,19.86943396226415,17.2,17.2,17.2,18.9,18.9,18.9,18.10777777777778,15.5,17.2
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.8436,3.2,3.2,3.8605555555555555,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.829297297297297,3.2,3.2,3.687037037037037,3.2,3.2,3.836687116564417,3.2,3.2,3.2,3.2,3.2,3.2,3.823179487179487,3.2,3.2
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.416935483870969,10.45,9.6,9.20203007518797,10.45,10.45,9.133333333333333,9.95,9.95,9.95,9.95,9.995000000000001,8.937067669172933,8.163333333333334,8.495000000000001,9.963333333333333,8.495000000000001,8.495000000000001,8.892137404580154,8.163333333333334,8.163333333333334,8.495000000000001,8.495000000000001,8.495000000000001,8.495000000000001,8.907421875,9.0,8.96
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.8464285714285715,,,4.8610179640718565,,,,,,,,,4.878333333333333,,,5.063809523809524,,,4.882499999999999,,5.5,,,,,4.92210843373494,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.742786885245902,,,4.741626016260163,,,,,,,,,4.746717557251909,,,4.849500000000001,,,4.73651376146789,,,,,,,4.757380952380953,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.891777777777778,,,4.892085561497327,,,,,,,,,4.896243093922652,,,5.242857142857143,,,4.884277777777777,,,,,,,4.89848167539267,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.701412213740458,,,5.691641221374046,,,,,,,,,5.695289855072464,,,5.643478260869566,,,5.697244094488188,,,,,,,5.6901754385964916,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.178962962962963,,,4.17985294117647,,,,,,,,,4.185,,,4.477777777777778,,,4.160294117647059,,4.5,,,,,4.181294964028777,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.198108108108108,,,7.198725868725869,,,,,,,,,7.206015037593985,,,7.075,,,7.213833992094862,,,,,,,7.194137931034482,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),5.54256038647343,,,5.532277227722772,,,,,,,,,5.536448598130841,,,5.596666666666667,,,5.548823529411765,,,,,,,5.564234234234235,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.960827586206896,,,8.991418439716313,,,,,,,,,9.018014705882353,,,8.899999999999999,,,9.004692307692308,,,,,,,9.048333333333334,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),15.178802816901408,,,15.176319444444443,,,,,,,,,15.174166666666666,,,14.99875,,,15.176044776119404,,,,,,,15.153857142857143,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,16.947777777777777,,,16.9544776119403,,,,,,,,,16.96742718446602,,,17.388571428571428,,,16.906470588235294,,,,,,,17.204107142857143,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),11.368396946564886,,,11.374007782101167,,,,,,,,,11.342404580152673,,,11.445,,,11.347383966244726,,,,,,,11.335494071146245,,
