item_code,item,unit,item_group,item_category,2024-03-04,2024-03-05,2024-03-06,2024-03-07,2024-03-08,2024-03-09,2024-03-10,2024-03-11,2024-03-12,2024-03-13,2024-03-14,2024-03-15,2024-03-16,2024-03-17,2024-03-18,2024-03-19,2024-03-20,2024-03-21,2024-03-22,2024-03-23,2024-03-24,2024-03-25,2024-03-26,2024-03-27,2024-03-28,2024-03-29,2024-03-30,2024-03-31
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.25782608695652,,38.0,,,,,33.37894736842105,,,,,,,33.68379629629629,,,,,,,33.58008547008547,,,,,,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.948,,,,,,,35.023125,,,,,,,35.00774193548387,,,,,,,34.973125,,,,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.3271724137931,,,,,,,33.27060402684564,,,,,,,33.111866666666664,,,,,,,33.201292517006806,,,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.40706586826347,,,,,,,29.32761904761905,30.9,,,,,,29.26158163265306,,,,,,,29.262551020408164,,,,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.52777777777778,,30.9,,,,,29.605811518324607,30.9,,,,,,29.545497382198956,,,,,,,29.450430622009566,,,,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.9,,,,,,,6.899807692307693,,,,,,,6.899818181818182,,,,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.01851063829787,,,,,,,32.840204081632656,,,,,,,33.43,,,,,,,33.67063829787234,,,,,,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,3.0,,3.0,,,,,3.0,3.0,,,,,,3.0,,,,,,,3.0,,,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,13.304397905759162,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,12.895923076923077,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,6.104698795180723,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.910829015544042,,29.8,,,,,28.899408866995074,28.5,,,,,,28.9294,,,,,,,28.94895734597156,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.872642487046633,,,,,,,28.880396039603962,28.5,,,,,,28.931592039800996,,,,,,,28.921913875598086,,,,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,5.183103448275862,,,,,,,5.171237113402062,5.3,,,,,,5.087254901960784,,,,,,,5.063301886792453,,,,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,48.00524590163934,,,,,,,47.84694656488549,50.9,,,,,,47.82702290076336,,,,,,,47.91704,,,,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,17.70157894736842,,,,,,,17.690487804878046,,,,,,,17.715875,,,,,,,17.720128205128205,,,,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.730518867924527,,20.5,,,,,20.686294642857142,20.9,,,,,,20.55269911504425,,,,,,,20.534342105263157,,,,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,25.82211009174312,,,,,,,25.779422222222223,25.5,,,,,,25.621210762331838,,,,,,,25.61554054054054,,,,,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,39.1461320754717,,39.49,,,,,39.20547826086957,37.5,,,,,,38.90619469026549,,,,,,,38.904869565217396,,,,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.518571428571429,,,,,,,4.4862,,,,,,,4.533518518518519,,,,,,,4.548392857142857,,,,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,32.359944444444444,,,,,,,32.1979792746114,33.9,,,,,,32.222324324324326,,,,,,,32.496402116402116,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.2063703703703705,,6.99,,,,,6.220812720848056,6.3,,,,,,6.212377622377622,,,,,,,6.206048951048952,,,,,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4924752475247522,,1.4,,,,,1.4959009009009008,1.5,,,,,,1.4985526315789472,,,,,,,1.5004803493449783,,,,,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.66,,,,,,,1.6780000000000002,,,,,,,1.6780000000000002,,,,,,,1.6709090909090911,,,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.641572052401747,,8.7,,,,,7.642720000000001,,,,,,,7.648725099601593,,,,,,,7.657192307692307,,,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.532451612903226,,6.8,,,,,6.539770114942529,6.5,,,,,,6.543296089385475,,,,,,,6.540904255319149,,,,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.890717948717949,,6.5,,,,,5.924863636363637,5.6,,,,,,5.9265,,,,,,,5.922657657657657,,,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,10.039602649006623,10.775,10.775,10.775,9.625,9.625,9.625,10.011746987951808,10.350000000000001,9.625,9.625,9.625,8.9,9.625,9.984418604651163,9.625,9.625,9.625,9.625,9.866666666666667,9.866666666666667,9.991929824561405,9.866666666666667,9.866666666666667,10.350000000000001,8.9,9.866666666666667,9.866666666666667
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.383333333333334,,,,,,,4.375531914893617,,,,,,,4.356875,,,,,,,4.3464583333333335,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,27.74416666666667,24.9,24.9,24.9,27.9,27.9,27.9,27.9744,27.9,25.899999999999995,27.9,27.9,22.9,26.23333333333333,27.638666666666666,26.23333333333333,26.23333333333333,26.23333333333333,26.23333333333333,26.9,25.566666666666663,27.82965517241379,25.566666666666663,25.566666666666663,24.4,25.23333333333333,25.23333333333333,25.23333333333333
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,39.481249999999996,,39.9,,,,,39.54322033898305,37.3,,,,,,39.575833333333335,,,,,,,39.59237288135593,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.61702127659574,34.93333333333333,35.6,32.93333333333333,32.95,32.95,31.933333333333334,34.23133333333333,,37.9,34.9,36.13333333333333,27.5,36.95,35.45333333333333,36.6,35.45,35.6,35.93333333333333,33.95,31.9,35.34596153846154,35.25,35.6,38.4,38.266666666666666,32.93333333333333,36.95
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.87578947368421,35.9,31.9,31.9,31.9,36.4,40.9,34.13318181818182,,37.9,39.9,35.9,,,34.64526315789474,38.9,38.9,38.9,35.4,35.4,31.9,37.7248,,,34.9,34.9,34.9,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.78684210526316,18.9,16.5,18.9,18.9,16.9,16.9,20.59736842105263,,22.9,19.0,19.0,,18.9,20.668235294117643,17.599999999999998,17.45,17.599999999999998,17.599999999999998,15.9,15.9,20.05047619047619,17.45,17.45,15.9,18.95,16.9,15.9
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.39714285714285,39.2,39.2,39.9,41.5,38.9,41.9,38.858,,37.9,37.9,,41.5,40.2,38.88,40.4,37.9,39.9,40.9,38.9,38.9,38.68888888888889,38.9,42.9,41.9,40.4,41.9,41.9
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.193888888888889,3.9,3.9,3.9,3.9,3.9,3.9,4.262631578947369,,,3.9,3.9,3.9,3.9,4.277222222222223,3.9,3.9,3.9,3.9,3.9,3.9,4.149444444444445,3.9,3.9,3.9,3.9,3.9,3.9
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.4639473684210524,,,,,,,2.455348837209302,,,,,,,2.478181818181818,,,,,,,2.4878260869565216,,,,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),8.101538461538462,,,,,,,8.006585365853658,,,,,,,8.163555555555556,,,,,,,8.140930232558139,,,,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.256521739130435,,,,,,,6.25156862745098,,,,,,,6.153529411764706,,,,,,,6.165294117647059,,,,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),14.821666666666667,,,,,,,14.825128205128204,,,,,,,15.101951219512197,,,,,,,14.954500000000001,,,,,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.9722857142857144,,,,,,,2.9472222222222224,,,,,,,2.9478947368421053,,,,,,,2.9572972972972975,,,,,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.396666666666667,,,,,,,5.436,,,,,,,5.676,,,,,,,5.676,,,,,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.405151515151515,,,,,,,1.3948484848484848,,,,,,,1.3917142857142857,,,,,,,1.3917142857142857,,,,,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.599512195121951,,,,,,,1.6109090909090908,,,,,,,1.6472916666666668,,,,,,,1.6544897959183675,,,,,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.399,,,,,,,4.387735849056604,,,,,,,4.417777777777778,,,,,,,4.417777777777778,,,,,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.909000000000001,,,,,,,5.865666666666667,,,,,,,5.875277777777778,,,,,,,5.875277777777778,,,,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.3482843137254905,,4.8,,,,,4.339259259259259,4.4,,,,,,4.337272727272728,,,,,,,4.338161434977578,,,,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4209836065573773,,,,,,,3.468433734939759,3.4,,,,,,3.4609756097560975,,,,,,,3.4576744186046513,,,,,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5635416666666666,,,,,,,1.557,,,,,,,1.5394230769230768,,,,,,,1.5394230769230768,,,,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,40.589999999999996,,,,,,,40.59408163265306,,,,,,,40.42214285714286,,,,,,,39.79175,,,,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,11.470333333333334,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.4868844221105526,,3.8,,,,,3.487465437788018,3.3,,,,,,3.485458515283843,,,,,,,3.47587982832618,,,,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.8037037037037,,,,,,,21.86402985074627,,,,,,,21.88753623188406,,,,,,,21.92239436619718,,,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,20.22246305418719,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.166062176165803,,4.9,,,,,4.184,4.0,,,,,,4.193961352657005,,,,,,,4.227725118483413,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.2673046875,,4.6,,,,,4.269120879120879,3.9,,,,,,4.274492753623188,,,,,,,4.276423357664234,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.414545454545455,,,,,,,4.435652173913043,,,,,,,4.393809523809524,,,,,,,4.393809523809524,,,,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.026694915254237,,4.9,,,,,5.0355421686746995,,,,,,,5.043426294820717,,,,,,,5.048858267716536,,,,,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.352883720930231,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.320162601626016,,,,,,,17.29375,,,,,,,17.257286821705428,,,,,,,17.289922480620156,,,,,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,41.70788888888889,,,,,,,41.656938775510206,,,,,,,41.61309278350515,,,,,,,41.644356435643566,,,,,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,46.65428571428571,,,,,,,46.946666666666665,,,,,,,46.946666666666665,,,,,,,46.946666666666665,,,,,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.934687499999995,,43.99,,,,,43.528333333333336,,,,,,,43.594857142857144,,,,,,,43.423428571428566,,,,,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.554444444444446,,18.5,,,,,16.49888888888889,,,,,,,16.493333333333332,,,,,,,16.446470588235293,,,,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.557246376811595,,11.0,,,,,8.564029850746268,,,,,,,8.565757575757576,,,,,,,8.57878787878788,,,,,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.64,,,,,,,8.77125,,,,,,,8.83375,,,,,,,8.817,,,,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.113775510204082,,,,,,,8.071698113207548,,,,,,,8.047232142857144,,,,,,,8.117739130434783,,,,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.8999999999999995,,,,,,,6.8999999999999995,,,,,,,6.9,,,,,,,6.9,,,,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.510107526881715,,30.9,,,,,30.446969696969695,,,,,,,30.485599999999994,,,,,,,30.40705263157895,,,,,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.71704641350211,,,,,,,5.7189112903225805,5.5,,,,,,5.729803921568628,,,,,,,5.77731914893617,,,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,,,,,6.900000000000001,6.9,,,,,,6.9,,,,,,,6.9,,,,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,12.985217391304348,,13.3,,,,,12.993609467455622,,,,,,,13.047037037037036,,,,,,,13.024728260869566,,,,,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.632011494252875,,20.5,,,,,20.597650273224044,20.9,,,,,,20.419670329670332,,,,,,,20.391297297297296,,,,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.514146341463416,,,,,,,13.515128205128207,,,,13.5,,,13.49952380952381,13.5,,13.5,13.5,13.5,13.5,13.499756097560976,,,13.5,13.5,13.5,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.990909090909092,12.9,,12.9,12.9,12.9,12.9,12.956000000000001,,12.9,12.9,12.9,12.9,12.9,13.0,12.9,12.9,12.9,12.9,12.9,12.9,13.014130434782611,12.9,12.9,12.9,12.9,12.9,12.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,12.299600000000003,,,,,,,12.30936507936508,,,,,,,12.29958904109589,,,,,,,12.299642857142858,,,,,12.3,12.3
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.847469879518073,,,,,,,6.862485207100591,,,,,,,6.864682080924855,,,,,,,6.916416184971098,,,,,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.910578947368421,,,,,,,5.912961165048543,,,,,,,5.9275369458128075,,,,,,,5.927333333333333,,,,,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.833827160493827,,,,,,,5.877362637362638,,,,,,,5.847634408602151,,,,,,,5.853917525773197,,,,,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.454878048780489,,7.99,,,,,7.662291666666667,,,,,,,7.722,,,,,,,7.702747252747253,,,,,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.3500000000000005,,,,,,,7.359999999999999,,,,,,,7.3500000000000005,,,,,,,7.4816666666666665,,,,,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.924142857142858,12.299999999999999,12.299999999999999,12.633333333333333,12.633333333333333,12.633333333333333,12.433333333333332,15.54890243902439,17.9,15.45,15.45,12.45,,12.45,14.644823529411765,11.45,11.45,11.45,11.45,16.233333333333334,16.233333333333334,14.301625000000001,16.233333333333334,15.9,18.4,12.95,15.9,15.9
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,21.47723404255319,20.925,20.925,22.733333333333334,23.3,23.3,23.3,21.93,24.85,22.65,21.15,21.15,15.9,20.233333333333334,20.166567164179103,19.0,19.0,15.45,15.45,15.95,18.599999999999998,18.67206349206349,18.466666666666665,14.466666666666667,15.75,11.9,15.45,15.45
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,21.636285714285712,23.3,23.3,23.3,24.3,24.3,24.3,22.4952,25.85,23.4,23.4,23.4,15.9,22.566666666666666,20.224230769230772,25.9,25.9,21.766666666666666,21.766666666666666,21.766666666666666,21.766666666666666,18.85770833333333,19.75,17.8,19.75,17.8,17.8,19.95
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.7913698630136983,3.766666666666667,4.075,3.766666666666667,3.766666666666667,3.766666666666667,3.766666666666667,3.802893081761006,3.8,4.35,4.35,4.35,,4.35,3.8169677419354837,4.35,4.35,4.35,4.35,4.35,4.35,3.8609554140127393,4.35,4.35,4.35,4.9,4.35,4.35
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.912613636363638,10.63,10.63,10.63,10.496666666666668,10.496666666666668,10.496666666666668,11.153584905660377,10.99,10.496666666666668,10.496666666666668,10.496666666666668,9.5,10.163333333333334,11.246486486486488,10.163333333333334,10.163333333333334,10.163333333333334,10.163333333333334,10.496666666666668,10.496666666666668,11.252410714285714,10.83,10.7,10.5,9.5,10.2,10.2
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.706058394160584,,4.9,,,,,4.776666666666667,4.2,,,,,,4.76523178807947,,,,,,,4.768888888888889,,,,,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.534848484848485,,4.7,,,,,4.602566371681416,,,,,,,4.601666666666667,,,,,,,4.617118644067797,,,,,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.808862275449102,,,,,,,4.817243243243243,,,,,,,4.808756476683938,,,,,,,4.836766169154229,,,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.687782608695652,,6.4,,,,,5.691516393442623,5.5,,,,,,5.6850200803212845,,,,,,,5.684015748031496,,,,,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.96206106870229,,,,,,,3.969338235294118,,,,,,,3.970359712230216,,,,,,,3.9931297709923665,,,,,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.178957345971564,,7.8,,,,,7.181932773109244,7.5,,,,,,7.182500000000001,,,,,,,7.184100418410042,,,,,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),5.52,,,,,,,5.506739130434783,,,,,,,5.525699481865285,,,,,,,5.518229166666667,,,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.874571428571429,,9.8,,,,,8.925290322580645,,,,,,,8.943012820512822,,,,,,,8.925228758169935,,,,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),15.129906542056075,,,,,,,15.124444444444444,14.5,,,,,,15.110672268907564,,,,,,,15.105126050420168,,,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,16.785921787709498,,,,,,,16.742373737373736,,,,,,,16.77598039215686,,,,,,,16.783251231527093,,,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),11.382663755458516,,12.1,,,,,11.372816326530613,10.5,,,,,,11.360240963855421,,,,,,,11.361785714285714,,,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),2.121151832460733,,2.4,,,,,2.1262311557788944,2.0,,,,,,2.129175257731959,,,,,,,2.136188118811881,,,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.767421875,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,,45.8,45.8,45.8,45.8,45.8,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,21.828333333333333,,,,,,,21.552857142857142,,,,,,,21.732499999999998,,,,,,,21.495714285714286,,,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,20.466666666666665,,,,,,,20.85,,,,,,,20.466666666666665,,,,,,,20.85,,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,21.900000000000002,,,,,,,22.598,,,,,,,21.885555555555555,,,,,,,22.30875,,,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,22.626666666666665,,,,,,,23.99,,,,,,,19.9,,,,,,,24.99,,,,,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,,41.9,41.9
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,,2.99,2.99,2.99
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.146666666666667,,,,,,,8.354285714285714,,,,,,,7.745,,,,,,,8.363333333333333,,,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.98857142857143,14.5,14.5,14.5,14.9,14.9,,14.138333333333334,16.5,15.7,15.7,15.350000000000001,14.9,15.7,14.096,14.2,14.2,14.2,14.0,14.0,14.0,14.145833333333334,14.0,14.0,13.5,10.5,13.5,13.5
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.466,4.826666666666667,4.826666666666667,4.96,4.96,4.96,4.96,5.533421052631579,3.99,4.96,4.96,4.96,3.9,4.826666666666667,5.484705882352942,4.826666666666667,4.826666666666667,4.826666666666667,4.826666666666667,5.16,5.13,5.597647058823529,4.633333333333334,4.663333333333333,4.5,4.663333333333333,4.663333333333333,4.663333333333333
