item_code,item,unit,item_group,item_category,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.1715384615384614,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.386410256410256,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.1602083333333333,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.93575,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7315789473684209,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.7230357142857144,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,3.8650588235294117,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,6.7922666666666665,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.395757575757576,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.3236507936507933,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,17.876666666666665,,,,,,,17.87372881355932,,,17.829661016949153,,,,,,,,,,17.826495726495725,,,,,,,17.882389380530974
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,32.95539130434783,,,,,,,32.775378151260504,,,32.77464912280702,,,,,,,,,,32.57704918032787,,,34.599999999999994,,,,32.62122950819672
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,34.5821052631579,,,,,,,34.6475,,,34.54125,,,,,,,,,,34.58111111111111,,,,,,,34.56444444444444
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,33.31512658227848,,,,,,,33.261739130434776,,,33.16687116564417,,,,,,,,,,32.9772514619883,,,33.45,,,,33.7644696969697
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,29.584174311926606,,,,,,,29.391784037558686,,,29.44594339622641,,,,,,,,,,29.447722772277224,,,30.29,,,,29.776515151515152
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,29.90714285714286,,,,,,,29.930946745562128,,,29.893035714285713,,,,,,,,,,29.720155440414505,,,30.237499999999997,,,,29.835263157894737
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.8999999999999995,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,,,6.9,,,,6.8999999999999995
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,34.27097560975609,,,,,,,34.450476190476195,,,34.400666666666666,,,,,,,,,,34.3236170212766,,,32.9,,,,34.314255319148934
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,3.0,,,,,,,3.0,,,3.0,,,,,,,,,,3.0,,,3.0,,,,3.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,13.224896907216495,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,13.012627737226277,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,6.207894736842105,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,28.984504504504507,,,,,,,28.986444444444444,,,28.983362831858408,,,,,,,,,,28.983259911894272,,,28.934375,,,,28.951627906976746
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,28.91596566523605,,,,,,,28.919393939393938,,,28.93206008583691,,,,,,,,,,28.923565217391303,,,28.708333333333332,,,,28.95292452830189
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,5.133490566037736,,,,,,,5.132314814814815,,,5.1457943925233645,,,,,,,,,,5.146272727272728,,,5.65,,,,5.127264150943397
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,47.2160606060606,,,,,,,47.268409090909095,,,47.275877862595415,,,,,,,,,,47.28030769230769,,,48.98888888888889,,,,47.396050420168066
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,17.64632183908046,,,,,,,17.629777777777775,,,17.635652173913044,,,,,,,,,,17.627446808510637,,,18.05,,,,17.615106382978723
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.717,,,,,,,20.7356,,,20.730588235294118,,,,,,,,,,20.70288990825688,,,20.66785714285714,,,,20.7079
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,25.879955947136565,,,,,,,25.822803347280335,,,25.80108695652174,,,,,,,,,,25.76447488584475,,,25.657142857142855,,,,25.783872549019605
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,38.709453124999996,,,,,,,39.052,,,39.089921875,,,,,,,,,,39.148515625,,,37.725,,,,39.276666666666664
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,4.553214285714286,,,,,,,4.576666666666667,,,4.6616949152542375,,,,,,,,,,4.628275862068966,,,4.7700000000000005,,,,4.604528301886792
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,32.40502463054187,,,,,,,32.468282828282824,,,32.517272727272726,,,,,,,,,,32.61241025641026,,,32.30625,,,,32.60731843575419
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.235,,,,,,,6.229508196721311,,,6.234147157190636,,,,,,,,,,6.22687707641196,,,6.261538461538462,,,,6.225488721804512
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.51768,,,,,,,1.51868,,,1.5187550200803213,,,,,,,,,,1.5209561752988048,,,1.5192307692307692,,,,1.5172602739726029
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.916923076923077,,,,,,,1.93,,,1.9592857142857143,,,,,,,,,,1.9592857142857143,,,2.0,,,,1.9015384615384616
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,7.659591078066915,,,,,,,7.660037453183521,,,7.655751879699248,,,,,,,,,,7.652527881040891,,,7.506818181818182,,,,7.656285714285714
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,7.143080808080808,,,,,,,7.154845360824742,,,7.148955223880598,,,,,,,,,,7.150867346938775,,,6.835294117647059,,,,7.215027322404373
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,6.825414847161572,,,,,,,6.83295154185022,,,6.839647577092511,,,,,,,,,,6.854342105263158,,,6.766666666666667,,,,6.85959595959596
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.625,10.002010050251256,9.625,9.625,9.625,9.625,9.625,9.625,10.036287128712871,9.625,9.625,10.03009756097561,9.625,9.625,9.625,9.625,9.625,9.475,9.475,9.475,9.475,10.01321782178218,9.48,9.475,9.755555555555555,9.475,9.625,9.625,10.049347826086956
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.35375,,,,,,,4.374390243902439,,,4.37125,,,,,,,,,,4.367317073170732,,,,,,,4.3665
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,30.554444444444446,24.5,,27.2,27.2,24.4,24.4,29.237692307692306,25.899999999999995,26.4,29.816896551724138,27.9,27.9,25.9,25.9,25.9,25.9,25.9,25.9,28.9,29.362000000000002,25.9,28.9,29.4,29.9,29.9,29.9,29.72714285714286
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,39.8192,,,,,,,39.91148648648648,,,39.97642857142857,,,,,,,,,,39.985,,,37.92857142857143,,,,40.27220338983051
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.95,36.14465517241379,33.9,33.9,34.6,35.29666666666667,34.93333333333333,36.6,36.654901960784315,35.93333333333333,34.46666666666667,36.852037037037036,34.800000000000004,35.93333333333333,34.45,36.800000000000004,38.13333333333333,36.45,37.9,38.2,37.95,37.317234042553196,38.13333333333333,37.9,34.7,36.46666666666667,39.75,37.75,37.40450980392156
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.9,32.7856,32.4,30.4,30.4,28.4,31.9,31.4,32.16870967741936,31.4,33.2,33.38235294117647,31.7,31.7,29.2,22.9,28.2,25.4,25.4,26.2,27.4,33.32206896551724,31.9,29.9,27.4,27.2,26.4,27.2,32.8783870967742
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.45,19.654444444444444,16.45,17.266666666666666,17.266666666666666,17.266666666666666,18.45,16.95,18.690416666666668,17.599999999999998,17.599999999999998,18.989545454545453,15.933333333333332,18.45,17.599999999999998,17.599999999999998,17.599999999999998,16.95,17.45,19.45,19.45,19.315882352941177,19.0,20.5,20.5,20.5,18.2,18.2,19.834117647058825
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,36.974444444444444,36.2,36.2,36.2,35.9,,,37.30583333333333,38.7,38.7,37.18083333333333,40.5,,,35.9,29.9,38.5,38.5,,,38.137,,,38.9,44.9,39.4,44.9,37.26416666666667
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.2,4.288333333333333,4.2,4.2,4.2,4.2,4.2,4.2,4.3438888888888885,4.2,4.2,4.3438888888888885,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.364117647058824,4.2,4.2,4.2,4.2,4.2,4.2,4.3438888888888885
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.5282,,,,,,,2.5738,,,2.609038461538461,,,,,,,,,,2.5805660377358492,,,2.7449999999999997,,,,2.51875
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,8.869607843137254,,,,,,,8.855660377358491,,,8.81826923076923,,,,,,,,,,8.906037735849056,,,10.116666666666667,,,,8.576304347826087
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,6.078666666666667,,,,,,,6.095087719298246,,,6.079655172413793,,,,,,,,,,6.028793103448276,,,6.7379999999999995,,,,5.965
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,17.895686274509806,,,,,,,17.973061224489797,,,17.915,,,,,,,,,,17.877692307692307,,,18.89,,,,18.0034693877551
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,2.9991111111111115,,,,,,,2.9604761904761907,,,2.9926666666666666,,,,,,,,,,2.994186046511628,,,4.4350000000000005,,,,2.963421052631579
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,5.43,,,,,,,5.43,,,5.43,,,,,,,,,,5.43,,,,,,,5.516
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.42875,,,,,,,1.4670731707317073,,,1.505813953488372,,,,,,,,,,1.4833333333333334,,,2.0,,,,1.4673170731707317
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.663529411764706,,,,,,,1.6703921568627451,,,1.6977551020408164,,,,,,,,,,1.6926530612244897,,,1.47,,,,1.7011363636363634
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,5.7058064516129035,,,,,,,5.764,,,5.750909090909091,,,,,,,,,,5.699375,,,6.648571428571429,,,,5.512307692307692
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,6.836363636363637,,,,,,,6.732558139534884,,,6.846666666666668,,,,,,,,,,6.823255813953488,,,,,,,6.8279069767441865
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.338875,,,,,,,4.335635593220339,,,4.343093220338983,,,,,,,,,,4.34892703862661,,,4.428947368421053,,,,4.334027777777778
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,3.4855555555555555,,,,,,,3.4786904761904758,,,3.486744186046512,,,,,,,,,,3.4872289156626506,,,3.3645000000000005,,,,3.5224615384615388
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,1.6578333333333333,,,,,,,1.6438709677419354,,,1.6555384615384616,,,,,,,,,,1.6448484848484848,,,1.5,,,,1.6174137931034482
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,37.9,38.75959183673469,37.9,37.9,37.9,37.9,37.9,37.9,38.7984,37.9,37.9,38.82134615384616,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,38.648599999999995,37.2,37.9,37.9,37.9,37.9,37.9,38.75425925925926
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.076788321167884,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,3.424678899082569,,,,,,,3.4259069767441863,,,3.4326168224299067,,,,,,,,,,3.413363228699551,,,3.3863636363636362,,,,3.410742574257426
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,2.5,,,,,,,2.5,,,2.5,,,,,,,,,,2.5,,,2.5,,,,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,22.008352941176472,,,,,,,22.015975609756097,,,22.016987951807227,,,,,,,,,,22.015116279069765,,,21.759999999999998,,,,22.04689189189189
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,20.988324324324324,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.40061320754717,,,,,,,4.412394366197184,,,4.411915887850467,,,,,,,,,,4.404046511627907,,,4.3999999999999995,,,,4.411464646464647
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.321160409556314,,,,,,,4.321172413793104,,,4.3215699658703075,,,,,,,,,,4.323754266211605,,,4.3549999999999995,,,,4.316988847583643
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.426296296296297,,,,,,,4.407777777777778,,,4.418214285714286,,,,,,,,,,4.359629629629629,,,,,,,4.375357142857143
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,5.12030303030303,,,,,,,5.124444444444444,,,5.1229850746268655,,,,,,,,,,5.123721804511278,,,5.104761904761905,,,,5.124367346938776
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,12.48622807017544,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,16.16774193548387,,,,,,,16.134370860927152,,,16.11251655629139,,,,,,,,,,16.09080536912752,,,16.12222222222222,,,,16.13865671641791
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,40.74125,,,,,,,40.72343137254902,,,40.664899999999996,,,,,,,,,,40.545445544554454,,,42.95,,,,40.46622448979592
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,47.0725,,,,,,,47.08428571428571,,,47.44833333333333,,,,,,,,,,47.08428571428571,,,,,,,47.08428571428571
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,43.046400000000006,,,,,,,43.474799999999995,,,42.94416666666666,,,,,,,,,,42.91384615384615,,,,,,,42.64416666666666
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,16.654444444444444,,,,,,,16.62450980392157,,,16.595,,,,,,,,,,16.57403846153846,,,16.9,,,,16.611636363636364
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,8.485757575757575,,,,,,,8.483235294117648,,,8.502307692307692,,,,,,,,,,8.488307692307693,,,,,,,8.48268656716418
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,8.7125,,,,,,,8.79888888888889,,,8.79888888888889,,,,,,,,,,8.91125,,,,,,,8.91125
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,8.056923076923075,,,,,,,8.05421875,,,8.065793650793651,,,,,,,,,,8.0608,,,,,,,8.01611570247934
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.9,,,,,,,6.9,,,6.9,,,,,,,,,,6.9,,,,,,,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,30.599009900990097,,,,,,,30.57821782178218,,,30.59260416666666,,,,,,,,,,30.590322580645157,,,30.666666666666668,,,,30.606333333333332
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.768605442176871,,,,,,,5.7680276816609,,,5.778082191780822,,,,,,,,,,5.772525597269625,,,5.826086956521739,,,,5.77015037593985
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,6.9,,,,,,,6.9,,,6.8999999999999995,,,,,,,,,,6.9,,,6.9,,,,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,13.052756756756757,,,,,,,13.044914285714286,,,13.067941176470589,,,,,,,,,,13.057185628742516,,,13.13076923076923,,,,13.053496932515339
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.595714285714287,,,,,,,20.577486631016043,,,20.590109289617484,,,,,,,,,,20.581451612903226,,,20.430769230769233,,,,20.597619047619048
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.6,12.599791666666667,,,12.6,12.55,,12.6,12.6,,,12.597962962962962,12.55,12.55,12.6,,,,12.55,12.6,12.6,12.597179487179487,12.6,,12.6,12.55,12.5,12.6,12.6
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,11.95,11.998571428571429,12.0,12.0,12.0,11.966666666666667,11.95,11.95,11.996477272727274,12.0,12.0,11.999887640449439,11.966666666666667,11.966666666666667,11.966666666666667,12.0,12.0,12.0,11.95,11.95,11.966666666666667,11.998674698795181,12.0,11.95,12.0,11.95,11.95,11.95,11.998333333333333
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,11.39031746031746,,,,,,,11.39089552238806,,,11.395,,,,,,,,,,11.38890625,11.4,,11.4,,,,11.388387096774194
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,7.145577889447236,,,,,,,7.154532019704434,,,7.161658291457287,,,,,,,,,,7.148190954773869,,,6.919444444444444,,,,7.193406593406594
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,6.009166666666666,,,,,,,6.006577777777778,,,6.0012888888888885,,,,,,,,,,6.0,,,5.7749999999999995,,,,6.012697674418605
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.864166666666667,,,,,,,5.877115384615385,,,5.881401869158879,,,,,,,,,,5.863644859813084,,,5.55,,,,5.869489795918367
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,7.947659574468085,,,,,,,7.937849462365592,,,7.984123711340207,,,,,,,,,,7.997525773195876,,,7.640000000000001,,,,8.015
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,7.2925,,,,,,,7.2925,,,7.2925,,,,,,,,,,7.173333333333333,,,,,,,7.489999999999999
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.5,13.335806451612903,15.5,15.5,13.833333333333334,13.833333333333334,13.85,13.85,13.695894736842106,13.6,14.1,13.880833333333333,15.633333333333333,15.633333333333333,15.633333333333333,15.633333333333333,15.733333333333334,15.733333333333334,15.733333333333334,15.733333333333334,15.733333333333334,13.471052631578948,14.2975,15.733333333333334,12.775,11.95,11.95,11.95,13.12896551724138
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.966666666666665,14.006309523809524,18.966666666666665,15.7,15.7,13.7,13.7,12.463333333333333,14.124415584415583,13.7,13.7,13.23144578313253,11.725,11.725,11.725,12.325,11.65,11.65,11.65,11.4,12.9,13.56932584269663,10.437999999999999,11.55,10.45,9.266666666666667,9.799999999999999,9.799999999999999,13.5
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.5,14.877457627118643,10.2,7.945,7.9,7.945,9.445,9.445,14.337460317460318,9.445,9.445,13.993015873015873,9.13,9.7,8.9,8.9,9.4,9.4,9.4,9.4,9.4,14.116612903225807,11.445,,12.05,10.9,10.9,10.9,14.125
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.5,3.7627551020408165,3.5,3.5,3.5,3.5,3.2,3.2,3.765,3.2,3.2,3.765154639175258,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.770104712041885,3.4633333333333334,3.2,3.84,3.2,3.2,3.2,3.756577540106952
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.995000000000001,8.146015625,8.995000000000001,8.995000000000001,8.45,8.45,8.45,8.45,8.133769230769232,8.45,6.9,8.068702290076336,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,7.45,6.9,6.9,6.9,6.4,8.095,6.93,7.6000000000000005,7.81,7.6000000000000005,7.266666666666667,7.266666666666667,8.06575221238938
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.007245508982036,,,,,,,5.021144578313253,,,5.035654761904762,,,,,,,,,,5.025090909090909,,,4.842857142857143,,,,5.059574468085106
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.872554744525547,,,,,,,4.884963503649635,,,4.886546762589928,,,,,,,,,,4.881151079136691,,,4.660714285714286,,,,4.90781512605042
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.920891089108911,,,,,,,4.91855,,,4.910995024875622,,,,,,,,,,4.9258585858585855,,,4.959090909090909,,,,4.930994764397906
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.684148148148148,,,,,,,5.6851119402985075,,,5.680526315789473,,,,,,,,,,5.687205882352941,,,5.761538461538462,,,,5.68531007751938
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.238947368421052,,,,,,,4.240340136054422,,,4.236133333333333,,,,,,,,,,4.232108843537415,,,4.084615384615384,,,,4.238863636363636
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,7.209126984126985,,,,,,,7.215120967741935,,,7.208690476190476,,,,,,,,,,7.206872427983539,,,7.378235294117648,,,,7.192882882882882
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,5.545384615384616,,,,,,,5.553663366336634,,,5.562146341463414,,,,,,,,,,5.553696682464454,,,5.675,,,,5.544663212435234
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,9.307763157894737,,,,,,,9.308287671232877,,,9.335931034482758,,,,,,,,,,9.322027027027028,,,9.036842105263158,,,,9.388030303030304
