item_code,item,unit,item_group,item_category,2024-02-01,2024-02-02,2024-02-03,2024-02-04,2024-02-05,2024-02-06,2024-02-07,2024-02-08,2024-02-09,2024-02-13,2024-02-14,2024-02-15,2024-02-16,2024-02-17,2024-02-18,2024-02-19,2024-02-20,2024-02-21,2024-02-22,2024-02-23,2024-02-24,2024-02-25,2024-02-26,2024-02-27,2024-02-28,2024-02-29
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.89968253968254,,,,,6.8996875,,,,,,6.899814814814816,,,,,,,6.9,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,33.47288888888889,,,,,33.35906976744186,,,,,,33.17292682926829,,,,,,,33.41926829268293,,,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,3.0,,,,,3.0,,,,,,3.0,,,,,,,3.0,,,3.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,13.115397727272727,,,11.8
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,12.910555555555556,,,11.5
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,6.14746835443038,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,28.962426035502958,,,,,28.93949152542373,,,,,,28.932912087912086,,,,,,,28.9075956284153,,,28.05
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,28.913579545454546,,,,,28.916833333333333,,,,,,28.902903225806455,,,,,,,28.900773480662984,,,29.215999999999998
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,5.226923076923077,,,,,5.199277108433735,,,,,,5.2046511627906975,,,,,,,5.203170731707317,,,5.3933333333333335
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,48.1875,,,,,48.05141509433962,,,,,,48.07269565217391,,,,,,,48.118620689655174,,,49.2
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,17.667258064516126,,,,,17.642205882352943,,,,,,17.64878787878788,,,,,,,17.684520547945205,,,17.5
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,20.679837837837837,,,,,20.64730964467005,,,,,,20.659603960396037,,,,,,,20.758113207547172,,,20.912857142857142
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,25.819158415841585,,,,,25.766435643564353,,,,,,25.790610328638497,,,,,,,25.8588679245283,,,26.06857142857143
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,38.89833333333333,,,,,38.82192307692308,,,,,,38.85854368932039,,,,,,,39.13609523809524,,,40.525
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,4.483725490196078,,,,,4.468775510204082,,,,,,4.512641509433962,,,,,,,4.468775510204082,,,4.8999999999999995
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,32.68642857142857,,,,,32.58542682926829,,,,,,32.58798850574713,,,,,,,32.8700625,,,32.65
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,,,,1.2,,,,,,1.2,,,,,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.246901960784314,,,,,6.245703125,,,,,,6.235019157088122,,,,,,,6.235864661654135,,,6.456999999999999
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.4660606060606058,,,,,1.4688421052631577,,,,,,1.4688177339901478,,,,,,,1.4732367149758454,,,1.4514285714285715
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,1.6211111111111112,,,,,1.609,,,,,,1.6322222222222225,,,,,,,1.6081818181818184,,,1.75
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.767692307692308,,,,,7.763037974683544,,,,,,7.74327731092437,,,,,,,7.745189873417722,,,8.646666666666667
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,6.486303030303031,,,,,6.522453987730062,,,,,,6.492616279069767,,,,,,,6.499880239520958,,,6.592142857142856
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,5.901979695431472,,,,,5.891121951219512,,,,,,5.88995283018868,,,,,,,5.886811594202898,,,6.214
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.625,9.625,9.625,9.866666666666667,10.306193548387098,9.625,9.625,9.625,9.625,10.345949367088608,9.5,9.625,9.625,9.866666666666667,9.866666666666667,10.293231707317073,10.350000000000001,9.7,9.625,9.625,9.625,9.625,10.252439024390245,9.625,10.775,12.099565217391305
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.4,,,,,4.404761904761905,,,,,,4.3930232558139535,,,,,,,4.391111111111111,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,25.599999999999998,25.599999999999998,20.9,23.95,26.731923076923074,24.25,24.45,23.9,25.566666666666663,26.537599999999998,25.9,25.9,25.9,23.9,23.9,27.17,,25.899999999999995,25.899999999999995,25.899999999999995,24.9,26.23333333333333,27.067692307692308,24.9,26.23333333333333,26.23333333333333
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,39.363392857142856,,,,,39.43090909090909,,,,,,39.404310344827586,,,,,,,39.4375,,,40.03333333333333
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.46666666666667,35.95,34.93333333333333,33.93333333333333,35.49071428571428,35.45,34.6,34.6,32.45,34.688974358974356,35.26333333333333,34.9,36.45,33.266666666666666,32.93333333333333,35.21478260869566,38.0,32.46666666666667,31.933333333333334,33.93333333333333,31.933333333333334,28.9,34.78764705882353,31.9,34.13333333333333,37.5
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.2,29.5,35.7,35.7,36.20181818181818,36.7,36.7,34.7,34.7,36.6725,34.7,29.7,29.9,31.7,35.7,34.25076923076923,,33.5,35.7,33.5,33.5,33.5,33.57875,33.5,33.5,31.9
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.933333333333334,18.266666666666666,18.45,19.933333333333334,20.334210526315786,18.45,18.599999999999998,18.45,18.45,20.895833333333332,24.99,,,,15.9,19.191111111111113,20.0,18.266666666666666,18.266666666666666,17.95,17.95,18.599999999999998,19.86,18.266666666666666,18.266666666666666,15.9
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,41.4,39.9,36.9,,37.729,42.2,42.2,39.7,40.2,38.32714285714286,,37.9,35.9,35.9,35.9,37.338,,38.9,39.9,39.4,39.4,39.4,38.977999999999994,38.4,37.9,37.9
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.9,3.9,3.9,3.9,4.299375,3.9,3.9,3.9,3.9,4.2325,3.9,3.9,3.9,3.9,3.9,4.234705882352942,,3.9,3.9,3.9,3.9,3.9,4.234705882352942,3.9,3.9,4.45
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,2.41875,,,,,2.4292307692307693,,,,,,2.4210000000000003,,,,,,,2.4423809523809523,,,2.6
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,8.12375,,,,,8.111842105263158,,,,,,7.932051282051282,,,,,,,8.046315789473685,,,8.4
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,6.3713043478260865,,,,,6.246888888888889,,,,,,6.3112,,,,,,,6.265625,,,5.966666666666666
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,15.170322580645161,,,,,15.070322580645161,,,,,,14.717575757575759,,,,,,,14.896571428571429,,,14.0
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,2.938787878787879,,,,,2.9082758620689657,,,,,,3.013030303030303,,,,,,,3.031388888888889,,,2.3
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,5.328,,,,,5.328,,,,,,5.328,,,,,,,5.628,,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.460909090909091,,,,,1.4253333333333333,,,,,,1.414375,,,,,,,1.393125,,,0.8
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.5751162790697675,,,,,1.5104878048780488,,,,,,1.625111111111111,,,,,,,1.609047619047619,,,1.6
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,4.452941176470588,,,,,4.408333333333333,,,,,,4.406603773584906,,,,,,,4.401886792452831,,,4.2
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,5.848666666666667,,,,,5.7092857142857145,,,,,,5.791470588235294,,,,,,,5.8725000000000005,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,4.367417582417582,,,,,4.36620320855615,,,,,,4.368477157360406,,,,,,,4.359234693877552,,,4.475
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,3.4748684210526313,,,,,3.4801298701298697,,,,,,3.4798765432098766,,,,,,,3.4735526315789476,,,3.587142857142857
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.498723404255319,,,,,1.4582926829268292,,,,,,1.494468085106383,,,,,,,1.5031914893617022,,,1.4
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,40.78243902439024,,,,,40.61913043478261,,,,,,40.628750000000004,,,,,,,40.5804347826087,,,40.99
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,11.311666666666667,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,3.4799481865284974,,,,,3.4891534391534393,,,,,,3.4765865384615386,,,,,,,3.4794416243654824,,,3.566363636363636
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,2.5,,,,,2.5,,,,,,2.5,,,,,,,2.5,,,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,21.819655172413793,,,,,21.78796296296296,,,,,,21.755862068965516,,,,,,,21.76551724137931,,,21.933333333333334
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,20.750880503144653,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.1778125,,,,,4.203821989528795,,,,,,4.19502512562814,,,,,,,4.184117647058823,,,4.869375
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.254149377593361,,,,,4.257396694214876,,,,,,4.261004016064257,,,,,,,4.269714285714286,,,4.3149999999999995
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,4.35235294117647,,,,,4.377222222222222,,,,,,4.382777777777778,,,,,,,4.356842105263158,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,4.972785388127853,,,,,4.978063063063064,,,,,,4.9904803493449785,,,,,,,5.009356223175966,,,5.054545454545456
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,12.374188481675395,,,11.8
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,17.275254237288134,,,,,17.292268907563024,,,,,,17.274634146341462,,,,,,,17.285669291338582,,,17.080000000000002
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,42.9945,,,,,42.567356321839085,,,,,,42.56574712643678,,,,,,,42.56287356321839,,,46.872
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,46.65428571428571,,,,,47.446666666666665,,,,,,46.65428571428571,,,,,,,46.65428571428571,,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,44.24066666666667,,,,,44.25033333333333,,,,,,44.21033333333333,,,,,,,44.255161290322576,,,40.5
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,16.744318181818183,,,,,16.74404255319149,,,,,,16.71938775510204,,,,,,,16.725,,,15.8
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,8.71103448275862,,,,,8.677272727272728,,,,,,8.666101694915254,,,,,,,8.655254237288135,,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,9.04625,,,,,9.04625,,,,,,9.04625,,,,,,,8.745000000000001,,,8.99
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,8.295824175824176,,,,,8.310824742268041,,,,,,8.292857142857143,,,,,,,8.190543478260869,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,,,,,6.9,,,,,,6.9,,,,,,,6.9,,,6.900000000000001
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,30.534347826086954,,,,,30.538586956521737,,,,,,30.457865168539325,,,,,,,30.47829545454545,,,29.767777777777773
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.701145374449339,,,,,5.6872398190045255,,,,,,5.671135371179039,,,,,,,5.709203539823009,,,6.007142857142857
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,6.9,,,,,6.9,,,,,,6.9,,,,,,,6.900000000000001,,,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,13.002418300653595,,,,,13.003767123287671,,,,,,13.0223178807947,,,,,,,12.995540540540542,,,13.3
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,20.568471337579616,,,,,20.505937499999998,,,,,,20.507962962962964,,,,,,,20.65172619047619,,,20.82
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.5,,,,13.5,,,13.5,,13.5,,13.5,,,13.5,13.5,,,13.5,,,,13.5,,,13.5
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.9,12.9,12.9,12.9,13.12258064516129,,,,12.9,13.142857142857142,12.9,12.9,12.9,12.9,12.9,13.0943661971831,,,12.9,12.9,12.9,12.9,13.123943661971833,12.9,,12.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,,,,12.538775510204083,,,,,12.56,,,,,,12.472222222222221,,,,,,,12.491803278688526,,,12.3
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,6.8610559006211185,,,,,6.891636363636363,,,,,,6.888390804597701,,,,,,,6.911676300578035,,,7.534
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.901485714285714,,,,,5.902569832402234,,,,,,5.903027027027027,,,,,,,5.911675675675676,,,5.695
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.866891891891893,,,,,5.875,,,,,,5.818333333333333,,,,,,,5.832235294117647,,,5.95
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,7.625714285714286,,,,,7.669882352941177,,,,,,7.654269662921348,,,,,,,7.636813186813187,,,8.776153846153846
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,7.3500000000000005,,,,,7.3500000000000005,,,,,,7.3500000000000005,,,,,,,7.371428571428572,,,7.5
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,18.466666666666665,18.466666666666665,18.466666666666665,18.466666666666665,16.3277027027027,17.2,17.2,17.2,18.6,16.734722222222224,18.55,18.325,18.2,18.2,17.575,17.209999999999997,21.2,18.475,18.475,18.475,15.6,14.6,16.813116883116884,17.9,21.2,19.204444444444444
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.133333333333333,17.8,19.45,19.45,20.894655172413792,16.95,16.95,16.95,19.45,19.231509433962263,19.072499999999998,17.099999999999998,18.433333333333334,18.433333333333334,18.433333333333334,19.554,17.9,18.433333333333334,18.433333333333334,18.933333333333334,18.95,18.95,21.134307692307694,19.599999999999998,21.15,22.349444444444444
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.733333333333334,19.733333333333334,19.525,17.7,21.36861111111111,16.5,16.5,16.5,16.5,20.246097560975606,20.744999999999997,16.5,20.633333333333333,20.633333333333333,20.633333333333333,20.799565217391304,22.9,20.633333333333333,20.766666666666666,20.766666666666666,20.766666666666666,24.45,22.823478260869564,23.45,24.233333333333334,24.899444444444445
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.766666666666667,3.766666666666667,3.766666666666667,3.766666666666667,3.822214285714286,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.3000000000000003,3.5992413793103446,3.38,3.766666666666667,3.766666666666667,3.766666666666667,3.766666666666667,3.703959731543624,3.5,3.825,3.766666666666667,3.766666666666667,3.766666666666667,3.766666666666667,3.759133333333333,3.766666666666667,4.2,3.6752941176470593
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.9,8.9,9.945,9.463333333333333,9.669904761904762,9.99,9.99,9.99,10.495000000000001,9.8459793814433,10.99,11.7,10.9,11.99,11.99,10.450306122448978,11.99,10.963333333333333,10.945,10.945,10.945,10.945,10.466500000000002,11.495000000000001,11.495000000000001,11.327222222222224
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.774676258992806,,,,,4.782121212121212,,,,,,4.757428571428571,,,,,,,4.7715172413793105,,,5.336875
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.62126213592233,,,,,4.6473267326732675,,,,,,4.623619047619048,,,,,,,4.616636363636363,,,5.1850000000000005
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,4.7789610389610395,,,,,4.780448717948718,,,,,,4.784848484848485,,,,,,,4.782424242424242,,,5.076666666666666
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.6766,,,,,5.675979899497487,,,,,,5.666605504587156,,,,,,,5.661428571428571,,,5.875000000000001
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,3.916328125,,,,,3.9384,,,,,,3.931578947368421,,,,,,,3.9530303030303027,,,4.067
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,7.19135,,,,,7.179504950495049,,,,,,7.175270935960591,,,,,,,7.187342995169082,,,7.296
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,5.554429530201342,,,,,5.5340625,,,,,,5.546,,,,,,,5.539878048780488,,,5.86
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,8.884353741496598,,,,,8.8975,,,,,,8.867218543046357,,,,,,,8.900402684563758,,,9.525625
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,15.032323232323233,,,,,15.028181818181817,,,,,,15.014999999999999,,,,,,,15.02049019607843,,,15.558000000000002
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,17.12182857142857,,,,,17.11743169398907,,,,,,17.127393617021276,,,,,,,17.009631578947367,,,18.795454545454547
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,11.432390243902438,,,,,11.431365853658537,,,,,,11.436415094339623,,,,,,,11.433881278538813,,,11.859
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,2.1339572192513367,,,,,2.1353475935828876,,,,,,2.1354871794871797,,,,,,,2.14095,,,2.381666666666667
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,3.9499999999999997,,,3.6
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8,45.8,45.8,45.8,45.8,45.8,45.8,46.894999999999996,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,47.9,,,,,,47.9,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,20.507777777777775,,,,,20.72,,,,,,21.15285714285714,,,,,,,20.595,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,19.6,,,,,19.875,,,,,,20.125,,,,,,,19.333333333333332,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,20.976666666666667,,,,,20.8825,,,,,,20.885555555555555,,,,,,,20.82,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,22.9,22.9,22.9,22.9,22.419999999999998,22.9,22.9,22.9,22.9,22.419999999999998,22.9,22.9,22.9,22.9,22.9,22.419999999999998,22.9,22.9,22.9,22.9,22.9,22.9,22.419999999999998,22.9,22.9,22.9
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,41.9,41.9,41.9,41.9,41.9,,,,,,,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,36.99,,,,,,,,,,,,,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.0,3.0,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,8.73625,,,,9.9,8.518888888888888,,,,,,8.485555555555557,,,,,,,8.34625,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.5,14.5,14.5,14.5,13.440625,14.5,14.5,14.5,14.5,12.994166666666667,15.8,15.8,15.8,15.8,15.8,13.429166666666667,,,13.15,13.15,13.15,13.15,13.361176470588234,10.5,10.5,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.463333333333334,4.463333333333334,4.463333333333334,4.463333333333334,5.316388888888889,4.16,4.16,4.16,4.293333333333334,4.9292592592592595,4.16,4.16,4.626666666666667,4.626666666666667,5.13,5.582058823529412,4.99,5.13,5.13,5.13,5.13,5.13,5.404722222222222,5.13,5.16,5.293333333333334
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,,,6.171428571428572,,,,,7.2125,,,,,,7.3125,,,,,,,7.833333333333333,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,14.9,14.9,14.9,14.9,11.599285714285713,14.9,14.9,14.9,14.9,11.499375,14.9,14.9,14.9,14.9,14.9,11.499375,,14.9,14.9,14.9,14.9,14.9,11.313333333333334,14.9,14.9,14.9
