item_code,item,unit,item_group,item_category,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-06,2024-01-07,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-13,2024-01-14,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-20,2024-01-21,2024-01-22,2024-01-23,2024-01-24,2024-01-25,2024-01-26,2024-01-27,2024-01-28,2024-01-29,2024-01-30,2024-01-31
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.292890625,,,,,,,7.306569343065694,7.4,,7.540000000000001,,,,7.334507042253521,,,,,,,7.361917808219178,,,,,,,7.356849315068494,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.720112359550562,,3.4,,,,,3.7306122448979595,3.725,,3.8200000000000003,,,,3.7309595959595963,,,,,,,3.7342,,,,,,,3.7440306122448983,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.162222222222223,,,,,,,4.184566929133858,3.85,,4.9,,,,4.21008064516129,,,,,,,4.22578125,,,,,,,4.219328358208955,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.1497435897435897,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.1664285714285714,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,8.905555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.777906976744186,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.1625925925925926,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.1473846153846154,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.9036486486486486,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8325842696629215,,3.8
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,1.7480645161290322,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,1.7535384615384615,,1.9
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.7745070422535214,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7492207792207792,,3.8
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.9863461538461538,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,3.987931034482759,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,6.579775280898876,,,,,,,,,,,,,,,,,,,,,6.3,,,,,,,6.521851851851852,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,5.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.343928571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3323809523809524,,2.3
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.3484615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.368974358974359,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.676153846153845,18.65,18.65,18.65,18.65,18.65,18.65,18.076901408450706,18.933333333333334,18.65,18.599999999999998,18.400000000000002,18.400000000000002,18.65,17.961176470588235,18.65,18.65,18.65,18.65,18.65,18.65,18.008115942028986,,,,,,,18.005217391304345,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.87527027027027,35.75,35.75,35.75,35.75,35.75,35.75,35.034408602150535,36.325,36.46666666666667,35.75,35.75,35.75,35.75,34.95639534883721,35.75,35.75,35.75,35.75,35.75,33.82666666666667,35.014430379746834,29.98,,,,,,34.9516,,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.39142857142857,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,35.40592592592593,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,35.254400000000004,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,32.43333333333333,35.062,30.9,,,,,,35.062,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.2226,35.43333333333333,35.575,35.575,35.575,35.575,35.575,34.19617391304348,35.43333333333333,35.575,35.2625,35.575,35.575,35.575,34.19900826446281,35.575,34.46666666666667,34.46666666666667,34.46666666666667,34.46666666666667,36.25,33.951015625,,,,,,,33.874015748031496,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.133858267716537,28.9,28.9,28.9,28.9,28.25,28.25,29.869312977099234,28.766666666666666,28.25,29.49285714285714,28.25,28.25,28.9,29.808623188405797,28.6625,28.6625,28.6625,28.6625,28.6625,29.23333333333333,29.991044776119402,,,,,,,29.947407407407404,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.285144927536226,30.099999999999998,29.666666666666668,29.666666666666668,29.7,29.099999999999998,29.099999999999998,30.291796874999996,28.95,28.099999999999998,29.724999999999998,28.099999999999998,28.099999999999998,28.099999999999998,30.251875,28.099999999999998,28.2,28.666666666666668,28.475,28.475,28.475,30.240437956204378,27.9,,,,,,30.22787234042553,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9,6.900000000000001,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9,,,,,,6.9,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.64454545454545,28.7,28.7,28.7,28.7,28.7,28.7,32.93323529411765,30.433333333333334,28.7,28.7,28.7,28.7,28.7,32.61709677419355,28.7,28.7,28.7,28.7,28.7,28.7,32.691842105263156,26.9,,,,,,32.46083333333333,,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,3.0,3.0,,,,,,3.0,3.0,,3.0,,,,3.0,,,,,,,3.0,,,,,,,3.0,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,13.845038167938931,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,13.487324840764332,,14.9
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,13.482765957446807,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.169561403508771,,14.0
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,6.189268292682927,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.215975609756098,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.97518796992481,30.3,,,,,,28.943877551020407,29.0,,29.9,,,,28.95596153846154,,,,,,,28.931602564102565,,,,,,,28.935460122699382,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,29.080999999999996,30.3,,,,,,28.95877300613497,29.0,,29.9,,,,28.931137724550897,,,,,,,28.916787878787883,,,,,,,28.896035502958583,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,5.348909090909091,,,,,,,5.2306849315068495,,,5.3,,,,5.236111111111111,,,,,,,5.2451351351351345,,,,,,,5.240277777777778,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,48.7067469879518,,,,,,,48.41285714285714,,,,,,,48.291340206185566,,,,,,,48.37881188118812,,,,,,,48.34125,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,17.856315789473683,,,,,,,17.667407407407406,17.5,,,,,,17.647166666666667,,,,,,,17.670178571428572,,,,,,,17.640188679245284,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.931806451612903,21.45,,,,,,20.805235294117647,20.95,,21.45,,,,20.79606936416185,,,,,,,20.73683908045977,,,,,,,20.70531073446328,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,26.04090909090909,26.8,,,,,,25.885347593582885,26.1,,26.360000000000003,,,,25.88193548387097,,,,,,,25.85767195767196,,,,,,,25.840952380952384,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,39.08541666666667,,,,,,,38.99036144578313,37.5,,,,,,39.08218390804598,,,,,,,38.91943181818182,,,,,,,38.853522727272725,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.453777777777778,,,,,,,4.500588235294118,4.95,,3.65,,,,4.530399999999999,,,,,,,4.518400000000001,,,,,,,4.4681999999999995,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,32.99767605633803,,,,,,,33.01368055555556,,,34.7,,,,32.9463829787234,,,,,,,32.969,,,,,,,32.74583333333334,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.268939393939394,6.6,5.9,,,,,6.220821917808219,5.7,,6.285714285714286,,,,6.227603686635945,,,,,,,6.2357826086956525,,,,,,,6.239702127659574,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4496874999999998,,,,,,,1.4528421052631577,1.4,,1.48,,,,1.4565263157894734,,,,,,,1.4576410256410257,,,,,,,1.4603125,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.6888888888888889,,,,,,,1.6600000000000001,1.55,,1.8,,,,1.6444444444444446,,,,,,,1.6600000000000001,,,,,,,1.6444444444444446,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.821978609625669,7.9,8.2,,,,,7.789950248756218,7.45,,7.885714285714286,,,,7.773300000000001,,,,,,,7.772242990654205,,,,,,,7.763943661971831,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.387866666666667,,6.5,,,,,6.395933333333333,,,6.575,,,,6.407254901960784,,,,,,,6.417721518987341,,,,,,,6.435911949685535,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.857988505747127,,5.4,,,,,5.861445086705202,5.9,,5.883333333333334,,,,5.86375,,,,,,,5.871935483870968,,,,,,,5.8785263157894745,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,10.37375,9.625,9.625,9.625,9.625,9.625,9.625,10.329290780141845,9.625,9.625,9.68888888888889,9.625,9.625,9.625,10.368071428571428,9.625,9.625,9.625,9.625,9.625,9.625,10.322054794520549,9.625,9.625,9.625,9.625,9.625,9.625,10.386486486486486,9.625,9.625
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.443684210526317,,,,,,,4.404,,,4.1,,,,4.400256410256411,,,,,,,4.397857142857143,,,,,,,4.39025,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,25.458928571428572,26.95,26.0,26.95,24.8,24.8,24.8,25.362399999999997,26.95,26.95,22.95,24.933333333333334,26.95,22.95,25.184444444444445,24.8,24.8,23.25,23.45,23.45,26.0,24.9628,28.9,24.9,24.9,24.9,26.23333333333333,26.23333333333333,24.767586206896553,25.599999999999998,27.95
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,38.95698113207547,,,,,,,38.98672727272727,37.5,,,,,,39.05927272727272,,,,,,,39.04472727272727,,,,,,,39.16472727272727,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.90387096774194,32.4,32.4,36.266666666666666,38.45,35.93333333333333,36.93333333333333,36.18971428571429,35.93333333333333,35.93333333333333,36.45,33.266666666666666,36.45,38.45,35.20117647058823,36.45,36.266666666666666,36.95,32.93333333333333,34.95,34.95,35.18275,37.45,33.25,37.45,33.95,35.93333333333333,34.266666666666666,35.092121212121214,35.95,35.6
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.351176470588236,37.9,36.9,37.9,37.9,37.4,37.4,37.48086956521739,38.9,38.9,39.9,,,38.9,36.38956521739131,35.9,35.9,36.9,36.9,36.9,36.9,37.527058823529416,35.9,33.9,33.9,36.9,35.2,35.7,36.34111111111111,31.5,35.2
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.573125,18.45,19.9,17.599999999999998,17.599999999999998,17.599999999999998,17.599999999999998,19.415882352941175,17.599999999999998,17.599999999999998,18.45,18.45,16.45,17.599999999999998,19.853333333333335,18.45,17.599999999999998,17.599999999999998,17.599999999999998,17.9,17.9,20.092352941176472,17.9,17.9,17.9,18.933333333333334,18.933333333333334,18.45,19.6275,18.933333333333334,18.933333333333334
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.275,36.4,36.4,,37.2,37.2,39.5,36.29090909090909,38.5,37.7,36.9,37.9,41.9,41.9,36.38090909090909,35.9,38.4,38.4,38.4,34.9,38.4,36.36,37.2,39.9,39.9,39.9,36.9,45.5,37.87777777777777,40.7,40.7
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.276153846153846,3.9,3.9,3.9,3.9,3.9,3.9,4.263571428571429,3.9,3.9,4.220000000000001,3.9,3.9,3.9,4.349,3.9,3.9,3.9,3.9,3.9,3.9,4.379333333333333,3.9,3.9,3.9,3.9,3.9,3.9,4.339333333333333,3.9,3.9
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.4808108108108105,,,,,,,2.3973684210526316,1.8,,2.225,,,,2.456578947368421,,,,,,,2.423,,,,,,,2.44390243902439,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),8.216470588235294,,,,,,,8.21861111111111,,,6.85,,,,8.307647058823528,,,,,,,8.227894736842106,,,,,,,8.227894736842106,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.545384615384616,,,,,,,6.387380952380952,7.0,,5.4,,,,6.396511627906977,,,,,,,6.394318181818182,,,,,,,6.394565217391304,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),15.313214285714285,,,,,,,15.850909090909088,,,12.0,,,,15.938064516129032,,,,,,,15.596176470588235,,,,,,,15.702258064516128,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.962258064516129,,,,,,,2.96741935483871,,,2.7,,,,2.9325806451612904,,,,,,,2.9217857142857144,,,,,,,2.9003333333333337,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.295,,,,,,,6.035,,,,,,,5.66,,,,,,,5.88,,,,,,,5.66,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.3927272727272728,,,,,,,1.4053125,,,1.075,,,,1.4336666666666666,,,,,,,1.4248387096774193,,,,,,,1.4051612903225807,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.6427027027027028,,,,,,,1.5866666666666667,1.85,,1.4,,,,1.5867499999999999,,,,,,,1.6017073170731708,,,,,,,1.6086046511627907,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.270851063829787,,,,,,,4.268958333333333,4.2,,3.5999999999999996,,,,4.238571428571428,,,,,,,4.2311764705882355,,,,,,,4.258627450980392,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.721923076923077,,,,,,,5.822962962962963,,,4.75,,,,5.836296296296297,,,,,,,5.770714285714286,,,,,,,5.761379310344828,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.421214285714286,4.5,,,,,,4.370925925925926,4.300000000000001,,4.457142857142857,,,,4.364846625766871,,,,,,,4.3688690476190475,,,,,,,4.375329341317365,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.4194117647058824,,,,,,,3.425942028985507,3.375,,3.6,,,,3.4470666666666663,,,,,,,3.451095890410959,,,,,,,3.455211267605634,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.4000000000000001,,,,,,,1.4695121951219512,1.5499999999999998,,1.05,,,,1.4585000000000001,,,,,,,1.4640476190476188,,,,,,,1.4395454545454547,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,40.784749999999995,,,,,,,40.69,41.9,,,,,,40.74261904761905,,,,,,,40.820952380952384,,,,,,,41.06384615384616,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,10.951975308641975,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.993030303030302,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.492797619047619,3.9,,,,,,3.478034682080925,3.35,,3.5700000000000003,,,,3.4745086705202315,,,,,,,3.4683695652173916,,,,,,,3.466045197740113,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,2.5,,,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,,2.5,2.5,2.5,2.5,,2.5,,2.5,,,,,,,2.5,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.883166666666668,,,,,,,21.88209677419355,,,22.424999999999997,,,,21.842931034482756,,,,,,,21.865666666666662,,,,,,,21.887540983606556,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,20.86753846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.691294964028778,,22.5
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.075932203389831,,3.8,,,,,4.0761666666666665,3.925,,3.9333333333333336,,,,4.094406779661017,,,,,,,4.116629834254144,,,,,,,4.144222222222222,,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,41.9,,,,,,,,,,,,,,,,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.180631578947368,,4.2,,,,,4.18023923444976,4.275,,4.3,,,,4.187149758454106,,,,,,,4.2,,,,,,,4.204593301435406,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.358235294117647,,,,,,,4.38375,,,,,,,4.38375,,,,,,,4.39625,,,,,,,4.390588235294118,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.910267379679144,4.9,,,,,,4.914708737864078,4.65,,4.921428571428572,,,,4.919086294416244,,,,,,,4.942009803921568,,,,,,,4.948316831683169,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,12.482413793103449,,,,,,,,,,,,,,,,,,,,,12.99,,,,,,,12.373433734939761,,12.4
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.32715596330275,16.8975,16.696666666666665,16.696666666666665,16.696666666666665,16.696666666666665,16.696666666666665,17.300648148148145,16.696666666666665,16.696666666666665,16.631666666666664,16.696666666666665,16.696666666666665,16.696666666666665,17.343846153846155,16.696666666666665,16.696666666666665,16.696666666666665,16.696666666666665,16.696666666666665,16.696666666666665,17.286696428571428,15.9,,,,,,17.280865384615385,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,44.87339285714285,44.5,44.5,44.5,44.5,44.5,44.5,42.98095890410959,44.5,44.5,43.78,44.5,44.5,44.5,43.08957746478873,44.5,44.5,44.5,44.5,44.5,44.5,42.97013333333333,43.5,,,,,,42.81647887323943,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,46.09833333333333,44.9,44.9,44.9,44.9,44.9,44.9,46.09833333333333,44.9,44.9,44.9,44.9,44.9,44.9,46.09833333333333,44.9,44.9,44.9,44.9,44.9,44.9,46.09833333333333,44.9,,,,,,46.09833333333333,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.54969696969697,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,43.79030303030303,42.06666666666666,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,43.97085714285714,42.849999999999994,40.9,40.9,40.9,40.9,40.9,43.84909090909091,,,,,,,44.13290322580645,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.5468,16.6,16.6,16.6,16.6,16.6,16.6,16.622093023255815,16.366666666666667,16.6,16.6,16.6,16.6,16.6,16.590212765957446,16.6,16.6,16.6,16.6,16.6,16.6,16.56042553191489,,,,,,,16.592173913043478,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.653958333333334,8.05,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.616,8.05,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.660588235294117,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.433333333333332,8.665192307692308,7.9,,,,,,8.663461538461538,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.836,9.4,9.4,9.4,9.4,9.4,9.4,8.836,9.4,9.4,9.4,9.4,9.4,9.4,8.838571428571429,9.4,9.4,9.4,9.4,9.4,9.4,8.838571428571429,7.9,,,,,,8.896666666666667,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.401272727272728,8.2,8.2,8.2,8.2,8.2,8.2,8.23031746031746,8.2,8.2,8.26,8.2,8.2,8.2,8.243636363636364,8.2,8.2,8.2,8.2,8.2,8.2,8.252933333333333,7.9,,,,,,8.253896103896105,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,,,,,6.9,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.591529411764704,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.623139534883716,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.632441860465114,29.945,29.945,30.263333333333332,30.263333333333332,30.263333333333332,30.263333333333332,30.627790697674417,,,,,,,30.622619047619043,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.774974093264248,,5.8,,,,,5.712761904761905,5.8,,5.76,,,,5.709951456310679,,,,,,,5.707464788732395,,,,,,,5.694811320754717,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.8999999999999995,6.9,6.9,6.900000000000001,,,,6.9,,,,,,,6.9,,,,,,,6.9,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.185360000000001,12.5,12.5,12.5,12.5,12.5,12.5,13.061923076923076,12.819999999999999,12.5,12.957142857142857,12.633333333333333,12.633333333333333,12.633333333333333,13.067984496124032,12.5,12.5,12.7,12.8,12.8,12.8,13.064202898550725,,,,,,,13.037428571428572,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.863388429752064,21.45,,,,,,20.703309859154928,20.5,,21.45,,,,20.70041958041958,,,,,,,20.61286713286713,,,,,,,20.578859060402685,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.594285714285714,,,13.5,,,13.5,13.775675675675675,,,13.5,13.5,13.5,,13.717021276595746,,,13.5,13.5,13.5,13.5,13.6725,,,,13.5,,,13.580487804878048,,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,13.16,,,12.9,12.9,12.9,12.9,13.208450704225351,12.9,12.9,12.9,12.9,12.9,12.9,13.1765625,12.9,,12.9,12.9,12.9,12.9,13.136363636363637,12.9,12.9,12.9,12.9,12.9,12.9,13.100000000000001,,
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,12.607894736842105,,,,,,,12.643902439024389,,,12.3,12.3,,,12.675,,,,,,,12.56,,,,,,,12.511363636363637,,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.6656209150326795,6.8,,,,,,6.692039473684211,6.35,,6.9,,,,6.7250000000000005,,,,,,,6.764303797468354,,,,,,,6.790683229813665,,
