item_code,item,unit,item_group,item_category,2024-10-01,2024-10-02,2024-10-03,2024-10-04,2024-10-05,2024-10-06,2024-10-07,2024-10-08,2024-10-09,2024-10-10,2024-10-11,2024-10-12,2024-10-13,2024-10-14,2024-10-15,2024-10-16,2024-10-17,2024-10-18,2024-10-19,2024-10-20,2024-10-21,2024-10-22,2024-10-23,2024-10-24,2024-10-25,2024-10-26,2024-10-27,2024-10-28,2024-10-29,2024-10-30,2024-10-31
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,3.9972932330827065,,,,,,,4.0107326007326005,,,,,,,4.021940298507462,,,,,,,4.027007575757575,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.550346820809248,,,,,,,4.546011560693642,,,,,,,4.539825581395349,,,,,,,4.5375000000000005,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1889189189189189,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.427027027027027,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1649541284403668,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.904122807017544,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7227397260273973,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5630357142857143,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8552112676056334,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.771914893617022,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4104285714285716,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.316181818181818,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,17.890598290598287,,,,,,,17.904166666666665,,,,,,,17.921008403361345,,,,,,,17.91551724137931,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,33.948901098901096,,,,,,,33.253675213675216,,,,,,,33.00442748091603,,,,,,,32.851742424242424,,,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,34.607894736842105,,,,,,,34.607894736842105,,,,,,,34.64,,,,,,,34.53294117647059,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,32.76156626506024,,,,,,,32.70131736526946,,,,,,,33.211019108280254,,,,,,,33.144294478527605,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,29.98141463414634,,,,,,,29.976960784313725,,,,,,,29.687650000000005,,,,,,,29.660680628272253,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,29.86135869565217,,,,,,,29.788112244897956,,,,,,,29.742425742574255,,,,,,,29.66049751243781,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,34.251666666666665,,,,,,,34.38854166666667,,,,,,,34.36630434782609,,,,,,,34.15234042553192,,,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,,3.0,,,,,,,3.0,,,,,,,3.0,,,,,,,3.0,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.249485714285713,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.051796875,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.256321839080459,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,28.96824034334764,,,,,,,28.939406779661017,,,,,,,28.946738197424892,,,,,,,28.952974137931037,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,28.95226495726496,,,,,,,28.929585062240662,,,,,,,28.884237288135594,,,,,,,28.91921161825726,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,5.142252252252252,,,,,,,5.143603603603604,,,,,,,5.138738738738739,,,,,,,5.154414414414414,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,47.60292307692308,,,,,,,47.565691056910566,,,,,,,47.510666666666665,,,,,,,47.47606557377049,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,17.61043010752688,,,,,,,17.655416666666667,,,,,,,17.65479591836735,,,,,,,17.65301075268817,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,20.71557603686636,,,,,,,20.71518181818182,,,,,,,20.72018779342723,,,,,,,20.720197044334974,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,25.76810810810811,,,,,,,25.7552380952381,,,,,,,25.788846153846155,,,,,,,25.801194029850745,,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,39.20338709677419,,,,,,,39.236721311475414,,,,,,,39.23290322580645,,,,,,,39.2490625,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,4.552241379310345,,,,,,,4.544363636363636,,,,,,,4.523148148148148,,,,,,,4.4978181818181815,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,32.36942583732058,,,,,,,32.23597087378641,,,,,,,32.32876237623762,,,,,,,32.15592417061611,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,6.213432343234324,,,,,,,6.2183223684210525,,,,,,,6.278444444444444,,,,,,,6.298287937743191,,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.5179352226720648,,,,,,,1.5191566265060243,,,,,,,1.5174898785425102,,,,,,,1.5170204081632654,,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.9085714285714288,,,,,,,1.8953333333333333,,,,,,,1.9107692307692308,,,,,,,1.9107692307692308,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.626795366795366,,,,,,,7.632801556420234,,,,,,,7.6374615384615385,,,,,,,7.637038461538462,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.212462311557789,,,,,,,7.223298429319372,,,,,,,7.230732984293193,,,,,,,7.224074074074074,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,6.824377880184333,,,,,,,6.824835680751174,,,,,,,6.823059360730594,,,,,,,6.829909090909092,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.475,9.475,9.475,9.475,9.475,9.475,10.024824120603016,9.475,9.475,9.475,9.475,8.9,9.475,10.048484848484849,9.475,9.475,9.475,9.475,9.475,9.475,10.056984924623116,9.475,9.475,9.475,9.475,9.475,9.666666666666666,9.99171875,9.475,9.475,11.2
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.359999999999999,,,,,,,4.3569767441860465,,,,,,,4.371162790697674,,,,,,,4.3585714285714285,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,26.23333333333333,26.566666666666663,28.9,26.566666666666663,25.9,25.9,28.901470588235295,29.9,26.566666666666663,26.566666666666663,26.566666666666663,26.566666666666663,26.566666666666663,29.195882352941176,28.9,28.9,25.9,25.9,21.9,21.9,28.614193548387096,22.9,24.899999999999995,25.23333333333333,25.9,26.4,26.4,29.052432432432433,28.9,28.9,
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,39.94230769230769,,,,,,,39.87109375,,,,,,,39.893181818181816,,,,,,,39.8719696969697,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.9,36.0,36.45,36.45,36.0,33.25,37.62040816326531,35.95,37.266666666666666,40.45,40.45,40.45,35.75,37.53,35.46666666666667,35.93333333333333,38.95,37.95,37.95,37.95,36.71666666666667,37.95,37.95,36.6,35.93333333333333,37.93333333333333,37.93333333333333,36.720000000000006,39.4,35.6,
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,33.5,,,,32.2,33.965,38.9,,,38.9,38.9,38.9,32.66133333333333,31.9,31.9,31.9,35.4,35.4,34.9,33.642758620689655,30.9,32.9,34.4,33.9,33.9,36.4,31.830666666666666,36.4,36.4,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.2,17.9,19.2,19.2,20.5,20.2,19.94952380952381,20.5,20.5,20.5,18.2,18.2,20.5,19.5856,18.766666666666666,18.766666666666666,18.766666666666666,18.766666666666666,18.766666666666666,18.766666666666666,20.042272727272728,20.5,20.5,17.4,18.433333333333334,18.766666666666666,18.766666666666666,19.988636363636363,18.2,18.433333333333334,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.9,,,,37.917,,,39.9,39.9,,,37.13916666666667,36.9,36.9,36.7,36.5,36.5,,36.517,,,37.9,,,,36.583571428571425,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.2,4.2,4.2,4.2,4.2,4.2,4.364705882352942,4.2,4.2,4.2,4.2,4.2,4.2,4.364705882352942,4.2,4.2,4.2,4.2,4.2,4.2,4.39375,4.2,4.2,4.2,4.2,4.2,4.2,4.3625,4.2,4.2,
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,2.5307999999999997,,,,,,,2.5365306122448983,,,,,,,2.5538775510204084,,,,,,,2.5229545454545454,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,8.829183673469387,,,,,,,8.8246,,,,,,,8.73326530612245,,,,,,,8.755,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,6.001333333333333,,,,,,,6.019666666666667,,,,,,,5.976721311475409,,,,,,,5.973833333333333,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,17.89673469387755,,,,,,,18.0288,,,,,,,18.0154,,,,,,,18.15735849056604,,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,3.0353488372093027,,,,,,,3.130238095238095,,,,,,,3.067209302325581,,,,,,,3.112093023255814,,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,5.43,,,,,,,5.516,,,,,,,5.43,,,,,,,5.516,,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.475,,,,,,,1.486829268292683,,,,,,,1.4670731707317073,,,,,,,1.4555263157894738,,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.6083333333333334,,,,,,,1.6117021276595744,,,,,,,1.623076923076923,,,,,,,1.6528571428571428,,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,5.858196721311476,,,,,,,5.862666666666667,,,,,,,5.8341666666666665,,,,,,,5.828771929824562,,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,6.870909090909091,,,,,,,6.84,,,,,,,6.934042553191489,,,,,,,6.8500000000000005,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,4.324868421052631,,,,,,,4.328290598290598,,,,,,,4.33109243697479,,,,,,,4.326582278481013,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,3.481585365853659,,,,,,,3.4776249999999997,,,,,,,3.474810126582278,,,,,,,3.480394736842105,,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,1.5993650793650795,,,,,,,1.6096825396825396,,,,,,,1.599375,,,,,,,1.6018644067796608,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,37.9,37.9,37.9,37.9,37.9,37.9,38.78846153846154,37.9,37.9,37.9,37.9,37.9,37.9,38.67470588235294,38.9,38.9,38.9,38.9,38.9,38.9,38.63981132075472,37.9,37.9,37.9,37.9,37.9,37.9,38.6425,37.9,37.9,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.701304347826087,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,3.4161818181818178,,,,,,,3.407747747747748,,,,,,,3.3936681222707423,,,,,,,3.4032589285714283,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,,2.5,,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,22.050405405405407,,,,,,,22.035555555555554,,,,,,,22.05564705882353,,,,,,,22.06564705882353,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.284857142857142,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.401588785046729,,,,,,,4.4027064220183485,,,,,,,4.409299065420561,,,,,,,4.416129032258064,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.326472602739726,,,,,,,4.322491349480969,,,,,,,4.324965517241379,,,,,,,4.3259515570934255,,,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,4.381538461538462,,,,,,,4.381538461538462,,,,,,,4.373846153846154,,,,,,,4.373846153846154,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,5.1332,,,,,,,5.14021505376344,,,,,,,5.137849462365591,,,,,,,5.133273381294964,,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.315466666666667,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,16.17076388888889,,,,,,,16.156394557823127,,,,,,,16.147517241379308,,,,,,,16.13078014184397,,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,40.43939393939394,,,,,,,40.54950495049505,,,,,,,40.452999999999996,,,,,,,40.4701030927835,,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,46.6,,,,,,,46.6,,,,,,,46.6,,,,,,,46.14,,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,42.84409090909091,,,,,,,42.84409090909091,,,,,,,42.84142857142857,,,,,,,42.96157894736842,,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,16.575272727272726,,,,,,,16.578518518518518,,,,,,,16.55814814814815,,,,,,,16.5528,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,8.465833333333332,,,,,,,8.442608695652174,,,,,,,8.471969696969696,,,,,,,8.482307692307693,,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,9.041428571428572,,,,,,,9.041428571428572,,,,,,,8.91125,,,,,,,9.041428571428572,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,8.017199999999999,,,,,,,8.015966386554622,,,,,,,8.02051282051282,,,,,,,7.982894736842105,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,30.626875,,,,,,,30.642577319587627,,,,,,,30.666632653061225,,,,,,,30.69076923076923,,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.77560553633218,,,,,,,5.769180887372014,,,,,,,5.847473684210526,,,,,,,5.78664406779661,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,6.9,,,,,,,6.900000000000001,,,,,,,6.9,,,,,,,6.8999999999999995,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,13.042762430939227,,,,,,,13.015815217391303,,,,,,,13.028556149732621,,,,,,,13.011640211640213,,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,20.6048128342246,,,,,,,20.60139037433155,,,,,,,20.595921787709496,,,,,,,20.596685714285716,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,,,12.6,12.55,12.55,12.6,12.5925,,,12.6,12.5,,12.6,12.590192307692307,,,12.6,12.5,12.5,12.55,12.584716981132075,,12.6,12.6,12.5,12.5,12.55,12.57938775510204,12.6,12.6,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.0,12.0,,11.95,11.95,11.966666666666667,11.998690476190475,12.0,12.0,12.0,11.966666666666667,11.966666666666667,11.95,11.998636363636365,12.0,,12.0,11.95,11.95,11.95,11.99663043478261,12.0,12.0,12.0,11.966666666666667,11.966666666666667,11.95,11.997666666666666,12.0,12.0,
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,,,,,,11.392608695652175,,,,,,11.4,11.39054054054054,11.4,11.4,11.4,11.4,11.4,11.4,11.391124999999999,11.4,11.4,11.4,,,,11.3892,,,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,7.165665024630543,,,,,,,7.1772769953051645,,,,,,,7.185943396226415,,,,,,,7.1981642512077295,,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,6.026153846153846,,,,,,,6.1386486486486485,,,,,,,6.162328767123287,,,,,,,6.168733031674208,,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.863469387755102,,,,,,,5.8459433962264145,,,,,,,5.852666666666666,,,,,,,5.857545454545455,,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,8.119626168224299,,,,,,,8.11651376146789,,,,,,,8.145486725663718,,,,,,,8.13904347826087,,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.5925,,,,,,,7.5925,,,,,,,7.489999999999999,,,,,,,7.5925,,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.233333333333334,14.233333333333334,12.65,12.65,12.65,12.65,13.351460674157304,12.65,12.65,14.233333333333334,11.95,11.45,11.45,13.178901098901099,11.45,11.45,11.45,10.266666666666667,12.4,12.4,13.211720430107528,15.4,13.9,15.4,12.65,10.6,10.6,13.239894736842105,12.65,12.65,18.8
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.15,12.15,12.55,13.766666666666666,13.95,13.95,14.812602739726026,15.233333333333334,15.233333333333334,14.433333333333332,14.433333333333332,13.466666666666667,14.65,14.583333333333334,14.1,13.9,13.9,13.9,11.95,12.933333333333332,14.39371794871795,15.45,16.0,15.45,16.0,16.0,16.0,13.787721518987341,15.233333333333334,16.566666666666666,18.8
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,7.9,9.5,9.5,9.9,9.9,14.826551724137932,9.9,9.5,9.5,19.0,11.7,17.3,14.776065573770492,17.099999999999998,17.099999999999998,16.966666666666665,16.766666666666666,15.1,15.1,15.192539682539682,16.766666666666666,16.766666666666666,21.2,21.2,21.2,21.2,15.379152542372882,21.2,21.2,28.5
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.2,3.2,3.2,3.2,3.2,3.2,3.7672448979591837,3.2,3.2,3.2,3.2,2.9,3.2,3.7783505154639174,3.2,3.2,3.2,3.2,3.2,3.2,3.7621243523316066,3.2,3.2,3.2,3.2,2.9,2.9,3.7491847826086957,2.9,2.9,
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.266666666666667,7.163333333333334,7.905984251968504,5.745,5.745,5.445,5.445,6.963333333333334,6.963333333333334,7.963333333333333,7.163333333333334,7.163333333333334,7.163333333333334,7.163333333333334,7.163333333333334,7.163333333333334,7.996716417910448,7.163333333333334,7.466666666666666,7.466666666666666,7.266666666666667,7.266666666666667,8.45,8.048387096774194,7.466666666666666,6.2,
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.040823529411765,,,,,,,5.044011976047904,,,,,,,5.051556886227545,,,,,,,5.054730538922156,,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.965367647058823,,,,,,,4.958394160583941,,,,,,,4.967913669064748,,,,,,,4.96978102189781,,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.962048780487805,,,,,,,4.968058252427185,,,,,,,4.976057692307692,,,,,,,4.984881516587677,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,5.743385826771653,,,,,,,5.73724907063197,,,,,,,5.7435315985130115,,,,,,,5.755682656826568,,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,4.223108108108108,,,,,,,4.223356164383562,,,,,,,4.218859060402685,,,,,,,4.2230405405405405,,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,7.19991935483871,,,,,,,7.206434426229508,,,,,,,7.201572580645161,,,,,,,7.198301158301158,,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,5.55542288557214,,,,,,,5.558564356435643,,,,,,,5.555825242718447,,,,,,,5.560452261306533,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,9.391818181818183,,,,,,,9.389054054054053,,,,,,,9.388389261744967,,,,,,,9.372894736842106,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,15.199407407407408,,,,,,,15.189926470588235,,,,,,,15.211176470588237,,,,,,,15.223956834532375,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,17.003235294117648,,,,,,,17.023478260869567,,,,,,,17.019809523809524,,,,,,,17.02192118226601,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,11.244671532846715,,,,,,,11.259411764705883,,,,,,,11.116715328467153,,,,,,,11.148609022556391,,,
