item_code,item,unit,item_group,item_category,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-06,2024-04-07,2024-04-08,2024-04-09,2024-04-12,2024-04-13,2024-04-14,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-20,2024-04-21,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-27,2024-04-28,2024-04-29,2024-04-30
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,6.470803571428571,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.3243636363636364,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.2996,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.920892857142857,18.9,,17.912327586206896,,,,,,,,,17.915727272727274,,,,,,,17.915309734513276,,16.3,,,,,17.93920353982301,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.68198347107438,,,33.546,,,,,,,,,34.060540540540536,,,,,,,34.04443396226415,,,,,,,34.08990196078432,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.915,,,34.88703703703704,,,,,,,,,34.9064,,,,,,,34.61730769230769,,,,,,,34.76285714285714,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,32.951006289308175,,,32.85512658227848,,,,,,,,,33.06097902097902,,,,,,,32.98591836734694,,29.9,,,,,33.267077922077924,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.307029702970294,30.9,,29.33522167487685,,,,30.9,,,,,29.364653465346535,,,,,,,29.614132653061223,,28.5,,,,,29.69840206185567,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.497370892018782,30.9,,29.369720930232557,,,,30.9,,,,,29.443608247422677,,,,,,,29.554105263157894,,26.99,,,,,29.565524861878455,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,,,6.9,,,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.18096153846154,32.9,,32.802,,,,,,,,,32.16133333333333,,,,,,,32.4452,,,,,,,32.27897959183673,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,3.0,3.0,,3.0,,,,,,,,,3.0,,,,,,,3.0,,,,,,,3.0,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.265654450261781,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,12.658432835820896,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,6.0905000000000005,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.9343661971831,,,28.922829268292684,,,,,,,,,28.945450236966824,,,,,,,28.947477064220184,,27.95,,,,,28.93556603773585,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.89855140186916,,,28.90685714285714,,,,,,,,,28.930377358490563,,,,,,,28.943101851851853,,27.95,,,,,28.917285067873305,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,5.069908256880734,,,5.070190476190477,,,,,,,,,5.129183673469387,,,,,,,5.115,,4.9,,,,,5.123684210526315,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,47.96832,,,47.88393442622951,,,,,,,,,47.99701612903226,,,,,,,47.92503875968992,,45.5,,,,,47.95190476190476,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,17.70528571428571,,,17.6696,,,,,,,,,17.69139240506329,,,,,,,17.66775,,17.25,,,,,17.664444444444445,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.520711111111112,,,20.50425925925926,,,,21.2,,,,,20.519272727272725,,,,,,,20.654110169491524,,18.99,,,,,20.666581196581195,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,25.61486842105263,,,25.604622222222222,,,,26.5,,,,,25.66591489361702,,,,,,,25.754458333333332,,24.65,,,,,25.782489451476792,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,38.834915254237295,,,38.874661016949155,,,,,,,,,38.93125,,,,,,,38.93083333333333,,36.95,,,,,38.896,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.553888888888888,,,4.523461538461539,,,,,,,,,4.508367346938775,,,,,,,4.462,,,,,,,4.5284615384615385,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,32.779417989417986,34.9,,32.785315789473685,,,,33.5,,,,,32.755388601036266,,,,,,,32.73209756097561,,30.4,,,,,32.70721951219512,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.212891156462586,6.9,,6.206734693877551,,,,6.7,,,,,6.227263157894737,,,,,,,6.216224489795918,,5.7,,,,,6.224675767918089,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.495793991416309,1.4,,1.4973750000000001,,,,,,,,,1.4992444444444444,,,,,,,1.4958260869565216,,,,,,,1.4992035398230088,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.7566666666666668,,,1.7566666666666668,,,,,,,,,1.76,,,,,,,1.76,,,,,,,1.76,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.666908396946565,7.9,,7.662145593869733,,,,8.2,,,,,7.677628458498024,,,,,,,7.6766007905138345,,7.25,,,,,7.678425196850394,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.584114583333334,6.9,,6.5778804347826085,,,,6.65,,,,,6.593297297297298,,,,,,,6.607052631578947,,,,,,,6.611861702127659,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.922286995515695,,,5.908918918918919,,,,6.2,,,,,5.915138888888889,,,,,,,5.924385964912281,,,,,,,5.922844036697248,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.946181818181818,9.866666666666667,9.866666666666667,9.923636363636364,8.933333333333334,8.966666666666667,8.95,9.357142857142858,8.95,8.95,8.95,8.966666666666667,9.03390977443609,8.95,8.95,8.95,8.95,8.95,9.65,9.358757763975156,9.65,9.65,9.65,9.65,9.65,9.65,9.634702380952382,9.65
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.361739130434783,,,4.366428571428571,,,,4.4,,,,,4.381304347826087,,,,,,,4.363061224489796,,,,,,,4.358775510204081,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,28.297931034482758,26.599999999999998,26.4,27.842903225806452,25.4,25.4,25.23333333333333,25.23333333333333,25.23333333333333,26.4,26.4,27.9,27.64375,24.9,24.9,,26.099999999999998,26.099999999999998,26.133333333333336,27.891333333333332,25.599999999999998,25.599999999999998,25.599999999999998,25.599999999999998,25.599999999999998,25.599999999999998,27.601379310344825,26.95
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,39.92492063492063,,,39.98206349206349,,,,,,,,,39.994,,,,,,,40.10323076923077,,,,,,,40.07477611940299,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.36333333333333,35.95,37.6,36.00727272727273,36.6,37.46666666666667,37.46666666666667,37.46666666666667,37.9,37.9,,37.2,35.16021739130434,37.13333333333333,41.0,39.95,37.45,35.266666666666666,31.266666666666666,35.419661016949156,29.933333333333334,33.800000000000004,33.800000000000004,34.93333333333333,34.93333333333333,34.45,34.945423728813566,34.45
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.81041666666666,37.95,33.9,35.58392857142857,37.4,35.9,30.9,36.4,34.4,34.4,34.4,27.9,32.940714285714286,27.9,27.9,27.9,27.9,32.9,40.9,35.713,38.9,24.9,,32.5,32.5,32.5,36.168,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.898,18.9,18.599999999999998,19.79263157894737,18.933333333333334,18.45,18.933333333333334,18.933333333333334,18.933333333333334,18.4,,17.4,19.91681818181818,18.266666666666666,15.9,15.9,18.599999999999998,18.599999999999998,18.599999999999998,19.556470588235292,18.599999999999998,17.95,19.266666666666666,19.266666666666666,17.933333333333334,17.95,19.392857142857142,18.45
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.81,41.95,41.9,39.181666666666665,39.99,39.99,39.9,39.9,39.4,38.9,,40.9,41.178,40.9,40.9,40.9,40.9,40.9,40.9,41.27375,40.9,39.4,39.4,40.9,40.9,40.9,41.2725,40.9
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.199375,3.9,3.9,4.199375,,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.957142857142857,3.9,3.9,3.9,3.9,3.9,3.9,4.113333333333333,3.9,3.9,3.9,3.9,3.9,3.9,4.1,3.7
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.4678723404255316,,,2.4482222222222223,,,,,,,,,2.45125,,,,,,,2.4253333333333336,,,,,,,2.432727272727273,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),8.085454545454546,,,8.082380952380953,,,,,,,,,8.079444444444444,,,,,,,8.006499999999999,,,,,,,7.982790697674418,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.128163265306122,,,6.116808510638298,,,,,,,,,6.228863636363636,,,,,,,6.127959183673469,,,,,,,6.183400000000001,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),15.199767441860466,,,15.002142857142857,,,,,,,,,15.515526315789474,,,,,,,15.15225,,,,,,,15.294878048780488,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.9270731707317075,,,2.8984615384615386,,,,,,,,,2.866969696969697,,,,,,,2.9094117647058826,,,,,,,2.904857142857143,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.676,,,5.396666666666667,,,,,,,,,5.738,,,,,,,5.396666666666667,,,,,,,5.361666666666667,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.3997368421052632,,,1.3970270270270269,,,,,,,,,1.3941666666666666,,,,,,,1.3889189189189188,,,,,,,1.4057142857142857,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.7972,,,1.7772,,,,,,,,,1.7546808510638299,,,,,,,1.7369999999999999,,,,,,,1.7691489361702128,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.505862068965516,,,4.495438596491228,,,,,,,,,4.46948275862069,,,,,,,4.472777777777778,,,,,,,4.534528301886793,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.957435897435897,,,5.987894736842105,,,,,,,,,5.909375,,,,,,,5.8878378378378375,,,,,,,6.022105263157894,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.347456140350877,4.9,,4.344739130434783,,,,4.4,,,,,4.341681818181818,,,,,,,4.339285714285714,,3.99,,,,,4.336,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.484583333333333,,,3.4846666666666666,,,,3.4,,,,,3.4901204819277107,,,,,,,3.4917441860465117,,,,,,,3.4976470588235293,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.5370909090909093,,,1.5285185185185186,,,,,,,,,1.5389583333333334,,,,,,,1.5208,,,,,,,1.5462745098039214,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,38.957499999999996,38.46333333333333,37.9,39.00923076923077,39.945,37.9,37.9,37.2,37.9,37.9,37.9,37.9,38.89733333333333,,41.95,,,37.9,37.9,38.69622222222222,37.9,37.9,37.9,37.9,37.9,37.9,38.64363636363636,37.9
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,11.598454545454544,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.4731451612903226,3.9,,3.4696385542168677,,,,,,,,,3.4689565217391305,,,,,,,3.4702040816326534,,,,,,,3.4639240506329116,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,2.5,,2.5,,,,,,,,,2.5,,,,,,,2.5,,,,,,,2.5,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,21.929027777777776,,,21.936617647058824,,,,,,,,,21.925223880597017,,,,,,,21.972647058823526,,,,,,,21.93111111111111,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,20.36257425742574,,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.301636363636364,,,4.31651376146789,,,,3.7,,,,,4.304953703703704,,,,,,,4.319069767441861,,,,,,,4.319276018099548,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.291342756183746,4.9,,4.292170818505339,,,,4.25,,,,,4.300669014084507,,,,,,,4.299270833333334,,4.15,,,,,4.293639575971732,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,,,,,,,,,,,,5.8,,,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.450869565217391,4.5,,4.4385,,,,4.5,,,,,4.474,,,,,,,4.472083333333333,,,,,,,4.466818181818182,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.069137254901961,5.5,,5.082460317460318,,,,,,,,,5.080532786885247,,,,,,,5.076745098039216,,4.99,,,,,5.0742578125,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.359622641509432,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.18492424242424,18.9,,17.205426356589147,,,,,,,,,17.19235294117647,,,,,,,17.097377049180327,,,,,,,16.996532258064516,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,41.5325,,,41.38566037735849,,,,,,,,,41.23184466019418,,,,,,,41.45551401869159,,37.7,,,,,41.34897196261682,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,46.64,,,46.946666666666665,,,,,,,,,46.756,,,,,,,47.138,,,,,,,48.4475,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.42852941176471,,,43.455,,,,,,,,,43.5334375,,,,,,,43.5021875,,,,,,,43.65064516129033,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.694,,,16.727735849056604,,,,,,,,,16.79122448979592,,,,,,,16.78372549019608,,,,,,,16.73816326530612,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.535901639344264,,,8.525645161290322,,,,,,,,,8.532203389830508,,,,,,,8.57578125,,,,,,,8.581451612903225,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.585555555555556,,,8.585555555555556,,,,,,,,,8.54625,,,,,,,8.73,,,,,,,8.395714285714286,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.064583333333333,,,8.071491228070176,,,,,,,,,8.029528301886792,,,,,,,8.022946428571428,,7.4,,,,,8.122368421052633,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,,6.9,,,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.437021276595743,,,30.432043010752686,,,,,,,,,30.459684210526316,,,,,,,30.46514851485148,,,,,,,30.448584905660375,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.628257575757576,6.5,,5.629251968503937,,,,5.645,,,,,5.606769230769231,,,,,,,5.610306513409961,,5.49,,,,,5.717245283018868,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,,6.9,,,,,,,,,6.9,,,,,,,6.9,,,,,,,6.9,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.025268817204303,13.3,,13.014285714285716,,,,13.3,,,,,13.015028901734107,,,,,,,12.964285714285714,,12.3,,,,,12.993771428571428,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.38318918918919,,,20.38543956043956,,,,21.2,,,,,20.378540540540538,,,,,,,20.52978260869565,,19.8,,,,,20.557486338797816,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.5,,,13.499787234042554,13.5,13.5,13.5,,,,,,13.499512195121952,,,13.5,13.5,,,13.499622641509434,,,13.5,13.5,13.5,13.5,13.49943396226415,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,13.020588235294117,12.9,,12.994565217391305,12.9,12.9,12.9,13.8,12.9,12.9,12.9,12.9,13.01860465116279,12.9,,12.9,12.9,12.9,12.9,13.027659574468084,12.9,12.9,12.9,12.9,12.9,12.9,13.025643564356434,12.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,12.275300000000001,12.3,12.3,12.272000000000002,,,,12.3,12.3,12.3,12.3,12.3,12.28202380952381,,,,,,,12.234222222222222,,,,,,,12.231808510638297,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.985586592178771,7.5,,6.995084745762712,,,,,,,,,6.982634730538922,,,,,,,6.998372093023256,,,,,,,7.0345,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.925467289719626,6.2,,5.929720930232557,,,,,,,,,5.9462254901960785,,,,,,,5.93981220657277,,5.6,,,,,5.937056074766355,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.844112149532711,5.9,,5.841274509803922,,,,,,,,,5.837473684210526,,,,,,,5.843689320388349,,,,,,,5.8447619047619055,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.717727272727273,7.9,,7.715056179775281,,,,,,,,,7.746024096385542,,,,,,,7.741428571428571,,,,,,,7.721797752808989,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.2128571428571435,,,7.114999999999999,,,,,,,,,7.114999999999999,,,,,,,7.2128571428571435,,,,,,,7.165,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.908372093023255,15.425,15.9,13.45735632183908,15.9,15.9,15.9,15.9,15.9,15.9,15.9,18.4,13.151052631578947,18.4,15.9,12.95,12.95,12.95,11.133333333333333,12.791282051282051,11.2,11.95,11.95,10.466666666666667,10.466666666666667,10.466666666666667,12.5255,8.9
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.142535211267603,16.633333333333333,15.45,16.37157142857143,15.45,15.45,15.45,15.45,15.45,13.466666666666667,13.6,13.6,15.782352941176471,13.6,14.133333333333333,14.133333333333333,21.0,21.0,25.25,16.31527777777778,19.8,18.225,18.225,20.8,17.825,17.825,15.40152777777778,17.433333333333334
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.980566037735848,16.45,13.9,16.380909090909093,19.95,13.9,13.9,13.9,13.9,12.7,12.7,12.7,15.571627906976746,12.25,12.75,17.166666666666668,17.633333333333333,17.633333333333333,14.5,17.89734693877551,17.25,15.799999999999999,15.799999999999999,15.799999999999999,15.799999999999999,15.799999999999999,16.76607843137255,15.133333333333333
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.896144578313253,4.35,4.35,3.872909090909091,3.65,3.65,3.65,3.71,3.65,3.4,3.4,3.4,3.5671052631578952,3.4,3.4,3.4,3.4,3.4,3.4,3.74514450867052,3.4,3.4,3.4,3.4,3.4,3.03,3.7927167630057803,3.3499999999999996
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.696636363636365,10.799999999999999,10.2,11.879122807017545,10.2,9.9,9.9,10.9,10.9,10.9,10.9,9.9,11.782421052631578,10.799999999999999,11.799999999999999,10.7,10.7,10.7,10.7,11.969565217391304,11.799999999999999,11.799999999999999,11.799999999999999,11.799999999999999,11.799999999999999,11.799999999999999,12.095983606557377,11.799999999999999
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.781974522292994,5.5,,4.768451612903226,,,,5.3,,,,,4.776103896103896,,,,,,,4.779325153374233,,,,,,,4.7946625766871165,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.632,4.9,,4.625423728813559,,,,5.0,,,,,4.6665217391304346,,,,,,,4.6499999999999995,,,,,,,4.653982300884955,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.84029702970297,5.5,,4.844874371859296,,,,,,,,,4.852043010752689,,,,,,,4.839945945945946,,4.5,,,,,4.841648936170213,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.685751879699248,6.5,,5.687937743190662,,,,5.65,,,,,5.680403225806452,,,,,,,5.693858267716536,,5.3,,,,,5.6929365079365075,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.0035483870967745,4.5,,4.013730158730159,,,,4.4,,,,,4.032583333333333,,,,,,,4.043140495867768,,,,,,,4.0591803278688525,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.208532818532818,6.9,,7.202734375,,,,,,,,,7.2040329218106995,,,,,,,7.20492,,6.95,,,,,7.204959349593496,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),5.516010101010101,6.5,,5.512814070351759,,,,5.9,,,,,5.533787878787879,,,,,,,5.534416243654822,,4.8,,,,,5.53984375,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.908376623376624,8.9,,8.9074,,,,,,,,,8.903424657534247,,,,,,,8.907465753424658,,,,,,,8.890136054421768,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),15.135769230769231,16.9,,15.145736434108526,,,,,,,,,15.16825396825397,,,,,,,15.141716417910448,,,,,,,15.157014925373135,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,16.7852427184466,18.9,,16.781930693069306,,,,,,,,,16.78258536585366,,,,,,,16.727562189054726,,14.8,,,,,16.72115,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),11.355660377358491,11.9,,11.368185328185328,,,,11.1,,,,,11.364854771784234,,,,,,,11.329631147540983,,10.3,,,,,11.291382113821138,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),2.1406796116504854,,,2.133238095238095,,,,2.5,,,,,2.136467661691542,,,,,,,2.1378846153846154,,1.85,,,,,2.14260663507109,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.812481203007519,,,,,,,,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,22.0,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
