item_code,item,unit,item_group,item_category,2023-12-01,2023-12-02,2023-12-03,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-11,2023-12-12,2023-12-16,2023-12-17,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-23,2023-12-24,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2023-12-30,2023-12-31
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.494974358974359,6.743620253164557,6.89841432225064,7.154,7.16875,7.056954314720812,6.920025000000001,6.404076086956521,6.218647959183674,5.431279761904762,5.406872964169382,5.2724863387978145,5.266307277628032,5.2326815642458095,5.112952127659574,5.111711229946524,5.140497382198953,5.064889502762431,5.102774725274726,5.251085858585859,5.25531746031746,5.276503856041131,5.3946310432569975,5.456785714285714
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.575,4.585714285714286,4.566666666666666,4.585714285714286,4.6000000000000005,4.575,4.575,4.585714285714286,4.6000000000000005,4.55,4.6000000000000005,4.566666666666666,4.566666666666666,4.566666666666666,4.566666666666666,4.5600000000000005,4.575,4.5,4.5,4.575,4.566666666666666,4.5600000000000005,4.566666666666666,4.566666666666666
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.427272727272727,4.416666666666667,4.427272727272727,4.475,4.455555555555555,4.4399999999999995,4.427272727272727,4.455555555555555,4.4399999999999995,4.407692307692307,4.407692307692307,4.427272727272727,4.416666666666667,4.407692307692307,4.4399999999999995,4.416666666666667,4.369999999999999,4.3,4.3,4.416666666666667,4.427272727272727,4.3999999999999995,4.3933333333333335,4.3999999999999995
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.442857142857143,4.366666666666666,4.366666666666666,4.442857142857143,4.5,4.442857142857143,4.318181818181818,4.58,4.4,4.34,4.366666666666666,4.4,4.3,4.2846153846153845,4.4,4.4,4.26,4.1,4.1,4.2846153846153845,4.3,4.2846153846153845,4.3,4.318181818181818
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.610044444444444,4.612062780269058,4.598370044052863,4.592654867256638,4.601409691629956,4.60431718061674,4.600888888888889,4.623236714975845,4.605535714285715,4.611152073732719,4.62265306122449,4.607935779816514,4.607232142857143,4.616444444444444,4.618660714285714,4.616331877729258,4.6112280701754385,4.598190045248869,4.6028708133971294,4.614952830188679,4.617428571428571,4.596221198156682,4.597442922374429,4.596559633027523
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.849666666666668,12.80655172413793,12.799999999999999,12.766666666666667,12.766666666666667,12.75,12.75,12.644400000000001,12.64310344827586,12.72107142857143,12.689310344827586,12.669666666666668,12.669666666666668,12.623793103448277,12.623793103448277,12.64607142857143,12.64607142857143,12.64607142857143,12.692758620689656,12.736333333333334,12.822692307692307,12.753214285714288,12.753214285714288,12.753214285714288
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.65030985915493,4.659352112676056,4.663903133903134,4.756490250696379,4.752022471910112,4.749497206703911,4.747556179775281,4.6883106267029975,4.600992366412214,4.524731457800511,4.638505747126437,4.550925,4.567306733167082,4.611839378238342,4.593307888040712,4.51566750629723,4.395628140703518,4.340775401069519,4.2932266666666665,4.403219512195122,4.487978723404256,4.454300254452927,4.472010178117048,4.50471649484536
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,10.505821596244132,10.507017543859648,10.530086580086579,10.560916666666666,10.501589958158997,10.47974358974359,10.30239316239316,10.059128440366973,10.138085106382977,10.464323144104803,10.66427135678392,10.640502283105024,10.664976303317536,10.697751196172248,10.644906542056075,10.361260869565218,10.34872340425532,10.157772511848341,10.26423645320197,10.50438053097345,10.590228310502285,10.589266055045872,10.517142857142858,10.573119266055047
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,15.144848484848486,14.958529411764706,15.179117647058824,15.17756756756757,15.324166666666665,15.324166666666665,15.47657142857143,15.480344827586206,15.590882352941177,16.421212121212122,16.553333333333335,16.230555555555554,16.107894736842105,16.104761904761908,16.4375,16.24735849056604,16.209833333333332,16.136461538461536,16.095405405405405,16.08236842105263,15.722957746478873,15.522777777777776,15.304473684210528,15.300379746835443
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,28.18318181818182,28.267471264367817,28.42568047337278,27.666208791208792,27.608055555555556,27.772404371584695,27.8721978021978,28.342916666666664,27.74478021978022,27.52845303867403,27.488711656441716,27.540819672131143,27.650944444444445,27.524751381215466,27.502540540540537,27.338021978021974,27.407802197802198,26.88757225433526,26.8396449704142,27.44301136363636,27.731314285714284,27.700335195530723,27.782651933701658,27.832793296089385
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.25835260115607,8.256195965417868,8.257861271676301,8.224192634560906,8.230396600566571,8.217429378531074,8.225505617977529,8.179640718562874,8.19814606741573,8.14724233983287,8.214713375796178,8.149224376731302,8.141988795518207,8.151095505617977,8.157611111111112,8.141271186440678,8.136901408450704,8.141114551083591,8.152628205128204,8.133400576368876,8.101205882352941,8.082614942528735,8.067707736389686,8.047485549132947
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.6475862068965517,,,1.6933333333333334,1.6404705882352941,,,,1.6395454545454546,,,1.6498850574712642,,,,2.5,,,,,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,3.153108108108108,,,3.3425000000000002,3.1583823529411763,,,,3.183521126760563,,,3.181111111111111,,,,3.5,,,,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,8.301897810218977,8.225144927536231,8.203430656934307,8.174076923076925,8.19719696969697,8.161555555555555,8.115187969924811,7.9661788617886184,8.006884057971014,7.819642857142857,7.8785,7.778214285714286,7.752056737588652,7.686153846153846,7.748581560283688,7.7299999999999995,7.7626760563380275,7.7214285714285715,7.74762962962963,7.803211678832117,7.767067669172932,7.971610169491525,8.25,8.245940594059405
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,16.49,,,14.159716981132076,,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,14.99,,,14.092369337979095,,,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.85,4.9,4.8500000000000005,4.825975000000001,,,4.781000000000001,4.829521276595745,,,,4.8276130653266325,4.8,4.8,4.828539042821158,,,,4.8,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.8,9.8,9.833333333333334,9.753911917098446,,,9.595652173913043,9.768925619834711,,,,9.756753246753247,9.680000000000001,9.680000000000001,9.75472440944882,,,,9.6,,,,,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.5,4.25515625,,,4.112222222222222,4.270593220338983,,,,4.261439688715954,4.4,4.4,4.250689655172414,,,,,,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.3,9.3,9.100000000000001,8.922093862815885,,,8.687142857142858,8.935984251968504,,,,8.904528985507246,9.25,9.25,8.909166666666666,,,,8.4,,,,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.8,9.8,9.850000000000001,9.774986945169713,,,9.652083333333334,9.789634831460674,,,,9.780078125000001,9.680000000000001,9.680000000000001,9.776597402597403,,,,9.6,,,,,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.9,8.97132183908046,,,8.699,8.994213836477988,,,,8.959257142857144,,,8.97409090909091,,,,,,,,,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,6.3,6.16375,,,6.275,6.142325581395349,,,,6.178627450980392,,,6.174230769230769,,,,,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.05,9.2,9.05,9.334732510288067,,,9.39,9.340851063829787,,,,9.336,9.200000000000001,9.200000000000001,9.333067729083664,,,,,,,,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.05,7.1,7.333333333333333,7.127899408284024,,,6.992105263157894,7.125367412140575,,,,7.118700906344411,7.01,7.01,7.130422960725076,,,,7.1,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.425,12.55,11.813333333333333,11.627492447129908,,,11.281199999999998,11.55961038961039,,,,11.405591715976332,12.35,12.35,11.389263803680981,,,,9.95,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.7,8.3,8.770000000000001,9.091708074534163,,,8.997058823529413,9.109903225806452,,,,9.108892215568861,8.88,8.88,9.117934131736527,,,,9.7,,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.3,12.3,12.5,12.207451612903226,,,12.080555555555556,12.208550185873605,,,,12.218900709219858,12.0,12.0,12.20931654676259,,,,12.1,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.35,6.2,6.433333333333334,6.035131964809384,,,5.912857142857143,6.046504854368933,,,,6.028643067846608,6.65,6.65,6.019331395348837,,,,5.65,,,,,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,6.783333333333333,,,6.635555555555555,6.780614754098361,,,,6.741647940074906,,,6.728884758364312,,,,5.99,,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.55,3.6,3.6333333333333333,3.622507204610951,,,3.641428571428572,3.634078549848943,,,,3.648735632183908,3.46,3.46,3.6510344827586207,,,,3.5,,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.0,5.0,4.45,4.152371794871795,,,4.138571428571429,4.161262798634812,,,,4.192428115015974,4.933333333333334,4.933333333333334,4.19825,,,,,,,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,1.0555555555555556,,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,9.173298429319372,,,,,,,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,7.93049645390071,,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,1.119047619047619,,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,4.39,,,3.722158054711246,,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,1.79,,,1.6567464114832535,,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,3.99,,,3.525669014084507,,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,3.99,,,3.554610169491525,,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,6.26209375,,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,5.74982905982906,,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,2.2125333333333335,,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,2.1556521739130434,,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,19.0403317535545,19.0538679245283,19.0512676056338,19.04122641509434,19.054392523364484,19.04122641509434,19.049292452830187,19.039849246231157,19.063051643192487,19.065377358490565,19.069144385026735,19.063738317757007,19.031207729468598,19.03698113207547,19.048530805687204,19.047830188679246,19.058761904761905,19.063701923076923,19.06131707317073,19.043990384615384,19.081756097560973,19.053537735849055,19.051483253588515,19.039811320754715
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.458092307692304,34.47230303030303,34.48573619631902,34.492127659574464,34.48141538461538,34.46532110091743,34.46941717791411,34.44401294498382,34.380874999999996,34.388132911392404,34.421330935251795,34.44688888888889,34.432937293729374,34.4371335504886,34.4424584717608,34.437601351351354,34.40983108108108,34.12719424460432,33.99975438596491,34.304951456310675,34.36382059800665,34.27582524271845,34.334411764705884,34.379480519480516
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.62184738955823,33.606095617529874,33.631394422310755,33.651164658634535,33.60755020080322,33.66004032258065,33.63077235772358,33.58840517241379,33.62716049382716,33.58782426778242,33.71230769230769,33.571399176954735,33.53462809917355,33.55469387755102,33.584669421487604,33.61133891213389,33.60128630705394,33.50686098654708,33.438715596330276,33.57893004115226,33.65418803418803,33.577000000000005,33.54099173553719,33.5602479338843
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.56153179190751,33.51438395415473,33.50261494252874,33.571485714285714,33.595415472779365,33.63538681948424,33.63821637426901,33.42348214285714,33.42935028248588,33.296340782122904,33.43416129032258,33.243287292817676,33.21267409470752,33.2297191011236,33.218217270194984,33.19155807365439,33.177142857142854,33.083056379821954,33.082809667673715,33.29931623931624,33.3442939481268,33.26706896551724,33.303591954022984,33.320552325581396
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.12081690140845,29.065678670360107,29.05945054945055,29.144837837837837,29.141013698630136,29.123812154696132,29.08100558659218,29.052425149700593,29.050651558073653,28.93448087431694,29.025807453416146,28.952340425531915,28.968288770053473,28.950079787234042,28.96987046632124,28.956455026455025,28.946437994722956,28.80627118644068,28.834405797101446,28.99933155080214,29.058384401114203,28.974808743169397,28.987845303867406,28.949735294117648
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.537953964194372,29.5495165394402,29.52412213740458,29.50346055979644,29.507076923076923,29.471074168797955,29.471015228426396,29.48156164383562,29.46560209424084,29.420293333333333,29.50613293051359,29.437460317460317,29.357560975609754,29.313200000000002,29.3455091383812,29.34648148148148,29.35108179419525,29.253022598870057,29.244660766961655,29.380894308943088,29.424277777777778,29.40080332409972,29.40391061452514,29.41449720670391
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.878062827225131,6.875435897435898,6.875181347150259,6.873144329896906,6.873439153439153,6.874764397905759,6.87436170212766,6.873422459893049,6.87252688172043,6.872826086956523,6.86935294117647,6.869214659685864,6.866210526315789,6.866041666666667,6.865550000000001,6.864050000000001,6.863737373737374,6.860978260869565,6.8625,6.8643349753694585,6.86545918367347,6.864350000000001,6.862261306532664,6.861414634146341
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.769194630872484,35.787248322147654,35.78542483660131,35.842597402597406,35.81013333333333,35.7938064516129,35.79636363636364,35.89468531468532,35.818333333333335,35.71258503401361,35.797462686567165,35.79152317880795,35.74810810810811,35.741351351351355,35.74249999999999,35.76804054054054,35.719324324324326,35.61839416058395,35.565984848484845,35.763263888888886,35.73007042253521,35.69845070422535,35.730633802816904,35.772571428571425
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.0,2.9996615384615386,,,3.0,2.999741935483871,,,,2.9997633136094675,,,2.999762611275964,,,,3.0,,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,14.99,,,13.905843373493974,,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,14.59,,,13.487544910179642,,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,6.19,,,6.105934065934066,,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.75,28.0,29.166666666666668,28.85632311977716,,,28.98,28.812123893805307,,,,28.7928530259366,27.809999999999995,27.809999999999995,28.788240469208215,,,,29.3,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.45,28.0,28.96666666666667,28.85466487935657,,,28.793888888888887,28.846470588235295,,,,28.83839142091153,27.8375,27.8375,28.837929155313354,,,,29.3,,,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,5.5,5.277355371900827,,,5.166666666666667,5.276299559471366,,,,5.277344398340249,5.3,5.3,5.27887029288703,,,,4.79,,,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,49.445,46.99,50.26333333333333,48.03076923076923,,,47.8135,48.46496815286624,,,,48.43529595015576,47.598,47.598,48.42984615384616,,,,48.5,,,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,18.0,17.565,,,17.455624999999998,17.60103825136612,,,,17.593807106598984,,,17.586494845360825,,,,,,,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.5,20.5,20.7,20.599571788413098,,,20.560909090909092,20.585983827493262,,,,20.577648648648648,20.325,20.325,20.594423076923075,,,,21.3,,,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,25.5,25.5,25.7,25.658170103092782,,,25.913636363636364,25.61186111111111,,,,25.478545454545454,24.897999999999996,24.897999999999996,25.475608465608467,,,,26.5,,,,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,40.5,,40.95,39.6333033033033,,,39.40631578947369,39.72321981424149,,,,39.84168115942029,39.5,39.5,39.869449275362314,,,,38.6,,,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,4.724159292035399,,,4.863478260869565,4.703768844221106,,,,4.708859649122807,,,4.715656108597285,,,,4.9,,,,,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,20.086969696969696,,,20.183333333333334,20.0108,,,,20.13298245614035,19.65,19.65,20.101296296296297,,,,,,,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,32.349999999999994,30.9,32.86666666666667,32.29057636887608,,,31.68375,32.212093749999994,,,,32.07258064516129,31.424999999999997,31.424999999999997,32.10646198830409,,,,33.9,,,,,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.455846153846154,,,1.9566666666666668,2.4896610169491526,,,,2.4433333333333334,,,2.4490322580645163,,,,,,,,,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.542307692307692,,,2.195,2.616,,,,2.545833333333333,,,2.529166666666667,,,,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.4,6.4,6.5,6.222917705735661,,,6.065217391304348,6.245078947368421,,,,6.2483658536585365,6.4,6.4,6.242219512195121,,,,5.85,,,,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.5499999999999998,1.4,1.5,1.4533518005540165,,,1.4342105263157894,1.4559883720930233,,,,1.4601404494382024,1.6,1.6,1.4601111111111111,,,,1.35,,,,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.7727272727272727,,,1.75,1.78125,,,,1.7870588235294118,,,1.7958333333333334,,,,,,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.7,7.7,7.866666666666667,7.734036939313984,,,7.595882352941176,7.735972222222221,,,,7.728549618320611,7.68,7.68,7.724740932642487,,,,,,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.0,6.0,6.066666666666666,6.091189801699717,,,5.9389473684210525,6.11159375,,,,6.130367231638418,6.0200000000000005,6.0200000000000005,6.143942857142857,,,,5.7,,,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.85,5.9,5.85,5.763805555555555,,,5.726111111111111,5.780952380952381,,,,5.769781420765028,5.888,5.888,5.77472972972973,,,,5.7,,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,10.21736694677871,10.209495798319328,10.199717514124295,10.17467966573816,10.17247191011236,10.132747875354108,10.1328125,10.170729483282676,10.17868945868946,10.238243626062323,10.31526984126984,10.269141274238228,10.271211267605635,10.30043352601156,10.307942857142857,10.29557471264368,10.299011627906976,10.265801282051283,10.23840909090909,10.262463768115943,10.26344117647059,10.250927536231885,10.209654178674352,10.175333333333334
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.35,4.2,4.333333333333333,4.306051502145922,,,4.386666666666667,4.3076279069767445,,,,4.31051724137931,4.2250000000000005,4.2250000000000005,4.315022026431718,,,,4.3,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,23.05485436893204,22.97754716981132,23.142201834862384,23.193267326732673,22.82536082474227,22.815922330097088,23.219904761904758,23.13574712643678,23.009252336448597,22.926306306306305,22.471685393258426,22.742499999999996,22.70807339449541,22.795982142857138,22.82371681415929,22.59163636363636,22.5341592920354,22.4058407079646,22.449911504424776,22.55142857142857,22.518899082568808,22.55083333333333,22.699174311926605,22.68888888888889
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,37.945,36.99,37.945,39.48650165016502,,,39.14294117647059,39.5946875,,,,39.70115894039735,38.46333333333333,38.46333333333333,39.710662251655634,,,,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.224871794871795,36.389633507853404,36.314873096446696,35.90306010928962,36.053367875647666,35.800947368421056,36.34974226804124,36.47666666666667,36.27237113402062,36.21826923076923,37.02035294117647,36.011382978723404,35.78934426229508,35.83080213903743,35.82163157894737,35.95460396039604,35.90785714285714,35.34873737373737,35.3812077294686,35.750669856459325,35.78660194174757,36.02115,36.06807692307692,36.437473684210524
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,34.69694736842105,34.64331606217616,34.63085106382979,34.71152173913043,34.98382513661202,34.72815217391304,34.63247311827957,34.54596153846154,34.45928571428571,34.44537234042553,34.21705521472393,34.80723404255319,35.12157303370786,35.216193181818184,34.483591160220996,34.88768421052632,34.94540106951872,35.02119565217391,34.74823529411765,34.521437125748506,35.019578313253014,34.97177142857142,34.69725714285714,34.7935632183908
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.40514563106796,18.586632653061226,18.77,19.2284693877551,19.53178947368421,19.511354166666667,19.472056074766353,19.701063829787234,19.56872340425532,19.25925925925926,19.017446808510638,19.280471698113207,19.41432692307692,19.210982142857144,19.062407407407406,19.14103092783505,19.24116504854369,19.246138613861387,19.293131313131312,19.31682692307692,19.434255319148935,19.45257731958763,19.487731958762886,19.272268041237112
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,42.137395833333336,41.912083333333335,41.92412371134021,42.38580645161291,42.663723404255315,42.2091,43.17652631578948,43.1048,43.78357894736842,42.60696428571429,42.77472527472528,41.822307692307696,42.48578431372549,42.62336734693878,42.733396226415095,42.96339805825243,43.09018867924529,43.05724770642202,42.87666666666667,42.06138613861386,42.113191489361704,41.9258,41.63296703296703,41.47021505376344
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.007272727272727,4.0309302325581395,4.0309302325581395,4.068837209302326,4.038636363636363,4.000909090909091,4.020888888888889,3.946304347826087,3.9858333333333333,4.002765957446808,3.9897727272727277,3.9625,3.9744444444444444,3.9513636363636366,3.9561904761904763,3.864878048780488,3.8764705882352946,3.84,3.874814814814815,3.897272727272727,4.038709677419355,3.9753125000000002,3.9315625,3.9325806451612904
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.1,2.4348076923076922,,,2.5004761904761903,2.4189893617021276,,,,2.4254976303317535,,,2.4114218009478674,,,,2.1,,,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,8.148676470588235,,,8.324,8.128586387434554,,,,8.150443349753694,,,8.142821782178217,,,,,,,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,6.137751196172249,,,6.484444444444445,6.116210526315789,,,,6.132985781990521,,,6.095865384615385,,,,,,,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,14.587229729729728,,,16.0625,14.308510638297872,,,,14.426322580645161,,,14.497124183006536,,,,,,,,,
