item_code,item,unit,item_group,item_category,2025-06-01,2025-06-04,2025-06-05,2025-06-06,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-28,2025-06-29,2025-06-30
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,3.8,3.7999999999999994,3.8,3.8,3.8000000000000003,3.8,3.8,3.7999999999999994,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8000000000000003,3.8,3.8,3.8,3.8,3.8,3.8,3.8000000000000003,3.8,3.8
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.38013698630137,4.307058823529411,4.416857142857143,4.448153846153846,4.477777777777778,4.462622950819672,4.38171875,4.386142857142858,4.442054794520548,4.419444444444444,4.450666666666667,4.456891891891892,4.449315068493151,4.419594594594595,4.408289473684211,4.456153846153846,4.463670886075949,4.517662337662338,4.55485294117647,4.493589743589744,4.4799999999999995,4.47962962962963,4.485802469135803,4.4907407407407405,4.521891891891892,4.489382716049382
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.9003157894736846,3.9537373737373738,3.8553389830508475,3.8603603603603602,3.8632673267326734,3.8470535714285714,3.775702479338843,3.79544,3.8201600000000004,3.8001574803149607,3.82032,3.826377952755906,3.8313821138211384,3.8027200000000003,3.8074603174603174,3.83296,3.8653174603174607,3.8686178861788623,3.8887272727272726,3.8929508196721314,3.908429752066116,3.864529914529915,3.825084745762712,3.7852941176470587,3.807727272727273,3.793553719008264
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.998979591836735,6.000400000000001,5.947413793103448,6.1654,6.215348837209302,6.160384615384616,6.012333333333333,5.7205,5.3919672131147545,5.471846153846154,5.422698412698413,5.386,5.564923076923077,5.58328125,5.554920634920635,5.315909090909091,5.239558823529412,5.262222222222222,5.197719298245613,5.007096774193548,5.086271186440679,5.20625,5.103389830508475,4.937142857142858,4.8604,4.863934426229508
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,10.112916666666665,10.9312,11.1152,11.231111111111112,11.237142857142857,11.256,11.1525,10.402727272727274,10.200833333333334,10.036923076923076,10.1175,10.122608695652174,10.195833333333335,10.1148,10.117083333333333,10.111600000000001,10.109615384615385,10.106923076923078,10.1152,10.106923076923078,10.153666666666668,10.1152,10.110000000000001,10.102592592592593,10.127391304347826,10.094137931034483
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,29.18746835443038,29.369220779220775,29.575714285714284,29.769154929577468,29.89758064516129,29.679857142857145,29.31833333333333,29.402784810126583,29.276202531645573,29.37746835443038,29.673750000000002,29.584375,29.25493827160494,29.338888888888885,29.63075,29.4955,29.562962962962963,29.562962962962963,29.742535211267604,29.623703703703704,29.729629629629628,29.918928571428573,29.776190476190475,29.76535714285714,29.777631578947368,29.655952380952378
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,10.281219512195122,10.147590361445783,10.090851063829787,10.176506024096385,10.352222222222222,10.28609756097561,10.229425287356323,10.162197802197802,10.25010752688172,10.185744680851064,10.142127659574468,10.10608695652174,10.101612903225806,10.088958333333332,10.088958333333332,10.06308510638298,10.061770833333334,10.00804347826087,10.096976744186048,10.029479166666667,9.976458333333333,9.961875,10.049565217391304,10.170561797752809,10.206172839506173,10.138602150537634
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.9588888888888887,,,2.2347058823529413,,,,,,,2.163770491803279,,,,,,,2.1725396825396825,,,,,,2.1903076923076923
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.1220000000000003,,,3.707924528301887,,,,,,,3.60984126984127,,,,,,,3.6812698412698417,,,,,,3.7631250000000005
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,7.4928169014084505,7.485714285714286,7.475857142857143,7.398135593220339,7.449038461538462,7.417678571428572,7.466029411764706,7.283529411764706,7.136478873239437,7.131917808219178,7.098309859154929,7.118970588235293,7.143235294117647,7.1466666666666665,7.0511594202898555,7.00768115942029,6.9918309859154935,6.963472222222222,6.993181818181818,6.8950000000000005,6.922567567567567,6.963648648648648,6.976164383561644,7.021304347826088,7.0290625,7.001621621621622
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,13.506238532110093,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.019230769230769,,,5.028673469387755,,,,,,,5.0120689655172415,,,,,,,5.013728813559322,,,,,,5.013162393162393
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.088181818181818,,,10.084489795918367,,,,,,,10.094608695652175,,,,,,,10.008849557522124,,,,,,10.0
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.550000000000001,,,4.6395348837209305,,,,,,,4.6237,,,,,,,4.6291,,,,,,4.628484848484849
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.356363636363637,,,9.090795454545455,,,,,,,9.105773195876289,,,,,,,9.09721649484536,,,,,,9.157272727272726
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.048333333333334,,,10.096078431372549,,,,,,,10.105897435897436,,,,,,,10.044504504504506,,,,,,9.983529411764705
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.283333333333335,,,9.177285714285714,,,,,,,9.166190476190476,,,,,,,9.15813953488372,,,,,,9.165595238095237
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,6.09,,,6.003414634146341,,,,,,,6.016041666666666,,,,,,,5.842173913043479,,,,,,5.791818181818182
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,9.183333333333334,,,9.313736263736265,,,,,,,9.30561224489796,,,,,,,9.3094,,,,,,9.304356435643564
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,8.435555555555556,,,7.895,,,,,,,7.930721649484536,,,,,,,7.790101010101011,,,,,,7.836000000000001
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.219166666666666,,,12.053095238095239,,,,,,,11.996831683168315,,,,,,,12.005445544554455,,,,,,12.19336842105263
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,8.979166666666666,,,9.427999999999999,,,,,,,9.397272727272728,,,,,,,9.391391304347826,,,,,,9.405486725663716
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,11.665555555555557,,,10.442400000000001,,,,,,,11.386867469879517,,,,,,,11.550232558139534,,,,,,10.88607142857143
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.5138461538461545,,,6.784646464646466,,,,,,,6.753983050847458,,,,,,,6.7447058823529416,,,,,,6.733090909090909
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.285833333333334,,,7.08768115942029,,,,,,,7.086987951807229,,,,,,,7.144367816091953,,,,,,7.189166666666667
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.11375,,,4.116666666666667,,,,,,,4.110094339622641,,,,,,,4.107843137254902,,,,,,4.112358490566038
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.513,,,4.725463917525773,,,,,,,4.695137614678899,,,,,,,4.687333333333333,,,,,,4.654190476190476
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,7.733624999999999,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.4309615384615384,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.8563513513513514,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.116761904761905,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.6682242990654204,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,6.7518085106382975,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.565925925925926,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.2167857142857144,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,19.375999999999998,,,18.793125,,,,,,,18.903478260869566,,,,,,,18.92833333333333,,,,,,18.90228571428571
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.855,,,35.31193181818182,,,,,,,35.469795918367346,,,,,,,35.29233009708738,,,,,,35.249351851851856
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,36.9,,,37.54944444444445,,,,,,,37.417,,,,,,,37.373333333333335,,,,,,37.377721518987336
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,35.269285714285715,,,35.15978947368421,,,,,,,34.98934579439253,,,,,,,34.96026785714286,,,,,,34.76543859649123
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.803076923076922,,,30.71364583333333,,,,,,,30.217999999999996,,,,,,,30.12,,,,,,30.05053571428571
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.857,,,30.753854166666667,,,,,,,30.734188034188033,,,,,,,30.73508620689655,,,,,,30.736724137931034
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,6.899649122807017,,,,,,,6.89983606557377,,,,,,,6.899726027397261,,,,,,6.899594594594595
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,31.788571428571426,,,32.84916666666667,,,,,,,32.56844827586207,,,,,,,34.4401724137931,,,,,,34.44677419354839
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.0,,,2.9948192771084337,,,,,,,3.001683168316832,,,,,,,2.9956565656565655,,,,,,2.994848484848485
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.040582524271846,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,14.439306930693068,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,6.096153846153846,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.8875,,,28.431978021978022,,,,,,,28.4446,,,,,,,28.414099999999998,,,,,,28.4001
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.535714285714285,,,28.42314606741573,,,,,,,28.4637,,,,,,,28.416057692307692,,,,,,28.411470588235296
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,5.1825,,,5.170526315789474,,,,,,,5.161386138613862,,,,,,,5.114455445544554,,,,,,5.10040404040404
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,46.9625,,,46.54038461538461,,,,,,,45.00114035087719,,,,,,,44.32147826086957,,,,,,44.252545454545455
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,17.365,,,17.78421052631579,,,,,,,17.728571428571428,,,,,,,17.727272727272727,,,,,,17.6344
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,20.71,,,20.081290322580646,,,,,,,20.149,,,,,,,20.244285714285716,,,,,,20.189285714285713
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,25.79,,,25.01590909090909,,,,,,,25.10304347826087,,,,,,,25.116086956521738,,,,,,25.135652173913044
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,39.68538461538461,,,39.27572727272727,,,,,,,39.903606557377046,,,,,,,39.51842975206611,,,,,,39.19504273504273
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.544,,,5.442394366197184,,,,,,,5.211411764705883,,,,,,,5.281529411764706,,,,,,5.349545454545455
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,31.53,,,32.09552083333333,,,,,,,32.15119266055046,,,,,,,32.03228070175439,,,,,,32.07861111111111
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.1342857142857143,,,1.913333333333333,,,,,,,1.9312,,,,,,,1.9334615384615383,,,,,,1.963846153846154
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.015,,,2.2430434782608697,,,,,,,2.18,,,,,,,2.2117241379310344,,,,,,2.2117241379310344
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.006666666666666,,,6.083333333333333,,,,,,,6.074830508474577,,,,,,,6.067868852459016,,,,,,6.081138211382114
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.4341666666666668,,,1.5139534883720929,,,,,,,1.5038541666666667,,,,,,,1.4709999999999999,,,,,,1.4656
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.8499999999999999,,,1.9345238095238095,,,,,,,1.9329545454545454,,,,,,,1.9336956521739128,,,,,,1.9210638297872338
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.468666666666667,,,7.533505154639175,,,,,,,7.5272499999999996,,,,,,,7.51436974789916,,,,,,7.53198275862069
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.8125,,,6.891529411764705,,,,,,,6.874631578947369,,,,,,,6.951428571428572,,,,,,6.987113402061856
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.988571428571428,,,7.126818181818181,,,,,,,7.110545454545456,,,,,,,7.1100900900900905,,,,,,7.131809523809524
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,11.382987012987012,11.079866666666668,11.016707317073172,11.34179104477612,11.61032786885246,11.394571428571428,10.997692307692306,10.979746835443038,11.006493506493506,10.99240506329114,10.887307692307692,10.88860759493671,10.923684210526316,10.744473684210528,10.826184210526316,10.887142857142857,11.043589743589745,10.984556962025316,11.096933333333332,11.08780487804878,11.038717948717949,11.063417721518988,11.097564102564103,11.11375,11.248051948051948,11.136024096385542
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.361538461538462,,,4.307297297297297,,,,,,,4.314418604651163,,,,,,,4.315287356321839,,,,,,4.298928571428571
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,27.616190476190475,27.786842105263155,31.16411764705882,29.57785714285714,29.298571428571424,28.090714285714284,26.727692307692312,28.16857142857143,27.80461538461539,28.759999999999998,28.447499999999998,28.36176470588235,27.615,27.603571428571428,25.896,26.109999999999996,24.594615384615388,25.582,26.801666666666666,27.053333333333335,27.84111111111111,28.75,28.359999999999996,26.951363636363634,27.28285714285714,27.379565217391306
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,39.32583333333333,,,39.30549019607843,,,,,,,39.95214285714285,,,,,,,39.60412844036698,,,,,,39.24240384615385
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.381830985915485,32.00058823529412,31.558309859154928,31.19193548387097,31.66862068965517,31.017812499999998,31.391911764705878,33.10333333333333,33.276756756756754,32.54837837837838,32.31479452054795,33.19768115942029,32.88109589041096,33.33611940298508,31.736933333333333,31.739142857142856,31.795942028985507,31.384383561643833,32.60016666666667,31.322567567567567,31.60078947368421,31.079113924050635,30.517307692307693,31.47052631578947,30.940153846153844,30.452666666666666
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.15195652173912,35.69468085106383,35.123400000000004,35.376976744186045,36.273714285714284,35.126666666666665,35.12466666666666,35.16673469387755,35.26734693877551,33.745714285714286,33.873,34.33711538461539,34.57156862745098,35.28520833333334,34.60385964912281,34.909473684210525,35.78096153846154,35.53283018867925,36.250238095238096,35.64304347826087,35.914375,35.510217391304344,34.725,35.59977777777778,35.22071428571429,35.69490196078431
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.5425,22.17111111111111,22.18125,22.42,21.752857142857145,21.745,21.096249999999998,19.722857142857144,19.685,18.988636363636363,19.3776,19.051153846153845,18.552500000000002,18.486842105263158,19.261875,18.778636363636362,18.43173913043478,18.29304347826087,18.916923076923077,18.518333333333334,18.529545454545453,17.9124,18.420714285714286,18.37814814814815,18.447083333333335,17.646153846153847
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,49.54639999999999,48.72366666666667,47.774230769230776,48.01857142857143,46.504230769230766,47.53892857142857,46.39483870967742,48.3416129032258,47.92916666666667,47.26904761904762,46.79302325581395,47.52325,48.43628571428572,48.202285714285715,47.550789473684205,46.926,45.99581395348837,47.27,47.586666666666666,47.0409375,46.855588235294114,48.42162162162162,48.96542857142857,48.094722222222224,47.99166666666667,46.770303030303026
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.466666666666667,3.466666666666667,3.466666666666667,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.4000000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004,3.2750000000000004
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.836666666666667,,,2.5455555555555556,,,,,,,2.4244303797468354,,,,,,,2.434634146341464,,,,,,2.463214285714286
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,8.026,,,9.769661016949152,,,,,,,9.600869565217392,,,,,,,9.661428571428571,,,,,,9.594477611940299
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.855,,,7.260208333333334,,,,,,,7.249032258064516,,,,,,,7.328688524590164,,,,,,7.336610169491526
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,23.296,,,26.712413793103448,,,,,,,27.083428571428573,,,,,,,27.450285714285712,,,,,,27.426363636363636
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.0081818181818183,,,4.017857142857143,,,,,,,3.888214285714286,,,,,,,3.934117647058823,,,,,,4.015000000000001
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.936,,,6.150645161290323,,,,,,,6.015277777777778,,,,,,,6.014242424242425,,,,,,5.976666666666667
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.21625,,,1.7923376623376621,,,,,,,1.8060714285714288,,,,,,,1.8560240963855423,,,,,,1.839875
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.5944444444444446,,,2.1004166666666664,,,,,,,2.06264367816092,,,,,,,2.1226436781609195,,,,,,2.1924418604651166
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.901999999999999,,,7.583239436619718,,,,,,,7.269285714285714,,,,,,,7.235632183908046,,,,,,7.230476190476191
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,8.375454545454545,,,9.017848101265823,,,,,,,9.074597701149425,,,,,,,9.005411764705883,,,,,,8.989
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.884666666666667,,,3.879770114942529,,,,,,,4.101313131313131,,,,,,,4.018316831683168,,,,,,3.9086868686868685
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.4000000000000004,,,3.4757894736842108,,,,,,,3.4702127659574473,,,,,,,3.458494623655914,,,,,,3.453488372093023
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.335,,,1.8073469387755103,,,,,,,1.7530357142857143,,,,,,,1.7481967213114755,,,,,,1.7962962962962963
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,39.69138888888889,39.798750000000005,38.51833333333333,37.957166666666666,37.64604166666667,37.43561403508772,37.421212121212115,37.27142857142857,37.1671875,36.91907692307692,36.81057971014493,36.7460606060606,36.30797297297297,36.28776315789474,36.0012987012987,36.98519480519481,37.30012820512821,37.241168831168835,37.242575757575764,37.24564102564103,37.34227848101266,37.33571428571428,36.632051282051286,36.0521052631579,35.95830769230769,35.86355263157895
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,11.55513157894737,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.3541666666666665,,,3.4180263157894735,,,,,,,3.400588235294118,,,,,,,3.3712745098039214,,,,,,3.2954629629629633
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,2.5,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,22.084444444444443,,,22.20391304347826,,,,,,,22.165535714285713,,,,,,,22.17050847457627,,,,,,22.179473684210528
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,23.502340425531912,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.248461538461538,,,4.2374226804123705,,,,,,,4.241891891891892,,,,,,,4.231949152542373,,,,,,4.229122807017544
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,,,,,25.159999999999997,,,,,,24.99
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.240833333333334,,,4.226893203883495,,,,,,,4.2224369747899155,,,,,,,4.224529914529914,,,,,,4.220892857142857
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.703333333333334,,,4.700579710144928,,,,,,,4.7077027027027025,,,,,,,4.7064,,,,,,4.723815789473685
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.07,,,5.060531914893617,,,,,,,5.062037037037037,,,,,,,5.0613636363636365,,,,,,5.063545454545455
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,11.965140186915887,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,15.963999999999999,,,16.2521568627451,,,,,,,16.196548672566372,,,,,,,16.22824561403509,,,,,,16.191926605504587
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,41.54,,,40.1625,,,,,,,40.36151260504202,,,,,,,40.86719008264463,,,,,,40.356896551724134
