item_code,item,unit,item_group,item_category,2024-10-01,2024-10-02,2024-10-03,2024-10-04,2024-10-05,2024-10-06,2024-10-07,2024-10-08,2024-10-09,2024-10-10,2024-10-11,2024-10-12,2024-10-13,2024-10-14,2024-10-15,2024-10-16,2024-10-17,2024-10-18,2024-10-19,2024-10-20,2024-10-21,2024-10-22,2024-10-23,2024-10-24,2024-10-25,2024-10-26,2024-10-27,2024-10-28,2024-10-29,2024-10-30,2024-10-31
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.330677290836653,7.375,7.361328125,7.449019607843137,7.540816326530612,7.5059288537549405,7.455156950672646,7.533467741935484,7.60546875,7.593385214007782,7.662745098039216,7.7215189873417724,7.783132530120482,7.751091703056769,7.718,7.735177865612648,7.73921568627451,7.738188976377953,7.804347826086956,7.752016129032258,7.735555555555556,7.73921568627451,7.67578125,7.628404669260701,7.5936254980079685,7.598,7.593877551020408,7.56221198156682,7.63,7.654901960784314,7.357142857142857
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.4888000000000003,2.4823999999999997,2.490551181102362,2.4984126984126984,2.515929203539823,2.496,2.4891891891891893,2.484126984126984,2.4881889763779528,2.4923076923076923,2.4923076923076923,2.492063492063492,2.49609375,2.4846846846846846,2.4960629921259843,2.496153846153846,2.49618320610687,2.5,2.5,2.4985074626865673,2.508181818181818,2.4991999999999996,2.503125,2.499230769230769,2.479365079365079,2.4874015748031493,2.4831999999999996,2.4770833333333333,2.4949999999999997,2.4949579831932773,2.3333333333333335
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,8.144827586206898,8.126815642458102,8.133898305084745,8.132402234636873,8.16686046511628,8.122598870056498,8.180246913580246,8.156497175141244,8.137222222222222,8.149162011173184,8.137222222222222,8.15344827586207,8.133898305084745,8.171518987341772,8.12742857142857,8.123756906077348,8.140555555555554,8.141988950276243,8.137988826815644,8.135,8.168518518518518,8.183333333333334,8.167567567567568,8.177173913043477,8.188888888888888,8.175418994413409,8.165168539325844,7.507246376811594,7.481410256410256,7.462111801242235,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.935897435897436,9.930327868852459,9.929752066115702,9.90495867768595,9.954918032786885,9.919491525423728,10.18867924528302,9.96218487394958,9.938016528925619,9.975,9.958677685950413,9.96694214876033,9.948717948717949,10.179611650485437,9.904347826086957,9.916666666666666,9.957983193277311,9.96311475409836,9.987804878048781,9.930434782608696,10.264423076923077,10.016806722689076,9.98360655737705,9.975206611570249,9.89655172413793,9.948717948717949,9.93859649122807,10.26086956521739,9.892857142857142,9.905982905982906,12.0
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.414893617021277,4.425694444444444,4.488275862068965,4.518543046357616,4.532,4.575838926174496,4.57890625,4.552413793103448,4.5513157894736835,4.561184210526315,4.548666666666667,4.4253846153846155,4.5292517006802715,4.594615384615384,4.565771812080537,4.521854304635761,4.55,4.579354838709677,4.596103896103896,4.610526315789474,4.676744186046511,4.595973154362416,4.588079470198675,4.57012987012987,4.573376623376623,4.5836734693877546,4.6,4.6890625,4.615384615384615,4.5943037974683545,5.090909090909091
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.592356687898089,5.653125,5.662420382165605,5.665605095541402,5.686131386861314,5.705128205128205,5.7214285714285715,5.764705882352941,5.74375,5.756329113924051,5.798076923076923,5.7435064935064934,5.772435897435898,5.732142857142857,5.7243589743589745,5.734567901234568,5.709580838323354,5.718562874251497,5.666666666666667,5.681528662420382,5.6573426573426575,5.6424050632911396,5.647239263803681,5.653374233128834,5.667721518987341,5.666666666666667,5.680645161290323,5.561068702290076,5.686619718309859,5.7622377622377625,7.666666666666667
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.704602510460251,10.663524590163934,10.639271255060729,10.717338709677419,10.628215767634854,10.723868312757203,10.890950226244344,10.715040650406504,10.736437246963563,10.75263157894737,10.72429149797571,10.72391304347826,10.745416666666667,10.879017857142857,10.78971193415638,10.786746987951808,10.725793650793651,10.778714859437752,10.73846153846154,10.758775510204082,10.903571428571428,10.721138211382113,10.691600000000001,10.693927125506073,10.751639344262296,10.816033755274262,10.845569620253166,10.987962962962964,10.702904564315354,10.735655737704919,11.454545454545455
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.236844106463878,5.226999999999999,5.212051282051282,5.211486988847583,5.1723346303501945,5.237320754716981,5.250576131687242,5.22890977443609,5.243136531365313,5.2216044776119395,5.2347777777777775,5.1499999999999995,5.211704545454545,5.240288065843621,5.178773234200743,5.201058394160584,5.197781818181817,5.224505494505494,5.224317343173432,5.221444444444444,5.27760162601626,5.222185185185185,5.231123188405797,5.1988686131386865,5.188566176470588,5.179661654135338,5.203680297397769,5.217112970711296,5.190038167938932,5.178029739776951,6.020416666666667
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.620791666666666,7.615185185185185,7.5822633744855965,7.605371900826446,7.6902654867256635,7.644308943089431,7.579723502304147,7.545643153526971,7.573170731707317,7.624489795918367,7.617886178861789,7.579185520361991,7.6234567901234565,7.629107981220657,7.602083333333334,7.6387755102040815,7.60655737704918,7.646694214876033,7.639004149377594,7.637860082304527,7.622119815668203,7.559071729957806,7.588114754098361,7.584016393442623,7.586134453781512,7.651898734177215,7.715767634854772,7.65311004784689,7.691489361702128,7.7272727272727275,8.41304347826087
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.170522388059702,4.136101083032491,4.111870503597122,4.151459854014599,4.193822393822394,4.2218045112781954,4.2306122448979595,4.189338235294118,4.182310469314079,4.193090909090909,4.209318996415771,4.1362549800796815,4.130514705882353,4.157258064516129,4.139130434782609,4.164539007092199,4.135357142857143,4.1410071942446045,4.229893238434164,4.218478260869565,4.237096774193549,4.200361010830325,4.214590747330961,4.2188612099644125,4.249642857142858,4.313186813186813,4.297445255474453,4.372540983606558,4.381751824817518,4.397111913357401,4.480769230769231
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.456153846153846,5.474626865671642,5.508239700374532,5.514068441064639,5.433333333333334,5.603861003861004,5.644588744588745,5.508461538461539,5.521509433962264,5.516030534351145,5.512167300380228,5.408399999999999,5.4811764705882355,5.472294372294372,5.389494163424124,5.442023346303501,5.414173228346457,5.424701195219123,5.329803921568627,5.367871485943775,5.464732142857143,5.3610655737704915,5.335059760956175,5.351807228915662,5.344268774703557,5.332411067193676,5.400384615384615,5.602136752136753,5.559176029962547,5.548897058823529,6.989473684210527
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.4893442622950825,4.475,4.490983606557377,4.494354838709677,4.4601694915254235,4.499193548387097,4.590196078431372,4.502419354838709,4.47,4.4271186440677965,4.411666666666666,4.415517241379311,4.421311475409836,4.492857142857143,4.42719298245614,4.44016393442623,4.42542372881356,4.436206896551725,4.428813559322034,4.456779661016949,4.556382978723405,4.423333333333333,4.441129032258065,4.451694915254237,4.445762711864407,4.435833333333333,4.400833333333334,4.448837209302326,4.368867924528302,4.378181818181818,
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.36986301369863,12.376623376623376,12.394736842105264,12.423076923076923,12.425,12.473684210526315,12.257575757575758,12.467532467532468,12.448717948717949,12.439024390243903,12.373493975903614,12.313953488372093,12.30952380952381,12.228571428571428,12.283950617283951,12.349397590361447,12.285714285714286,12.226190476190476,12.24705882352941,12.30952380952381,12.183098591549296,12.426829268292684,12.378048780487806,12.383720930232558,12.289156626506024,12.349397590361447,12.358024691358025,12.163934426229508,12.453333333333333,12.415584415584416,12.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,5.72247191011236,5.739194139194139,5.710181818181818,5.7149090909090905,5.6,5.719622641509434,5.716326530612245,5.741791044776119,5.742435424354244,5.750184501845018,5.7299999999999995,5.720901639344262,5.748275862068965,5.702100840336134,5.709302325581396,5.763117870722434,5.700754716981132,5.70223880597015,5.704905660377358,5.712595419847329,5.691631799163179,5.70532319391635,5.680597014925373,5.6505660377358495,5.654789272030651,5.66147859922179,5.684169884169885,5.639826839826839,5.62578125,5.615465116279069,5.790909090909091
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,9.983422459893049,9.972251308900523,9.946073298429319,9.915508021390375,9.633734939759037,9.913661202185793,10.014545454545456,10.022340425531915,10.003684210526316,10.014285714285714,10.007936507936508,9.892857142857142,10.005464480874316,9.938036809815952,10.036065573770493,10.067539267015707,10.01761658031088,10.018461538461539,9.997948717948718,10.039583333333335,9.976363636363637,9.978534031413613,9.974742268041238,9.909375,9.955913978494623,10.003260869565219,10.009782608695653,6.297101449275362,6.296774193548387,6.283018867924528,7.2
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,15.376595744680852,15.272164948453609,15.37263157894737,15.378021978021978,15.277906976744188,15.336046511627908,14.986363636363636,15.23048780487805,15.19888888888889,15.138709677419357,15.144086021505377,15.079569892473119,15.191208791208792,15.091666666666665,15.317045454545456,15.117525773195878,15.179787234042553,15.108333333333334,15.079569892473119,15.111827956989249,14.881333333333332,15.009890109890112,15.07263157894737,15.062886597938144,15.078494623655914,15.062921348314605,15.105494505494505,14.906060606060606,15.112941176470587,15.107865168539325,
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,29.032558139534885,29.368539325842697,29.549425287356325,29.393023255813954,28.77368421052632,29.60689655172414,29.503703703703707,29.89662921348315,30.063736263736267,29.80217391304348,29.686666666666667,28.75365853658537,29.797647058823532,29.42439024390244,29.927058823529414,29.649438202247193,29.649438202247193,30.076404494382025,29.853333333333335,29.964444444444446,29.241463414634147,29.361363636363638,29.44347826086957,29.606521739130436,29.685393258426966,29.70888888888889,29.87415730337079,29.708313253012047,29.963103448275863,29.88397727272727,40.62375
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.143386243386242,8.153571428571428,8.14795918367347,8.138461538461538,8.10989010989011,8.142105263157895,8.075449101796407,8.12303664921466,8.131443298969073,8.128205128205128,8.135204081632653,8.177348066298341,8.152356020942408,8.103636363636364,8.158602150537634,8.181347150259068,8.155080213903743,8.153191489361701,8.168253968253968,8.164673913043478,8.111377245508981,8.172972972972973,8.164921465968586,8.159358288770052,8.153005464480874,8.20558659217877,8.175690607734806,8.139490445859874,8.166101694915255,8.164285714285715,7.833333333333333
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,2.4,2.0565217391304347,,,,,,2.4,2.1319999999999997,,,,,,2.4,2.1319999999999997,,,,,,2.4,2.0565217391304347,,,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,3.6666666666666665,3.1733333333333333,,,,,,3.6666666666666665,3.1625,,,,,,3.6666666666666665,3.106666666666667,,,,,,3.6666666666666665,3.106666666666667,,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,8.95,8.7,8.7,8.559999999999999,8.559999999999999,8.559999999999999,8.266666666666667,8.95,8.799999999999999,8.76,8.466666666666667,8.466666666666667,8.466666666666667,8.266666666666667,8.76,8.76,8.7,8.76,8.76,8.76,8.9,8.76,8.45,8.45,8.333333333333334,8.45,8.45,8.9,8.6,8.6,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,14.742857142857144,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,5.385714285714286,5.268681318681319,,,,5.1,,5.278571428571429,5.273493975903614,,,,,,5.458333333333333,5.288505747126436,,,,,,5.392857142857143,5.280952380952381,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.516666666666667,10.341847826086957,,,,10.5,,10.507142857142856,10.339444444444446,,,,,,10.43,10.339690721649484,,,,,,10.3625,10.337113402061856,,,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.2,4.471698113207547,,,,,,4.2,4.476923076923077,,,,,,4.2,4.466037735849057,,,,,,,4.471153846153846,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,8.85576923076923,,,,,,,8.854716981132075,,,,,,,8.885964912280702,,,,,,,8.874074074074073,,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,10.52,10.478021978021978,,,,,,10.507142857142856,10.475555555555557,,,,,,10.55,10.480645161290322,,,,,,10.541666666666666,10.492045454545455,,,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,8.983333333333333,,,,,,,8.957142857142857,,,,,,,8.925,,,,,,,8.866666666666667,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,9.366666666666667,,,,,,,9.475000000000001,,,,,,,9.475000000000001,,,,,,,9.475000000000001,,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,6.8,7.366666666666666,,,,,,6.8,7.444444444444445,,,,,,6.8,7.444444444444445,,,,,,6.8,7.45,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,12.5,,,,,,,12.5,,,,,,,12.5,,,,,,,12.5,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,9.9,,,,,,,9.957142857142857,,,,,,,9.366666666666667,,,,,,,9.957142857142857,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.6,12.723529411764707,,,,,,12.620000000000001,12.628125,,,,,,12.775,12.762857142857143,,,,,,12.620000000000001,12.6375,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.571428571428571,6.186231884057971,,,,6.5,,6.475,6.184962406015038,,,,,,6.5,6.210869565217392,,,,,,6.44,6.203787878787878,,,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,8.4,7.981159420289856,,,,,,8.333333333333334,7.982608695652173,,,,,,8.4,7.975,,,,,,8.3,7.970769230769231,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.966666666666667,4.231958762886598,,,,4.0,,3.9625,4.22608695652174,,,,,,4.05,4.217894736842105,,,,,,4.0625,4.233333333333333,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.7,4.620454545454546,,,,,,4.633333333333334,4.622727272727273,,,,,,4.866666666666667,4.623255813953489,,,,,,4.666666666666667,4.615909090909091,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.2875,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,18.533333333333335,18.400000000000002,,,,,,18.533333333333335,18.45714285714286,,,,,,18.8,18.45714285714286,,,,,,18.533333333333335,18.45,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.0,34.012499999999996,,,,,,35.0,34.04285714285714,,,,,,35.0,34.04285714285714,,,,,,35.0,33.82857142857143,,,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,32.5,,,,,,,32.5,,,,,,,32.5,,,,,,,32.5,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,34.666666666666664,34.31428571428571,,,,,,34.666666666666664,34.53333333333333,,,,,,34.666666666666664,34.53333333333333,,,,,,34.666666666666664,34.21666666666667,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.53333333333333,30.43076923076923,,,,,,30.53333333333333,30.53846153846154,,,,,,30.35,30.56,,,,,,,30.459999999999997,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.9,30.582608695652173,,,,,,30.9,30.517391304347825,,,,,,30.9,30.5625,,,,,,,30.50588235294117,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,6.900000000000001,,,,,,6.9,6.900000000000001,,,,,,6.9,6.900000000000001,,,,,,6.9,6.9,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,34.083333333333336,33.96,,,,,,34.25,34.06206896551724,,,,,,36.0,33.8,,,,,,34.8,33.992592592592594,,,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,3.0,3.0,,,,,,3.0,3.0,,,,,,3.0,3.0,,,,,,3.0,3.0,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,28.75,,,,,,,28.75,,,,,,,29.0,,,,,,,29.0,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,28.75,,,,,,,28.75,,,,,,,28.75,,,,,,,28.75,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,5.3,5.422222222222222,,,,,,5.3,5.45,,,,,,5.3,5.421052631578948,,,,,,5.3,5.425,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,45.65,,,,,,,45.5,,,,,,,48.5,,,,,,,47.15,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,18.1,,,,,,,18.1,,,,,,,17.9,,,,,,,,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,21.0625,,,,,,,21.0625,,,,,,,21.0625,,,,,,,21.083333333333332,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,26.0,,,,,,,26.15,,,,,,,26.066666666666666,,,,,,,26.066666666666666,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,4.55,4.723404255319149,,,,,,4.875,4.680851063829787,,,,,,5.083333333333333,4.73,,,,,,4.75,4.726530612244898,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,32.56666666666666,,,,,,,32.55,,,,,,,32.55,,,,,,,31.4,,,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,3.1333333333333333,3.0,,,,,,2.85,3.0,,,,,,2.85,3.111111111111111,,,,,,2.85,3.06,,,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,2.7,3.1153846153846154,,,,,,2.7,3.1153846153846154,,,,,,2.7,3.1153846153846154,,,,,,2.7,3.1153846153846154,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.418181818181818,6.207741935483871,,,,6.2,,6.3,6.188235294117646,,,,,,6.42,6.2062893081761015,,,,,,6.3100000000000005,6.2006578947368425,,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.481818181818182,1.5133333333333334,,,,1.5,,1.4749999999999999,1.5115853658536587,,,,,,1.49,1.5126506024096387,,,,,,1.49,1.5104294478527607,,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.842857142857143,,,,,,,1.8461538461538463,,,,,,,1.8461538461538463,,,,,,,1.8928571428571428,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.714285714285714,7.536274509803922,,,,7.8,,7.6000000000000005,7.507000000000001,,,,,,7.642857142857143,7.511009174311927,,,,,,7.571428571428571,7.503603603603604,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.583333333333333,7.075,,,,7.0,,7.457142857142857,7.025373134328358,,,,,,7.483333333333333,7.0647887323943666,,,,,,7.5,7.1,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.944444444444445,6.6656249999999995,,,,6.8,,6.909999999999999,6.648387096774193,,,,,,6.944444444444445,6.673118279569893,,,,,,6.855555555555556,6.676595744680851,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.528292682926828,9.487142857142857,9.494285714285715,9.482296650717704,9.461928934010153,9.524257425742574,9.546927374301676,9.509708737864077,9.509615384615385,9.507142857142858,9.50943396226415,9.506153846153847,9.534158415841585,9.521910112359551,9.529702970297029,9.515238095238095,9.520388349514564,9.496135265700483,9.480676328502415,9.489447236180904,9.471186440677966,9.467661691542288,9.459134615384615,9.470873786407767,9.466995073891626,9.48768472906404,9.482178217821783,9.482285714285714,9.472906403940886,9.48792270531401,9.733333333333333
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.4,4.45,,,,,,4.4,4.550000000000001,,,,,,4.4,4.550000000000001,,,,,,4.4,4.550000000000001,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,28.464285714285715,28.363636363636363,28.42105263157895,28.8,28.433333333333334,28.363636363636363,29.048780487804876,28.055555555555557,28.0,28.157894736842106,28.145454545454545,28.50943396226415,28.693877551020407,29.11904761904762,28.224137931034484,28.576271186440678,28.84375,29.063492063492063,29.225806451612904,28.732142857142858,29.125,28.25925925925926,27.894736842105264,28.181818181818183,28.767857142857142,28.363636363636363,29.0,28.914285714285715,28.19148936170213,28.403846153846153,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.086875,32.31265060240963,32.48488372093023,32.342441860465115,32.68392857142857,32.48383233532934,31.855084745762714,32.91858974358974,33.28969696969697,32.771856287425145,32.9059880239521,33.28506493506493,33.0812865497076,32.88473282442748,32.77032258064516,32.696951219512194,32.888,32.797660818713446,32.690588235294115,32.91190476190476,32.80143884892086,32.545930232558135,32.024719101123594,32.2195652173913,32.26568047337278,32.424277456647395,32.11942857142857,32.052671755725186,32.09390243902439,32.33170731707317,27.142857142857142
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.04375,32.69663865546219,32.80079365079365,32.80375939849624,33.58880597014925,33.48325396825397,32.938514851485145,32.8546875,32.856923076923074,32.74388489208633,32.690070921985814,33.326153846153844,33.05563909774436,32.85602040816326,32.97538461538462,32.22403100775193,32.7992,32.66850393700787,32.9690977443609,33.06362903225807,32.821401869158876,32.89555555555555,33.02109489051095,32.4452027027027,32.67963768115942,33.119787234042555,32.85285714285714,32.32,33.32790697674419,33.83259259259259,26.333333333333332
