item_code,item,unit,item_group,item_category,2026-02-01,2026-02-02,2026-02-03,2026-02-04,2026-02-05,2026-02-06,2026-02-07,2026-02-08,2026-02-09,2026-02-10,2026-02-11,2026-02-12,2026-02-14,2026-02-15,2026-02-16,2026-02-19,2026-02-20,2026-02-21,2026-02-22,2026-02-23,2026-02-24,2026-02-25,2026-02-26,2026-02-27,2026-02-28
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,8.421,,,8.435280898876405,,,,,,,,8.446951219512195,,,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,6.848852459016394,,,6.843000000000001,,,,,,,,6.838247422680413,,,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,30.669752066115702,,,30.61729508196721,,,,,,,,30.582434782608694,,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,6.85462962962963,,,6.8537037037037045,,,,,,,,6.858333333333333,,,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.229433962264153,,,13.183473684210524,,,,,,,,13.245263157894737,,,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.715,12.99923076923077,13.091833333333334,13.048703703703703,12.995238095238095,12.928441558441559,12.898333333333333,12.90986842105263,13.046029411764707,13.11271186440678,13.153148148148148,12.998448275862069,12.983382352941177,13.065000000000001,13.045344827586208,13.041944444444445,12.934,12.945818181818181,13.029032258064516,13.25639344262295,13.410384615384617,13.537045454545455,13.473333333333333,13.420985915492958,13.29578313253012
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.38190476190476,12.2924,12.40112676056338,12.475633802816901,12.341948051948052,12.317471264367814,12.19186046511628,12.147272727272728,12.341125000000002,12.372191780821918,12.48921875,12.398732394366196,12.060123456790123,12.12328947368421,12.404657534246574,12.582045454545455,12.28044776119403,12.282266666666667,12.232941176470588,12.34640625,12.38079365079365,12.291587301587303,12.33123076923077,12.528039215686274,12.535652173913043
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.89764705882353,11.776296296296296,11.762500000000001,11.895222222222221,11.837956989247312,11.828021978021978,11.786888888888889,11.814204545454546,11.823736263736263,11.825222222222221,11.868214285714286,11.874146341463414,11.835308641975308,11.706506024096385,11.746627906976745,11.8674,11.817916666666667,11.78354430379747,11.781379310344828,11.882117647058823,11.90965909090909,11.910481927710842,11.87505617977528,12.00661971830986,12.140500000000001
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,12.439565217391303,,,12.036936936936936,,,,,,,,11.839230769230769,,,,,
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,2.4573913043478264,2.4170000000000003,2.460909090909091,2.4218103448275863,2.393170731707317,2.329833333333333,2.366,2.3889915966386557,2.462283464566929,2.4546875,2.4608000000000003,2.4650781250000002,2.4497600000000004,2.447967479674797,2.42,2.4673529411764705,2.4303906250000002,2.399769230769231,2.4415573770491803,2.3904237288135595,2.369396551724138,2.307719298245614,2.2601724137931036,2.256551724137931,2.260901639344262
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.104857142857144,8.950833333333334,8.525959595959597,8.437403846153845,8.442641509433964,8.57877358490566,8.5441,8.697884615384615,8.713921568627452,8.727500000000001,9.134038461538463,9.4096,9.620707070707072,9.597000000000001,9.722376237623763,9.725076923076923,9.935632183908046,9.86070588235294,10.036091954022988,9.976666666666668,9.94831325301205,9.894431818181816,9.865851063829787,9.861145833333333,9.838453608247423
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,,,5.028103448275862,,,5.045431034482759,,,,,,,,5.0642000000000005,,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,,,5.6506611570247935,,,5.647768595041322,,,,,,,,5.662745098039216,,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,,,9.233191489361703,,,9.225652173913044,,,,,,,,9.308059701492537,,,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,14.004313725490197,,,13.950000000000001,,,,,,,,14.294343434343434,,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,16.168999999999997,,,16.09782945736434,,,,,,,,16.7353125,,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,16.17860465116279,,,16.161532258064515,,,,,,,,16.128110236220472,,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,2.291038961038961,,,2.2917948717948717,,,,,,,,2.265405405405405,,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,3.302542372881356,,,3.286101694915254,,,,,,,,3.3657500000000002,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,40.623333333333335,,,38.61714285714286,,,,,,,,36.468,,,,,
1370,DAGING LEMBU IMPORT (TOPSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,59.9,,,,,,,,,,,,,
1371,DAGING LEMBU IMPORT (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,44.92666666666667,,,37.44,,,,,,,,49.94,,,,,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,58.9,,,58.9,,,,,,,,58.9,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,25.254666666666665,,,25.065714285714286,,,,,,,,25.92083333333333,,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,25.2,,,25.2,,,,,,,,27.9,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,25.279374999999998,,,25.222499999999997,,,,,,,,25.57785714285714,,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,25.089,,,24.312857142857144,,,,,,,,23.746,,,,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,49.044285714285714,,,47.74615384615385,,,,,,,,46.19,,,,,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,39.496,,,39.251999999999995,,,,,,,,36.565,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,40.89,,,44.34,,,,,,,,40.84,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,,,,,,,,,6.500842105263159,,,6.550333333333333,,,,,,,,6.501190476190477,,,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,44.945,,,45.4225,,,,,,,,43.99,,,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.879310344827585,14.563823529411765,15.122,14.955,15.181927710843372,14.960476190476191,14.916,14.97087912087912,15.209868421052633,15.457076923076924,15.024157303370787,15.161807228915663,15.314810126582277,15.27974025974026,15.124936708860758,15.504444444444445,15.972702702702703,15.509622641509434,15.620689655172415,15.568840579710145,15.646984126984126,15.637846153846155,15.881060606060608,15.570461538461537,15.271025641025643
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,23.086666666666666,,,23.495555555555555,,,,,,,,23.10941176470588,,,,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,51.7915,,,51.56439393939394,,,,,,,,48.71396226415094,,,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,2.9337142857142857,2.767857142857143,2.614757281553398,2.64030303030303,2.637169811320755,2.6218348623853207,2.624311926605505,2.6254954954954957,2.554732142857143,2.5743636363636364,2.55990990990991,2.5110185185185183,2.5505714285714287,2.5736274509803923,2.5292,2.460945945945946,2.346862745098039,2.3888349514563108,2.4279411764705885,2.4311458333333333,2.4795000000000003,2.614519230769231,2.527358490566038,2.4866990291262137,2.5052830188679245
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,2.6727272727272724,2.6475,2.468928571428571,2.46037037037037,2.516296296296296,2.526666666666667,2.5517391304347825,2.6117391304347826,2.532631578947368,2.567619047619048,2.661578947368421,2.6557894736842105,2.7884210526315787,2.7710526315789474,2.6757894736842105,2.772307692307692,2.6553846153846155,2.665714285714286,2.600909090909091,2.7126666666666663,2.655625,2.85625,2.905,2.8426666666666667,2.7985714285714285
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.595625,3.3827586206896556,3.11375,3.2245977011494253,3.3122471910112363,3.254175824175824,3.2607954545454545,3.2384444444444447,3.2495698924731187,3.2590625,3.5382608695652173,3.670927835051547,3.754239130434783,3.7646153846153845,3.9495789473684213,4.063823529411764,4.121666666666666,4.060652173913044,4.0058510638297875,3.951318681318681,3.873033707865168,3.7506451612903224,3.5290625,3.536082474226804,3.5618367346938777
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,,,3.5,,,,5.285,5.285,6.99,6.99,5.49,5.49,5.49,5.49,4.626666666666667,6.99,6.99,6.44,6.44
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.130454545454546,4.158125,4.137872340425532,4.162783505154639,4.148627450980392,4.070792079207921,4.0424509803921564,4.031010101010101,3.9681188118811885,3.973269230769231,3.9736000000000002,3.930294117647059,3.9907476635514016,3.998415841584158,4.043809523809523,3.9523188405797107,4.066236559139785,4.072323232323233,4.0278125000000005,4.101274509803922,4.0941584158415845,4.086153846153847,4.03950495049505,3.8938461538461535,3.835252525252525
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,46.8,46.8,47.53333333333333,51.08,55.7,54.4,53.31428571428571,52.871428571428574,54.4,52.275,52.1375,47.457142857142856,41.894999999999996,41.891999999999996,41.891999999999996,41.89,41.894999999999996,41.894999999999996,50.698,54.26333333333333,47.23333333333333,46.94444444444444,47.71666666666667,50.598571428571425,50.26125
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.084999999999999,14.613636363636363,14.78391304347826,14.788571428571428,15.945652173913043,15.95,15.037222222222223,15.502272727272727,15.513684210526316,15.539473684210526,15.747499999999999,15.383,14.72764705882353,14.715294117647058,14.94047619047619,16.70388888888889,15.9932,16.589583333333334,16.359615384615385,16.46814814814815,16.4304,16.218,15.952272727272726,15.975652173913044,16.048181818181817
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.27230769230769,19.218095238095238,19.17720588235294,18.955142857142857,19.13686567164179,19.051470588235293,19.04872727272727,18.87851851851852,18.60622641509434,18.51456140350877,18.805555555555557,18.755714285714284,18.889666666666663,19.228518518518516,19.002166666666664,18.965625,18.95225806451613,18.574142857142856,18.66894736842105,18.482068965517243,18.423636363636362,18.35085714285714,17.664,17.20901408450704,17.548133333333332
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,,,11.200769230769232,,,10.711333333333332,,,,,,,,10.985714285714286,,,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.068048780487805,6.96469387755102,6.49327868852459,6.135289256198347,6.062983870967742,5.4581967213114755,5.302521739130435,5.276666666666666,5.698717948717949,5.587310924369747,5.6865853658536585,5.618373983739838,5.611428571428572,5.570631578947369,5.623406593406593,5.119764705882353,5.044561403508772,4.995803571428572,5.145625,5.153027522935781,5.02908256880734,5.075299145299145,4.973805309734514,4.949017857142857,4.922946428571429
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,,,,,,,,,1.7219417475728156,,,1.714271844660194,,,,,,,,1.7104040404040406,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.4029591836734692,,,1.4010309278350517,,,,,,,,1.4208045977011494,,,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,6.99,,,,,,,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,1.9867307692307692,,,1.9830188679245282,,,,,,,,1.9663265306122448,,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,8.971470588235293,,,8.970277777777778,,,,,,,,9.301764705882352,,,,,
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,7.742258064516129,,,7.729705882352941,,,,,,,,7.728857142857143,,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,4.565478260869565,,,4.571652173913043,,,,,,,,4.560714285714286,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,4.664285714285715,,,4.671428571428571,,,,,,,,4.676190476190476,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,2.721323529411765,,,2.7201351351351355,,,,,,,,2.719718309859155,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.4706849315068495,,,1.4646666666666666,,,,,,,,1.4687671232876711,,,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,1.3808653846153844,,,1.3863106796116504,,,,,,,,1.3825490196078432,,,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,1.8590721649484534,,,1.8559405940594058,,,,,,,,1.8642424242424243,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,,,,,,14.645377358490567,,,14.763800000000002,,,,,,,,14.863917525773195,,,,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,,,,13.040297029702971,,,13.056237623762376,,,,,,,,13.150212765957445,,,,,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,,,,10.38968085106383,,,10.659021739130434,,,,,,,,10.793516483516484,,,,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,,,,14.240603448275863,,,13.829137931034483,,,,,,,,14.119038461538462,,,,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,64.17578125,,,64.48532258064516,,,,,,,,64.28423076923076,,,,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.933793103448277,30.44135135135135,29.30621052631579,29.701320754716978,29.5119,29.614392523364483,29.96301886792453,30.37,29.408514851485148,29.72366336633663,30.746355140186918,30.345871559633025,30.128686868686867,29.9039,29.883047619047616,29.858985507246377,28.547790697674415,28.33758620689655,29.16,28.940631578947364,29.21366666666667,29.5079381443299,29.588846153846152,29.751308411214954,30.312929292929294
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.928695652173913,5.076666666666666,4.874,4.790114942528736,4.875108695652174,4.884536082474227,4.806774193548387,4.905473684210526,4.91438202247191,4.9057894736842105,4.927676767676767,4.808469387755102,4.7864130434782615,4.852934782608696,4.836483516483517,4.737164179104478,4.962567567567568,5.541081081081081,5.596056338028169,4.835,4.7746249999999995,5.055882352941176,5.064022988505747,4.849222222222222,5.104044943820225
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.8342857142857145,5.4601999999999995,4.581195652173913,4.667474747474747,4.607777777777778,4.657878787878788,4.413333333333333,4.4748,4.47530612244898,4.434343434343434,4.599714285714286,4.660857142857143,4.688396226415094,4.660093457943925,4.52290909090909,4.507831325301205,4.4046315789473685,4.549428571428572,4.566960784313725,4.627450980392157,4.692135922330097,4.754077669902912,4.744411764705882,4.7161904761904765,4.677087378640777
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.625925925925926,5.239032258064516,4.800888888888888,4.727979797979798,4.617849462365591,4.781122448979591,4.6823404255319145,4.736428571428571,4.706868686868687,4.709583333333334,4.768173076923077,4.7970707070707075,4.843917525773196,4.82505376344086,4.632823529411765,4.35313725490196,5.015,5.232835820895523,5.293968253968254,4.745569620253164,4.944342105263158,4.7628571428571425,4.638604651162791,4.629438202247191,4.697717391304348
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.684166666666667,6.714285714285714,7.133658536585366,6.366216216216216,6.382173913043478,6.319574468085106,5.709183673469388,5.839574468085106,6.164893617021277,6.229787234042553,7.045740740740741,7.277547169811322,6.915869565217391,7.049555555555556,6.915952380952381,7.991851851851852,6.432777777777778,6.728333333333334,6.823488372093024,6.784999999999999,6.985609756097562,7.120697674418604,6.601860465116279,6.511739130434783,7.311914893617022
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,,,,,,7.521309523809523,,,7.465365853658536,,,,,,,,7.447848101265823,,,,,
1563,SOTONG KERING (SAIZ SERDAHANA),1kg,BARANGAN KERING,HASIL LAUT KERING,,,,,,,,,77.20703703703704,,,77.8996,,,,,,,,78.87896551724138,,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,8.2864,8.334285714285715,8.309473684210525,7.842619047619047,7.7332824427480915,7.693565891472868,7.6503125,7.646230769230769,7.720839694656489,7.700074626865671,7.477388059701493,7.438880597014926,7.31963503649635,7.259202898550725,7.337801418439717,7.827387387387388,7.769352517985612,7.73944055944056,7.682391304347827,7.80969465648855,7.808106060606061,7.616136363636364,7.5637209302325585,7.487938931297711,7.46496183206107
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.622950819672131,,,6.615042735042735,,,,,,,,6.601964285714286,,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.450545454545454,,,6.447155963302753,,,,,,,,6.557362637362638,,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,6.108527131782946,,,6.13425,,,,,,,,6.101916666666667,,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,9.066636363636363,,,9.054615384615385,,,,,,,,8.963052631578947,,,,,
1581,BERAS CAP RAMBUTAN (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,26.0,,,26.0,,,,,,,,26.0,,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,26.0,,,26.0,,,,,,,,26.0,,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,29.88,29.88,32.88426229508197,,,32.67762711864407,,,,,,29.45,29.45,34.62129032258064,,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,,,,3.7185263157894735,,,3.7004123711340204,,,,,,,,3.688265306122449,,,,,
1588,GULA MERAH LEMBUT (PELBAGAI JENAMA),+- 500g,BARANGAN BERBUNGKUS,GULA,,,,,,,,,3.418793103448276,,,3.337017543859649,,,,,,,,3.5498275862068964,,,,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,,,2.85,,,2.85,,,,,,,,2.85,,,,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,,,,2.95,,,2.95,,,,,,,,2.95,,,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,27.35798076923077,,,27.88764705882353,,,,,,,,27.947999999999997,,,,,
1596,MINYAK JAGUNG CAP MAZOLA,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,29.236,,,28.838333333333335,,,,,,,,29.996,,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,29.540833333333335,,,29.69128205128205,,,,,,,,29.512564102564102,,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,16.047217391304347,,,16.044181818181816,,,,,,,,16.025384615384617,,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,15.826831683168317,,,15.843300970873786,,,,,,,,15.802580645161289,,,,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.101120689655172,,,13.065267857142857,,,,,,,,13.070549450549452,,,,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,13.256708860759494,,,13.2544,,,,,,,,13.262599999999999,,,,,
1603,MINYAK SAPI CAP WINDMILL GHEEBLEND,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,18.990377358490566,,,19.126464646464648,,,,,,,,19.324516129032258,,,,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,4.930416666666667,,,4.9458,,,,,,,,4.983448275862069,,,,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,0.9068817204301076,,,0.8966666666666667,,,,,,,,0.8995555555555554,,,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,,,,16.02340206185567,,,15.93943396226415,,,,,,,,16.997363636363637,,,,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,8.21891089108911,,,8.20656862745098,,,,,,,,8.282233009708737,,,,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,3.897627118644068,,,3.893421052631579,,,,,,,,3.8047706422018353,,,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,,,,4.038317757009346,,,4.037962962962963,,,,,,,,4.020560747663551,,,,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,,,,2.6809909909909906,,,2.6741964285714284,,,,,,,,2.6512962962962963,,,,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,,,,14.528318584070798,,,14.68,,,,,,,,14.680777777777777,,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,,,19.757692307692306,,,19.71723684210526,,,,,,,,19.717894736842105,,,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,,,,9.576859504132232,,,9.667661290322581,,,,,,,,9.563247863247865,,,,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,4.9560344827586205,,,4.956779661016949,,,,,,,,4.945833333333334,,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,9.86909090909091,,,9.846568627450981,,,,,,,,9.820384615384615,,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,14.779661016949152,,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,1.1,,,1.1,,,,,,,,1.0999999999999999,,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,,,,15.302845528455284,,,15.29016393442623,,,,,,,,15.522758620689656,,,,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.42046511627907,9.322407407407407,8.81873949579832,8.899915254237289,8.893898305084745,8.94008547008547,8.910854700854701,8.868099173553718,8.763760683760685,8.76025641025641,8.824444444444445,8.860508474576271,8.957413793103449,8.927391304347827,8.925315315315316,8.846666666666666,8.832127659574468,8.848105263157896,8.867604166666666,8.693366336633664,8.752641509433962,8.873928571428571,8.79203539823009,8.75713043478261,8.74271186440678
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,27.72142857142857,,,27.734,,,,,,,,27.69333333333333,,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,33.99666666666667,,,33.99666666666667,,,,,,,,33.9975,,,,,
