item_code,item,unit,item_group,item_category,2023-06-01,2023-06-02,2023-06-03,2023-06-04,2023-06-06,2023-06-07,2023-06-08,2023-06-09,2023-06-10,2023-06-11,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-17,2023-06-18,2023-06-19,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-24,2023-06-25,2023-06-26,2023-06-27,2023-06-28,2023-06-30
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,2.2508474576271187,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,,,2.3021951219512196,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.838749999999997,19.3,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,17.94235294117647,18.65,18.65,18.65,18.65,18.65,18.65,17.88042857142857,19.3,18.65,18.65,18.65,18.65,18.65,17.875733333333333,18.65,18.65,18.65
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.373461538461534,37.9,36.63333333333333,36.63333333333333,36.63333333333333,36.63333333333333,35.95,35.95,35.95,35.95,36.81883720930232,35.95,35.85,35.85,35.85,35.85,35.85,36.731123595505615,35.85,35.85,35.85,35.85,35.85,35.85,37.07829268292683,35.85,35.85,35.85
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.77392857142858,33.300000000000004,33.300000000000004,33.300000000000004,33.300000000000004,33.300000000000004,33.300000000000004,33.2,33.2,33.2,36.716764705882355,33.2,33.2,33.2,33.2,33.2,33.2,36.83818181818182,33.2,33.2,33.2,33.2,33.2,33.2,36.54129032258064,33.2,33.2,33.2
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,37.61534653465347,38.9,37.13333333333333,37.13333333333333,37.13333333333333,37.13333333333333,36.25,36.25,36.25,36.25,38.035405405405406,37.13333333333333,36.225,36.225,36.325,36.325,36.325,37.93457627118644,36.225,36.225,36.225,36.225,36.225,36.225,37.99721739130435,36.225,36.225,36.225
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.44547445255474,30.433333333333334,30.549999999999997,30.549999999999997,30.549999999999997,30.433333333333334,30.9,30.899999999999995,30.899999999999995,30.899999999999995,30.534397163120563,30.899999999999995,30.4,30.4,30.4,30.4,30.4,30.586170212765953,30.4,30.4,30.4,30.4,30.4,30.4,30.598951048951047,30.4,30.4,30.9
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.472108843537413,30.9,30.899999999999995,30.9,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.4,30.4,30.537484662576684,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.541746987951807,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.61408805031446,30.899999999999995,30.899999999999995,30.9
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.8999999999999995,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.96162162162162,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.63333333333333,33.63333333333333,33.62046511627907,33.2,33.2,33.2,33.2,33.2,33.2,32.77066666666666,31.099999999999998,31.099999999999998,31.099999999999998,31.099999999999998,31.099999999999998,31.099999999999998,33.08,32.2,32.2,32.2
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,3.0,,,3.0,,,,,,,3.0,,,,,,,3.0,,,,,,,3.0,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,13.61,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,13.00747572815534,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,,,6.125058823529412,5.99,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,27.934388489208633,,,,,,,,,,28.06407894736842,,,,,,,28.15327044025157,,,,,,,28.223536585365853,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,27.924964028776976,,,,,,,,,,27.958954248366016,,,,,,,28.01690789473684,,,,,,,28.130310559006208,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,5.207123287671233,,,,,,,,,,5.242307692307692,,,,,,,5.226119402985075,,,,,,,5.2020547945205475,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,47.22273809523809,,,,,,,,,,47.47666666666666,,,,,,,47.96721153846154,,,,,,,47.914955752212386,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,17.611896551724136,,,,,,,,,,17.651698113207548,,,,,,,17.62921568627451,,,,,,,17.606615384615385,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.812953020134227,,,,,,,,,,20.845988023952096,,,,,,,20.865059523809524,,,,,,,20.82212643678161,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,25.881633986928104,,,25.9,,,,,,,25.910411764705884,,,,,,,25.904090909090908,,,,,,,25.86391304347826,,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,37.66107526881721,,,,,,,,,,37.714343434343434,,,,,,,37.6195918367347,,,,,,,37.52230769230769,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.470243902439025,,,,,,,,,,4.487317073170732,,,,,,,4.478095238095238,,,,,,,4.490232558139535,,,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.121100917431193,,,,,,,,,,20.072923076923075,,,,,,,20.096842105263157,,,,,,,20.077619047619045,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,32.901586206896546,,,,,,,,,,32.98644970414201,,,,,,,32.926959064327484,,,,,,,33.02909090909091,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.456878048780488,,,5.3,,,,,,,5.516842105263158,,,,,,,5.501724137931034,,,,,,,5.490600858369098,,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4191954022988507,,,1.4,,,,,,,1.4218032786885246,,,,,,,1.4207103825136613,,,,,,,1.4184239130434784,,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.5666666666666667,,,,,,,,,,1.542857142857143,,,,,,,1.5461538461538462,,,,,,,1.5461538461538462,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.3964071856287426,,,6.8,,,,,,,7.455132275132275,,,,,,,7.4840526315789475,,,,,,,7.495,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.133664122137405,,,5.5,,,,,,,6.137419354838709,,,,,,,6.147006369426751,,,,,,,6.134367088607595,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.197564102564103,,,5.0,,,,,,,5.205027932960894,,,,,,,5.204602272727272,,,,,,,5.201944444444445,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.495403225806452,8.9,9.625,9.625,9.375,9.375,9.375,9.375,9.375,9.375,9.644113475177305,9.375,9.375,9.375,9.375,9.375,9.375,9.654507042253522,9.375,9.375,9.375,9.375,9.375,9.375,9.664895104895104,9.375,9.375,9.375
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.38,,,,,,,,,,4.374871794871795,,,,,,,4.3647368421052635,,,,,,,4.37,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,23.847916666666666,23.45,23.45,23.45,20.95,20.95,23.9,23.9,23.9,23.45,25.097692307692306,23.45,23.0,21.75,14.9,14.95,19.45,24.816296296296294,17.75,22.25,18.45,18.45,18.45,18.45,24.81833333333333,27.0,,22.0
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,38.12070175438597,,,,,,,,,,38.00802816901408,,,,,,,37.99666666666667,,,,,,,38.00691176470588,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.38307692307693,35.95,37.9,38.9,38.95,38.95,36.95,36.199999999999996,38.800000000000004,38.800000000000004,37.4734375,34.6,32.9,34.93333333333333,33.9,33.9,38.45,36.91189189189189,41.0,37.13333333333333,35.800000000000004,36.800000000000004,36.6,36.45,36.975833333333334,40.0,37.45,37.6
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.25571428571429,34.9,,41.9,39.7,35.7,35.7,36.2,36.5,36.5,38.838,35.2,33.9,33.9,,39.7,39.7,37.45058823529411,,34.9,34.9,34.9,34.9,,36.85647058823529,34.9,36.2,34.9
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.8425,20.45,20.45,20.95,18.2,18.25,18.8,18.8,18.8,18.8,22.552,18.8,18.8,18.25,18.25,21.45,21.45,22.576842105263157,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,21.98166666666667,18.9,19.95,19.9
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.975,42.9,42.5,42.5,41.5,41.5,41.5,41.5,41.5,41.5,39.375,41.5,,,40.9,40.4,40.4,39.225,40.9,40.9,,,40.9,,38.95,40.9,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.111764705882353,3.4,3.4,3.4,5.5,5.5,5.9,5.9,4.9,4.9,4.46,4.9,4.9,4.9,4.9,4.9,4.9,4.493333333333334,4.9,4.9,4.9,3.9,3.9,3.9,4.355625,4.4,4.4,4.4
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.9044117647058822,,,,,,,,,,1.958529411764706,,,,,,,1.9589473684210525,,,,,,,1.9589473684210525,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),7.815277777777778,,,,,,,,,,7.6191176470588236,,,,,,,7.625294117647059,,,,,,,7.8583783783783785,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.798205128205128,,,,,,,,,,6.7555000000000005,,,,,,,6.768000000000001,,,,,,,6.872564102564102,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),16.537941176470586,,,,,,,,,,16.6059375,,,,,,,16.466363636363635,,,,,,,16.5559375,,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),2.7776,,,,,,,,,,2.8516000000000004,,,,,,,2.863076923076923,,,,,,,2.9039285714285716,,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),5.3340000000000005,,,,,,,,,,5.4175,,,,,,,5.3340000000000005,,,,,,,5.528333333333333,,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.3451612903225807,,,,,,,,,,1.377741935483871,,,,,,,1.3451612903225807,,,,,,,1.3064516129032258,,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.606857142857143,,,,,,,,,,1.606857142857143,,,,,,,1.6194736842105264,,,,,,,1.603888888888889,,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),4.138636363636364,,,,,,,,,,4.168536585365853,,,,,,,4.1513333333333335,,,,,,,4.211521739130435,,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),6.193793103448276,,,,,,,,,,6.232857142857143,,,,,,,6.207586206896552,,,,,,,6.207586206896552,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,4.367483870967742,,,,,,,,,,4.36875,,,,,,,4.360263157894737,,,,,,,4.353481012658228,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,3.481466666666667,,,3.2,,,,,,,3.4912658227848103,,,,,,,3.49051282051282,,,,,,,3.4914634146341466,,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.485813953488372,,,,,,,,,,1.4765853658536585,,,,,,,1.4884090909090908,,,,,,,1.464047619047619,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,31.057804878048778,,,,,,,,,,31.22829268292683,,,,,,,31.37547619047619,,,,,,,31.587954545454544,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,10.781,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,3.632514619883041,,,3.5,,,,,,,3.644233128834356,,,,,,,3.6450920245398772,,,,,,,3.650794701986755,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.56607142857143,,,,,,,,,,20.55921875,,,,,,,20.52901639344262,,,,,,,20.522241379310344,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,20.684,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.7341610738255033,,,3.8,,,,,,,3.748934911242604,,,,,,,3.749277108433735,,,,,,,3.766878612716763,,,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,25.958000000000006,,,,,,,,,,25.930909090909093,,,,,,,25.930909090909093,,,,,,,25.875999999999998,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.042421052631578,,,3.9,,,,,,,4.04984771573604,,,,,,,4.04969696969697,,,,,,,4.052803738317757,,,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,8.5,,,,,,,,,,8.5,,,,,,,8.5,,,,,,,8.5,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.285,,,,,,,,,,4.268461538461539,,,,,,,4.268461538461539,,,,,,,4.2491666666666665,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.842346368715083,,,4.9,,,,,,,4.8357653061224495,,,,,,,4.830940594059406,,,,,,,4.827766497461929,,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,11.95,,,,,,,,,,,,,,11.95664705882353,13.35,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,17.15148514851485,16.945,16.763333333333332,16.763333333333332,16.763333333333332,16.7975,16.7975,16.7975,16.7975,16.7975,17.144873949579832,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,17.15264462809917,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,17.14396694214876,16.7975,16.7975,16.7975
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,42.827397260273976,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.428266666666666,43.2,43.2,43.2,43.2,43.2,43.2,43.169999999999995,43.2,43.2,43.2,43.2,43.2,43.2,43.04197674418605,43.2,43.2,43.2
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,44.675,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,41.9,44.938,41.9,41.9,41.9,41.9,41.9,41.9,44.938,,,,41.9,41.9,41.9,44.938,41.9,41.9,41.9
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,43.04827586206897,,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8,43.64837837837838,44.8,44.8,44.8,44.8,44.8,44.8,43.60475,44.8,44.8,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,43.613157894736844,42.849999999999994,42.849999999999994,42.849999999999994
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.824651162790698,17.9,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,16.869473684210526,17.7,17.7,17.7,17.7,17.7,17.7,16.92642857142857,17.7,17.7,17.7,17.7,17.7,17.7,16.912222222222223,17.7,17.7,17.7
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.726969696969697,8.55,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.55,8.55,8.55,8.55,8.748269230769232,8.55,8.55,8.55,8.55,8.55,8.55,8.737608695652174,8.55,8.55,8.55,8.55,8.55,8.55,8.741063829787233,8.55,8.55,8.55
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,9.139999999999999,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,9.071538461538463,10.9,10.9,10.9,10.9,10.9,10.9,9.071538461538463,10.9,10.9,10.9,10.9,10.9,10.9,9.110833333333334,10.9,10.9,10.9
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.621666666666666,8.95,8.733333333333334,8.733333333333334,8.733333333333334,8.733333333333334,8.733333333333334,8.733333333333334,8.733333333333334,8.733333333333334,8.670428571428573,8.733333333333334,8.700000000000001,8.700000000000001,8.700000000000001,8.700000000000001,8.700000000000001,8.720704225352112,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.366666666666667,8.602875000000001,8.366666666666667,8.366666666666667,8.4
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.898852459016394,6.9,6.900000000000001,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.898620689655172,6.9,6.900000000000001,6.9,6.9,6.9,6.9,6.899016393442623,6.9,6.9,6.9,6.9,6.9,6.9,6.8990322580645165,6.9,6.9,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.86384615384615,30.445,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.87037974683544,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.874523809523804,30.445,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.596666666666664,30.8683908045977,30.596666666666664,30.596666666666664,30.596666666666664
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.503707865168539,,,5.2,,,,,,,5.505079365079365,,,,,,,5.54080808080808,,,,,,,5.563730569948186,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.897962962962963,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.89793103448276,6.9,6.9,6.9,6.9,6.9,6.9,6.897777777777778,6.9,6.9,6.9,6.9,6.9,6.9,6.898035714285713,6.9,6.9,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.233309352517987,13.3,13.166666666666666,13.200000000000001,13.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666,13.200000000000001,13.200000000000001,13.240070921985815,13.166666666666666,13.100000000000001,13.100000000000001,13.100000000000001,13.100000000000001,13.100000000000001,13.24082191780822,13.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666,13.166666666666666,13.241836734693878,13.166666666666666,13.166666666666666,13.100000000000001
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.73456,,,,,,,,,,20.774890510948904,,,,,,,20.758962962962965,,,,,,,20.708345323741007,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.5,13.5,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,,,,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,,13.5,13.5
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,13.029230769230768,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9,13.1,12.9,12.9,12.9,12.9,12.9,12.9,13.156451612903227,12.9,12.9,12.9,12.9,12.9,12.9,13.217105263157896,12.9,12.9,12.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,12.670588235294117,12.3,12.3,,,,,,,,12.617307692307692,,,,,,,12.75,,,,,,,12.688703703703705,,,
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.189266055045872,,,,,,,,,,6.2171199999999995,,,,,,,6.25390625,,,,,,,6.283255813953488,,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.570258064516129,,,,,,,,,,5.606967741935484,,,,,,,5.602738853503185,,,,,,,5.610632911392405,,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.707096774193548,,,5.9,,,,,,,5.7584,,,,,,,5.7578125,,,,,,,5.761458333333334,,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.361929824561403,,,,,,,,,,7.395555555555556,,,,,,,7.45015625,,,,,,,7.466818181818182,,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.09375,,,,,,,,,,7.09375,,,,,,,7.09375,,,,,,,7.09375,,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.934464285714286,11.6,11.6,11.6,13.45,13.45,13.0,13.0,12.0,12.0,13.700000000000001,13.2,13.2,11.2,11.633333333333333,11.633333333333333,11.633333333333333,13.10969696969697,11.633333333333333,11.633333333333333,11.966666666666667,11.966666666666667,11.966666666666667,11.966666666666667,13.63439393939394,11.966666666666667,11.966666666666667,12.633333333333333
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.198888888888888,12.933333333333332,12.933333333333332,12.133333333333333,12.133333333333333,12.299999999999999,12.299999999999999,12.299999999999999,12.299999999999999,10.5,13.9698,14.2,14.2,14.2,12.766666666666666,12.766666666666666,12.766666666666666,14.417200000000001,12.966666666666667,12.966666666666667,13.799999999999999,13.799999999999999,13.799999999999999,13.799999999999999,13.2896,12.799999999999999,12.799999999999999,15.7
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.886111111111111,17.966666666666665,20.925,20.075,20.075,20.075,20.075,20.075,20.075,20.075,15.627,19.675,19.675,19.675,19.675,19.675,19.675,15.613888888888889,16.5,16.5,16.5,16.5,16.5,19.825,16.154285714285713,16.5,16.5,16.5
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.6885840707964603,2.9,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.7456934306569343,3.2,3.2,3.2,3.2,3.2,3.2,3.802463768115942,3.2,3.2,3.2,3.2,3.2,3.2,3.8496428571428574,3.2,3.2,3.05
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.500581395348838,10.933333333333332,10.933333333333332,10.933333333333332,11.266666666666666,11.266666666666666,11.266666666666666,11.266666666666666,11.266666666666666,11.266666666666666,10.107999999999999,9.2,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,9.97174418604651,11.133333333333333,11.266666666666666,11.266666666666666,12.95,12.95,12.95,9.801976744186048,12.95,12.95,12.95
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.690578512396694,,,4.5,,,,,,,4.677602739726028,,,,,,,4.690068493150685,,,,,,,4.679251700680272,,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.54265306122449,,,,,,,,,,4.5155737704918035,,,,,,,4.519590163934426,,,,,,,4.535785123966942,,,
