item_code,item,unit,item_group,item_category,2023-05-02,2023-05-03,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-20,2023-05-21,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-27,2023-05-28,2023-05-29,2023-05-30,2023-05-31
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.570072463768117,30.899999999999995,30.542537313432835,30.433333333333334,30.433333333333334,30.549999999999997,30.549999999999997,30.549999999999997,30.549999999999997,30.493125000000003,30.549999999999997,30.549999999999997,30.549999999999997,30.549999999999997,30.549999999999997,30.549999999999997,30.452967741935485,30.549999999999997,30.769
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.9,30.9,30.9,30.9,30.9,30.59038961038961,30.9,30.542960526315788,30.9,30.9,30.9,30.9,30.9,30.9,30.534657534246573,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.899999999999995,30.520636942675157,30.9,30.89375
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.900000000000001
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,32.5,32.5,32.5,32.5,32.5,33.52475,30.5,33.21581395348837,30.5,30.5,32.2,30.5,30.5,30.5,32.547391304347826,33.2,33.2,33.2,33.2,33.2,33.2,32.47666666666667,33.2,35.1
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,3.0,,3.0,,3.0,3.0,,,,3.0,,,,,,,3.0,3.0,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,14.45,,,,13.513312101910829,,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,12.9,,,,12.932708333333332,,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,5.9,,,,6.100476190476191,,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,26.8,,,,27.49701986754967,,27.618181818181817,,,25.9,,,,27.6978,,,,,,,27.7312,,27.540588235294116
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,27.6,,,,27.585432098765434,,27.678773006134964,,29.2,26.75,,,,27.726708074534162,,,,,,,27.770949367088605,,27.343125
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,5.2,,,,5.208125,,5.197391304347827,,,,,,,5.194571428571429,,,,,,,5.194647887323944,,4.89
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,52.9,,,,47.86952380952381,,47.679611650485434,,,47.9,,,,47.47575757575757,,,,,,,47.53357142857143,47.9,48.51866666666667
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,17.529285714285713,,17.55065573770492,,,17.9,,,,17.595000000000002,,,,,,,17.61537037037037,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,21.45,,,,20.809058823529412,,20.814311377245506,,,21.3125,,,,20.802814371257483,,,,,,,20.801005917159763,21.0,20.549374999999998
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,25.5,,,,25.872944444444446,,25.866101694915255,,26.8,26.650000000000002,,,,25.842721893491124,,,,,,,25.850467836257312,25.9,25.706
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,39.6,,,,37.512523364485986,,37.60990476190476,,39.6,36.95,,,,37.65609523809524,,,,,,,37.64018348623853,,37.47266666666667
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,4.383636363636364,,4.388604651162791,,,3.7,,,,4.420243902439024,,,,,,,4.411428571428571,,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,20.9,,,,20.153587786259543,,20.145074626865668,,20.7,19.9,,,,20.146821705426355,,,,,,,20.12991869918699,20.0,19.912
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,34.9,,,,32.902125,,32.84283950617284,,,33.7,,,,32.89222222222222,,,,,,,32.92700636942675,31.9,32.64157894736842
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.8,,,,5.4725438596491225,,5.482807017543859,,5.4,5.6000000000000005,,,,5.478515283842794,,,,,,,5.47853448275862,5.4,5.7672727272727276
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.4252127659574467,,1.4253475935828874,,1.4,1.3999999999999997,,,,1.4236871508379887,,,,,,,1.426808510638298,1.4,1.5
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.5466666666666666,,1.55,,1.6,,,,,1.5466666666666666,,,,,,,1.5466666666666666,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.3160220994475145,,7.345602094240838,,7.4,7.45,,,,7.375502645502646,,,,,,,7.403724489795918,7.2,7.620869565217391
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.150748299319727,,6.14695945945946,,5.9,6.116666666666666,,,,6.138461538461539,,,,,,,6.157741935483871,,6.2231578947368416
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,5.2,,,,5.19093567251462,,5.200564971751413,,5.2,5.3,,,,5.211299435028249,,,,,,,5.203128491620112,4.8,5.254090909090909
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.65,9.65,9.65,9.65,9.65,9.374647887323944,9.625,9.434652777777778,9.625,9.625,9.416666666666666,9.625,9.625,9.625,9.505804195804195,9.625,9.625,9.625,9.625,9.625,9.625,9.558758620689655,9.625,10.145714285714286
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.402647058823529,,4.401052631578947,,,,,,,4.41421052631579,,,,,,,4.411891891891893,,4.455555555555556
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,26.95,25.0,26.95,25.0,26.95,25.148846153846154,26.95,25.458928571428572,26.9,26.9,24.9,26.9,25.899999999999995,25.899999999999995,24.856896551724137,24.933333333333334,22.95,22.95,22.95,22.95,22.95,24.82869565217391,22.95,22.0
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,39.6,,,,37.97840579710145,,37.991571428571426,,,36.95,,,,37.97882352941176,,,,,,,37.98942028985507,,37.14333333333334
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.45,32.6,33.6,34.95,33.95,35.108064516129026,34.45,35.72027027027027,35.266666666666666,37.45,35.45,33.93333333333333,34.266666666666666,31.599999999999998,35.68694444444444,31.45,29.9,35.266666666666666,35.266666666666666,35.45,35.45,35.36290322580645,37.6,33.95
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.4,32.4,34.9,34.9,34.9,34.208888888888886,29.9,34.778,,,42.9,42.9,,41.9,37.04785714285714,41.9,41.9,34.9,34.9,34.9,,38.026428571428575,,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,21.9,23.079090909090908,,23.34272727272727,22.45,22.45,23.3,22.45,21.9,,24.387272727272727,,,22.45,22.45,21.45,19.95,23.13,19.95,19.95
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.4,39.9,38.9,39.4,38.9,39.45,39.9,39.678,39.9,39.9,39.9,39.9,,,39.3,,,39.9,39.9,39.9,41.4,39.35,42.9,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.9,3.9,3.7,3.7,3.7,3.980625,3.7,3.9492857142857143,3.9,4.7,4.7,4.7,4.7,4.7,4.128571428571428,4.7,4.7,4.7,4.7,4.7,4.7,4.14,4.7,3.9
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.8337837837837836,,1.828235294117647,,,,,,,1.8567741935483872,,,,,,,1.8772727272727274,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,7.664571428571429,,7.722058823529412,,,,,,,7.834117647058824,,,,,,,7.787058823529412,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,6.798205128205128,,6.923589743589743,,,4.5,,,,6.8978947368421055,,,,,,,6.7780000000000005,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,16.94676470588235,,17.115312499999998,,,13.0,,,,16.759666666666664,,,,,,,16.3059375,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,2.7539999999999996,,2.7788461538461537,,,2.6,,,,2.7973913043478262,,,,,,,2.7973913043478262,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,5.528333333333333,,5.528333333333333,,,,,,,5.3340000000000005,,,,,,,5.3340000000000005,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.3258064516129033,,1.346875,,,,,,,1.2965517241379312,,,,,,,1.3107142857142857,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.6110526315789473,,1.6148571428571428,,,2.3,,,,1.5858823529411765,,,,,,,1.5894444444444444,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,4.177727272727273,,4.200454545454545,,,,,,,4.195714285714286,,,,,,,4.17,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,6.604137931034483,,6.937333333333333,,,5.4,,,,6.934074074074074,,,,,,,6.907857142857144,,15.9
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.338590604026846,,4.344932432432432,,4.4,4.4,,,,4.346938775510204,,,,,,,4.358289473684211,4.3,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.451111111111111,,3.463939393939394,,3.4,3.375,,,,3.4806944444444445,,,,,,,3.4738157894736843,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.4788372093023257,,1.4664285714285714,,,1.2,,,,1.48475,,,,,,,1.464047619047619,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.167878787878788,,30.68439024390244,,,,,,,30.8545,,,,,,,30.954500000000003,29.9,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,11.45,,,,10.629397590361446,,,,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.6563803680981595,,3.65289156626506,,3.6,3.716666666666667,,,,3.6508588957055217,,,,,,,3.6514371257485028,3.7,3.8333333333333335
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.467205882352943,,20.43205882352941,,,20.796666666666667,,,,20.45768115942029,,,,,,,20.44264705882353,20.9,20.475
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,20.4,,,,20.531825396825393,,,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.8,,,,3.6571751412429374,,3.657093023255814,,3.9,3.62,,,,3.6714197530864197,,,,,,,3.6904142011834318,3.7,3.7877777777777784
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,25.980454545454542,,25.979523809523805,,,26.0,,,,25.979523809523805,,,,,,,25.9885,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,3.9,,,,3.9995260663507106,,4.008173076923077,,3.8,4.008333333333334,,,,4.022636815920397,,,,,,,4.032380952380952,4.0,3.964
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,8.5,,8.5,,,,,,,8.5,,,,,,,8.5,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.263571428571429,,4.291538461538462,,,4.4,,,,4.271818181818182,,,,,,,4.285,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,4.8,,,,4.81515625,,4.822010309278351,,5.2,4.858333333333333,,,,4.820947368421053,,,,,,,4.810049751243781,,4.649444444444445
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,11.971428571428572,,,,11.841768292682927,,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,16.7975,16.877999999999997,16.7975,16.7975,16.7975,17.13034188034188,16.7975,17.16313559322034,16.7975,16.7975,16.938,16.7975,16.7975,16.7975,17.174298245614033,16.763333333333332,16.763333333333332,16.7975,16.7975,16.7975,16.7975,17.120603448275862,16.9225,17.04875
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,42.96666666666667,43.95,42.96666666666667,42.96666666666667,42.96666666666667,42.43775,42.96666666666667,42.56227848101266,42.96666666666667,42.96666666666667,42.96666666666667,42.96666666666667,42.96666666666667,42.96666666666667,42.492716049382715,43.2,43.2,43.2,43.2,43.2,43.2,42.777375,43.2,44.16125
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,41.9,41.9,41.9,41.9,41.9,44.1975,41.9,44.938,41.9,41.9,41.9,41.9,41.9,41.9,44.938,41.9,41.9,41.9,41.9,41.9,41.9,44.938,41.9,43.945
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,43.62538461538461,42.849999999999994,43.384358974358975,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,42.849999999999994,43.562894736842104,44.8,44.8,44.8,44.8,44.8,44.8,43.72432432432432,44.8,46.175
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.6,17.933333333333334,18.6,18.6,18.6,16.93259259259259,18.6,16.921481481481482,17.7,17.175,17.25,17.7,17.7,17.7,16.876896551724137,17.7,17.7,17.7,17.7,17.7,17.7,16.940689655172413,17.7,17.34705882352941
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,9.05,9.05,9.05,9.05,9.05,8.81,9.05,8.762954545454546,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.762391304347826,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.766666666666666,8.8052,8.766666666666666,8.934117647058823
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,10.9,10.9,10.9,10.9,10.9,9.155,10.9,9.135000000000002,10.9,10.9,10.9,10.9,10.9,10.9,9.078333333333333,10.9,10.9,10.9,10.9,10.9,10.9,9.139999999999999,10.9,10.9
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,8.775,8.775,8.775,8.775,8.775,8.647162162162163,8.775,8.66397435897436,8.775,8.775,8.775,8.700000000000001,8.700000000000001,8.700000000000001,8.708311688311689,8.733333333333334,8.733333333333334,8.775,8.775,8.775,8.775,8.693896103896103,8.675,8.91
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.900000000000001,6.9,6.900000000000001,6.900000000000001,6.900000000000001,6.899344262295082,6.900000000000001,6.899285714285715,6.9,6.9,6.9,6.9,6.9,6.9,6.899272727272728,6.900000000000001,6.900000000000001,6.900000000000001,6.900000000000001,6.9,6.9,6.8989062500000005,6.9,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.9,30.899999999999995,30.9,30.9,30.9,30.889589041095892,30.9,30.893714285714285,30.9,30.9,30.899999999999995,30.9,30.9,30.9,30.89383561643835,30.9,30.9,30.9,30.9,30.9,30.9,30.888169014084507,30.9,30.9
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.0,,,,5.393005181347149,,5.410673575129533,,5.5,5.470000000000001,,,,5.429090909090909,,,,,,,5.4779,5.6,5.319
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.9,6.9,6.9,6.9,6.9,6.898301886792453,,6.897924528301887,,,6.9,,,,6.898076923076923,6.9,6.9,6.9,6.9,6.9,6.9,6.8981034482758625,6.9,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.300000000000002,13.300000000000002,13.300000000000002,13.3,13.300000000000002,13.243235294117646,13.3,13.245815602836881,13.3,13.3,13.200000000000001,13.3,13.3,13.3,13.242681159420291,13.300000000000002,13.300000000000002,13.300000000000002,13.300000000000002,13.300000000000002,13.300000000000002,13.232600000000001,13.300000000000002,13.275
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,21.45,,,,20.71613138686131,,20.722867647058823,,21.3,21.3125,,,,20.71588235294118,,,,,,,20.724788732394366,21.0,20.593125
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,13.5,,13.5,13.5,13.5,13.5,,13.5,,,13.5,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,,13.5,13.5,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.9,12.9,12.9,12.9,12.9,13.063235294117648,12.9,13.075714285714287,12.9,,12.9,12.9,12.9,12.9,13.08529411764706,12.9,12.9,12.9,12.9,12.9,12.9,13.025373134328358,12.9,12.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,,12.3,12.3,12.3,12.667924528301889,12.3,12.642105263157896,12.3,12.3,,,,,12.670588235294117,12.3,,12.3,12.3,12.3,12.3,12.685714285714287,12.3,12.3
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,6.3,,,,6.082649572649572,,6.119291338582677,,,6.025,,,,6.153410852713178,,,,,,,6.17827067669173,6.0,6.340000000000001
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.522699386503068,,5.524939759036145,,5.7,5.533333333333334,,,,5.523086419753087,,,,,,,5.545178571428572,5.5,5.928571428571429
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.7,,,,5.746146788990826,,5.740097087378641,,6.0,5.633333333333333,,,,5.733663366336634,,,,,,,5.753238095238095,,6.139
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,7.344109589041096,,7.3513636363636365,,,,,,,7.348142857142857,,,,,,,7.286615384615384,,7.076666666666666
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.455555555555556,,6.644444444444444,,,5.95,,,,6.73125,,,,,,,6.8625,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.6,11.933333333333332,11.95,10.95,10.45,13.013454545454545,11.933333333333332,12.550925925925926,10.933333333333332,13.7,13.7,13.7,15.633333333333333,16.5,12.74392857142857,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667,13.565901639344261,14.366666666666667,17.561249999999998
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.933333333333332,12.766666666666666,11.45,11.45,10.95,14.638260869565217,12.6,13.277234042553191,12.6,15.7,15.7,15.7,17.633333333333333,15.2,13.560425531914895,15.7,14.95,14.95,14.633333333333333,15.633333333333333,15.633333333333333,13.9948,15.633333333333333,14.6
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.466666666666665,16.3,16.3,16.3,15.966666666666667,16.188499999999998,16.133333333333333,13.969024390243902,15.633333333333333,17.975,17.975,17.975,21.0,17.975,15.63475,17.975,17.975,17.975,18.1,18.1,19.85,15.957249999999998,19.725,23.2875
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.1999999999999997,3.3333333333333335,3.05,3.05,3.05,3.6233082706766915,3.05,3.6531343283582087,3.05,3.05,3.55,3.2,3.2,3.2,3.673095238095238,3.2,3.2,3.2,3.2,3.2,3.2,3.6365289256198348,3.2,3.6933333333333334
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,12.95,11.933333333333332,11.933333333333332,11.933333333333332,11.933333333333332,11.534102564102565,11.933333333333332,11.180000000000001,11.266666666666666,11.266666666666666,11.36,11.266666666666666,11.266666666666666,11.266666666666666,11.105512820512821,11.266666666666666,11.266666666666666,11.266666666666666,11.266666666666666,11.266666666666666,11.266666666666666,10.784050632911391,12.95,12.633333333333333
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.67094890510949,,4.673120567375887,,,4.625,,,,4.679208633093525,,,,,,,4.677552447552447,4.5,4.549444444444444
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.536837606837607,,4.540166666666667,,,4.266666666666667,,,,4.55591304347826,,,,,,,4.544369747899159,,4.4345
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.371066666666667,,4.374012345679013,,4.4,4.475,,,,4.371794871794871,,,,,,,4.374842767295598,4.4,4.789
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,5.5,,,,5.538541666666666,,5.557777777777778,,6.0,5.666666666666667,,,,5.554805194805194,,,,,,,5.560779220779221,5.4,5.578947368421052
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,3.619809523809524,,3.627075471698113,,3.5,3.4,,,,3.6351456310679615,,,,,,,3.638380952380952,3.5,3.864
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,7.216461538461538,,7.214132653061225,,6.9,7.5200000000000005,,,,7.20544502617801,,,,,,,7.202871794871794,7.0,7.213571428571429
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,5.0,,,,5.154545454545454,,5.1769480519480515,,5.2,,,,,5.174303797468355,,,,,,,5.1848,5.2,5.049
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,8.825371900826447,,8.832249999999998,,8.6,9.05,,,,8.829262295081968,,,,,,,8.811496062992125,8.4,8.598888888888888
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,13.36263157894737,,13.42595041322314,,13.9,13.5,,,,13.505818181818183,,,,,,,13.621463414634146,12.9,13.332222222222223
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,14.5,,,,14.765912408759124,,14.888592592592593,,15.5,15.066666666666668,,,,15.007218045112783,,,,,,,15.117611940298508,,15.272631578947369
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,11.8,,,,11.41814606741573,,11.41556886227545,,11.9,11.612857142857143,,,,11.383865030674848,,,,,,,11.388333333333334,11.5,11.16294117647059
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.9478260869565218,,1.947939393939394,,2.2,2.0500000000000003,,,,1.9502439024390246,,,,,,,1.959272727272727,1.9,2.0260000000000002
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,3.8655882352941178,,,,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,33.99,,33.99,,,,,,,33.99,,,,,,,33.99,,
