item_code,item,unit,item_group,item_category,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-27,2025-04-28,2025-04-29,2025-04-30
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,9.613333333333335,,,,,,,9.602198581560284,,,,,,,9.611780821917808,,,,,,9.632348484848485,9.3725,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,12.190619047619048,,,,,,,12.178792270531401,,,,,,,12.199170731707317,,,,,,12.177653631284917,12.354333333333333,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.7108270676691735,,,,,,,6.703473282442748,,,,,,,6.702192307692308,,,,,,6.66421052631579,7.008125,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,7.845446009389671,,,,,,,7.842701421800948,,,,,,,7.844239631336405,,,,,,7.947792207792208,7.854666666666666,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.153927125506073,,,,,,,4.161458333333333,,,,,,,4.162704918032786,,,,,,4.156525821596244,4.2057692307692305,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.579941860465116,,,,,,,4.589944134078213,,,,,,,4.594157303370786,,,,,,4.610320512820513,4.5475,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.1710526315789473,,,,,,1.2,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,8.6826,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.1868518518518518,,,,,,1.4,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.6792622950819673,,,,,,4.2,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.6978313253012047,,,,,,2.0,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.629626168224299,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.825,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,6.841153846153846,,,,,,6.8,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.438918918918919,,,,,,2.5,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.2565909090909093,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,17.670679611650485,,,,,,,17.733047619047618,,,,,,,17.69388349514563,,,,,,17.676703296703295,17.874166666666667,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,36.769090909090906,,,,,,,36.57209677419355,,,,,,,35.98098765432099,,,,,,36.11054054054054,35.52571428571429,
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.84142857142857,,,,,,,36.223749999999995,,,,,,,36.40888888888889,,,,,,36.38428571428572,33.99,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,35.47539682539682,,,,,,,35.34654867256637,,,,,,,35.47478991596638,,,,,,35.54409090909091,35.685,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.815135135135137,,,,,,,30.695634920634923,,,,,,,30.723795620437954,,,,,,30.711640624999998,30.654761904761905,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.878124999999997,,,,,,,30.876813186813187,,,,,,,30.865867768595038,,,,,,30.8796992481203,30.86181818181818,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.900000000000001,,,,,,,6.9,,,,,,,6.900000000000001,,,,,,6.9,6.9,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,32.57,,,,,,,32.83266666666667,,,,,,,32.07148936170213,,,,,,31.958275862068966,33.218666666666664,
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,3.0,,,,,,,3.0,,,,,,,3.0,,,,,,3.0,3.0,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.465082872928177,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.446153846153848,,,,,,15.5,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,6.270416666666667,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.935088495575222,,,,,,,28.907180616740085,,,,,,,28.92653333333333,,,,,,28.82561855670103,29.399,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,28.89538095238095,,,,,,,28.884202898550722,,,,,,,28.917417840375585,,,,,,28.831989795918364,29.236666666666668,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.974117647058824,,,,,,,5.075376344086022,,,,,,,5.086947368421053,,,,,,5.124343434343435,4.9,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,46.55795620437956,,,,,,,46.3670895522388,,,,,,,46.265323741007194,,,,,,47.07735537190082,47.49769230769231,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,17.661052631578947,,,,,,,17.626842105263158,,,,,,,17.628333333333334,,,,,,17.561627906976742,17.655714285714286,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.724186046511626,,,,,,,20.73581395348837,,,,,,,20.75036144578313,,,,,,20.794246575342466,20.075000000000003,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,25.798684210526314,,,,,,,25.834931506849315,,,,,,,25.821428571428573,,,,,,25.803968253968254,25.725,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,39.55718181818182,,,,,,,39.50256880733945,,,,,,,39.53045045045045,,,,,,39.51222222222222,39.3975,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,4.812658227848101,,,,,,,4.7425974025974025,,,,,,,4.793611111111111,,,,,,4.7266176470588235,4.674444444444444,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,31.820271739130437,,,,,,,31.831599999999998,,,,,,,31.903423913043476,,,,,,31.8375,32.37684210526316,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.244709897610922,,,,,,,6.248013245033113,,,,,,,6.236732026143791,,,,,,6.217228464419476,6.27888888888889,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.5334274193548387,,,,,,,1.5367716535433071,,,,,,,1.5342023346303504,,,,,,1.533972602739726,1.546774193548387,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.8199999999999998,,,,,,,1.8066666666666666,,,,,,,1.7879999999999998,,,,,,1.7333333333333334,1.8266666666666669,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.636996197718631,,,,,,,7.64733082706767,,,,,,,7.637611940298507,,,,,,7.609958506224066,7.702903225806453,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.258653846153846,,,,,,,7.267376237623762,,,,,,,7.274925373134328,,,,,,7.289152542372881,7.231599999999999,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.964361233480177,,,,,,,6.957554585152838,,,,,,,6.963034188034188,,,,,,6.9414,7.068148148148148,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,8.120000000000001,7.88,7.8475,7.8475,7.8475,7.97218085106383,8.63625,8.63625,8.63625,8.63625,8.63625,8.63625,8.362598870056498,8.327142857142857,8.327142857142857,8.327142857142857,8.327142857142857,8.63625,8.63625,8.474010989010988,8.63625,8.47,8.63625,8.63625,8.63625,8.611360946745561,8.272258064516128,8.63625
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.350888888888889,,,,,,,4.351875000000001,,,,,,,4.3386000000000005,,,,,,4.346666666666668,4.245,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,28.9,23.4,27.266666666666666,27.266666666666666,27.674999999999997,27.015882352941176,31.95,31.95,27.933333333333334,26.674999999999997,30.266666666666666,31.95,25.983076923076922,26.674999999999997,27.424999999999997,26.933333333333334,30.266666666666666,22.45,22.45,26.34162162162162,22.45,24.099999999999998,22.4725,24.433333333333334,22.099999999999998,23.459999999999997,26.19066666666667,23.799999999999997
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,40.037346938775514,,,,,,,39.98692307692308,,,,,,,40.07018867924528,,,,,,40.039,41.1175,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.99,34.26333333333333,34.96,34.445,37.275999999999996,36.91844444444444,36.11142857142857,34.88285714285714,35.076,35.19714285714286,34.91142857142857,35.18,36.09814814814815,34.24666666666666,35.425714285714285,35.346666666666664,38.076,37.21333333333333,34.5975,36.60771929824561,34.79833333333333,36.458,36.54,35.54,36.778,35.62777777777778,35.32,37.21333333333333
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.99,25.99,40.5,40.5,44.5,33.90352941176471,35.245,25.99,35.745,35.745,35.745,42.5,33.42368421052631,34.245,34.245,26.445,33.126666666666665,36.695,36.695,34.1188,31.826666666666664,30.293333333333333,34.46333333333333,28.959999999999997,31.49333333333333,34.44538461538461,32.36222222222222,31.49333333333333
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,19.244999999999997,18.445,18.929999999999996,20.02,20.263333333333332,19.929999999999996,16.929999999999996,19.929999999999996,18.4225,17.463333333333335,19.825714285714287,15.99,18.945,16.99,19.4225,20.038,20.038,19.87090909090909,18.7225,19.796666666666667,17.558,17.558,17.357999999999997,19.728823529411763,18.615000000000002,17.463333333333335
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,40.926,43.7,,,,39.9,40.9,41.763333333333335,40.945,40.99,38.99,38.99,36.99,46.5,41.28923076923077,,,,,,41.93,40.98166666666666,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,,,,,,3.826363636363636,2.9,2.9,2.9,2.9,2.9,,4.244545454545454,,2.9,2.9,2.9,2.9,2.9,4.253076923076923,2.9,2.9,2.9,2.9,2.9,4.390909090909091,3.6300000000000003,2.9
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,2.5740625,,,,,,,2.5603124999999998,,,,,,,2.582786885245902,,,,,,2.646034482758621,2.4200000000000004,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,9.445833333333333,,,,,,,9.27986111111111,,,,,,,9.440140845070422,,,,,,9.419722222222223,10.388333333333334,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,5.69,,,,,,,5.643698630136987,,,,,,,5.567605633802817,,,,,,5.509558823529411,5.420000000000001,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,21.692388059701493,,,,,,,21.220746268656715,,,,,,,21.185151515151517,,,,,,20.89171875,25.48,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,3.572340425531915,,,,,,,3.5312,,,,,,,3.551,,,,,,3.5437777777777777,3.171666666666667,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,7.6463636363636365,,,,,,,7.6463636363636365,,,,,,,7.456666666666667,,,,,,7.516,5.49,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.623953488372093,,,,,,,1.626046511627907,,,,,,,1.7032558139534884,,,,,,1.6460526315789472,1.68,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,2.0025,,,,,,,2.0050724637681157,,,,,,,2.0118181818181817,,,,,,2.081578947368421,1.581,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,6.1891891891891895,,,,,,,6.168701298701299,,,,,,,6.176621621621622,,,,,,6.1563380281690145,6.595714285714286,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,7.482,,,,,,,7.4835,,,,,,,7.515964912280702,,,,,,7.5388,7.895714285714286,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.341287553648068,,,,,,,4.340892857142857,,,,,,,4.346227272727273,,,,,,4.335615763546798,4.386764705882353,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.459135802469136,,,,,,,3.4682558139534883,,,,,,,3.4628915662650606,,,,,,3.4501408450704227,3.473076923076923,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,1.8052439024390243,,,,,,,1.786,,,,,,,1.8161842105263157,,,,,,1.8753333333333335,1.314,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,36.7,36.7,36.7,36.7,36.6,37.839999999999996,36.766666666666666,36.766666666666666,36.766666666666666,36.766666666666666,36.766666666666666,36.766666666666666,37.63533333333333,36.766666666666666,36.766666666666666,36.7,36.7,36.766666666666666,36.849999999999994,37.67704545454546,36.625,36.75,36.766666666666666,36.766666666666666,36.766666666666666,37.499545454545455,37.1975,36.766666666666666
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.037671232876713,,,,,,13.5,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.3773529411764707,,,,,,,3.384745762711864,,,,,,,3.374364406779661,,,,,,3.362829268292683,3.3763888888888887,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,2.5,2.5,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,22.04507462686567,,,,,,,22.04590909090909,,,,,,,22.04082191780822,,,,,,22.06710144927536,22.10833333333333,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,21.985409836065575,,,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.460656565656566,,,,,,,4.469317073170732,,,,,,,4.471617647058824,,,,,,4.463621621621622,4.557,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.324632352941176,,,,,,,4.328681318681319,,,,,,,4.323419117647059,,,,,,4.325261044176707,4.341538461538462,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.470322580645162,,,,,,,4.470967741935484,,,,,,,4.478125,,,,,,4.513793103448276,4.4,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,5.149368029739777,,,,,,,5.144548872180451,,,,,,,5.157925925925927,,,,,,5.153504273504274,5.169677419354839,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.369094827586208,,,,,,13.5,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,15.864573643410852,,,,,,,15.833387096774192,,,,,,,15.814453125,,,,,,15.788620689655172,15.291875,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,40.66514285714286,,,,,,,40.446116504854366,,,,,,,40.42098039215686,,,,,,40.450219780219776,39.71636363636364,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,47.7,,,,,,,47.7,,,,,,,47.7,,,,,,47.9,47.5,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,42.774375,,,,,,,42.568124999999995,,,,,,,42.73833333333333,,,,,,42.73833333333333,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.558478260869563,,,,,,,16.490000000000002,,,,,,,16.48975,,,,,,16.51621621621622,15.796666666666667,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.71,,,,,,,8.723396226415096,,,,,,,8.734642857142857,,,,,,8.805593220338983,8.533333333333333,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.266666666666667,,,,,,,8.266666666666667,,,,,,,8.4,,,,,,8.2,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.593333333333334,,,,,,,8.594081632653062,,,,,,,8.577280701754386,,,,,,8.582095238095238,8.704375,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,,,,,6.8999999999999995,,,,,,6.9,6.9,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.88244897959183,,,,,,,30.880714285714287,,,,,,,30.884117647058822,,,,,,30.886885245901638,30.899999999999995,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.8681467181467175,,,,,,,5.846459854014599,,,,,,,5.843156028368794,,,,,,5.718858267716536,5.849310344827586,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.900000000000001,,,,,,,6.900000000000001,,,,,,,6.9,,,,,,6.9,6.9,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.295714285714286,,,,,,,13.292017543859648,,,,,,,13.292592592592593,,,,,,13.290076335877863,13.3,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.66765625,,,,,,,20.647384615384613,,,,,,,20.67276923076923,,,,,,20.728965517241377,20.075000000000003,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,11.9,12.1,12.22,12.22,12.22,12.51113924050633,12.325,12.366666666666667,12.325,12.325,12.325,12.325,12.506236559139785,12.266666666666666,12.266666666666666,12.266666666666666,12.075,12.3,12.35,12.468666666666666,12.030000000000001,12.030000000000001,12.2,11.85,11.85,12.415068493150685,12.409,12.1
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,10.675,10.3,10.533333333333333,10.66,10.459999999999999,11.311463414634146,10.716666666666667,10.716666666666667,10.66,10.612857142857143,10.615,10.382857142857144,11.170671641791044,10.465,10.097142857142858,10.431666666666667,10.485714285714286,10.485714285714286,10.3,11.0114598540146,10.72,10.1,10.675,10.933333333333332,10.65,11.021428571428572,10.614482758620689,10.48
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.4,5.99,8.695,,,9.149142857142857,,,6.9,6.99,6.99,6.99,8.564793388429754,,6.99,7.49,7.99,7.99,7.99,8.913675213675214,7.99,7.99,,7.99,9.6,9.068376068376068,9.316666666666666,9.6
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,7.177111111111111,,,,,,,7.178901098901099,,,,,,,7.17973544973545,,,,,,7.175925925925926,7.376666666666667,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,6.454285714285714,,,,,,,6.462293577981651,,,,,,,6.469907407407407,,,,,,6.445168539325842,6.6859375,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.879787234042554,,,,,,,5.879270833333333,,,,,,,5.876979166666666,,,,,,5.870121951219512,5.909,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,8.39118811881188,,,,,,,8.392134831460673,,,,,,,8.39031914893617,,,,,,8.423614457831325,8.355714285714287,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,7.7,,,,,,,7.61125,,,,,,,7.61125,,,,,,7.783333333333334,7.395,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.995000000000001,9.98,9.982857142857142,10.768571428571429,10.768571428571429,14.319897959183672,11.054285714285713,10.054285714285713,9.697142857142856,9.84,9.996666666666668,10.598,14.186944444444444,10.413333333333334,10.413333333333334,10.898,10.898,12.464999999999998,12.758,14.484859813084114,12.798333333333332,13.157999999999998,12.06857142857143,12.06857142857143,12.06857142857143,14.918045977011493,12.680384615384614,12.06857142857143
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.3933333333333335,7.970000000000001,8.376000000000001,8.376000000000001,8.9725,15.684268292682926,9.2225,8.776,8.776,8.413333333333334,8.413333333333334,8.246666666666668,14.398522727272727,8.246666666666668,8.246666666666668,8.576,8.576,8.576,8.3725,14.656951219512194,13.378,12.313333333333333,9.835,10.01,10.368571428571428,15.25394366197183,11.364736842105264,10.1475
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.25,12.166666666666666,12.875,10.898,10.898,15.023333333333333,8.663333333333334,9.163333333333334,10.22,9.73,9.73,9.396666666666667,14.532711864406778,9.18,9.346666666666666,9.68,9.718,11.831666666666669,11.84,14.174310344827587,10.513333333333334,10.416,11.363333333333335,12.196666666666667,11.763333333333334,16.15153846153846,12.36,11.51142857142857
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,2.996,3.0966666666666662,3.085,3.085,3.085,3.359644444444444,3.2542857142857144,3.3242857142857143,3.267142857142857,3.267142857142857,3.3971428571428572,3.3971428571428572,3.4694472361809043,3.3971428571428572,3.3971428571428572,3.3971428571428572,3.3800000000000003,3.3971428571428572,3.3971428571428572,3.5115736040609136,3.4099999999999997,3.228333333333333,3.4099999999999997,3.4099999999999997,3.4099999999999997,3.4454491017964073,3.6425,3.4099999999999997
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.845,8.98,9.08,9.235,9.482857142857142,9.343969465648854,9.482857142857142,9.397142857142857,9.182857142857143,9.468571428571428,9.040000000000001,9.063333333333334,9.314927536231885,9.53,9.53,9.456,9.456,8.82,9.456,9.23955223880597,9.296666666666667,9.456,9.156,9.156,8.946666666666667,9.009811320754716,9.3790625,9.046666666666667
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.232763157894737,,,,,,,5.234238410596027,,,,,,,5.233311258278146,,,,,,5.213481481481482,5.3518181818181825,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.098615384615385,,,,,,,5.107537313432836,,,,,,,5.12236641221374,,,,,,5.123818181818182,4.985555555555556,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.029856459330143,,,,,,,5.036519607843138,,,,,,,5.025913461538462,,,,,,4.997252747252747,5.1072,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,5.8172,,,,,,,5.823359375,,,,,,,5.825263157894737,,,,,,5.820384615384616,5.924137931034483,
