item_code,item,unit,item_group,item_category,2025-06-01,2025-06-04,2025-06-05,2025-06-06,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-28,2025-06-29,2025-06-30
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.836666666666666,,,7.8207453416149075,,,,,,,7.862705314009662,,,,,,,7.858796296296297,,,,,,7.867990867579909
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.207948717948718,,,4.177109004739337,,,,,,,4.181735537190082,,,,,,,4.188595041322314,,,,,,4.192761506276151
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.426571428571429,,,4.622142857142857,,,,,,,4.593258426966292,,,,,,,4.5978260869565215,,,,,,4.597842105263158
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.168974358974359,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,8.299354838709677,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.183148148148148,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.8000000000000003,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.705,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.6845871559633028,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.9008064516129037,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,6.7624503311258275,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.483521126760563,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.336734693877551,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,18.862499999999997,,,17.65029411764706,,,,,,,17.66242990654206,,,,,,,17.67229357798165,,,,,,17.691238095238095
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,36.9,,,35.24973214285715,,,,,,,35.64454545454546,,,,,,,35.365750000000006,,,,,,35.3512
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,37.5,,,35.788,,,,,,,35.681666666666665,,,,,,,35.85272727272727,,,,,,35.943636363636365
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,37.053333333333335,,,35.59773722627737,,,,,,,35.74166666666667,,,,,,,35.687019867549665,,,,,,35.40941935483871
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,,,30.635878378378376,,,,,,,30.394021739130434,,,,,,,30.40442708333333,,,,,,30.732738853503186
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,,,30.88032051282051,,,,,,,30.8793063583815,,,,,,,30.88162011173184,,,,,,30.88417582417582
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,6.9
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,31.7,,,32.23461538461539,,,,,,,32.29818181818182,,,,,,,32.16415094339623,,,,,,32.13471698113207
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,3.0,,,3.0,,,,,,,3.0,,,,,,,3.0,,,,,,3.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.481147540983608,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.3559477124183,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,6.274761904761905,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.883548387096774,,,28.92078431372549,,,,,,,28.94922746781116,,,,,,,28.98039301310044,,,,,,28.96577272727273
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,28.94,,,28.90578680203046,,,,,,,28.911497797356827,,,,,,,28.94599118942731,,,,,,28.92314410480349
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,5.393846153846154,,,5.088064516129032,,,,,,,5.13972972972973,,,,,,,5.128468468468468,,,,,,5.1288679245283015
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,48.791428571428575,,,46.416116504854365,,,,,,,46.692477876106196,,,,,,,46.63825688073394,,,,,,47.53769911504425
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,17.616923076923076,,,,,,,17.63978260869565,,,,,,,17.63674418604651,,,,,,17.661162790697677
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.736666666666665,,,,,,,20.750384615384615,,,,,,,20.804642857142856,,,,,,20.840188679245284
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,26.69,,,25.577906976744185,,,,,,,25.58214285714286,,,,,,,25.804255319148936,,,,,,25.88913043478261
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,39.143076923076926,,,38.92738317757009,,,,,,,38.93813559322034,,,,,,,38.877457627118645,,,,,,38.90191304347826
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.609090909090909,,,4.945769230769231,,,,,,,4.829655172413793,,,,,,,4.8,,,,,,4.864814814814815
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,32.54037037037037,,,32.63545454545454,,,,,,,32.552185430463574,,,,,,,32.62569536423841,,,,,,32.6903821656051
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.275185185185186,,,6.21488,,,,,,,6.232768729641694,,,,,,,6.236559485530546,,,,,,6.238770226537217
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.512962962962963,,,1.5447290640394091,,,,,,,1.5382490272373541,,,,,,,1.54171875,,,,,,1.5427888446215139
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.8250000000000002,,,1.837142857142857,,,,,,,1.8270000000000004,,,,,,,1.823636363636364,,,,,,1.8400000000000003
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.568409090909091,,,7.640575221238938,,,,,,,7.6288447653429605,,,,,,,7.629927536231884,,,,,,7.634157303370787
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.448125,,,7.389556962025316,,,,,,,7.396650943396227,,,,,,,7.405116279069768,,,,,,7.399656862745098
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.8832432432432435,,,6.9646560846560845,,,,,,,6.952034632034632,,,,,,,6.954513274336283,,,,,,6.951244444444444
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,8.384285714285713,8.384285714285713,9.04525,9.115,8.631666666666666,8.999473684210527,8.79857142857143,8.79857142857143,8.69875,8.82375,8.82375,8.82375,9.059285714285714,8.82375,8.82375,8.69875,8.82375,8.82375,8.941428571428572,9.055625,8.941428571428572,8.941428571428572,8.941428571428572,8.941428571428572,8.941428571428572,9.058578199052134
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.2919607843137255,,,,,,,4.287800000000001,,,,,,,4.285510204081633,,,,,,4.291836734693878
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,25.45,28.0,22.933333333333334,25.933333333333334,22.9,25.6558064516129,20.9,22.9,20.9,26.95,25.697499999999998,26.197499999999998,26.940606060606058,27.0975,28.296666666666667,26.5975,25.8475,25.8475,25.8475,27.128,27.963333333333335,26.0975,26.3475,26.197499999999998,26.296666666666667,26.173636363636366
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,38.928,,,40.60111111111111,,,,,,,40.353833333333334,,,,,,,40.344,,,,,,40.28135593220339
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.816,38.49666666666667,34.81928571428572,39.38,37.445,36.79225,36.46333333333333,36.476,35.298,35.24666666666667,38.29600000000001,34.656,35.81166666666666,37.18285714285714,37.61142857142857,37.61142857142857,36.73,38.61142857142857,37.46857142857142,36.680163934426226,38.38,39.845,39.8225,38.6975,36.31333333333333,36.91244897959184
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.0725,35.79666666666666,33.245,37.7,,32.998125,34.43333333333333,31.433333333333334,34.7,42.5,36.663333333333334,37.7225,35.878,41.245000000000005,42.5,44.5,34.245,34.79666666666666,31.4725,32.13894736842105,32.46333333333333,33.5725,33.745,30.744999999999997,34.79666666666666,33.78041666666667
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.99,15.945,15.945,18.596666666666668,20.0,20.53625,19.697499999999998,19.058,18.857999999999997,19.5975,19.8475,20.296666666666667,19.686842105263157,18.963333333333335,18.8475,18.258,18.3475,18.0975,18.258,19.261363636363637,17.822499999999998,18.058,17.857999999999997,17.3475,17.3475,18.854782608695654
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,45.5,45.5,45.5,,36.1,45.5,45.5,43.7,43.7,43.7,40.9,40.14333333333334,,,40.9,39.5,39.5,39.5,38.839,,61.5,50.7,50.7,50.7,42.69777777777777
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,3.9000000000000004,3.9000000000000004,4.45,3.9000000000000004,3.9000000000000004,4.032222222222222,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,4.283846153846154,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,4.335,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,3.9000000000000004,4.283846153846154
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.5283333333333333,,,2.7894594594594593,,,,,,,2.797625,,,,,,,2.781923076923077,,,,,,2.7337499999999997
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,8.818181818181818,,,10.676,,,,,,,10.319659090909092,,,,,,,10.320352941176472,,,,,,10.171785714285713
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,5.241666666666666,,,5.8356,,,,,,,5.8341379310344825,,,,,,,5.888181818181818,,,,,,5.747126436781609
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,23.54,,,22.803766233766233,,,,,,,23.006555555555558,,,,,,,23.065058823529412,,,,,,22.85154761904762
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.3,,,3.6684482758620685,,,,,,,3.6639344262295084,,,,,,,3.73344262295082,,,,,,3.6017543859649126
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,8.44125,,,,,,,8.475555555555555,,,,,,,8.8475,,,,,,8.138823529411766
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.4000000000000001,,,1.8924,,,,,,,1.828148148148148,,,,,,,1.8460377358490567,,,,,,1.7625000000000002
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.582,,,2.208732394366197,,,,,,,2.116219512195122,,,,,,,2.040263157894737,,,,,,2.0181944444444446
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.445714285714286,,,6.588615384615385,,,,,,,6.614090909090908,,,,,,,6.548928571428571,,,,,,6.623214285714286
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,9.166666666666666,,,7.951733333333333,,,,,,,7.964675324675325,,,,,,,8.016363636363636,,,,,,8.018133333333333
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.396756756756757,,,4.33005076142132,,,,,,,4.343119658119658,,,,,,,4.339830508474576,,,,,,4.336025641025641
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.4122222222222223,,,3.4730232558139535,,,,,,,3.4490697674418604,,,,,,,3.4451219512195124,,,,,,3.4528205128205127
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.669230769230769,,,2.0636585365853657,,,,,,,2.0002222222222223,,,,,,,1.9833695652173913,,,,,,1.9326373626373627
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,35.625,35.949999999999996,37.00833333333333,35.949999999999996,35.949999999999996,37.339787234042554,35.625,35.625,35.949999999999996,35.483333333333334,35.483333333333334,35.483333333333334,37.37285714285714,35.483333333333334,35.483333333333334,35.68333333333334,35.86666666666667,35.86666666666667,35.86666666666667,37.16354166666667,35.86666666666667,35.86666666666667,35.86666666666667,35.86666666666667,35.86666666666667,37.288775510204076
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.127534246575344,,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.354181818181818,,,3.3634254143646407,,,,,,,3.360384615384615,,,,,,,3.3472881355932205,,,,,,3.3454771784232364
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,2.5,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,2.5
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,22.0625,,,22.048793103448276,,,,,,,22.044166666666666,,,,,,,22.025405405405404,,,,,,22.047027027027028
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,22.88019607843137,,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.4228571428571435,,,4.467352941176471,,,,,,,4.463521126760564,,,,,,,4.473018867924528,,,,,,4.469769585253457
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,,,,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.391627906976744,,,4.347428571428571,,,,,,,4.351484098939929,,,,,,,4.348531468531469,,,,,,4.34846975088968
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,4.5231034482758625,,,,,,,4.4846875,,,,,,,4.488181818181818,,,,,,4.49125
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.1873469387755105,,,5.142694063926941,,,,,,,5.156231343283582,,,,,,,5.147205882352941,,,,,,5.150875912408758
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.578888888888889,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.110526315789475,,,15.602786885245902,,,,,,,15.66294964028777,,,,,,,15.738321167883212,,,,,,15.68695035460993
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,39.9,,,38.65295238095238,,,,,,,38.832727272727276,,,,,,,38.77818181818182,,,,,,38.84150442477876
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,47.9,,,,,,,47.9,,,,,,,47.9,,,,,,47.9
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,43.067894736842106,,,,,,,43.15142857142857,,,,,,,43.00363636363636,,,,,,43.00428571428571
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.446279069767442,,,,,,,16.421063829787233,,,,,,,16.432448979591836,,,,,,16.397551020408162
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.9,,,8.803239436619718,,,,,,,8.803098591549295,,,,,,,8.806000000000001,,,,,,8.8176
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,8.1,,,,,,,8.1,,,,,,,8.133333333333333,,,,,,8.133333333333333
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.775,,,8.57297520661157,,,,,,,8.574603174603174,,,,,,,8.593809523809524,,,,,,8.59563909774436
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,6.9,,,,,,,6.8999999999999995,,,,,,,6.9,,,,,,6.9
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,,,30.877,,,,,,,30.876352941176467,,,,,,,30.872298850574712,,,,,,30.868777777777773
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.970188679245283,,,5.7284999999999995,,,,,,,5.7819858156028365,,,,,,,5.7702787456446,,,,,,5.823946488294315
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,6.9
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,13.290182926829269,,,,,,,13.29192513368984,,,,,,,13.24005347593583,,,,,,13.23462365591398
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.592666666666666,,,,,,,20.62622222222222,,,,,,,20.730625,,,,,,20.775952380952383
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.3,12.3,12.41578947368421,12.25,12.3,12.435283018867924,12.2,12.6,12.366666666666667,12.366666666666667,12.25,12.325,12.438024691358025,12.233333333333334,12.366666666666667,12.366666666666667,12.325,12.6,12.366666666666667,12.438333333333334,12.466666666666667,12.6,12.6,12.366666666666667,12.366666666666667,12.41919540229885
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,11.48,11.375,11.732162162162163,11.62,11.549999999999999,11.697647058823529,11.766666666666666,11.856,11.696666666666667,11.696666666666667,11.696666666666667,11.681666666666667,11.763410852713179,11.696666666666667,11.696666666666667,11.696666666666667,11.696666666666667,11.696666666666667,11.696666666666667,11.758702290076334,11.656,11.845,11.856,11.698333333333332,11.738,11.721492537313432
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,9.9,10.99,10.822307692307692,10.99,10.99,10.398113207547171,10.99,10.99,10.99,11.126666666666667,11.126666666666667,11.126666666666667,10.826504065040652,11.126666666666667,11.126666666666667,11.126666666666667,11.126666666666667,11.126666666666667,11.126666666666667,10.7509375,11.126666666666667,11.126666666666667,11.126666666666667,11.126666666666667,11.126666666666667,10.713533834586467
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.043428571428571,,,7.151225806451613,,,,,,,7.134550264550265,,,,,,,7.150261780104712,,,,,,7.140932642487047
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.420952380952381,,,6.510257731958763,,,,,,,6.5343835616438355,,,,,,,6.547603686635945,,,,,,6.551018518518519
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.849,,,5.88123595505618,,,,,,,5.899787234042553,,,,,,,5.894795918367348,,,,,,5.8776237623762375
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,8.826818181818181,,,8.25945945945946,,,,,,,8.38,,,,,,,8.38701030927835,,,,,,8.361456310679612
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.766666666666667,,,7.581666666666667,,,,,,,7.66125,,,,,,,7.66125,,,,,,7.627142857142857
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.326666666666667,7.970000000000001,12.515862068965518,10.74,11.196666666666667,12.803246753246754,10.2475,10.2475,10.282857142857143,10.2475,10.74,11.025714285714287,12.529803921568627,8.73,11.025714285714287,11.096666666666666,11.613333333333335,11.280000000000001,11.280000000000001,13.096448598130841,11.280000000000001,11.280000000000001,11.446666666666667,11.780000000000001,11.780000000000001,13.047450980392156
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.4475,7.656000000000001,11.509629629629629,10.28,9.736,11.851509433962264,9.882857142857144,9.368571428571428,9.263333333333334,9.368571428571428,9.368571428571428,9.370000000000001,12.256860465116278,7.682857142857143,7.682857142857143,7.63,7.968571428571429,8.825714285714286,8.825714285714286,13.805777777777777,9.913333333333334,9.23,9.854285714285714,8.768571428571429,8.768571428571429,13.70635294117647
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.963333333333333,10.146666666666667,13.598571428571429,11.229999999999999,10.195,14.617837837837838,10.356,10.313333333333334,10.378,10.313333333333334,10.313333333333334,10.646666666666667,14.543833333333334,10.48,10.796000000000001,10.796000000000001,10.796000000000001,10.913333333333334,10.913333333333334,14.617096774193548,11.298,11.498000000000001,10.746666666666668,10.413333333333334,10.413333333333334,14.553620689655173
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.1725,3.1975,3.538484848484849,3.1975,2.763333333333333,3.5780769230769227,3.058,3.058,3.058,2.9966666666666666,2.9966666666666666,3.013333333333333,3.562085308056872,3.013333333333333,2.996,3.03,3.03,3.03,3.03,3.574035874439462,3.03,2.996,2.996,3.1380000000000003,3.1380000000000003,3.537079646017699
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.468571428571428,8.08,9.188461538461539,8.813333333333334,8.293333333333335,9.045744680851065,8.713333333333333,8.64,8.44,8.525714285714285,8.725714285714286,8.525714285714285,9.164586466165414,8.44,8.525714285714285,8.713333333333333,8.713333333333333,8.397142857142857,8.054285714285715,8.99036496350365,8.197142857142858,8.154285714285715,8.054285714285715,7.98,8.276,8.9953125
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.397368421052631,,,5.294538461538461,,,,,,,5.334491017964072,,,,,,,5.341845238095238,,,,,,5.325917159763314
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.235925925925926,,,5.112621359223302,,,,,,,5.155307692307693,,,,,,,5.1615789473684215,,,,,,5.169465648854962
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.072941176470588,,,5.030928961748634,,,,,,,5.055695067264574,,,,,,,5.04920353982301,,,,,,5.051232876712329
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.9383333333333335,,,5.822260869565217,,,,,,,5.834545454545454,,,,,,,5.838252788104089,,,,,,5.836821705426357
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.1994444444444445,,,4.3709375,,,,,,,4.363333333333333,,,,,,,4.355704697986577,,,,,,4.348300653594771
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.376041666666667,,,7.14542600896861,,,,,,,7.189138576779026,,,,,,,7.199465648854962,,,,,,7.195137254901961
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,5.812258064516129,,,5.549365079365079,,,,,,,5.561531100478469,,,,,,,5.564134615384616,,,,,,5.558653846153846
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.708536585365854,,,9.603821138211382,,,,,,,9.652545454545455,,,,,,,9.632530120481928,,,,,,9.64132530120482
