item_code,item,unit,item_group,item_category,2025-03-01,2025-03-02,2025-03-03,2025-03-05,2025-03-06,2025-03-07,2025-03-08,2025-03-09,2025-03-10,2025-03-11,2025-03-12,2025-03-13,2025-03-14,2025-03-15,2025-03-16,2025-03-17,2025-03-18,2025-03-19,2025-03-20,2025-03-21,2025-03-22,2025-03-23,2025-03-24,2025-03-25,2025-03-26,2025-03-27,2025-03-28,2025-03-29
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,40.64181818181818,,,,,,40.54774193548387,,,,,,,40.64484848484848,,,,,,,40.555625,,,40.66411764705882,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.484848484848484,,,,,,4.591388888888889,,,,,,,4.6525,,,4.548333333333333,,,,4.544827586206897,,,4.584358974358974,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,33.03329268292683,,,,,,33.055052631578945,,,,,,,33.06598039215686,,,33.018181818181816,,,,33.073846153846155,,,33.08780952380952,,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.3633333333333333,,,,,,2.3975,,,,,,,2.3975,,,,,,,2.3975,,,2.3633333333333333,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.293435897435898,,,,,,6.3103181818181815,,,,,,,6.3089545454545455,,,6.43076923076923,,,,6.291725888324874,,,6.31362385321101,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.6037878787878788,,,,,,1.5922624434389139,,,,,,,1.5907207207207206,,,1.5115384615384615,,,,1.6120618556701032,,,1.5983561643835618,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.75,,,,,,1.7599999999999998,,,,,,,1.7599999999999998,,,,,,,1.7599999999999998,,,1.7599999999999998,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.645652173913043,,,,,,7.673979591836735,,,,,,,7.669902912621359,,,7.909523809523811,,,,7.632359550561797,,,7.664039408866995,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.299145299145299,,,,,,7.316231884057971,,,,,,,7.311079136690648,,,7.423076923076923,,,,7.302671755725191,,,7.3114583333333325,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.867317073170732,,,,,,6.874111111111111,,,,,,,6.88045197740113,,,6.988235294117647,,,,6.881226993865031,,,6.894725274725274,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,8.99,8.99,9.637414965986395,8.99,8.99,8.99,8.145,8.145,9.579245283018867,9.295,9.295,8.295,8.295,8.295,9.295,9.544585987261147,9.6,9.295,9.268125,9.295,9.295,9.295,8.104375,8.0,8.0,8.055890410958902,8.0,8.0
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.4731707317073175,,,,,,4.458888888888889,,,,,,,4.466279069767442,,,4.366666666666667,,,,4.46375,,,4.446590909090909,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,26.25363636363636,,,,,,27.041578947368418,,,,,,,27.71933333333333,,,27.833333333333332,,,,25.200000000000003,,,26.849285714285713,,
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,39.532666666666664,,,,,,39.36357142857143,,,,,,,39.51266666666667,,,,,,,39.525999999999996,,,39.499375,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,36.02222222222222,,,,,,36.523529411764706,,,,,,,37.11875,,,38.111111111111114,,,,36.15736842105263,,,35.338928571428575,,
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,34.42714285714286,,,,,,33.333333333333336,,,,,,,34.398,,,34.96666666666667,,,,35.42714285714286,,,38.49214285714286,,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,21.9975,,,,,,22.4975,,,,,,,20.997142857142858,,,16.9,,,,21.581666666666667,,,21.11285714285714,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,35.99,,,,,,41.745000000000005,,,,,,,40.66555555555556,,,42.333333333333336,,,,40.0,,,40.998333333333335,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,,,4.3375,,,,,,4.258333333333334,,,,,,,4.341666666666667,,,4.175,,,,4.175,,,4.1875,,
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.392105263157895,,,,,,2.5782608695652174,,,,,,,2.6634615384615383,,,2.825,,,,2.4623809523809523,,,2.5796551724137933,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,8.253214285714286,,,,,,8.353,,,,,,,8.311470588235295,,,8.375,,,,8.344482758620689,,,8.348181818181818,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,5.945416666666667,,,,,,5.726,,,,,,,5.718709677419355,,,5.438,,,,5.795416666666667,,,5.789333333333333,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,21.474615384615387,,,,,,21.791071428571428,,,,,,,21.48793103448276,,,19.5,,,,21.50925925925926,,,21.19107142857143,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,3.0585714285714287,,,,,,3.1630769230769227,,,,,,,3.2075,,,2.85,,,,3.244285714285714,,,3.2325,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.7875,,,,,,4.383333333333334,,,,,,,6.99,,,,,,,4.383333333333334,,,4.383333333333334,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.5282352941176471,,,,,,1.5282352941176471,,,,,,,1.483157894736842,,,1.0,,,,1.5375,,,1.5058823529411764,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.9408333333333332,,,,,,1.9345161290322581,,,,,,,1.8596969696969696,,,2.015,,,,1.9207142857142858,,,1.9049999999999998,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,5.9192307692307695,,,,,,5.875,,,,,,,5.854285714285714,,,6.075,,,,5.738709677419355,,,5.834210526315789,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.997222222222223,,,,,,7.0075,,,,,,,6.975,,,7.125,,,,7.069444444444445,,,7.073809523809524,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.390212765957447,,,,,,4.422066115702479,,,,,,,4.42475,,,4.5156,,,,4.408125,,,4.430650406504065,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.4073750000000005,,,,,,3.4169892473118275,,,,,,,3.4136781609195403,,,3.49375,,,,3.4043037974683545,,,3.4206741573033708,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.5252,,,,,,1.5692,,,,,,,1.5473076923076923,,,1.7999999999999998,,,,1.5151999999999999,,,1.5362962962962963,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,38.03333333333334,,,,,,38.03285714285714,,,,,,,37.95238095238095,,,,,,,38.00409090909091,,,38.14714285714286,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,12.200000000000001,,,12.857142857142858,,,,12.248548387096774,,,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.3850000000000002,,,,,,3.3966310160427806,,,,,,,3.390054945054945,,,3.396153846153846,,,,3.383481012658228,,,3.3838172043010752,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,2.5,,,,,,2.5,,,,,,,2.5,,,2.5,,,,2.5,,,2.5,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,22.18387096774193,,,,,,22.225714285714286,,,,,,,22.249999999999996,,,22.45,,,,22.228378378378377,,,22.237804878048777,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,21.099999999999998,,,22.12857142857143,,,,22.12085271317829,,,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.457659574468085,,,,,,4.470903225806452,,,,,,,4.4616339869281045,,,4.4625,,,,4.461830985915493,,,4.464430379746835,,
992,BERAS CAP JATI (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.441164021164021,,,,,,4.452535885167464,,,,,,,4.453492822966507,,,4.5095238095238095,,,,4.454216216216216,,,4.455857142857143,,
1080,SERBUK PENAIK ROYAL (TIN),226g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.243333333333334,,,,,,4.273750000000001,,,,,,,4.241428571428572,,,,,,,4.241428571428572,,,4.273750000000001,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.247272727272728,,,,,,5.246961325966851,,,,,,,5.254494382022472,,,5.328571428571428,,,,5.261104294478527,,,5.2721546961325965,,
1084,TEH BOH (SERBUK),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,13.0,,,12.92,,,,12.766020408163264,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,16.30983606557377,,,,,,16.28467741935484,,,,,,,16.223387096774193,,,15.642857142857142,,,,16.105762711864408,,,16.050571428571427,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,43.421052631578945,,,,,,43.5,,,,,,,43.111111111111114,,,,,,,42.97777777777778,,,42.81578947368421,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,46.5,,,,,,45.65,,,,,,,45.65,,,44.8,,,,46.5,,,45.65,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,42.4,,,,,,42.666666666666664,,,,,,,43.55,,,44.0,,,,43.4,,,43.019999999999996,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,17.00625,,,,,,17.1875,,,,,,,17.27142857142857,,,16.333333333333332,,,,17.296666666666667,,,17.146875,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.4876,,,,,,8.487083333333333,,,,,,,8.512608695652174,,,8.2,,,,8.575,,,8.525,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,,,8.9,,,,,,,8.9,,,,,,,8.9,,,8.9,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.67925925925926,,,,,,8.712903225806452,,,,,,,8.706060606060607,,,8.64,,,,8.692,,,8.7,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.896428571428572,,,,,,6.895348837209304,,,,,,,6.8977272727272725,,,6.9,,,,6.8968750000000005,,,6.897222222222222,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.884999999999998,,,,,,30.87368421052631,,,,,,,30.877777777777776,,,30.7,,,,30.884999999999998,,,30.878260869565214,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.948722222222222,,,,,,5.951504854368932,,,,,,,5.951724137931035,,,5.99952380952381,,,,5.950883977900552,,,5.953365384615385,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.900000000000001,,,,,,6.8999999999999995,,,,,,,6.9,,,6.9,,,,6.9,,,6.9,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.297500000000003,,,,,,13.297468354430382,,,,,,,13.297468354430382,,,13.3,,,,13.297435897435898,,,13.297647058823532,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,21.033714285714286,,,,,,21.024285714285718,,,,,,,21.09433333333333,,,,,,,21.08206896551724,,,21.07677419354839,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,,12.6,12.59142857142857,12.6,12.6,,,,12.59189189189189,,,,12.6,,,12.581578947368422,,12.6,12.557142857142855,,,,12.5875,12.6,,12.5825,,
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,,12.0,12.154838709677417,12.0,12.0,12.0,12.0,12.0,12.158064516129032,12.0,12.0,12.0,12.0,,,12.14242424242424,,12.0,11.96,12.0,12.0,,12.178947368421053,12.0,,12.151685393258427,12.0,
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,,11.4,11.374418604651163,11.4,11.4,11.4,11.4,11.4,11.333174603174605,11.4,11.4,11.4,11.4,11.4,,11.17323076923077,,11.4,11.185714285714287,11.4,11.4,11.4,10.714680851063829,11.4,,10.657142857142858,11.4,11.4
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.159208633093526,,,,,,7.165507246376812,,,,,,,7.158540145985402,,,7.195,,,,7.15991935483871,,,7.151249999999999,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.577249999999999,,,,,,6.5968316831683165,,,,,,,6.582970297029703,,,6.595652173913043,,,,6.587088607594937,,,6.604660194174757,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.954186046511628,,,,,,5.969555555555555,,,,,,,5.979767441860465,,,5.95,,,,5.926666666666667,,,5.918222222222222,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,8.134358974358975,,,,,,8.09871794871795,,,,,,,8.175,,,8.0,,,,8.155,,,8.127045454545454,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.4,,,,,,7.4,,,,,,,7.4,,,,,,,7.4,,,7.4,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.99,17.99,17.22357142857143,17.99,17.99,12.99,12.99,12.99,16.110882352941175,12.99,12.99,,,,12.99,16.02193548387097,,12.99,14.76125,12.99,12.99,12.99,15.925217391304347,12.99,12.99,15.314871794871793,12.99,12.99
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,22.9,,22.470555555555553,,,,30.99,,22.0835,30.99,30.99,30.99,28.79,28.79,28.79,22.76125,,28.79,25.481666666666666,28.79,28.79,24.99,20.645333333333333,24.99,24.99,19.999166666666667,24.99,24.99
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,24.781666666666666,,,,,,25.021764705882354,30.99,30.99,30.99,30.99,30.99,30.99,24.75230769230769,,30.99,30.9975,30.99,30.99,28.99,21.98,28.99,28.99,22.451999999999998,28.99,28.99
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,2.89,2.89,3.8770344827586203,2.89,4.0,3.4450000000000003,2.89,2.89,3.9144242424242424,3.4450000000000003,4.0,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.94159509202454,4.0,3.4450000000000003,3.9560869565217396,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.555182481751825,3.245,3.245,3.5306172839506176,3.245,3.245
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.39,7.39,8.228793103448275,7.49,7.49,7.49,7.49,7.49,8.534074074074073,9.49,9.49,9.49,9.49,9.49,9.49,8.644358974358974,,9.19,8.567894736842105,7.99,7.99,9.19,8.983620689655172,8.99,8.99,9.007142857142856,8.99,8.99
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.216507936507936,,,,,,5.199016393442623,,,,,,,5.22267716535433,,,5.257142857142857,,,,5.244833333333333,,,5.255476190476191,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.127721518987341,,,,,,5.101976744186047,,,,,,,5.14103448275862,,,4.898000000000001,,,,5.109066666666667,,,5.144074074074075,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.188709677419355,,,,,,5.208482142857143,,,,,,,5.210265486725664,,,5.247619047619048,,,,5.19,,,5.210265486725664,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.885875,,,,,,5.898383233532934,,,,,,,5.895939393939394,,,5.9,,,,5.907823129251701,,,5.922155688622754,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.308390804597701,,,,,,4.298383838383838,,,,,,,4.291041666666667,,,4.276923076923077,,,,4.315542168674699,,,4.324105263157895,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.268411764705883,,,,,,7.285939086294416,,,,,,,7.285,,,7.425,,,,7.284886363636364,,,7.31429292929293,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,5.973595505617977,,,,,,5.95,,,,,,,5.951904761904762,,,6.014285714285714,,,,5.9453125,,,5.955909090909091,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.436352941176471,,,,,,9.459673913043478,,,,,,,9.460104166666666,,,9.59,,,,9.466829268292683,,,9.477802197802198,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,15.080447761194032,,,,,,15.110499999999998,,,,,,,15.064250000000001,,,15.6625,,,,15.024861111111111,,,15.079397590361447,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,17.395888888888887,,,,,,17.438061224489797,,,,,,,17.47257425742574,,,18.45,,,,17.383368421052634,,,17.425940594059405,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,13.206239316239317,,,,,,13.439677419354839,,,,,,,13.551176470588235,,,13.742857142857144,,,,13.74421052631579,,,13.84144144144144,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,2.439655172413793,,,,,,2.4395569620253164,,,,,,,2.434076433121019,,,2.442105263157895,,,,2.4426277372262772,,,2.4396103896103893,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,4.216666666666667,,,,4.132432432432433,4.5,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,24.0,,,24.0,,
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,24.49,24.49,19.494999999999997,19.99,19.99,24.99,24.99,24.99,21.695,19.99,19.99,19.99,19.99,19.99,24.49,19.195,,19.99,19.99,19.99,24.49,24.49,20.133333333333333,21.0,21.0,20.133333333333333,19.99,19.99
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,22.99,,,22.99,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,22.419999999999998,,,,,,22.69666666666667,,,,,,,22.049999999999997,,,,,,,22.2725,,,22.2725,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,19.3,,,,,,19.3,,,,,,,19.3,,,,,,,19.3,,,19.3,,
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,10.0,,,,,,10.0,,,,,,,10.0,,,,,,,10.0,,,10.0,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,18.45,,,,,,17.298571428571428,,,,,,,17.428571428571427,,,14.5,,,,18.14,,,16.513333333333332,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,6.4692307692307685,,,,,,6.3095,,,,,,,6.2795000000000005,,,7.140000000000001,,,,6.63,,,6.5295000000000005,,
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,6.459999999999999,,,,,,6.311111111111111,,,,,,,6.311111111111111,,,,,,,5.725,,,6.311111111111111,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,,,11.75,,,,,,11.82,,,,,,,11.89375,,,12.9,,,,11.753846153846155,,,11.973333333333333,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.9,4.9,4.8652,4.9,4.9,4.9,4.9,4.9,4.890121951219513,,,,,,,4.85719512195122,,,5.328571428571428,,,,4.840958904109589,,,4.904642857142857,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,39.0,,,39.0,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,16.774375,,,,,,16.58142857142857,,,,,,,16.18857142857143,,,17.39,,,,16.72230769230769,,,16.585238095238093,,
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,23.44388888888889,,,,,,23.817857142857143,,,,,,,23.974999999999998,,,23.741666666666664,,,,24.11875,,,24.060357142857146,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,41.75,,,,,,39.125,,,,,,,39.285714285714285,,,,,,,41.083333333333336,,,40.4,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.89,3.89,5.245934065934066,3.89,3.89,3.89,3.89,3.89,5.403663366336634,,,,,,,5.357083333333333,,,5.484210526315789,,,,4.81301204819277,,,4.8062385321100916,,
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,5.252941176470588,,,,,,5.17,,,,,,,5.219047619047619,,,5.1000000000000005,,,,4.926666666666667,,,4.913636363636363,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.89,3.89,5.501379310344827,3.89,3.89,3.89,3.89,3.89,5.474666666666667,,,,3.89,3.89,3.89,5.502950819672131,,3.89,5.445,3.89,3.89,3.89,5.405441176470588,3.99,3.99,5.477361111111112,3.99,3.99
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,6.7,,,,,,6.5,,,,,,,6.7,,,,,,,6.125,,,6.1,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,6.0,,,,,,5.9,,,,,,,5.8,,,5.8,,,,,,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,,,,26.0,,,,36.5,,,26.0,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.99,,5.274242424242424,,3.29,3.29,3.29,4.49,5.388245614035088,4.49,4.49,3.49,3.49,3.49,4.49,5.425283018867925,,3.99,5.252105263157895,3.49,3.49,3.99,5.230322580645161,3.99,3.99,5.084901960784314,3.99,3.99
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.226904761904762,,,,,,4.2170689655172415,,,,,,,4.211147540983607,,,4.226470588235294,,,,4.218979591836734,,,4.226825396825396,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,34.4636,,,,,,33.713928571428575,,,,,,,34.181785714285716,,,33.35,,,,34.12185185185185,,,34.06916666666667,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,16.6956,,,,,,17.392999999999997,,,,,,,16.65714285714286,,,19.322222222222223,,,,13.692666666666666,,,14.10409090909091,,
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,16.19333333333333,,,,,,22.666666666666668,,,,,,,19.125,,,,,,,14.663333333333334,,,14.995000000000001,,
