item_code,item,unit,item_group,item_category,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,1.7333333333333334,,,,,,,1.7333333333333334,,,,,,,,,,,,,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,7.615384615384615,,,,7.671505376344086,,,,,,,7.679512195121951,,,,,,,7.685670103092784,,,,,,7.676245059288537,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.9,,,,7.29468085106383,,,,,,,7.301811594202898,,,,,,,7.297625570776256,,,,,,7.314795918367347,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,6.929166666666667,,,,6.913011363636364,,,,,,,6.915621621621622,,,,,,,,,,,,,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,8.25,8.25,8.81111111111111,8.25,8.25,8.25,9.147439024390245,8.25,8.25,8.25,8.25,8.25,8.25,9.128253012048193,8.25,8.25,8.25,,,,9.224646017699115,,,,,,9.199855072463768,,,
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.3,,,,4.441860465116279,,,,,,,4.432608695652174,,,,,,,,,,,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,25.25,,,,,,,28.070714285714285,,,,,,,24.666190476190476,,,,,,26.374375,,,
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,39.5,,,,40.06428571428571,,,,,,,40.16,,,,,,,,,,,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,36.40241379310345,,,,,,,37.5916,,,,29.0,33.0,27.0,37.0675,33.0,33.0,33.0,33.0,,35.87645161290323,30.0,33.0,30.0
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,36.64833333333333,,,,,,,36.4,,,,,,,34.284285714285716,,,,,,38.07,,,
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,21.483333333333334,,,,,,,19.61,,,,,,,,,,,,,20.0,,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,42.5,,,,,,,44.0,,,,,,,41.0,,,,,,37.475,,,
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,,,,,,,4.547058823529412,,,,,,,4.525,,,,,,,4.515789473684211,,,,,,4.488235294117647,,,
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.4,,,,3.5132432432432434,,,,,,,3.4929729729729733,,,,,,,,,,,,,,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,7.5,,,,8.883863636363635,,,,,,,8.739777777777777,,,,,,,,,,,,,,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,6.25,,,,6.1395,,,,,,,6.397209302325581,,,,,,,,,,,,,,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,21.0,,,,23.899696969696972,,,,,,,23.902647058823533,,,,,,,,,,,,,,,,
867,BUAH KERAS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.766666666666667,,,,4.89,,,,,,,5.1009677419354835,,,,,,,,,,,,,,,,
868,BUAH PALA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,,,10.959999999999999,,,,,,,10.959999999999999,,,,,,,,,,,,,,,,
869,BIJI SAWI,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.3,,,,3.2460000000000004,,,,,,,3.478846153846154,,,,,,,6.9,,,,,,2.9,,,
870,BIJI KETUMBAR,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.5,,,,2.8234146341463413,,,,,,,2.775813953488372,,,,,,,,,,,,,,,,
871,LADA HITAM,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,5.75,,,,6.497441860465116,,,,,,,6.444347826086957,,,,,,,,,,,,,,,,
873,LADA PUTIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,7.5,,,,7.877272727272727,,,,,,,7.989473684210527,,,,,,,,,,,,,,,,
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.63,,,,4.431261261261262,,,,,,,4.446528925619835,,,,,,,4.4505780346820805,,,,,,4.448544303797468,,,
884,KRIMER MANIS CAP GOLD COIN,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,,3.4174117647058826,,,,,,,3.4097647058823526,,,,,,,3.4301550387596897,,,,,,3.4209345794392525,,,
896,HALBA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.6,,,,2.730645161290323,,,,,,,2.783333333333333,,,,,,,,,,,,,,,,
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,36.666666666666664,,,,36.800000000000004,,,,,,,36.900000000000006,,,,,,,36.875,,,,,,36.91428571428572,,,
910,KORDIAL F&N (SIRAP ROS),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,12.340833333333334,,,
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,3.4908333333333332,,,,3.358198757763975,,,,,,,3.3558988764044946,,,,,,,3.3801992031872508,,,,,,3.378201754385965,,,
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,2.5,,,,2.5,,,,,,,2.5,,,,,,,2.5,,,,,,2.5,,,
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,22.183333333333334,,,,22.13030303030303,,,,,,,22.10428571428571,,,,,,,,,,,,,,,,
929,NESCAFE CLASSIC (PAKET),200 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,23.139723756906076,,,
957,SOS CILI KIMBALL,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.49,,,,4.475442176870748,,,,,,,4.470328947368421,,,,,,,,,,,,,,,,
1070,SOS CILI MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.454545454545454,,,,4.451794871794872,,,,,,,4.443601895734597,,,,,,,4.442763157894737,,,,,,4.434923664122137,,,
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,,,4.4,,,,,,,4.385714285714285,,,,,,,,,,,,,,,,
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.383333333333333,,,,5.270487804878049,,,,,,,5.268876404494382,,,,,,,,,,,,,,,,
1086,MINYAK JAGUNG CAP DAISY,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,15.372727272727273,,,,15.686250000000001,,,,,,,15.65722222222222,,,,,,,16.183333333333334,,,,,,14.819999999999999,,,
1087,MINYAK JAGUNG CAP DAISY,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,39.2,,,,42.964,,,,,,,42.81923076923077,,,,,,,,,,,,,43.06666666666666,,,
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,45.65,,,,,,,45.65,,,,,,,,,,,,,,,,
1089,MINYAK JAGUNG CAP VECORN,3 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,40.9,,,,42.271428571428565,,,,,,,42.077777777777776,,,,,,,41.9,,,,,,42.2,,,
1090,MINYAK JAGUNG CAP VECORN,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,17.8,,,,16.30625,,,,,,,16.41875,,,,,,,,,,,,,15.9,,,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.744444444444445,,,,8.76842105263158,,,,,,,8.773076923076925,,,,,,,8.782051282051283,,,,,,8.774999999999999,,,
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.9,,,,8.2,,,,,,,8.55,,,,,,,,,,,,,,,,
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,8.71,,,,8.7925,,,,,,,8.765365853658537,,,,,,,8.815499999999998,,,,,,8.793728813559323,,,
1094,MINYAK MASAK TULEN CAP BURUH,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,,6.9,,,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,,,,30.9,,,,,,,30.9,,,,,,,30.9,,,,,,30.899999999999995,,,
1097,SOS CILI MAGGI,500 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.040909090909091,,,,5.991691542288557,,,,,,,6.005046728971962,,,,,,,,,,,,,,,,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,,6.900000000000001,,,,,,,6.9,,,,,,,6.9,,,,,,6.8999999999999995,,,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,,13.29809523809524,,,,,,,13.297272727272727,,,,,,,13.297101449275363,,,,,,13.29609375,,,
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,21.45,,,,21.13125,,,,,,,21.166666666666668,,,,,,,,,,,,,,,,
1109,TELUR AYAM GRED A,30 biji,BARANGAN SEGAR,TELUR,12.6,12.6,12.6,12.6,12.6,,12.560975609756097,12.6,12.6,12.6,12.6,12.6,12.6,12.564444444444444,12.6,,12.6,12.6,12.6,12.6,12.546428571428573,12.6,12.6,12.6,12.6,12.6,12.558666666666666,12.6,12.6,12.6
1110,TELUR AYAM GRED B,30 biji,BARANGAN SEGAR,TELUR,12.0,12.0,11.8625,12.0,12.0,12.0,11.876829268292685,,12.0,12.0,12.0,12.0,,11.866,12.0,12.0,12.0,11.7,11.9,11.8,11.894893617021276,11.9,11.9,11.9,11.9,11.9,11.886769230769232,11.9,11.9,11.9
1111,TELUR AYAM GRED C,30 biji,BARANGAN SEGAR,TELUR,11.4,11.4,11.4,11.4,11.4,11.4,10.910727272727273,11.4,11.4,11.4,11.4,11.4,11.4,10.947611940298508,11.4,11.4,11.4,10.95,11.4,,11.003490566037737,11.4,11.4,11.4,11.4,11.4,11.163516483516483,11.4,11.4,11.4
1114,SOS TIRAM KIMBALL,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,7.171428571428572,,,,7.144166666666666,,,,,,,7.15625,,,,,,,,,,,,,,,,
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.838461538461539,,,,6.711685393258428,,,,,,,6.7174000000000005,,,,,,,,,,,,,,,,
1116,SOS TIRAM NONA,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.266666666666667,,,,6.003823529411765,,,,,,,6.0063157894736845,,,,,,,,,,,,,,,,
1117,SOS TIRAM ADABI,510 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,,8.168974358974358,,,,,,,8.141219512195123,,,,,,,,,,,,,,,,
1125,SERBUK CILI KIJANG,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.425,,,,,,,7.425,,,,,,,,,,,,,,,,
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,10.0,7.49,7.49,7.49,13.683636363636364,7.49,7.49,9.99,9.99,9.99,9.99,13.543448275862069,9.99,9.99,9.39,,,,13.975833333333334,,,,,,14.02695652173913,,,
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,9.39,9.39,9.39,9.39,9.39,14.1745,9.39,9.39,8.99,8.99,8.99,8.99,13.713,8.99,8.99,9.39,,,,,,,,,,,,,
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.99,9.99,9.99,9.99,9.99,9.99,14.014166666666668,9.99,9.99,8.99,8.99,8.99,8.99,13.4225,8.99,8.99,9.39,,,,,,,,,,,,,
1131,UBI KENTANG IMPORT (CHINA),1kg,BARANGAN KERING,UBI KENTANG,3.245,3.245,3.8421428571428575,3.245,3.245,3.245,3.802420382165605,3.245,3.245,3.245,3.245,3.245,3.245,3.828117647058823,3.245,3.245,3.5,3.6,3.3000000000000003,3.2225,3.842941176470588,3.2225,3.2225,3.1300000000000003,3.1300000000000003,3.2225,3.860140186915888,3.2225,3.2225,3.2225
1132,LIMAU NIPIS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.89,6.89,8.978,5.89,5.89,6.89,8.611851851851851,5.99,5.99,,,,,8.651294117647058,6.99,7.49,6.49,6.695,6.495,6.745,8.613305785123968,6.645,5.845,5.845,5.89,7.49,8.61433628318584,7.29,7.49,6.29
1135,KICAP MANIS ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.2475000000000005,,,,5.365508474576271,,,,,,,5.3433600000000006,,,,,,,5.35241935483871,,,,,,5.356783625730994,,,
1136,KICAP MASIN ADABI,340ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.975,,,,5.222804878048781,,,,,,,5.201428571428572,,,,,,,,,,,,,,,,
1137,SOS CILI THAI LIFE,360g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,5.1899999999999995,,,,5.264411764705883,,,,,,,5.265166666666667,,,,,,,,,,,,,,,,
1138,SOS TIRAM MAGGI,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,6.066666666666667,,,,5.907283950617284,,,,,,,5.922666666666666,,,,,,,5.9495719844357975,,,,,,5.927880184331798,,,
1139,SOS TOMATO LIFE,330 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.18,,,,4.363733333333333,,,,,,,4.322315789473684,,,,,,,,,,,,,,,,
1140,MARJERIN PLANTA,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,7.515384615384615,,,,7.3256,,,,,,,7.328102564102564,,,,,,,,,,,,,,,,
1141,MARJERIN DAISY,240 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,6.028571428571429,,,,5.923557692307693,,,,,,,5.926859504132231,,,,,,,,,,,,,,,,
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,10.225,,,,9.568470588235295,,,,,,,9.590235294117647,,,,,,,9.648015873015874,,,,,,9.681417322834646,,,
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,14.6,,,,15.124492753623187,,,,,,,15.095810810810812,,,,,,,15.575,,,,,,14.942857142857141,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,17.424999999999997,,,,17.378556701030927,,,,,,,17.367878787878787,,,,,,,17.323389830508475,,,,,,17.437699115044246,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,16.22142857142857,,,,16.607698412698415,,,,,,,16.58514285714286,,,,,,,16.55049019607843,,,,,,16.564117647058822,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,2.442857142857143,,,,2.4723026315789474,,,,,,,2.4723312883435584,,,,,,,2.4375,,,,,,2.4799999999999995,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,4.25,,,,,,4.0,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,28.0,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,,20.744999999999997,21.99,21.99,21.99,,,,21.244999999999997,,,,,,21.826666666666664,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,24.99,,,,,,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,,26.494999999999997,,,,,,,24.0475,,,,,,,23.756,,,,,,23.77,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,22.0,,,,,,,22.0,,,,,,,,,,,,,,,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,4.0,,,,,,,,,,,4.0,,,,,,,4.0,,,,,,4.0,,,
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,8.9,,,,,,,8.9,,,,,,,,,,,,,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,14.085714285714285,,,,,,,14.18,,,,,,,,,,,,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,,5.949,,,,,,,6.308636363636364,,,,,,,,,,,,,5.5,,,
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,,,8.8,,,,7.208333333333333,,,,,,,6.800000000000001,,,,,,,,,,,,,,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,,,12.799999999999999,,,,12.221428571428572,,,,,,,12.475,,,,,,,11.9,,,,,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,4.9,4.9,4.766666666666667,4.9,4.9,4.9,4.9401219512195125,4.9,4.9,4.9,4.9,4.9,4.9,4.937816091954024,4.9,4.9,4.9,,,,5.060695652173913,,,,,,5.039537037037037,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,40.0,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,17.704,,,,,,,18.4916,,,,,,15.0,17.417878787878788,14.0,13.0,13.0,12.0,12.0,16.312666666666665,14.0,13.0,13.0
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,24.0,,,,21.892,,,,,,,22.38,,,,,,,22.43,,,,,,22.64542857142857,,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,38.0,,,,38.15,,,,,,,38.25,,,,,,,41.0,,,,,,41.333333333333336,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,4.25,,,,4.4602830188679246,,,,,,,4.386869565217391,,,,3.5,3.5,3.5,4.4792397660818715,3.5,3.5,3.5,3.5,3.5,4.385923566878981,3.5,3.5,3.5
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,5.5,,,,4.49,,,,,,,4.536363636363636,,,,,,,4.2585,,,,,,4.383846153846154,,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,3.99,3.99,4.5,,,3.99,4.803414634146342,2.99,2.99,2.99,2.99,2.99,2.99,4.825365853658536,2.99,2.99,2.99,2.99,2.99,2.99,4.879739130434782,2.99,2.99,2.99,2.99,2.99,4.862736842105263,2.99,2.99,2.99
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,,4.5,,,,,,,4.5,,,,,,,4.88,,,,,,5.6,,,
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,,,,,,,6.0,,,,,,,5.0,,,,,,,5.0,,,,,,5.0,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,25.9975,,,,,,,25.996666666666666,,,,,,,25.996666666666666,,,,,,25.9975,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,3.39,3.39,,3.39,5.172321428571429,3.39,3.39,3.39,3.39,3.39,3.39,5.146315789473684,3.49,3.49,3.49,3.495,3.7266666666666666,4.16,5.229113924050633,4.493333333333333,4.493333333333333,4.66,4.66,4.245,5.355211267605634,4.66,4.66,4.66
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.2384615384615385,,,,4.174782608695652,,,,,,,4.167931034482759,,,,,,,,,,,,,,,,
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,32.56478260869565,,,,,,,32.81260869565217,,,,,,,,,,,,,,,,
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,18.728125,,,,,,,17.6556,,,,,,17.0,16.05840909090909,,,,,,15.4653125,,,14.0
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,19.9,,,,,,,,,,,,,,17.618000000000002,15.0,15.0,15.0,15.0,15.0,19.9,15.0,15.0,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,12.2,,,,13.092352941176472,,,,,,,13.246199999999998,,,,,,,13.37638888888889,,,,,,13.266129032258064,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.49,6.49,7.1816666666666675,5.29,5.29,6.49,8.815057471264367,,6.49,4.99,4.99,4.99,,8.801460674157303,4.99,4.99,,9.296666666666667,6.745,6.16,8.64788617886179,5.993333333333333,6.495,6.495,6.495,5.993333333333333,8.599250000000001,6.66,7.126666666666666,6.66
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.39,3.39,3.39,3.39,,3.39,6.16,,,,3.39,3.39,,6.1621428571428565,2.99,2.99,2.99,,,,,,,,,,,,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.35,1.35,1.35,1.35,1.35,1.35,1.761595744680851,1.35,1.35,1.35,1.35,1.35,1.35,1.7613541666666668,1.35,1.35,1.35,,,,1.7751127819548873,,,,,,1.767685950413223,,,
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.55,1.55,1.55,1.55,1.55,1.55,1.7348571428571429,1.55,1.55,1.55,1.55,1.55,1.55,1.737027027027027,1.55,1.55,1.55,,,,,,,,,,,,,
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,1.7,,,,,,,1.7,,,,,,,,,,,,,,,,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.5333333333333332,,,,1.609920634920635,,,,,,,1.6034883720930233,,,,,,,1.5999999999999999,,,,,,1.5833333333333333,,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,7.225,,,,7.150597014925373,,,,,,,7.099855072463768,,,,,,,6.445,,,,,,5.9,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,4.9,,,,6.301123595505618,,,,,,,6.290215053763441,,,,,,,5.7,,,,,,5.35,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,4.0,,,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,,2.2214285714285715,,,,2.2476756756756755,,,,,,,2.243248730964467,,,,,,,,,,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.9333333333333333,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,66.5,,,,68.26,,,,,,,67.8,,,,,,,,,,,,,,,,
