item_code,item,unit,item_group,item_category,2025-04-02,2025-04-03,2025-04-04,2025-04-05,2025-04-06,2025-04-07,2025-04-08,2025-04-09,2025-04-10,2025-04-11,2025-04-12,2025-04-13,2025-04-14,2025-04-15,2025-04-16,2025-04-17,2025-04-18,2025-04-19,2025-04-20,2025-04-21,2025-04-22,2025-04-23,2025-04-24,2025-04-25,2025-04-27,2025-04-28,2025-04-29,2025-04-30
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,18.76541176470588,,,,,,19.0,20.97227848101266,19.0,19.0,19.0,,19.0,19.0,21.362023809523812,19.0,19.0,19.0,19.0,19.0,21.494520547945204,21.6,19.0
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,17.99,17.99,17.99,17.99,17.99,21.98,18.494999999999997,18.494999999999997,19.0,18.494999999999997,18.494999999999997,18.494999999999997,21.84941176470588,18.494999999999997,18.494999999999997,18.494999999999997,17.99,18.494999999999997,18.494999999999997,22.132777777777775,18.494999999999997,18.494999999999997,18.494999999999997,18.494999999999997,19.0,22.560000000000002,18.494999999999997,18.494999999999997
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,27.97621621621622,,,,,,,28.078867924528303,,,,,,,28.16161904761905,,,,,,28.074660194174758,29.5375,
1907,DAGING KAMBING BEBIRI IMPORT BERTULANG (LAMB) (AUSTRALIA - KOTAK) (1KG),1kg,BARANGAN SEGAR,DAGING,,,,,,34.4725,,,,,,,34.976,,,,,,,34.976,,,,,,34.22,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,22.412857142857142,,,,,,,23.380000000000003,,,,,,,23.483333333333334,,,,,,23.633333333333336,22.0,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,43.0,,,,,,,43.0,,,,,,,40.0,,,,,,40.0,40.9,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,26.0,,,,,,,26.0,,,,,,,30.0,,,,,,26.25,,
1918,IKAN TERUBOK (b	$ 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,39.99,,,,,,,,,,,,,,,,,,,,,,
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,
1920,KERANG (SAIZ SEDERHANA),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,14.975,,,,,,,14.648333333333333,,,,,,,15.180000000000001,,,,,,15.4,14.9,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,,16.849285714285713,,,,,,,16.75176470588235,,,,,,,16.352105263157895,,,,,,15.974166666666667,15.975,
1922,SADERI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.99,4.99,4.99,4.99,,9.724166666666667,4.99,4.99,4.99,4.99,4.99,4.99,9.97108695652174,4.99,4.99,4.99,4.99,4.99,4.99,10.048444444444444,4.99,4.99,4.99,4.99,,9.221388888888889,10.56125,
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.99,,,,,10.77032258064516,,,,,,13.99,10.687999999999999,12.99,12.99,12.99,12.99,12.99,12.99,10.80205882352941,12.99,12.99,12.99,12.99,,10.453000000000001,11.127142857142857,12.99
1924,SERBUK KUNYIT ALAGAPPAS,230g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,4.914285714285714,,,,,,,4.914285714285714,,,,,,,4.914285714285714,,,,,,4.914285714285714,,
1925,CILI API/PADI MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,49.9,,,,,,,49.9,,,,,,,59.0,,,,,,59.0,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.99,11.99,11.99,11.99,11.99,14.16425,10.99,10.99,,,,10.99,13.923614457831324,11.29,11.29,9.99,9.99,9.99,11.99,14.084719101123595,11.99,11.99,11.99,11.99,,13.989295774647887,13.056666666666667,11.99
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.49,13.49,13.49,15.49,15.49,18.381886792452832,17.99,17.99,,,,13.99,18.151886792452828,13.99,13.99,,,,13.99,18.788999999999998,13.99,13.99,,,,18.95508771929825,13.995000000000001,18.99
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,9.99,9.99,8.97768115942029,12.49,12.49,,12.49,9.99,9.99,9.47013888888889,9.99,9.99,,9.99,9.99,9.99,9.57686567164179,9.99,9.99,9.99,9.99,,9.73074074074074,8.7945,9.99
1930,TELUR AYAM KAMPUNG,10 biji,BARANGAN SEGAR,TELUR,,,,,,6.893888888888889,,,,,,,6.904736842105263,,,,,,,6.9545,,,,,,6.738333333333333,7.0,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,3.99,3.99,3.99,3.99,3.99,4.416956521739131,3.99,3.99,3.99,3.99,3.99,3.99,4.413809523809523,3.99,3.99,3.99,3.99,3.99,3.99,4.347142857142857,3.99,3.99,3.99,3.99,,4.17875,3.395,3.99
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.900000000000001,,,,,,,6.9,,,,,,,6.8999999999999995,,,,,,6.9,6.9,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,,13.3,13.3,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.9,,,,,,,30.9,,,,,,,30.9,,,,,,30.9,30.899999999999995,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,,13.3,13.3,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.9,,,,,,,30.899999999999995,,,,,,,30.9,,,,,,30.9,30.9,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,12.067735849056604,,,,,,,12.190000000000001,,,,,,,12.111568627450982,,,,,,12.067872340425533,12.383333333333333,
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,6.614516129032259,,,,,,,6.6234375,,,,,,,6.527647058823529,,,,,,6.463793103448276,6.566666666666666,
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.89,0.89,0.89,0.89,0.89,0.6602380952380953,0.89,0.89,0.89,,,0.89,0.654,0.89,0.89,0.89,0.89,0.89,0.89,0.6578571428571428,0.89,0.89,0.89,0.89,,0.7172,0.5836842105263158,0.89
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,,,,,,1.4765000000000001,,,,,,,1.4831818181818182,,,,,,,1.4947457627118643,,,,1.69,,1.48734693877551,1.546153846153846,
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,6.216829268292683,,,,,,,6.209756097560976,,,,,,,6.242857142857143,,,,,,6.2371428571428575,6.3999999999999995,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,1.53125,,,,,,,1.53125,,,,,,,1.53125,,,,,,1.4600000000000002,2.0,
1949,ROTI WHOLEMEAL (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,ROTI,,,,,,5.5,,,,,,,5.5,,,,,,,5.5,,,,,,5.5,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,1.332222222222222,,,,,,,1.332222222222222,,,,,,,1.332222222222222,,,,,,1.332222222222222,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,30.30909090909091,,,,,,,30.323809523809523,,,,,,,30.24,,,,,,30.34583333333333,,
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,4.191645569620253,,,,,,,4.181111111111111,,,,,,,4.154935064935065,,,,,,4.129047619047619,4.229,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,3.4579999999999997,,,,,,,3.4508653846153843,,,,,,,3.4503809523809528,,,,,,3.4447727272727273,3.45,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.9529032258064514,,,,,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,9.200000000000001,,,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,36.5195652173913,,,,,,,36.42,,,,,,,36.4825,,,,,,36.32368421052632,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,14.9,,,,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,74.23275862068965,,,,,,,74.355,,,,,,,74.53787878787878,,,,,,74.5859375,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,7.619090909090909,,,,,,,7.651999999999999,,,,,,,7.67531914893617,,,,,,7.641818181818182,7.8,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,,,49.7,,,,,,,49.7,,,,,,,49.7,,,,,,49.7,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,5.3868525896414345,,,,,,,5.38198347107438,,,,,,,5.3828632478632485,,,,,,5.372149532710281,5.4173913043478255,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,5.560434782608696,,,,,,,5.5396,,,,,,,5.530434782608696,,,,,,5.5058823529411764,5.6499999999999995,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,,,5.8856331877729255,,,,,,,5.882418604651163,,,,,,,5.890560747663551,,,,,,5.821692307692308,6.279999999999999,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.745068493150686,,,,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,16.420909090909092,,,,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.160989010989011,,,,,,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,4.183238095238095,,,,,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,16.807692307692307,,,,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,17.042857142857144,,,,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,8.471428571428572,,,,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,7.925000000000001,,,,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,6.5330701754385965,,,,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,10.874791666666667,,,,,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,6.606288659793815,,,,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,6.866666666666667,,,,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,18.8,,,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,15.391842105263157,,,,,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,15.428348623853212,,,,,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,29.963389830508476,,,,,,,29.951171171171172,,,,,,,29.97592920353982,,,,,,29.963119266055045,30.185714285714283,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,5.158888888888889,,,,,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,5.0,,,,,,,4.95,,,,,,,4.927272727272728,,,,,,4.89,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,25.35348837209302,,,,,,,25.38346456692913,,,,,,,25.584402985074625,,,,,,25.410564516129032,25.557142857142857,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,25.394525547445255,,,,,,,25.335185185185185,,,,,,,25.553873239436616,,,,,,25.42412213740458,25.5,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,3.4726190476190477,,,,,,,3.467073170731707,,,,,,,3.466,,,,,,3.464622641509434,3.465,
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,,4.64,,,,,,,4.666666666666667,,,,,,,4.64,,,,,,4.655555555555555,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,56.146153846153844,,,,,,,56.24285714285714,,,,,,,56.25333333333333,,,,,,56.25333333333333,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,26.2,,,,,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,7.15452380952381,,,,,,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,16.008848920863308,,,,,,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.819,,,,,,,,
